tokenIndex,original
6,zeale
10,councell
22,tis
23,tis
25,honour
33,honour
40,labour
70,wayes
74,faire
86,Appeare
92,deere
136,professe
143,selfe
152,finde
185,vertue
207,doe
220,Iewell
226,pretious
233,lustre
243,doores
246,gard
261,esteeme
267,Vsurers
268,doe
302,envie
333,forbeare
363,Iewell
403,splendor
405,tis
406,tis
423,doe
442,returnd
447,doe
448,confesse
486,mayd
507,custome
511,wooe
523,faire
527,drawes
563,ranck
569,meanes
575,prov'd
620,equalls
631,bloud
662,boldnesse
690,freedome
699,passe
708,accesse
747,herbe
757,ne'r
762,faire
763,mayd
779,walkes
782,offerd
802,perfum'd
828,signe
854,poore
860,mans
877,Mistris
880,sonne
897,heate
916,vertuously
925,faire
932,chast
980,neerest
988,Doe
1010,ayme
1045,scorne
1061,favour
1078,pawne
1094,tearmes
1097,certaine
1105,knowne
1113,for't
1114,for't
1125,kisse
1129,heate
1152,dayes
1159,sute
1177,thats
1192,Honour
1221,Kitchin
1241,puffe
1250,burthen
1252,rendring
1259,lesse
1267,bisket
1283,musicke
1293,cracke
1299,lowd
1303,feard
1304,lesse
1321,calme
1323,tis
1324,tis
1333,mutuall
1334,aydes
1341,vertuous
1351,schoole
1381,roring
1388,lawfull
1395,tane
1430,bloud
1438,tis
1439,tis
1444,possesse
1461,sonne
1466,reape
1472,labour
1502,softnesse
1510,ile
1511,ile
1528,proclaime
1555,tryall
1558,weake
1565,feaver
1574,dreadfull
1588,windes
1593,compasse
1608,Sirra
1623,boord
1630,desperat
1646,Souldiour
1667,heare
1671,sonne
1674,lov'd
1676,runne
1698,ile
1699,ile
1707,traine
1711,compleat
1729,Winne
1735,faire
1742,tis
1743,tis
1765,honourable
1773,farre
1778,Mistris
1796,bloud
1843,proofe
1869,limbes
1908,robd
1923,sute
1944,fleete
1951,Gallies
1954,didst
1955,returne
1958,wert
1967,honord
1972,didst
1973,appeare
1990,Fix'd
1997,starrs
2002,windowes
2010,blouds
2016,streames
2024,chast
2028,faire
2029,Neece
2032,garded
2035,greatnesse
2051,Yeelded
