tokenIndex,original
10,thou wilt
11,thou wilt
30,Spight
51,inscrib'd
63,spight
78,Honourable
126,evill
187,buyes
197,buyes
254,Mosaick
278,evill
281,Custome
336,catcht
359,learn'd
417,Common-wealths
447,Forein
473,doth
476,injoy
496,Honourable
501,Se^se
615,Behaviours
710,favours
713,whensoever
718,favours
826,Honours
844,humours
867,thier
879,Expences
923,Favours
1074,doth
1128,humour
1130,wandring
1161,hath
1170,fixt
1180,tyed
1223,Ayre
1249,asham'd
1312,Innocency
1317,tis
1318,tis
1328,falshood
1333,doth
1344,joyns
1357,Mistriss
1360,pitty
1362,Madamoiselle
1375,pitty
1461,Pistoll
1529,hath
1677,Mistriss
1767,favour
1811,defence
1843,tis
1844,tis
1859,Enemyes
1869,lye
1882,perswades
1904,counselled
1913,untill
1944,temper'd
1952,valours
1972,honour
1996,ingage
2008,frantick
2009,humour
2033,honour
2112,intail'd
2175,Hand-Maid
2232,honour
2243,surprized
2321,kill'd
2324,Battell
2351,hath
2353,Mistriss
2366,Mistriss
2383,kill'd
2385,civill
2461,seeth
2473,beautifull
2505,fixt
2511,remov'd
2683,drest
2695,drest
2729,doth
2737,hath
2744,hath
2747,Shooes
2854,wisht
2858,indeavour
2873,doth
2914,evill
3054,indeavour
3062,painfull
3070,prefer'd
3077,Conveniency
3079,Warrs
3098,wery
3099,allow'd
3141,produceth
3148,hast
3255,lyes
3272,Chirurgion
3325,Mistriss
3376,congeal'd
3401,wither'd
3493,doth
3514,Oyl
3527,Mistriss
3571,hath
3697,Musick
3708,powr'd
3730,ile
3731,ile
3858,disturb'd
3862,spight
3867,Honourable
3907,ne'r
3914,featur'd
3932,Delightfull
3945,Splendor
3954,Delightfull
3968,Traffick
3997,buryed
4009,shews
4164,Coulours
4198,Traffick
4237,Rayes
4269,doth
4274,doth
4311,Honourable
4316,Starrs
4349,Starrs
4423,Starrs
4437,Honourable
4488,Starrs
4549,Marryed
4633,resolv'd
4764,Honour
4772,hath
4775,beautifull
4791,hath
4792,beautifull
4797,gracefull
4804,Behaviour
4849,Mistriss
4864,spake
4906,meerly
4947,Honourable
5045,handsom
5214,handsom
5273,dy
5292,chuse
5297,Prethee
5345,Iupiter
5408,favoured
5419,favoured
5442,duell
5455,shew
5483,cruell
5497,defence
5523,Souldier
5525,Souldier
5535,pitcht
5542,Battel
5568,hath
5604,Amunition
5616,Bowes
5646,Waggons
5679,seldome
5687,hath
5691,pitcht
5695,Battels
5716,spight
5724,humour
5871,hath
5901,humours
5922,bodyes
5945,Phantasie
5986,hath
6006,favourite
6042,bashfull
6130,humours
6152,beautifull
6156,hath
6200,civill
6243,beautifull
6291,beautifull
6298,hath
6308,hath
6344,Favours
6368,Madamoiselle
6377,Phantasie
6426,doth
6488,beautifull
6489,Ladyes
6507,worshiped
6578,dy
6615,dyes
6622,VVhat
6625,VVhy
6631,Madamoiselle
6638,Heroick
6644,Madamoiselle
6655,Madamoiselle
6681,Suters
6717,Madamoiselle
6752,hath
6767,persue
6820,favour
6880,Honourable
6966,Bodyes
7027,joyn
7051,neer
7108,honoured
7110,preferr'd
7128,Honourable
7179,honoured
7318,Honourable
7364,Bodyes
7400,Bodyes
7414,joyning
7462,Heroick
7504,chuse
7517,labour
7572,joyned
7686,Common-wealth
7698,publick
7707,doth
7735,Common-wealths
7753,Traffick
7799,Defence
7823,Defence
7830,indanger
7850,blest
7856,inrich'd
7883,Bodyes
7890,evill
7894,Imployments
7924,doth
7925,ake
7952,publick
7995,woo'd
8001,despis'd
8007,honour
8009,priz'd
8020,Chast
8029,plac'd
