token,tokenToMatch,endReason,tag,tagIndex
Number,number,s,strd,0
quis,quis,s,,
Musarum,musarum,s,,
Caballum,caballum,s,,
vidit,vidit,s,,
hic,hic,c,,
?,?,s,,
fontem,fontem,s,,
Caballinum,caballinum,s,,
vt,vt,s,,
praeterij,praeterij,s,,
modo,modo,n,,
orarunt,orarunt,s,,
Musae,musae,s,,
illum,illum,s,,
vt,vt,s,,
perquiterem,perquiterem,c,,
.,.,s,,
Hac,hac,s,,
ego,ego,s,,
quaefitum,quaefitum,s,,
missus,missus,c,,
",",",",s,,
illac,illac,s,,
illius,illius,s,,
qui,qui,n,,
eum,eum,s,,
curat,curat,s,,
Equiso,equiso,nnn,,
Ec,ec,s,,
quid,quid,s,,
de,de,s,,
Caballo,caballo,s,,
inaudiuisli'n,inaudiuisli'n,s,,
Puer,puer,c,,
?,?,nnn,,
Nihil,nihil,s,,
prorsus,prorsus,s,,
Equiso,equiso,c,,
.,.,nnn,,
Optimum,optimum,s,,
est,est,s,,
igitur,igitur,s,,
tu,tu,s,,
vt,vt,s,,
praeconium,praeconium,s,,
facias,facias,c,,
.,.,nnn,,
Been,been,s,strd,0
mones,mones,c,,
",",",",s,,
oiez,oiez,c,,
",",",",s,,
--,--,s,,
oiez,oiez,c,,
;,;,s,,
Musarum,musarum,s,,
Caballus,caballus,s,,
aberrauit,aberrauit,s,,
modo,modo,c,,
",",",",s,,
nomine,nomine,s,,
Dauus,dauus,n,,
Dromo,dromo,c,,
",",",",s,,
qui,qui,s,,
semi,semi,s,,
--,--,s,,
homo,homo,s,,
et,et,s,,
totus,totus,s,,
Caballus,caballus,s,,
est,est,c,,
",",",",s,,
biceps,biceps,s,,
bestia,bestia,c,,
",",",",s,,
vegrandi,vegrandi,s,,
capite,capite,c,,
",",",",n,,
et,et,s,,
rec^luastro,rec^luastro,c,,
",",",",s,,
per,per,s,,
longis,longis,s,,
auribus,auribus,c,,
",",",",s,,
rubicundo,rubicundo,s,,
rostro,rostro,s,,
quasi,quasi,c,,
",",",",s,,
ore,ore,s,,
patulo,patulo,c,,
",",",",s,,
labris,labris,n,,
promanentibus,promanentibus,c,,
",",",",s,,
iuva,iuva,s,,
curta,curta,s,,
et,et,s,,
subrussa,subrussa,c,,
",",",",s,,
oxcoria^o,oxcoria^o,s,,
Dorso,dorso,c,,
",",",",s,,
pedibus,pedibus,s,,
anterioribus,anterioribus,n,,
vlcerosus,vlcerosus,c,,
",",",",s,,
color,color,s,strd,0
vario,vario,c,,
",",",",s,,
cum-rotunda,cum-rotunda,s,,
macula,macula,s,,
in,in,s,considrd,0
clune,clune,s,,
nigricante,nigricante,c,,
",",",",s,,
fiqui^,fiqui^,s,,
cum,cum,n,,
r^ddere,r^ddere,s,,
aut,aut,s,,
commonstrare,commonstrare,s,,
voluerit,voluerit,c,,
