tokenIndex,original
11,Villanies
16,tye
27,'tis
28,'tis
60,Dogge
120,Roare
198,Sea-green
202,eare
254,pawes
263,himselfe
284,Oathes
299,owne
309,throughly
311,here's
312,here's
319,tayle
331,hath
335,Myne
339,yeers
372,bloud
402,Tythes
423,'tis
424,'tis
450,hee'l
451,hee'l
460,labour
492,labouring
513,Charriot
534,Sack-cloth
560,bloudy
566,Councel
577,star-chamber
578,star-chamber
580,high-commission
581,high-commission
629,Sence
639,hath
650,Dogge
674,stroak
690,bloud
714,breath'd
723,Cattel
740,Kingdome
758,Sodome
771,Iudas
802,God-father
806,School-master
817,Counsellor
884,joynts
890,Maide
1021,Vsurer
1038,poyson
1062,Vsurer
1085,imployed
1109,warn'd
1112,Sonne
1158,poysoned
1180,hath
1196,look'd
1201,call'd
1206,Hypocrisie
1217,hath
1281,hampton-court
1282,hampton-court
1316,faile
1339,mens
1393,Can't
1409,Villany
1449,Sundayes
1457,dayes
1475,afterwards
1489,Wals
1507,Grand-Father
1530,poysoned
1536,hang'd
1557,Counsellor
1580,Aske
1597,Cromwel
1608,Iustice
1695,Judgement
1724,Iustice
1739,Oathes
1805,Oathes
1808,fi^st
1821,afterwards
1826,Designes
1836,compell'd
1845,Traytors
1854,hath
1881,injoyned
1899,hath
1900,establisht
1908,tayle
1960,Traytors
1979,Wayes
1982,stiled
1985,Cromwel
2011,ile
2012,ile
2024,Dogge
2027,Dogge
2030,Dogge
2037,Dogge
2068,poyson
2113,they'l
2114,they'l
2124,tayle
2145,Iack
2163,pitty
2193,Favourite
2215,tis
2216,tis
2217,pitty
2225,Coller
2271,hath
2278,Eares
2289,ile
2290,ile
2302,Dogge
2322,here's
2323,here's
2337,Dogge
2345,Pauls
2373,hote
2395,hath
2442,eate
2478,behinde
2502,hee'l
2503,hee'l
2574,hee's
2575,hee's
2606,Dogge
2616,Dogge
2627,Iohn
2655,may-pole
2656,may-pole
2680,Hobby-horse
2685,tayle
2716,tayle
2723,eare
2749,Iohn
2789,they'l
2790,they'l
2793,Dogge
2801,Dogge
2828,Dogge
2873,hangd
2898,slipt
2900,Coller
2935,Dogge
2938,ile
2939,ile
2940,eate
2944,they'l
2945,they'l
2956,hang'd
2958,they'l
2959,they'l
3051,Dogge
3124,that's
3125,that's
3220,ile
3221,ile
3265,Pauls
3285,Pallace
3374,Dogge
3392,toss'd
3401,neer
3405,wee'l
3406,wee'l
3417,tould
3423,Dogge
3433,Tayle
3436,kick'd
3448,mourn'd
3496,Market-place
3519,labour
3537,colour
3545,parliament-house
3546,parliament-house
3583,Iudas
3598,malitious
3606,eares
3706,Priviledges
3719,Dutchy
3744,Cornwal
3757,them^elves
3805,stomack
3840,wee'l
3841,wee'l
3921,Welch
3922,mountaines
3987,Cromwel
3998,Chiefe
4036,Ensigne
4050,Minde
4061,VVill
4075,Soule
4100,Braines
4105,Jesuites
4114,Ruine
4119,over-throw
4184,Councel
4235,Common-wealth
4242,Coyne
4257,Eares
4289,stop'd
4333,fore-see
4396,Councel
4412,Winde
4423,hatch'd
4425,contriv'd
4453,Oathes
4480,Supreame
4491,perswade
4495,Ruine
4501,Iohn
4509,Councel
4554,Monies
4576,hath
4612,alwayes
4642,owne
4661,Dogge
4681,hath
4708,Relique
4721,mischeif
4779,imployed
4890,Leggs
4926,Tayle
4936,Fanne
4947,upper-part
4948,upper-part
4979,tayle
5056,Common-Wealth
5137,encrease
5184,imploy
5201,professe
5245,common-councel
5246,common-councel
5254,beleeve
5260,Councel
5283,deriv'd
5302,Jesuites
5312,Heresie
5321,Peters
5335,robb'd
5353,Loe
5397,Traytors
5404,Iohn
5419,Aske
5421,Steele
5444,afterwards
5481,Abby
5489,Tombe
5506,VVill
5515,Vertue
5581,liv'd
5585,dy'd
5589,Deserv'd
5598,call'd
5614,fill'd
5622,Hereticks
5625,Ruin'd
5629,Bishopricks
5631,Despis'd
5635,kill'd
5640,th'
5643,Eate
5646,labours
5649,jawes
5651,Cozen'd
5655,spoyl'd
