tokenIndex,original
10,Girle
36,Majesties
60,Ivie
77,Iohn
84,confer'd
97,Societie
113,mutuall
144,incouraged
163,hath
165,onely
173,Gentrie
186,royall
216,Satyre
234,houres
239,perusall
242,sleight
250,recompence
258,happinesse
265,blisse
294,HEYVVOOD
301,beest
315,travel'd
329,didst
342,Inne
350,onely
363,riseth
408,westerne
413,Countreymen
455,wayes
490,chaire
530,indur'd
537,Countrey
543,meere
557,scorne
573,brooke
606,thers
607,thers
622,doe
648,owne
663,braine
672,Cal'd
674,Majestie
680,thinke
697,forme
708,highnesse
711,'tis
712,'tis
723,thinke
724,upon't
725,upon't
752,perill
758,harm'd
761,pleas'd
769,reveng'd
773,Braine
798,wilt thou
799,wilt thou
800,imploy
805,Moores
817,neede
819,mee
823,wher's
824,wher's
828,i'th
829,i'th
856,owne
861,brasse
875,'tis
876,'tis
893,'tis
894,'tis
906,Hath
933,traine
954,countrey
971,weele
972,weele
973,worke
975,th'english
976,th'english
984,'tis
985,'tis
987,Queenes
994,Queene
995,speake
1003,businesse
1021,scape
1043,walkes
1059,thinke
1070,proverbe
1075,countrey
1096,naile
1121,confesse
1129,goe
1141,mee
1146,doe
1153,doe
1158,seene
1168,doe
1174,countreymen
1175,eate
1177,drinke
1180,doe
1197,againe
1201,sleepe
1205,goe
1217,mouthes
1222,eate
1226,stomackes
1233,onely
1250,downe
1255,foule
1270,meete
1284,faire
1292,hower
1297,blacke
1300,selfe
1316,shew
1320,for't
1321,for't
1344,ile
1345,ile
1350,weare
1356,hath
1369,weare
1375,yeeld
1383,Canst
1394,chast
1399,tane
1402,for't
1403,for't
1406,fixt
1421,designes
1426,honour
1436,didst
1443,honour
1448,honour
1459,honour
1466,ile
1467,ile
1470,damn'd
1481,devill
1492,childe
1497,devill
1502,minde
1506,that's
1507,that's
1510,ide
1511,ide
1514,lo^e
1526,honour
1538,hast
1549,honour
1556,deare
1571,faine
1578,countrey
1581,what's
1582,what's
1587,prethee
1609,ile
1610,ile
1620,perill
1622,ile
1623,ile
1628,prodigall
1630,ile
1631,ile
1642,ile
1643,ile
1651,Princesse
1655,boldnesse
1656,Hath
1657,prest
1673,neare
1690,boldnesse
1719,poore
1745,highnesse
1750,jewell
1752,worne
1756,favour
1775,favour
1798,Doubtlesse
1811,wee
1832,Vse
1839,shee's
1840,shee's
1848,Queene
1851,royall
1852,Princesse
1869,misteries
1873,Queene
1874,Hath
1880,'tis
1881,'tis
1893,thanke
1908,honour
1910,ile
1911,ile
1922,bosome
1927,owne
1930,ile
1931,ile
1932,bragge
1945,Queene
1956,youle
1957,youle
1961,ile
1962,ile
1974,kisse
1977,foole
1980,asse
1992,meane
1993,plainely
2011,Thinkest
2041,ide
2042,ide
2043,imbrace
2052,th^
2053,dost
2054,thinke
2107,incur'd
2130,neare
2136,loyall
2145,onely
2148,what's
2149,what's
2169,cal'd
2170,offence
2191,injur'd
2197,aide
2207,combate
2228,doe
2232,seeke
2257,owne
2264,ile
2265,ile
2270,eares
2282,is't
2283,is't
2291,Doe
2304,honour
2321,crowne
2324,excesse
2326,ile
2327,ile
2329,upon't
2330,upon't
