tokenIndex,original
7,y'are
8,y'are
12,haue
14,seene
24,weares
29,growes
32,that's
33,that's
35,knowne
52,Magicke
61,Hath
76,th'
82,'tis
83,'tis
89,that's
90,that's
92,fixt
99,breath'd
109,goodnesse
115,haue
117,Iewell
118,heere
122,let's
123,let's
124,see't
125,see't
148,recompence
149,haue
150,prais'd
155,staines
169,'tis
170,'tis
173,forme
178,heere
182,looke
192,worke
203,slipt
204,idlely
209,Poesie
213,Gowne
216,vses
219,'tis
220,'tis
225,i'
226,th'
228,Shewes
234,strooke
241,selfe
246,currant
247,flyes
254,haue
265,Booke
268,Vpon
270,heeles
276,let's
277,let's
280,peece
282,'tis
283,'tis
286,Peece
289,'tis
290,'tis
307,Speakes
309,owne
314,mentall
322,bigge
324,Moues
330,th'
331,dumbnesse
349,Heere
354,is't
355,is't
368,Artificiall
370,Liues
393,Looke
394,moe
408,haue
412,worke
414,shap'd
422,doth
425,hugge
438,moues
440,selfe
472,Leauing
475,behinde
480,vnderstand
497,Mindes
504,slipp'ry
509,Graue
512,qualitie
515,downe
517,seruices
526,Vpon
539,loue
563,abhorre
564,himselfe
566,euen
567,hee
569,downe
576,returnes
588,speake
594,haue
595,vpon
601,Feign'd
605,thron'd
609,o'
610,th'
613,rank'd
619,kinde
623,labour
626,bosome
645,Soueraigne
647,fixt
674,slaues
676,seruants
681,'tis
682,'tis
697,thinkes
715,climbe
717,happinesse
722,exprest
731,heare
740,Fellowes
749,valew
764,Raine
769,eare
773,euen
780,Drinke
783,Ayre
801,Spurnes
802,downe
805,beloued
811,labour'd
816,Mountaines
819,Euen
829,downe
838,tis
839,tis
844,morall
848,shew
854,quicke
855,blowes
870,shew
875,meane
877,haue
878,seene
881,aboue
885,Imprison'd
897,fiue
904,meanes
911,straite
914,Honourable
920,haue
923,vp
951,neede
963,deserues
965,helpe
970,haue
972,ile
973,ile
984,euer
985,bindes
997,ransome
1008,'tis
1009,'tis
1013,helpe
1016,vp
1029,happinesse
1037,heare
1039,speake
1046,hast
1048,Seruant
1049,nam'd
1053,haue
1072,heere
1079,Heere
1083,seruice
1087,heere
1111,haue
1112,beene
1113,inclin'd
1120,deserues
1122,Heyre
1124,rais'd
1139,onely
1141,haue
1152,conferre
1155,haue
1161,faire
1164,th'
1172,haue
1177,deerest
1191,loue
1194,prythee
1199,Ioyne
1209,selfe
1210,haue
1213,vaine
1232,selfe
1237,beare
1243,loue
1248,yong
1253,owne
1258,vs
1264,Loue
1294,witnesse
1300,heyre
1304,Beggers
1310,dispossesse
1326,equall
1344,Hath
1345,seru'd
1356,straine
1361,'tis
1362,'tis
1368,Giue
1379,ile
1380,ile
1394,Pawne
1399,Honour
1411,Honour
1418,thanke
1422,neuer
1442,Labour
1446,liue
1451,thanke
1456,heare
1466,haue
1474,peece
1496,Naturall
1504,mans
1510,out-side
1516,Euen
1520,giue
1526,worke
1531,finde
1536,Waite
1540,heare
1547,preserue
1555,giue
1568,Iewell
1569,Hath
1571,vnder
1581,meere
1591,for't
1592,for't
1594,'tis
1595,'tis
1607,'tis
1608,'tis
1615,giue
1625,valew
1638,deere
1644,Iewell
1651,mock'd
1659,speakes
1662,toong
1666,speake
1670,Looke
1673,heere
1680,wee'l
1681,wee'l
1682,beare
1687,hee'l
1688,hee'l
1716,dogge
1720,Knaues
1724,dost
1728,Knaues
1731,know'st
1754,know'st
1759,call'd
1787,knocke
1792,braines
1794,that's
1795,that's
1810,th'
1814,lik'st
1845,he's
1846,he's
1850,peece
1852,worke
1856,Dogge
1864,what's
1865,what's
1872,Dogge
1883,eate
1889,should'st
1897,eate
1907,that's
1908,that's
1910,lasciuious
1923,labour
1926,dost
1930,Iewell
1941,wil
1950,dost
1952,thinke
1953,'tis
1954,'tis
1971,lyest
1981,lye
1993,lyest
1995,Looke
1999,worke
2003,hast
2010,that's
2011,that's
2013,feign'd
2032,labour
2036,loues
2043,o'
2047,Heauens
2055,wouldst
2075,selfe
2101,Traffick
2112,Trafficke
2135,'tis
2136,'tis
2148,entertaine
2151,giue
2155,vs
2170,haue
2177,Shew
2180,peece
2184,ioyfull
2205,ioynts
2210,bee
2212,loue
2213,amongest
2216,Knaues
2221,Curtesie
2224,straine
2226,mans
2236,haue
2237,sau'd
2258,wee'l
2259,wee'l
2271,vs
2278,is't
2279,is't
2289,serues
2313,meate
2315,Knaues
2320,fooles
2331,Foole
2341,Should'st
2342,haue
2347,selfe
2351,meane
2353,giue
2359,selfe
2378,vnpeaceable
2379,Dogge
2382,ile
2383,ile
2384,spurne
2390,flye
2393,dogge
2396,heeles
2398,th'
2399,Asse
2401,hee's
2402,hee's
2416,bountie
2421,verie
2424,kindnesse
2427,powres
2447,aboue
2449,selfe
2452,guift
2459,giuer
2461,returne
2465,vse
2471,minde
2476,euer
2477,gouern'd
2483,liue
2491,ile
2492,ile
