tokenIndex,original
1,Iohn
8,Hast
24,Heere
31,appeale
36,leysure
40,vs
41,heare
47,Norfolke
53,haue
59,moreouer
61,hast
68,appeale
80,subiect
84,knowne
87,treacherie
92,neere
104,apparant
106,seene
110,Aym'd
113,Highnesse
136,selues
138,heare
139,Th'
147,speake
163,deafe
168,hastie
173,yeares
176,dayes
180,Soueraigne
184,louing
192,happinesse
194,Vntill
196,heauens
197,enuying
202,Adde
204,immortall
208,Crowne
211,thanke
219,vs
223,appeareth
233,appeale
245,dost
247,obiect
252,Norfolke
259,heauen
269,deuotion
272,subiects
273,loue
278,safetie
303,turne
308,marke
316,speake
323,vpon
329,diuine
330,soule
334,heauen
355,liue
360,faire
362,christall
365,skie
369,seeme
371,cloudes
375,flye
389,foule
392,stuffe
395,throte
403,Soueraigne
407,moue
411,tong
419,proue
425,heere
428,zeale
430,'tis
431,'tis
434,triall
437,Womans
438,warre
442,clamour
453,vs
454,twaine
463,cool'd
480,husht
483,nought
491,faire
492,reuerence
495,Highnesse
497,mee
500,giuing
501,reines
503,spurres
514,vntill
517,return'd
519,tearmes
524,downe
547,defie
564,Villaine
568,maintaine
574,oddes
577,meete
584,runne
587,Euen
594,Alpes
603,euer
608,foote
610,Meane
617,loyaltie
625,doth
640,heere
656,feare
659,reuerence
668,hath
678,vp
681,pawne
684,stoope
694,Knight-hood
703,arme
705,arme
709,haue
714,canst
715,deuise
720,vp
727,sweare
733,Knight-hood
738,ile
739,ile
744,faire
749,designe
752,triall
759,aliue
771,vniustly
775,doth
777,Cosin
789,inherite
790,vs
803,Looke
811,proue
817,hath
818,receiu'd
829,Highnesse
835,hath
836,detain'd
848,Villaine
857,battaile
858,proue
861,heere
870,euer
883,eighteene
884,yeeres
888,contriued
893,Fetch'd
910,maintaine
911,Vpon
934,soone
935,beleeuing
936,aduersaries
950,soule
952,streames
965,Euen
977,iustice
990,discent
993,arme
1010,soares
1014,Norfolke
1017,sayest
1025,Soueraigne
1026,turne
1034,eares
1039,deafe
1043,haue
1059,foule
1061,lyar
1065,impartiall
1070,eares
1079,kingdomes
1080,heyre
1089,sonne
1111,priuiledge
1118,firmenesse
1121,vpright
1122,soule
1127,subiect
1165,lyest
1181,Highnesse
1182,souldiers
1187,reseru'd
1195,Soueraigne
1202,Vpon
1206,deere
1207,Accompt
1218,Queene
1222,downe
1224,Lye
1239,owne
1244,sworne
1259,honourable
1276,trespasse
1278,doth
1281,greeued
1282,soule
1288,receiu'd
1294,confesse
1299,begg'd
1320,appeal'd
1329,Villaine
1342,selfe
1350,hurle
1351,downe
1354,Vpon
1358,foote
1361,proue
1363,selfe
1365,loyall
1368,Euen
1376,bosome
1379,hast
1387,Highnesse
1389,assigne
1391,Triall
1397,rul'd
1401,let's
1402,let's
1405,choller
1416,Physition
1418,Deepe
1422,deepe
1427,forgiue
1447,Vnckle
1456,wee'l
1457,wee'l
1458,calme
1462,Norfolke
1479,downe
1482,sonne
1491,Norfolke
1494,downe
1508,agen
1510,Norfolke
1513,downe
1516,bidde
1521,boote
1524,selfe
1529,Soueraigne
1538,shalt
1549,dutie
1554,faire
1556,Despight
1561,liues
1562,vpon
1564,graue
1566,darke
1568,vse
1571,shalt
1573,haue
1577,disgrac'd
1579,impeach'd
1583,heere
1585,Pierc'd
1588,soule
1591,venom'd
1592,speare
1597,balme
1606,breath'd
1608,poyson
1615,Giue
1620,Lyons
1640,resigne
1645,deere
1647,deere
1653,mortall
1657,spotlesse
1674,Iewell
1679,barr'd
1680,vp
1690,loyall
1691,brest
1717,deere
1725,trie
1730,liue
1742,downe
1751,heauen
1754,soule
1757,foule
1762,seeme
1783,toong
1804,teare
1806,slauish
1807,motiue
1810,feare
1823,doth
1824,harbour
1826,euen
1853,readie
1858,liues
1866,vpon
1884,setled
1890,attone
1896,Iustice
1897,designe
1900,Chiualrie
1909,Armes
1912,readie
1929,Doth
1931,solicite
1938,stirre
1949,lyeth
1965,quarrell
1970,heauen
1977,houres
1983,raigne
1990,Findes
1996,spurre
1998,Hath
1999,loue
2005,liuing
2009,seuen
2010,sonnes
2014,selfe
2020,seuen
2028,seuen
2029,faire
2034,roote
2039,seuen
2059,deere
2082,Royall
2083,roote
2085,crack'd
2096,downe
2125,wombe
2133,fashion'd
2144,liu'st
2147,breath'st
2152,slaine
2157,dost
2171,seest
2180,modell
2195,dispaire
2204,slaughter'd
2207,shew'st
2216,sterne
2217,murther
