tokenIndex,original
4,here's
5,here's
14,vp
16,sonne
27,haue
29,businesse
31,imploy
42,heare
53,disturbe
68,selfe
75,meane
77,retyre
79,sonne
83,vayne
93,scholler
102,voyce
108,deare
121,breede
131,erre
134,selfe
141,indeede
145,selfe-same
153,nought
156,Poetrie
162,hath
176,soueraigne
177,vse
187,newes
196,earely
207,doe
209,vncle
211,that's
212,that's
232,haue
237,doeth
241,vncle
248,goe
255,hee's
256,hee's
261,Vncle
263,afore
265,goe
275,haue
278,booke
289,fayne
309,ile
310,ile
311,practise
314,yeare
317,haue
324,bels
329,lacke
333,booke
335,keepe
343,looke
349,angrie
350,vncle
359,haue
368,daies
370,ile
371,ile
373,giue
379,hee
383,gentlemans
393,scorne
399,doe
402,bee
406,euerie
413,ther's
414,ther's
423,doe
425,talke
432,shew
433,himselfe
438,vncle
444,angrie
450,haue
470,foole
473,neuer
474,looke
478,it's
479,it's
482,speake
484,take't
485,take't
490,ile
491,ile
498,haue
501,meanes
509,haue
530,keepe
534,haue
538,it's
539,it's
540,braue
562,reclaime
575,looke
582,haue
590,haue
595,Learne
601,practise
604,thriue
609,haue
618,crownes
620,euerie
629,haue
634,selfe
636,euerie
637,gentlemans
638,societie
645,owne
650,inuite
658,thats
665,Oft
671,cheape
676,cariage
679,behauiour
693,gentrie
699,puffe
701,scorne
711,vnsauorie
712,snuffe
715,propertie
717,onely
726,superficiall
727,formes
730,entertaine
733,reall
747,expences
756,keepe
762,Beare
765,saile
768,who's
769,who's
777,saue
785,doe
789,vpon
799,vncle
806,pounde
809,yeare
811,hee
812,hath
815,sonne
824,heire
839,haue
841,faire
842,liuing
845,owne
878,perceiue
892,giue
894,againe
904,satisfie
927,talke
995,peremptorie
996,Asse
1014,himselfe
1019,giuing
1030,demeane
1032,selfe
1036,Eyther
1043,Goe
1052,asham'd
1054,hast
1093,doe
1114,selfe
1117,crye
1132,hauing
1141,deliuer
1151,doe
1164,deare
1178,gentlemans
1193,couer'd
1242,drinke
1249,goe
1267,sonne
1275,ile
1276,ile
1281,reade
1300,doe
1312,forme
1316,inuention
1317,gaue
1325,stuffe
1329,Sirha
1347,hath
1357,commest
1370,heede
1374,hee
1376,doe
1380,houshold
1381,seruants
1396,haue
1397,knowne
1403,haue
1409,foure
1411,fiue
1412,yeere
1421,heeles
1426,bene
1435,cleane
1439,lye
1445,halfe
1447,sheete
1458,starres
1469,Sirha
1471,sweete
1488,'tis
1489,'tis
1490,inough
1493,thinke
1495,haue
1505,sirha
1509,shew
1525,euer
1527,saw'st
1531,wil^
1536,inuent
1540,lye
1552,withall
1555,hast
1556,bene
1564,dayes
1567,could'st
1578,serue
1586,wooll
1606,it's
1607,it's
1621,inough
1627,Sirha
1655,reuerence
1659,soule
1663,generall
1667,deliuers
1674,coniure
1689,loue
1697,haue
1698,seene
1701,dayes
1707,eyther
1729,goe
1735,thou wilt
1736,thou wilt
1741,what's
1742,what's
1760,doe
1764,graunt
1768,doe
1769,turne
1770,Foole
1774,neuer
1783,Iest
1791,liue
1794,penurie
1798,Inuention
1801,eyther
1816,euer
1826,sonne
1829,oft
1831,hath
1832,prays'd
1840,pretious
1843,euer
1855,sonne
1858,sweare
1862,thinke
1865,infortunate
1873,giftes
1886,vnhallowed
1889,haue
1894,prophane
1898,vnto
1906,lookes
1909,griefe
1911,feele
1920,blacke
1922,criminall
1934,haue
1938,farre
1940,iudgement
1945,himselfe
1955,scorne
1959,follie
1971,foole
1974,hath
1977,sences
1997,prettie
2002,wher's
2003,wher's
2012,spake
2036,deliuer
2038,vnto
2042,sirra
2054,haue
2055,open'd
2064,iest
2070,resolu'd
2074,crosse
2076,iourney
2081,practise
2084,meane
2091,lustie
2100,growes
2111,dogge
2115,ne're
2123,Turnes
2127,vp
2134,ile
2135,ile
2136,studie
2146,sonne
2147,vnto
2170,scarse
2180,didst
2182,obserue
2192,hee
2194,angrie
2196,pleasde
2203,reade
2209,knowest
2221,charg'd
2222,mee
2239,vnlesse
2245,wold
2246,neuer
2247,feare
2249,haue
2252,Thats
2260,againe
2271,darke
2272,suspition
2277,ile
2278,ile
2283,respectiue
2284,loue
2289,didst
2304,vncle
2307,euen
2320,canst
2344,halfe
2346,houre
2367,i'de
2368,i'de
2371,backe
2372,againe
2375,heaue
2381,haue
2393,haue
2397,thats
2433,li^tle
2437,mee
2441,haue
2451,vntrust
2458,hee
2486,neuer
2487,vexe
2489,selfe
2507,vpon
2508,poynts
2514,inough
2526,fewe
2533,Hast
2550,weare
2556,hauing
2560,legge
2563,haue
2570,inough
2576,yeere
2579,ile
2580,ile
2581,haue
2583,payre
2585,silke
2593,thinke
2596,legge
2598,shewe
2602,silke
2605,afore
2613,sadnesse
2615,thinke
2620,haue
2624,legge
2627,haue
2631,legge
2642,haue
2651,thankes
2668,doe
2678,mans
2679,sences
2681,leape
2682,ouer
2696,breake
2702,mans
2710,reade
2724,learne
2730,doe
2738,haue
2748,hee
2749,vses
2752,phisicke
2755,oft
2757,phisicke
2778,arriued
2787,houre
2794,meane
2797,hee
2799,tane
2800,phisicke
2805,bee
2811,haue
2813,sweete
2828,ile
2829,ile
2839,messe
2841,hee
2844,mee
2849,here's
2850,here's
2853,that's
2854,that's
2869,neuer
2878,laught
2881,hee
2882,laught
2898,laught
2904,haue
2907,vncle
2933,haue
2934,beene
2938,seeke
2947,vncle
