tokenIndex,original
4,LATINE
14,Posthumius
56,Comedie
165,Souldier
180,falsly
203,sweet-heart
225,goeth
229,Countrey
231,intreated
254,girle
272,perswadeth
298,bestoweth
396,setteth
412,professeth
426,thinketh
441,Apologie
467,Hath
470,Latine
480,hath
493,hath
517,demandeth
556,hath
594,afterwards
607,hath
668,Comedie
687,Comedie
697,Souldiers
713,offence
740,Comedie
754,Souldier
756,doth
761,hath
786,Latine
790,denieth
798,lawfull
812,lawfull
869,hath
904,endeavour
918,meaneth
969,bene
1332,Shee
1333,hath
1358,intreat
1413,dasht
1429,serveth
1492,endeavour
1535,hath
1546,pittifully
1579,quean
1636,ransome
1655,perswade
1672,hath
1685,hath
1767,ferre
2001,joynt
2126,doth
2173,beleeve
2472,hath
2592,summe
2606,meer
2727,hath
2866,queane
2916,girle
2917,Stoln
3029,doth
3045,towards
3091,Ladyes
3191,spake
3225,doth
3279,onely
3286,dayes
3315,onely
3318,intreat
3353,countrey
3363,dayes
3374,satisfie
3376,minde
3391,farewel
3428,souldier
3489,sweet-heart
3492,asmuch
3493,asmuch
3499,Wo
3520,womens
3529,privie
3595,yong
3766,foras
3767,foras
3843,mater
3898,Mater
4166,partes
4202,mater
4254,num
4321,maxime
4414,Bene
4831,minde
4962,surpasseth
5233,oddes
5251,th^
5310,idlely
5373,colour
5377,cloathing
5439,dayes
5609,talkt
5646,Fisher-men
5720,intreat
5775,mens
5795,intreat
5881,wouldest
5927,ill-favoured
5951,Thinkest
6110,dayes
6185,Marvellous
6223,publick
6520,honore
6700,bee
6703,Mene
6742,Num
6747,foras
6748,foras
6812,publice
6887,onely
6890,Whereever
6901,beautifull
6956,iest
7049,Shew
7204,seldome
7210,Colour
7215,bodie
7227,yeers
7252,privie
7294,dwelleth
7354,villany
7486,saith
7552,towards
7631,minde
7637,minde
7672,Shee
7692,souldier
7702,hath
7720,hath
7751,Ill-favoured
7793,neighbour
7795,hath
7832,Shee
7876,endeavour
7997,afterwards
8057,Knoweth
8185,villanous
8194,bawdy-house
8195,bawdy-house
8279,afterwards
8727,longe
8879,partes
8928,foras
8929,foras
9284,bene
9325,rejoyceth
9338,serveth
9370,alwayes
9393,honour
9402,mens
9406,hath
9442,armie
9465,mens
9552,spake
9569,pittifully
9653,rascall
9677,yong
9690,Yong
9769,surpasseth
9786,choyce
9885,suspition
10021,desireth
10023,loveth
10045,getteth
10160,Labore
10579,Bene
10612,voyce
10635,sweet-heart
10656,handsomly
10657,doth
10664,hath
10695,mans
10928,skilfull
10951,doth
10972,doth
10985,honour
10988,doth
10996,doth
11021,beggerly
11040,hath
11066,canst
11110,afterwards
11139,sweet-heart
11225,intreat
11353,Bene
11411,foras
11412,foras
11428,Dore
11780,suspition
11790,Shee
11791,sate
11796,shee
11804,Shee
11811,shee
11847,agoe
11959,intreat
12026,intreat
12042,countrey
12106,souldiers
12195,mater
12386,souldier
12416,yong
12424,intreated
12426,souldier
12473,heavie
12488,Souldier
12491,endeavoured
12504,saith
12518,Shee
12519,cryeth
12532,souldier
12562,bene
12710,minde
12832,country-house
12833,country-house
12843,goeth
12900,Longe
12977,finde
13026,pittifully
13059,hath
13138,hath
13142,hath
13148,Souldier
13154,presen^
13223,hath
13618,num
13699,hang-man
13725,litle
13916,hath
13982,wee
14043,saith
14161,afterwards
14174,beleeve
14197,beleeve
14202,saith
14207,beleeve
14213,heareth
14247,cloaths
14281,Wo
14290,beleeve
14304,beleeve
14308,saith
14362,saith
14368,denieth
14371,Intreat
14443,finde
14461,perswade
14633,bene
14638,bene
14758,colore
14818,num
14875,foras
14876,foras
15030,honeste
15073,virgine
15160,hath
15166,sate
15233,groweth
15246,souldiers
15294,souldier
15359,mens
15449,foras
15450,foras
15572,concerneth
15588,laboured
15626,hath
15710,souldier
15711,cometh
15754,spitefull
15755,queane
15757,doest
15768,souldier
15774,bringeth
15807,fearfull
15846,powerfull
15887,before-hand
15908,in-side
15985,girle
15994,knowledg
16057,hath
16061,Counsellor
16103,ferre
16276,Num
16373,Omitte
16616,Keepeth
16631,behinde
16668,doth
16688,seemeth
16745,becometh
16803,onely
16938,alway
17029,Souldier
17041,towards
17057,shew
17075,accuseth
17155,armie
17164,becometh
17166,souldiers
17179,fire-side
17182,minde
17481,redde
17530,Num
17687,Bene
17735,quean
17776,saith
17793,doest
17904,doth
17920,quean
17957,quean
18012,left-hand
18013,left-hand
18126,veste
18574,fellow-servant
18575,fellow-servant
18578,fellow-servant
18579,fellow-servant
18590,flie
18599,Cometh
18611,girle
18632,confesseth
18698,non-plus
18718,endeavoured
18729,compleat
18750,oft
18768,Hath
19155,Vnless
19224,loth
19228,mee
19288,mater
19359,Dore
19497,virgine
19602,bene
19750,Crede
19817,veste
19841,VVHat
19890,shewed
19905,saith
19908,doth
19916,remembreth
19940,hath
19969,goeth
20007,Afterwards
20014,terrifie
20068,Bene
20124,doth
20225,behaviour
20232,knoweth
20314,young-men
20315,young-men
20383,cam
20476,ist
20477,ist
20504,young-man
20505,young-man
20610,young-man
20611,young-man
20693,hath
20733,intreated
20748,threatneth
20782,Dareth
20789,villany
20900,undoe
20970,Attendeth
21038,foras
21039,foras
21108,cam
21308,lieth
21309,neer
21463,Hath
21485,remedie
21506,doth
21513,meaneth
21523,cometh
21539,doth
21590,Afterwards
21677,hath
21695,hath
21860,Omitte
21993,laughing-stock
21994,laughing-stock
21997,onely
22023,Doth
22123,beleeve
22143,yong
22152,unlesse
22187,quean
22194,lye
22262,villanous
22287,honour
22577,yeeld
22587,biddeth
22638,doth
22736,shewed
22755,suddain
22816,saith
22852,hath
22853,yeelded
22894,whereever
22978,hath
23007,behaviour
23091,hangeth
23107,intreaty
23120,favour
23203,alwayes
23273,Souldier
23320,doth
23340,behaviour
23385,beleeve
23434,souldier
23506,hath
23514,giveth
23605,laboured
23629,favour
23649,deserveth
23676,vertuous
23782,Bene
23787,bene
23836,foras
23837,foras
23980,parte
24353,Bene
