tokenIndex,original
6,looke
27,heare
46,i'm
47,i'm
60,i han't
61,i han't
62,i han't
66,tis
67,tis
69,i've
70,i've
95,can't
101,sweares
103,they're
104,they're
110,sugred
115,hee's
116,hee's
117,hearkning
149,ile
150,ile
151,turne
173,shan't
174,shan't
179,Carelesse
183,wilde
184,Heire
192,Vnkle
196,Heire
266,Carelesse
307,hast
324,hee
343,Unkle
353,vaine
365,should'st
366,ha'
375,answer'd
397,ha'
417,maintaine
419,selfe
448,unlesse
452,Unkle
456,againe
462,meanes
464,attaine
475,ha'
478,againe
495,wayes
498,imagin'd
521,Unkle
531,redeem'd
538,severall
547,Moneths
556,Moneth
574,suffer'd
577,shouldst
578,ha'
584,Hee
586,ha'
590,againe
593,severall
598,Unkle
618,cast-away
621,yeares
649,heire
679,liv'd
691,counsell
704,on't
705,on't
710,goe
715,Unkle
716,goe
721,goe
724,punctuall
725,asse
727,hee
731,confesse
737,helpe
739,mee
742,Unkle
765,thinke
771,selfe
792,maintaine
802,thinke
809,worne
815,wayes
828,braines
830,thinke
853,selfe
871,turne
873,with'em
874,with'em
876,Thinke
897,shee's
898,shee's
904,selfe
907,Cloaths
913,ther's
914,ther's
916,Devill
920,doe
942,heire
975,neare
992,wayes
1008,o'
1016,sweete
1033,crost
1037,Mens
1038,Bookes
1050,fairely
1078,availe
1112,hee
1118,yeares
1128,terme
1129,expir'd
1158,Unkle
1159,there's
1160,there's
1167,poore
1181,selfe
1188,knowst
1200,selfe
1217,ist
1218,ist
1228,Fy
1239,thinke
1244,Mans
1245,worke
1265,wayes
1266,i'le
1267,i'le
1268,finde
1272,custome
1289,Mistris
1308,weake
1328,cloathes
1347,cloaths
1363,clapt
1369,doe
1387,bawdy-house
1388,bawdy-house
1401,wee
1404,fellowes
1408,peece
1428,peeces
1445,shee
1455,finde
1461,Villaine
1464,i'le
1465,i'le
1483,decay'd
1517,cloaths
1518,goe
1521,for't
1522,for't
1535,Unkle
1552,cals
1562,honord
1563,mee
1579,Unkle
1602,Goe
1616,keepe
1627,lesse
1639,mee
1649,behalfe
1666,wrastle
1672,Unkle
1675,behalfe
1724,mee
1734,prevaileth
1766,tryed
1787,vow'd
1827,i'le
1828,i'le
1835,undenyable
1855,Sonne
1862,Theeves
