tokenIndex,original
6,Ladyes
103,Vanityes
133,hath
162,favour
173,Ladyes
235,hath
292,marryed
400,Ambassadour
403,Emperour
582,Mistriss
606,custome
712,marryed
745,prethee
762,Mistriss
774,whipt
783,labour
879,'tis
880,'tis
886,doth
904,marryed
922,hath
951,hath
968,Travell
983,perswaded
998,perswasions
1033,hath
1097,tis
1098,tis
1100,talk'd
1120,Unckle
1129,doth
1183,ile
1184,ile
1198,marryed
1237,behaviour
1255,perswade
1268,perswaded
1318,perswasions
1386,dy
1405,untill
1476,imbrace
1483,mixt
1509,doth
1514,doth
1589,doth
1592,fuell
1738,Mistriss
1768,chast
1797,puls
1814,Greace
1832,Greace
1862,imployments
1873,imployment
1920,hath
1931,hath
1935,Embassadour
1938,Embassadours
1942,imployed
1968,Doth
1986,Countryes
1995,hath
2001,doth
2050,marryed
2057,saith
2080,untill
2110,hath
2147,endeavour
2154,Devill
2175,endeavours
2179,Childs
2214,lawfull
2229,Mistriss
2247,doth
2253,hath
2271,Suters
2291,Mistriss
2349,VVife
2427,honoured
2471,marryed
2574,doth
2578,Stomack
2637,Cloathes
2801,hath
2838,dy
2845,dy
2932,Church-men
2934,hath
2942,that's
2943,that's
2969,perswade
2996,endeavour
3039,chuse
3049,humour
3053,perswade
3075,Ladyes
3083,Cloathing
3106,womans
3156,perswade
3173,Cloaths
3197,Playes
3248,perswade
3265,hath
3280,Neece
3286,hath
3315,Honour
3336,Honour
3376,buryed
3407,antient
3418,Gentlemans
3455,buryed
3539,'tis
3540,'tis
3557,marryed
3561,'tis
3562,'tis
3617,humour
3675,that's
3676,that's
3681,pitty
3728,that's
3729,that's
3775,Honour
3780,Neece
3790,denyes
3971,surprized
4026,towards
4082,tyed
4089,hath
4104,hath
4168,hath
4181,hath
4191,humour
4368,'tis
4369,'tis
4381,ill-favoured
4394,favour
4400,hath
4415,behaviour
4420,humour
4428,Playes
4472,hath
4492,hadst
4500,freedome
4508,Freedome
4516,Freedome
4519,freedome
4543,wert
4558,hath
4624,hath
4625,drest
4639,Embassadors
4681,Emperour
4702,Kingdome
4775,hath
4782,hath
4788,hath
4804,doth
4810,hath
4818,doth
4879,'tis
4880,'tis
4883,'tis
4884,'tis
4889,Chast
4901,hath
4928,that's
4929,that's
4976,tis
4977,tis
4991,Mistriss
5020,Mistriss
5039,'tis
5040,'tis
5043,terrour
5051,Sute
5067,Sute
5074,deniall
5145,o^ten
5173,barr'd
5217,cruell
5239,Honour
5307,Honour
5321,fruitfull
5349,perswade
5371,hath
5381,sayes
5383,seldome
5387,humour
5460,practise
5500,Hymens
5529,Hymens
5561,perswasions
5571,perswaded
5588,perswaded
5600,perswade
5660,perswade
5814,perswade
5825,favours
5828,profered
5834,favourites
5840,favour
5877,hath
5919,hath
5938,doth
5949,perswade
6010,perswade
6079,VVife
6158,Cloyster
6164,publickly
6258,Mistriss
6290,doth
6312,green-sickness
6313,green-sickness
6321,Mistriss
6336,green-sickness
6337,green-sickness
6357,VVorld
6375,Shooes
6388,Shooes
6431,hath
6440,tasts
6534,green-sickness
6535,green-sickness
6545,Humours
6565,green-sickness
6566,green-sickness
6626,long'd
6643,untill
6666,blowes
6673,'tis
6674,'tis
6840,doe
6860,imployed
6869,imployment
6892,'tis
6893,'tis
7003,that's
7004,that's
7020,them^
7067,humours
7084,doth
7142,endeavour
7176,incounter
7203,Kingdome
7220,VVar
7224,ruine
7231,VVars
7350,VVife
7423,endeavour
7431,hath
7484,hath
7493,labour
7522,neer
7526,doth
7550,drest
7556,Vanityes
7586,intreat
7598,'tis
7599,'tis
7612,goeth
7620,what's
7621,what's
7640,Neece
7643,labour
7653,dy
7661,it's
7662,it's
7667,hath
7713,Mistriss
7741,marryed
7757,marryed
7865,VVorld
7912,hath
7920,sorrowfull
8033,VVorld
8043,'tis
8044,'tis
8068,evill
8108,'tis
8109,'tis
8136,Mistriss
8161,hath
8262,Martyrdome
8335,Mistriss
8363,seem'd
8377,'tis
8378,'tis
8422,brib'd
8435,powerfull
8464,damn'd
8470,Mistriss
8489,prethee
8508,lyes
8523,VVell
8524,Mistriss
8572,hath
8601,askt
8632,hath
8688,Ladyes
8734,hath
8794,pleas'd
8820,perswade
8854,VVorld
8912,VVhy
8935,hath
8978,hath
8996,ile
8997,ile
9005,doe
9021,hath
9052,untill
9054,enter'd
9061,perswade
9082,perswade
9099,dy
9226,'tis
9227,'tis
9296,resolv'd
9319,joyn
9382,towards
9392,towards
9473,imbrace
9531,'tis
9532,'tis
9568,Neece
9575,doe
9596,'tis
9597,'tis
9607,favour
9614,Neece
9620,likelyhood
9626,favour
9636,favour
9652,hath
9663,favour
9671,Childes
9696,hath
9719,hath
9734,heres
9735,heres
9757,lyes
9765,affraid
9771,murthering
9779,affraid
9824,imbrace
9867,joyn
9870,they'r
9871,they'r
9872,joyned
9889,'tis
9890,'tis
9958,murther
9982,hath
10049,retir'd
10078,Cloyster
10124,Chast
10126,lawfull
10216,fixt
10248,cruell
10288,barr'd
10342,Mistriss
10597,sayes
10615,Neighbours
10640,that's
10641,that's
10655,practised
10729,hath
10806,wayes
10819,Chast
10824,Sute
10879,Cloysters
10928,Grand-Son
