token,tokenToMatch,endReason,tag,tagIndex
GRacious,gracious,s,,
and,and,s,,
Great,great,c,considrd,0
",",",",s,,
that,that,s,considrd,0
we,we,s,considrd,0
so,so,s,,
boldly,boldly,s,,
dare,dare,c,,
",",",",n,,
(',(',c,,
Mo^gst,mo^gst,s,,
other,other,s,,
Plays,plays,s,strd,0
that,that,s,considrd,0
now,now,s,,
in,in,s,considrd,0
fashion,fashion,s,,
are,are,c,,
),),n,,
To,to,s,considrd,0
present,present,s,,
this,this,c,considrd,0
;,;,s,,
writ,writ,s,,
many,many,s,,
years,years,s,strd,0
agone,agone,c,,
",",",",n,,
And,and,s,,
in,in,s,considrd,0
that,that,s,considrd,0
Age,age,c,,
",",",",s,,
thought,thought,s,,
second,second,s,,
unto,unto,s,strd,0
none,none,c,,
;,;,n,,
We,we,s,considrd,0
humbly,humbly,s,considrd,0
c^ave,c^ave,s,,
your,your,s,,
pardon,pardon,c,,
:,:,s,,
we,we,s,considrd,0
pursue,pursue,n,,
The,the,s,considrd,0
story,story,s,,
of,of,s,considrd,0
a,a,s,considrd,0
rich,rich,s,,
and,and,s,,
famous,famous,s,,
Jew,jew,n,,
Who,who,s,considrd,0
lived,lived,s,strd,0
in,in,s,considrd,0
Malta,malta,c,,
:,:,s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
find,find,s,,
him,him,s,,
still,still,c,,
",",",",n,,
In,in,s,considrd,0
all,all,s,,
his,his,s,considrd,0
p^oiects,p^oiects,c,,
",",",",s,,
a,a,s,considrd,0
sound,sound,s,,
Macheuill,macheuill,c,,
;,;,n,,
And,and,s,,
that,that,s,strd,0
is,is,s,strd,1
^is,^is,s,,
Character,character,c,,
:,:,s,,
He,he,s,considrd,0
that,that,s,considrd,0
has,has,s,strd,0
past,past,n,,
So,so,s,,
many,many,s,,
Ce^sures,ce^sures,c,,
",",",",s,,
is,is,s,considrd,0
now,now,s,,
come,come,s,,
at,at,s,considrd,0
last,last,n,,
To,to,s,considrd,0
have,have,s,strd,0
your,your,s,,
princely,princely,s,,
Ears,ears,c,strd,0
",",",",s,,
grace,grace,s,,
you,you,s,considrd,0
him,him,c,,
;,;,s,,
then,then,n,,
You,you,s,considrd,0
crown^,crown^,s,,
the,the,s,considrd,0
Action,action,c,,
",",",",s,,
and,and,s,,
renown,renown,s,strd,0
the,the,s,considrd,0
pen,pen,c,,
.,.,nn,,
WE,we,s,considrd,0
(...),(...),s,,
pass,pass,s,strd,0
this,this,s,considrd,0
Stage,stage,c,,
",",",",n,,
But,but,s,,
by,by,s,considrd,0
the,the,s,considrd,0
best,best,s,,
of,of,n,considrd,0
The,the,s,considrd,0
Malta-Jew,malta-jew,s,,
had,had,s,considrd,0
being,being,c,,
",",",",s,,
and,and,s,,
was,was,s,,
made,made,c,,
;,;,n,,
And,and,s,,
He,he,c,considrd,0
",",",",s,,
then,then,s,,
by,by,s,considrd,0
the,the,s,considrd,0
best,best,s,,
of,of,n,considrd,0
In,in,s,considrd,0
Hero,hero,s,,
and,and,s,,
Leander,leander,c,,
",",",",s,,
one,one,s,,
did,did,s,,
gain,gain,n,strd,0
A,a,s,considrd,0
lasting,lasting,s,,
memory,memory,c,strd,0
:,:,s,,
in,in,s,considrd,0
Tamberlaine,tamberlaine,c,,
",",",",n,,
This,this,s,considrd,0
Jew,jew,c,,
",",",",s,,
with,with,s,considrd,0
others,others,s,,
many,many,c,,
:,:,s,,
the,the,s,strd,0
other,other,s,,
man,man,n,,
The,the,s,considrd,0
Attribute,attribute,s,,
of,of,s,considrd,0
peerless,peerless,c,strd,0
