tokenIndex,original
4,shewn
12,entring
19,Cry'd
47,dreadfull
148,Iustices
176,pretence
192,craz'd
204,I'
253,inspir'd
278,they're
279,they're
280,enter'd
297,resolv'd
333,pinch'd
365,o're
377,seem'd
407,Bloud
439,imploy
447,let's
448,let's
452,let's
453,let's
454,frolick
465,we'l
466,we'l
476,we'l
477,we'l
491,tast
493,we'l
494,we'l
518,we'l
519,we'l
547,hast
584,div'd
601,ev'ry
615,cool'd
658,'tis
659,'tis
680,Repell'd
707,renown'd
755,heart-strings
756,heart-strings
761,shou'd
766,Emperour
770,Vertue
776,Pow'r
823,o're
843,Heav'ns
880,Out-houses
947,Majestick
955,Noon-day
958,o're
960,Heav'n
962,dreadfull
967,offence
984,'tis
985,'tis
1013,glimm'ring
1070,watchfull
1078,horrour
1079,wrap'd
1095,arm'd
1098,toss'd
1104,Iove
1106,call'd
1121,Honour
1123,cry'd
1126,stalk'd
1132,call'd
1158,Ev'n
1164,fabrick
1195,lov'd
1198,'tis
1199,'tis
1214,smooth'd
1234,Valour's
1251,curst
1276,busie
1283,offer'd
1285,th'
1312,mark'd
1319,check'd
1348,remov'd
1363,vertue
1371,ev'ry
1384,wou'd
1403,Heav'n
1408,rais'd
1411,he's
1412,he's
1420,prais'd
1433,i've
1434,i've
1435,weigh'd
1439,ballance
1450,glitt'ring
1452,i'le
1453,i'le
1460,i'le
1461,i'le
1487,i'le
1488,i'le
1542,cou'd
1553,Iove
1563,Iuno
1580,i'le
1581,i'le
1591,prepar'd
1616,Heav'n
1624,Chrystal
1646,fam'd
1664,'tis
1665,'tis
1682,fring'd
1715,cloy'd
1742,'tis
1743,'tis
1762,Heav'ns
1809,driv'n
1811,you'le
1812,you'le
1819,Heav'n
1825,'tis
1826,'tis
1828,varietie
1844,wou'd
1866,i'd
1867,i'd
1871,Heav'n
1895,i'm
1896,i'm
1907,Vertue's
1955,extoll
1958,kiss'd
1963,blest
2012,swoln
2014,attone
2041,th'
2050,i'le
2051,i'le
2063,roul
2098,Heav'n
2110,didst
2111,lye
2122,o're
2139,th'
2187,awfull
2202,Spight
2211,i'le
2212,i'le
2222,she's
2223,she's
2225,o're
2238,crouded
2269,destin'd
2277,Honour
2281,convey'd
2293,Crown'd
2301,Rock'd
2312,form'd
2356,Iove
2398,Warrs
2409,let's
2410,let's
2419,Aegypt
2456,joyn
2460,ev'n
2465,o're
2498,Atomes
2501,gather'd
2521,asswage
2542,Iupiter
2547,Heav'n
2556,dishonour
2594,Shew'd
2597,Chrystal
2609,envenom'd
2615,life-blood
2635,on't
2636,on't
2670,cou'd
2675,Non-age
2676,doe
2687,fam'd
2688,rush'd
2723,conquer'd
2738,shews
2748,Ev'n
2756,'tis
2757,'tis
2765,Aegypt
2771,harbour'd
2814,i'le
2815,i'le
2875,'tis
2876,'tis
2877,nois'd
2893,Th'
2994,Ev'ning
3002,i'le
3003,i'le
3006,offence
3013,'tis
3014,'tis
3038,terrour
3072,ungratefull
3079,preferr'd
3083,advanc'd
3096,i'm
3097,i'm
3107,accurst
3126,Iupiter
3144,PRoscrib'd
3147,rumour
3153,'tis
3154,'tis
3178,ile
3179,ile
3199,Wild-fire
3200,thrill'd
3212,Aegypt
3221,liv'd
3251,lye
3254,'tis
3255,'tis
3270,Iulius
3276,Iove
3322,rock'd
3331,stock'd
3345,Iulius
3349,Iove
3351,Ev'n
3364,Non-age
3390,starv'd
3396,brav'd
3405,sav'd
3413,valour
3421,valour
3432,speak'st
3438,didst
3442,should'st
3476,brandish'd
3488,favours
3489,dress'd
3492,cross'd
3506,shun'd
3512,out-run
3522,flesh'd
3550,i'le
3551,i'le
3553,head-long
3574,wou'd
3614,ruine
3615,o're
3631,we'l
3632,we'l
3675,roul
3677,ruine
3681,let's
3682,let's
3722,fam'd
3740,croud
3778,shews
3788,question'd
3798,ne're
3812,o'rethrown
3816,fix'd
3817,ith'
3818,ith'
3825,bow'd
3845,i'le
3846,i'le
3878,rais'd
3889,blaz'd
3891,Ne're
3908,Bloud
3913,bloud
3922,i'le
3923,i'le
3937,skie
3952,ne're
3966,that's
3967,that's
3970,Back'd
3996,Heav'n
