tokenIndex,original
2,Eares
18,speakes
33,winde
38,vnfold
48,Vpon
52,continuall
60,euery
68,Eares
76,speake
81,couert
82,Enmitie
84,Vnder
97,Rumour
101,onely
104,fearfull
108,prepar'd
109,Defence
111,Whil'st
113,bigge
114,yeare
116,swolne
120,griefes
125,childe
129,sterne
132,Warre
139,Rumour
144,Blowne
150,Coniectures
155,easie
159,plaine
176,wauering
181,vpon
186,neede
196,houshold
200,Rumour
201,heere
213,bloodie
217,Hath
219,downe
220,yong
225,Troopes
234,Euen
242,meane
245,speake
255,noyse
262,Vnder
277,Dowglas
279,Stoop'd
281,Annointed
290,haue
292,rumour'd
297,Betweene
299,Royall
318,Lyes
320,sicke
323,Postes
336,newes
339,haue
340,learn'd
345,Rumours
357,keepes
360,heere
366,Earle
378,Earle
383,doth
386,heere
391,walk'd
402,knocke
410,himselfe
413,Heere
416,Earle
419,newes
423,Eu'ry
437,wilde
450,hath
455,beares
456,downe
462,Earle
467,certaine
468,newes
475,heauen
502,Sonne
506,slaine
507,out-right
514,Kill'd
519,Dowglas
521,Yong
523,Iohn
543,Iohn
549,Sonne
562,follow'd
566,fairely
567,wonne
580,Caesars
586,deriu'd
599,spake
608,fro^
623,render'd
626,newes
630,Heere
633,Seruant
646,Newes
660,furnish'd
669,haply
683,fro^
690,Iohn
692,turn'd
694,backe
696,ioyfull
697,tydings
703,hors'd
723,stopp'd
734,ask'd
747,Newes
759,lucke
763,yong
766,Spurre
773,gaue
783,strooke
786,heeles
793,poore
794,Iade
795,Vp
806,seem'd
811,deuoure
822,Againe
826,yong
829,Spurre
845,lucke
850,ile
851,ile
858,yong
861,Sonne
863,haue
868,Vpon
876,ile
877,ile
878,giue
882,Neuer
883,talke
895,Giue
900,Losse
914,stolne
921,vpon
924,Speake
926,aduenture
928,Looke
933,Newes
938,mans
951,Tragicke
955,lookes
963,Hath
967,Vsurpation
972,did'st
988,hatefull
994,Maske
1001,doth
1003,Sonne
1013,whitenesse
1016,Cheeke
1028,Euen
1045,looke
1052,Curtaine
1062,haue
1066,Halfe
1070,burn'd
1098,would'st
1102,Sonne
1118,Dowglas
1123,eare
1138,Eare
1142,hast
1156,Sonne
1163,Dowglas
1165,liuing
1179,Sonne
1192,Suspition
1193,hath
1198,feares
1207,Hath
1219,feard
1222,chanc'd
1225,speake
1232,Earle
1235,Diuination
1280,Feares
1282,certaine
1312,Feare
1315,Sinne
1318,speake
1325,slaine
1342,doth
1343,sinne
1345,doth
1346,belye
1354,sayes
1359,aliue
1366,vnwelcome
1367,Newes
1368,Hath
1379,euer
1385,Remembred
1394,thinke
1413,beleeue
1420,heauen
1425,seene
1448,Henrie
1454,beate
1455,downe
1470,neuer
1473,vp
1487,Euen
1494,Campe
1500,tooke
1503,heate
1508,temper'd
1512,Troopes
1522,steel'd
1534,Turn'd
1536,themselues
1541,heauy
1549,that's
1550,that's
1551,heauy
1554,selfe
1556,Vpon
1559,flyes
1562,speede
1569,heauy
1572,losse
1580,lightnesse
1583,Feare
1586,Arrowes
1592,ayme
1599,ayming
1615,soone
1616,ta'ne
1627,Dowglas
1635,slaine
1636,th'
1642,Gan
1643,vaile
1645,stomacke
1655,turn'd
1657,backes
1666,Feare
1669,tooke
1672,summe
1681,hath
1682,wonne
1685,hath
1698,Vnder
1702,yong
1710,Newes
1719,haue
1723,mourne
1726,Poyson
1730,Physicke
1734,newes
1736,Hauing
1737,beene
1742,haue
1745,sicke
1748,sicke
1750,haue
1766,ioynts
1773,vnder
1781,breakes
1789,armes
1791,Euen
1795,Limbes
1799,greefe
1803,inrag'd
1805,greefe
1809,themselues
1818,scalie
1823,ioynts
1825,Steele
1827,gloue
1850,flesh'd
1854,ayme
1859,binde
1861,Browes
1869,houre
1874,Spight
1878,frowne
1879,vpon
1880,th'
1881,enrag'd
1885,Heauen
1886,kisse
1894,Keepe
1896,wilde
1898,confin'd
1914,feede
1918,ling'ring
1927,First-borne
1929,Reigne
1932,bosomes
1950,darknesse
1959,Earle
1961,diuorce
1963,wisedom
1969,liues
1973,louing
1974,Complices
1983,giue
1984,o're
1995,th'
1996,euent
1998,Warre
2005,summ'd
2007,accompt
2015,vs
2029,blowes
2039,walk'd
2040,o're
2055,o're
2059,aduis'd
2084,rang'd
2103,restraine
2109,hath
2115,hath
2118,enterprize
2140,losse
2145,ventur'd
2166,ventur'd
2169,gaine
2170,propos'd
2172,Choak'd
2177,perill
2178,fear'd
2187,againe
2202,'tis
2203,'tis
2216,heare
2218,certaine
2222,speake
2228,Arch-bishop
2230,Yorke
2232,vp
2236,Powres
2247,bindes
2255,Sonne
2258,onely
2261,Corpes
2264,shadowes
2268,shewes
2282,diuide
2291,soules
2300,constrain'd
2303,drinke
2310,Seem'd
2320,Soules
2331,vp
2344,Turnes
2349,Suppos'd
2358,he's
2359,he's
2360,follow'd
2367,Minde
2370,doth
2379,faire
2383,scrap'd
2390,heauen
2393,Quarrell
