tokenIndex,original
9,looke
20,booke
22,Compos'd
39,vp
41,summes
49,Girle
50,haue
56,findes
65,Onely
67,intreate
69,thinke
74,speake
78,subiect
81,meane
85,Girle
91,neuer
102,that's
103,that's
110,Tragick
115,graue
116,stuffe
130,ope
138,couetous
139,listning
140,waites
145,Girle
149,Girle
163,shee
169,deepe
170,Tauerne
171,bowles
174,beates
184,i'th
185,i'th
189,sweares
193,giues
199,soule
204,fooles
206,slaues
214,there's
215,there's
220,ciuill
221,Citty
224,Girle
240,leaues
245,yron
252,Girles
256,shee
258,VVith
266,lyes
270,neede
275,giue
277,gesse
285,expresse
292,'tis
293,'tis
297,heare
301,Shee
303,cal'd
304,madde
312,proclaime
315,yong
320,maister
324,sonne
330,eares
333,Damsell
336,embleme
343,haue
353,priuate
364,fructifie
394,maister
403,vp
406,deliuer
414,Thankes
418,withall
419,certifie
424,haue
444,vpon
450,hath
460,chastitie
468,spake
479,giuen
523,haue
536,kisse
559,yong
560,Maister
563,haue
575,giuen
579,thanke
586,bosome
591,sorrowes
600,formall
603,Antick
611,poysoned
613,stickes
621,Loue
623,sleightly
632,weares
638,loue
640,truely
644,soule
650,euen
668,lesse
677,speake
681,saist
687,she's
688,she's
695,deliuer
706,ist
707,ist
710,haue
732,vpon
744,giuen
747,dost
748,heare
768,hee
782,eare
790,giuen
795,y'are
796,y'are
798,sweete
828,solemne
829,oathes
832,vnto
840,soule
842,Deliuered
849,heauen
856,haue
875,transform'd
877,loue
893,speake
896,briefe
902,dore
904,lyes
906,waite
910,vpon
911,vs
917,blest
929,feare
943,banisht
961,sweete
985,thats
994,euery
1014,Haue
1021,heauen
1022,bene
1023,tyed
1049,bed-fellow
1052,roome
1054,Sweete
1062,tis
1063,tis
1065,heauens
1066,booke
1068,downe
1073,haue
1079,tooke
1084,vowes
1097,stormes
1101,Vpon
1103,couetous
1116,vp
1135,bloud
1139,grieue
1150,cal'd
1153,faire
1156,askt
1159,shee
1164,heire
1167,scorn'd
1174,Markes
1179,summe
1181,mony
1193,hee'd
1194,hee'd
1196,vndoe
1199,Prouided
1203,adde
1209,vow'd
1213,tooke
1220,sweare
1223,Saue
1233,followes
1254,meete
1260,winde
1264,saile
1269,hauen
1271,finde
1275,sinke
1277,euer
1279,there's
