tokenIndex,original
1,Maisters
4,thinke
8,fiue
19,worke
23,Maister
24,heele
57,maister
61,keepes
67,studie
71,Sunne
75,Moone
79,seauen
80,starres
84,doe
86,thinke
87,heele
97,starres
99,theres
100,theres
101,good-man
102,good-man
110,vs
121,maide
124,childe
128,knowes
130,Starres
132,Heele
154,onely
157,starres
160,that's
161,that's
164,vertue
168,thinke
179,Maisters
201,worke
207,goe
213,morne
216,doe
219,brightnesse
223,seemes
228,soule
232,obscuritie
236,minde
247,liuely
250,Addes
262,indeede
268,meane
274,minerall
280,hart
281,proude
288,bookes
294,doe
295,possesse
298,vnto
301,haue
302,ingaged
304,hart
309,deuine
311,seemes
317,armes
327,leaue
333,doe
334,disturbe
341,Leaue
347,madde
351,noyse
356,Maister
365,vs
366,worke
373,hart
384,hart
390,youle
391,youle
399,vs
405,tis
406,tis
417,leaue
418,worke
423,thats
433,Maister
438,knaues
451,worke
453,doe
458,heate
461,worke
468,sonne
473,vs
474,worke
479,knaue
483,haue
488,car'd
492,keepe
499,dost
503,seruants
506,worke
512,knaue
514,labour
522,doe
525,studie
530,doores
531,knaue
551,knaue
556,doe
557,sleepe
562,haue
569,there's
570,there's
571,mony
580,Haue
585,vp
586,vnto
596,wouldst
597,releeue
606,lauish
609,coine
617,knaues
626,selfe
635,golde
642,speake
646,soule
651,pallace
663,Henries
675,knaue
677,youle
678,youle
681,begger
684,afore
694,vpon
713,beene
727,Vniuersitie
730,builde
740,faire
760,thanke
772,worke
773,knaues
783,keepe
784,downe
793,subiect
794,vnto
801,doth
814,there's
815,there's
826,originall
850,Weares
854,traine
856,beggery
863,doe
864,aduance
869,marke
887,seene
896,Riuer
901,doore
902,doth
903,passe
920,groues
938,meane
944,sonne
955,cheere
957,vp
962,soule
966,maist
967,liue
971,controule
981,Doe
988,Maister
996,haue
1006,counsell
1012,haue
1021,that's
1022,that's
1033,Maister
1036,haue
1043,haue
1060,weele
1061,weele
1066,goe
1071,Maister
1075,haue
1080,doe
1092,Secretarie
1102,Marchants
1104,hath
1111,prouide
1121,doe
1127,selfe
1135,Maister
1141,hart
1151,loue
1156,kindnesse
1157,showne
1164,hast
1170,betweene
1177,thanke
1180,Maister
1184,thanke
1191,thanke
1193,alwayes
1196,thanke
1199,hartely
1206,Beere
1209,Maister
1218,Maister
1222,goe
1234,blesse
1249,fatall
1250,vnto
1256,losse
1259,seeke
1261,gaine
1268,Maister
1272,liberall
1273,Marchant
1288,Marchant
1295,Maister
1298,doe
1303,pitie
1305,regarde
1316,falne
1321,haue
1329,sute
1331,Maister
1337,meanes
1343,coyne
1352,vnknowne
1362,Marchant
1368,kinde
1369,Maister
1376,selfe
1378,maister
1382,whats
1383,whats
1385,newes
1389,earely
1395,gaine
1408,loue
1412,beare
1421,debter
1429,haue
1431,seene
1436,moneths
1440,pouertie
1446,doe
1447,thinke
1459,selfe
1468,sute
1470,haue
1487,sute
1497,mans
1504,hee's
1505,hee's
1517,knowne
1522,vndone
1527,pittifull
1528,hart
1530,thinke
1538,deceaued
1547,breake
1553,vnto
1576,giuen
1586,hath
1597,pitie
1601,speake
1609,els
1614,kindnesse
1617,beare
1627,hath
1628,deceiued
1634,deale
1644,seuere
1648,lenitie
1653,Maister
1655,himselfe
1667,Maister
1670,haue
1671,vndone
1679,ouerthrowne
1687,meanes
1697,Hee
1701,hath
1702,liued
1709,enuious
1713,rauenous
1721,spoile
1722,vs
1725,owne
1727,Mistris
1731,enuie
1740,haue
1741,vsed
1748,heare
1749,hee
1753,giuen
1760,hath
1761,inough
1771,knowne
1786,haue
1792,Ingratefull
1793,villaine
1796,vse
1802,haue
1813,hast
1818,enuious
1819,hart
1824,doth
1825,eate
1827,aliue
1831,vpon
1834,beleeue
1841,speake
1844,helpe
1851,scarse
1852,haue
1853,meate
1855,feede
1873,mony
1879,thinke
1880,wee
1885,penurie
1888,mercifull
1890,kinde
1891,maister
1901,selfe
1903,eate
1906,meale
1914,keepe
1930,euer
1931,teares
1936,minde
1939,pittifull
1944,fauour
1945,finde
1955,beleeue
1956,hir
1957,teares
1967,enuious
1971,mistris
1973,kneele
1981,vp
1985,haue
1989,Holde
1995,ther's
1996,ther's
1999,paines
2017,eare
2030,againe
2040,frowne
2042,Vpon
2045,ile
2046,ile
2047,neuer
2048,aske
2050,crowne
2053,neuer
2064,doth
2069,selfe
2074,vnexpected
2075,fauour
2076,vndeserued
2078,Doth
2081,hart
2085,ioy
2095,owne
2101,kindnesse
2103,haue
2104,showne
2121,successe
2126,thanke
2132,goe
2140,dayes
2144,giue
2146,leaue
2154,natiue
2158,holde
2160,theres
2161,theres
2165,drinke
2170,deserued
2176,Giue
2179,cruell
2181,vnto
2183,hart
2190,doe
2204,Maister
2219,hartily
2223,goe
2230,eate
2237,thankes
2239,haue
2243,paines
2247,vpon
2258,giue
2263,Doth
2277,reuenged
2278,vpon
2282,ile
2283,ile
2299,doe
2302,good-will
2303,good-will
2309,haue
2313,easie
2318,tis
2319,tis
2323,Christendome
2325,staies
2329,ile
2330,ile
2344,debter
2346,heauen
2349,ile
2350,ile
2372,Marchants
2377,shunne
2385,hath
2412,thether
2415,billes
2422,reuenged
2428,doth
2439,iust
2440,requitall
2443,trecherie
2446,farre
2449,doth
2450,goe
2453,euen
2465,minde
2470,trauell
2475,liue
2480,Nunne
2495,iewell
2498,hart
2512,heres
2513,heres
2515,summes
2517,mony
2520,cary
2523,goe
2525,farre
2529,doe
2534,doe
2538,prethee
2542,hast
2544,canst
2549,certaine
2581,there's
2582,there's
2588,spurres
2593,thanke
2599,adde
2600,winges
2601,indeede
2603,Golde
2623,seemes
2625,doth
2626,addresse
2628,selfe
2633,saue
2641,Maister
2659,that's
2660,that's
2670,neuer
2678,billes
2682,haue
2683,receiued
2688,Marchant
2695,indeede
2707,wofull
2713,bloudy
2714,villaine
2730,gouernours
2736,heauen
2737,knowes
2740,deale
2747,hart
2755,mercifull
2759,soule
2767,blesse
2769,gaine
2772,Mistris
2792,speake
2803,voyce
2805,moue
2808,diuell
2826,houres
2830,Mistris
2834,selfe
2836,ile
2837,ile
2838,speake
2843,owne
2844,behalfe
2847,winne
2851,pittie
2856,Meane
2864,distresse
2866,Receiue
2870,releeue
2872,neede
2884,doe
2898,knowes
2901,hart
2903,Keepe
2910,griefe
2914,Thankes
2920,hartie
2926,soule
2930,miserie
2935,liue
2936,vnder
2938,worke
2948,knowes
2954,starres
2957,hath
2958,vs
2969,blinde
2981,haue
2989,Gouernour
2994,haue
2996,vpon
2998,heeles
3003,hart
3005,thinke
3006,vpon
3008,slaue
3013,haue
3029,selfe
3039,foode
3042,Iewels
3044,haue
3054,fiue
3060,stoode
3064,hundreth
3072,easie
3073,kinde
3087,sould
3094,neare
3096,hart
3103,stolne
3112,meete
3122,haue
3127,Gouernours
3135,hundreth
3151,goe
3156,billes
3165,Maister
3171,winde
3173,keepe
3199,saue
3234,billes
3248,billes
3273,hart
3276,minde
3280,stoope
3283,pittie
3288,knowes
3294,teare
3298,thats
3299,alwayes
3305,Maister
3316,turne
3321,contrarie
3324,hart
3327,haue
3333,minde
3341,liberall
3347,neede
3350,distresse
3355,helpe
3358,doe
3369,holde
3371,downe
3374,euery
3376,turne
3379,selfe
3381,kinde
3386,doe
3391,speake
3393,minde
3399,speake
3410,liue
3428,tis
3429,tis
3435,keepe
3442,lye
3454,pittie
3456,scorne
3466,doe
3491,tis
3492,tis
3499,onely
3504,gaine
3507,gaine
3512,chaine
3521,slaue
3523,toile
3530,ide
3531,ide
3532,liue
3536,slaue
3551,vertue
3554,diuell
3565,cleare
3567,Poore
3572,beene
3578,Maister
3628,thinke
3633,deceiu'd
3637,liue
3639,haue
3651,Towne
3659,houres
3664,lucke
3665,serues
3672,euen
3675,ile
3676,ile
3678,vnto
3686,youle
3687,youle
3702,trauaile
3707,fruitefull
3715,euer
3719,minde
3724,fauour
3727,finde
3733,ile
3734,ile
3735,helpe
3742,starue
3744,hart
3746,eare
3753,Maister
3755,doe
3759,leaue
3765,vnto
3767,gouernour
3785,hart
3791,liue
3800,falles
3813,trauell
3814,shalbe
3815,shalbe
3819,sonne
3826,haue
3827,beene
3835,beene
3848,ile
3849,ile
3850,goe
3872,guttes
3877,boate
3881,vve
3884,foure
3889,greene
3896,goe
3903,twas
3904,twas
3914,kinde
3919,guttes
3934,cheere
3935,sayes
3936,hee
3939,downe
3944,vp
3949,hast
3960,too't
3961,too't
3986,shippe
3989,mee
3991,Woode
3993,shippe
4010,beene
4021,wee
4023,neere
4029,villanous
4035,bagge
4038,diuell
4048,mee
4061,kindnesse
4066,kindnesse
4067,tould
4072,shippe
4080,kindnesse
4081,eate
4082,vp
4087,indeede
4090,turne
4091,asketh
4101,finde
4103,Maister
4108,Towne
4115,Beare
4131,doth
4135,whats
4136,whats
4138,newes
4142,Maister
4147,Maister
4153,gloue
4160,giue
4163,vnderstanding
4175,hath
4195,hath
4196,betweene
4207,Tolle
4211,Goate
4214,paire
4219,selfe
4229,newes
4248,commest
4256,trauelling
4261,saist
4265,wilt thou
4266,wilt thou
4267,beare
4273,beare
4279,tell'st
4295,goe
4305,weale
4310,owne
4312,commaund
4318,haue
4322,waues
4332,haue
4333,beene
4339,flouds
4344,haue
4345,seene
4347,beginne
4353,vs
4358,downe
4364,vpon
4368,vpon
4387,ouer
4402,haue
4415,hast
4417,din'd
4422,speake
4433,goe
4438,shalt
4439,haue
4440,cheere
4468,Maister
4488,wilde
4489,braine
4492,owne
4511,trauaile
4513,thats
4518,doth
4520,loue
4522,eate
4544,finde
4554,turnes
4568,Iewels
4571,haue
4574,doe
4593,vnderfoote
4595,tis
4596,tis
4601,betweene
4602,vs
4605,whats
4606,whats
4609,paiment
4611,fiue
4620,tis
4621,tis
4636,Maister
4638,ile
4639,ile
4642,fairely
4647,Marchant
4648,Maister
4658,sute
4669,haue
4673,regarde
4681,Neuer
4688,Hath
4689,falne
4706,betweene
4707,vs
4711,diuide
4715,ile
4716,ile
4717,giue
4739,selfe
4757,speake
4761,loue
4763,tis
4764,tis
4766,loue
4770,pittie
4776,selfe
4781,minde
4784,doe
4800,dost
4806,ebbe
4807,followes
4810,floud
4819,haue
4822,Euen
4828,poyson
4829,vs
4834,euer
4837,womans
4866,ioyes
4875,prethee
4888,curst
4890,Maister
4899,whats
4900,whats
4903,newes
4906,doth
4916,doe
4922,there's
4923,there's
4930,sonne
4933,faire
4942,leaue
4945,hast
4947,businesse
4948,doth
4958,goe
4962,towne
4966,vnlesse
4970,newes
4972,towne
4983,Maister
4988,busines
5004,Citie
5010,hath
5014,rob'd
5020,iewels
5030,seauen
5038,steale
5040,iewels
5046,confesse
5054,sould
5075,hether
5080,seeke
5093,newes
5096,haue
5105,iust
5113,Maister
5124,villaine
5128,seeke
5133,iewels
5134,haue
5141,looke
5145,hould
5150,diuell
5158,hath
5167,fellowes
5168,beare
5186,wee
5188,haue
5190,tride
5195,villanies
5197,knowne
5199,Mischiefe
5204,vpon
5212,drowne
5219,selfe
5222,goe
5224,armes
5234,beare
5240,slaues
5244,workes
5251,heauen
5274,Iewels
5276,coyne
5289,fiue
5297,halfe
5311,gaue
5316,Marchants
5320,againe
5326,minde
5328,Hath
5345,Giuen
5352,vp
5353,againe
5356,keepe
5366,Maister
5372,newes
5375,haue
5376,reuiued
5414,haue
5415,giuen
5417,vnto
5426,newes
5434,Thankes
5442,Soueraigne
5452,newes
5453,doe
5461,receiue
5470,giue
5475,Maister
5483,ile
5484,ile
5485,beare
5491,crosse
5505,meane
5512,ile
5513,ile
5514,waite
5524,doe
5525,accorde
5530,Maister
5534,vs
5544,mery
5553,cheere
5557,Knaues
5558,haue
5570,yee
5586,Maister
5615,goe
5622,leaue
5625,shooe
5638,heeles
5650,imbraced
5651,mee
5655,mee
5658,tooke
5661,cloathes
5671,remedie
5700,euen
5704,olde
5713,heeles
5714,againe
5734,countrie
5742,giuen
5751,vvhen
5753,haue
5755,legge
5763,vp
5766,tother
5767,tother
5785,beleeue
5788,worke
5790,vs
5794,Maister
5797,haue
5800,tolde
5805,haue
5818,Maister
5821,learne
5831,owne
5840,Harke
5845,doe
5849,fellowes
5851,robd
5852,vs
5858,doe
5879,plaine
5880,theeues
5903,vp
5906,billes
5910,vs
5911,keepe
5948,succour
5952,doe
5956,hast
5960,vp
5963,they're
5964,they're
5965,vp
5971,reade
5976,onely
5978,reade
5984,looke
5986,vs
5992,looke
5994,vs
5998,releeue
5999,vs
6002,colde
6004,colde
6006,colde
6008,whats
6009,whats
6014,rob'd
6022,seemes
6028,tis
6029,tis
6030,pittie
6045,theeues
6047,ile
6048,ile
6058,saue
6089,doe
6093,selfe
6109,poore
6114,thats
6116,Maister
6130,haue
6131,beene
6139,neede
6141,aske
6151,doost
6160,releeue
6162,neede
6167,coyne
6169,haue
6176,there's
6177,there's
6178,sixteene
6179,Duckets
6182,cloath
6184,selues
6186,there's
6187,there's
6188,sixteene
6197,there's
6198,there's
6199,sixteene
6207,tis
6208,tis
6237,doe
6246,Marchant
6251,alwayes
6252,loued
6257,vnexpected
6258,fauour
6265,doth
6269,euer
6275,Necessitie
6281,bountie
6288,yeeld
6292,thankes
6295,charitie
6296,hath
6297,helpt
6300,dispaire
6309,harty
6317,thankes
6343,beare
6352,Earle
6362,Earle
6370,solde
6371,vnto
6383,doe
6388,saue
6392,ile
6393,ile
6396,hart
6400,kinde
6403,thankes
6406,liberall
6414,aide
6416,there's
6417,there's
6421,ile
6422,ile
6432,Heauen
6439,goe
6448,backe
6449,againe
6471,doe
6478,doth
6486,there's
6487,there's
6512,ile
6513,ile
6517,maister
6526,Gentlemans
6527,minde
6530,keepe
6533,vpon
6557,yeere
6565,vnto
6570,releeue
6573,Earle
6580,faile
6584,policie
6588,deceiue
6590,subtile
6594,ile
6595,ile
6600,blesse
6601,vs
6606,againe
6621,slaues
6629,Haue
6640,battailes
6641,haue
6643,ouer
6650,stirre
6662,vnto
6669,harts
6670,bloud
6678,doe
6683,speake
6689,doe
6692,haue
6694,bloud
6702,honour
6718,deare
6722,dore
6724,ile
6725,ile
6726,venter
6728,vpon
6738,ile
6739,ile
6742,honour
6754,haue
6776,vnto
6789,aliue
6793,vnto
6796,ile
6797,ile
6798,haue
6805,Siue
6812,gainst
6816,Eare
6824,Trecherous
6827,gainst
6831,armes
6833,Hath
6845,bloud
6848,reuenged
6850,Vpon
6853,liues
6855,remaines
6860,backe
6866,vpon
6879,honour
6882,haue
6891,hath
6901,bloud
6908,deliuer
6913,craues
6916,himselfe
6922,poore
6923,swaine
6957,chaffe
6960,winde
6980,Aliue
6987,tis
6988,tis
6998,maister
7013,leaue
7018,leaue
7022,Earle
7035,vs
7040,hart
7046,doe
7052,whats
7053,whats
7061,honour
7065,yeeld
7067,selfe
7070,good-man
7071,good-man
7078,doth
7087,perswade
7097,saue
7105,iudge
7112,seruant
7124,sonne
7134,succour
7146,poore
7153,oft
7154,haue
7173,auaile
7175,youle
7176,youle
7178,rul'd
7205,loue
7207,honour
7238,Dost
7265,pollicie
7270,apparell
7274,doth
7275,weare
7278,giue
7292,thinke
7294,neuer
7302,watch-word
7318,passe
7323,ile
7324,ile
7327,businesse
7331,doth
7333,Honour
7337,deuise
7344,wilt thou
7345,wilt thou
7346,venter
7356,doe
7366,doe
7374,doe
7385,apparell
7391,hast
7401,ile
7402,ile
7407,Heauens
7408,graunt
7410,pollicie
7411,doth
7413,successe
7418,Earle
7421,scape
7435,feare
7445,euils
7446,tis
7447,tis
7460,liue
7468,Earle
7475,stubborne
7476,harts
7498,haue
7503,doost
7506,vs
7520,doost
7521,feele
7523,selfe
7528,feele
7530,selfe
7543,feele
7550,Nobilitie
7552,wonderfull
7569,goe
7571,downe
7579,vpon
7594,vpon
7598,harke
7602,doe
7604,feele
7624,tis
7625,tis
7631,vermine
7638,Nobilitie
7639,Goe
7662,haue
7669,yeelde
7670,himselfe
7673,haue
7681,Earle
7683,Doth
7684,yeeld
7685,himselfe
7692,Giue
7695,mony
7704,goe
7709,himselfe
7712,businesse
7715,vnto
7721,giue
7725,thether
7727,Goe
7740,deliuered
7743,Goe
7746,curtaines
7749,vs
7752,Earle
7772,haue
7773,beene
7822,al the
7823,al the
7840,speciall
7851,doth
7853,himselfe
7865,frolick
7870,Beleeue
7883,vaine
7892,vaine
7908,goe
7911,doe
7912,defie
7925,neere
7932,iesting
7934,serue
7936,turne
7938,Doost
7939,thinke
7941,blacke
7947,doe
7948,floure
7950,doe
7954,iest
7969,Earle
7976,meanes
7994,vs
7995,speake
8017,Earle
8025,towne
8030,willes
8037,haue
8040,hath
8041,deceiued
8046,els
8051,haue
8061,haue
8069,stirre
8073,towne
8077,returne
8078,vnlesse
8082,backe
8091,hart
8095,hath
8097,vs
8103,foole
8108,doe
8113,Earle
8119,vpon
8124,ile
8125,ile
8131,Earle
8149,hath
8154,hath
8166,foole
8175,ile
8176,ile
8177,leaue
8180,foole
8196,afore
8211,Earle
8217,dayes
8223,crost
8226,farre
8235,Earle
8251,requitall
8254,courtesie
8258,doth
8259,denie
8261,Earle
8263,sute
8266,telles
8293,Spaine
8296,Earle
8304,doe
8316,winde
8321,yeeres
8327,trauell
8338,Seruant
8339,vnto
8341,Maister
8352,beganne
8354,florish
8357,houre
8363,yeeres
8371,carefull
