token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Know,know,s,strd,0
that,that,s,considrd,0
this,this,s,considrd,0
worshipful,worshipful,s,,
Audience,audience,c,,
",",",",n,,
Is,is,s,considrd,0
at,at,s,considrd,0
this,this,s,considrd,0
time,time,s,,
together,together,s,strd,0
congregate,congregate,c,,
:,:,n,,
Of,of,s,considrd,0
our,our,s,,
practice,practice,s,strd,0
to,to,s,considrd,0
have,have,s,strd,0
intelligence,intelligence,c,,
",",",",n,,
And,and,s,,
with,with,s,considrd,0
the,the,s,considrd,0
same,same,s,,
them,them,s,,
selves,selves,s,strd,0
to,to,s,considrd,0
recreate,recreate,c,,
.,.,n,,
God,god,s,,
grant,grant,s,strd,0
us,us,s,strd,0
grace,grace,s,,
the,the,s,considrd,0
same,same,s,,
well,well,s,strd,0
to,to,s,considrd,0
publicate,publicate,c,,
.,.,n,,
But,but,s,,
for,for,s,considrd,0
them,them,s,,
that,that,s,considrd,0
have,have,s,strd,0
slept,slept,s,,
at,at,s,considrd,0
Parnassus,parnassus,c,,
:,:,n,,
This,this,s,considrd,0
faculty,faculty,s,strd,0
is,is,s,considrd,0
more,more,s,,
meet,meet,s,,
for,for,s,considrd,0
them,them,s,,
then,then,s,,
for,for,s,considrd,0
us,us,n,strd,0
Pandite,pandite,s,,
pierides,pierides,s,,
vestro,vestro,s,,
sacra,sacra,s,,
ostia,ostia,s,,
vita,vita,c,,
.,.,n,,
Open,open,s,,
your,your,s,,
holy,holy,s,,
doors,doors,s,strd,0
O,o,s,,
pleasant,pleasant,s,,
Muses,muses,c,,
",",",",n,,
Direct,direct,s,,
our,our,s,,
tungs,tungs,s,,
to,to,s,considrd,0
speak,speak,s,,
eloquently,eloquently,c,,
:,:,n,,
Virtues,virtues,s,strd,0
to,to,s,considrd,0
praise,praise,s,,
and,and,s,,
to,to,s,considrd,0
touch,touch,s,,
abuses,abuses,c,,
",",",",n,,
Dividing,dividing,s,strd,0
either,either,s,,
of,of,s,considrd,0
them,them,s,,
plain,plain,s,,
and,and,s,,
directly,directly,c,,
.,.,n,,
That,that,s,considrd,0
it,it,s,,
may,may,s,,
appeer,appeer,s,,
to,to,s,considrd,0
all,all,s,,
our,our,s,,
Audience,audience,s,,
evidently,evidently,c,strd,0
.,.,n,,
That,that,s,considrd,0
this,this,s,considrd,0
matter,matter,s,,
which,which,s,considrd,0
we,we,s,considrd,0
now,now,s,,
go,go,s,,
about,about,c,,
:,:,n,,
By,by,s,considrd,0
your,your,s,,
inspiration,inspiration,s,,
was,was,s,,
first,first,s,,
found,found,s,,
out,out,c,,
.,.,n,,
Oh,oh,s,,
that,that,s,considrd,0
with,with,s,considrd,0
some,some,s,,
grace,grace,s,,
you,you,s,considrd,0
would,would,s,,
us,us,s,strd,0
inspire,inspire,c,,
",",",",n,,
And,and,s,,
dele,dele,s,,
with,with,s,considrd,0
us,us,s,strd,0
as,as,s,considrd,0
with,with,s,considrd,0
Orpheus,orpheus,s,,
you,you,s,considrd,0
dealt,dealt,c,strd,0
:,:,n,,
Then,then,s,,
should,should,s,,
all,all,s,,
affections,affections,s,,
have,have,s,strd,0
their,their,s,considrd,0
desire,desire,c,,
",",",",n,,
For,for,s,considrd,0
through,through,s,,
his,his,s,considrd,0
Music,music,s,strd,0
he,he,s,considrd,0
made,made,s,,
stones,stones,s,,
to,to,s,considrd,0
melt,melt,c,,
",",",",n,,
No,no,s,considrd,0
kind,kind,s,strd,0
of,of,s,considrd,0
pain,pain,s,,
in,in,s,considrd,0
Hell,hell,s,strd,0
then,then,s,,
the,the,s,considrd,0
souls,souls,s,strd,0
felt,felt,c,,
.,.,n,,
For,for,s,considrd,0
he,he,s,considrd,0
played,played,s,,
so,so,s,,
pleasantly,pleasantly,s,,
with,with,s,considrd,0
his,his,s,considrd,0
Harp,harp,c,,
:,:,n,,
That,that,s,considrd,0
they,they,s,considrd,0
forgate,forgate,s,,
their,their,s,considrd,0
pains,pains,s,strd,0
grievous,grievous,s,strd,0
and,and,s,,
sharp,sharp,c,,
.,.,n,,
Tantalus,tantalus,s,,
forgate,forgate,s,,
his,his,s,considrd,0
hunger,hunger,s,,
and,and,s,,
thirst,thirst,c,,
",",",",n,,
Sisiphus,sisiphus,s,,
loft,loft,s,,
of,of,s,considrd,0
rolling,rolling,s,,
his,his,s,considrd,0
Stone,stone,c,,
:,:,n,,
Ixion,ixion,s,,
tormented,tormented,s,,
among,among,s,,
the,the,s,considrd,0
wurst,wurst,c,,
",",",",n,,
Forgate,forgate,s,,
his,his,s,considrd,0
wheel,wheel,s,,
that,that,s,considrd,0
he,he,s,considrd,0
was,was,s,,
hanged,hanged,s,,
on,on,c,,
.,.,n,,
The,the,s,considrd,0
woman,woman,s,,
Belides,belides,s,,
left,left,s,,
woork,woork,s,,
anon,anon,c,,
:,:,n,,
Whose,whose,s,,
labor,labor,s,strd,0
was,was,s,,
continually,continually,s,,
to,to,s,considrd,0
fill,fill,s,strd,0
a,a,s,considrd,0
Tun,tun,c,,
:,:,n,,
Whereout,whereout,s,,
by,by,s,considrd,0
clefts,clefts,s,,
the,the,s,considrd,0
licour,licour,s,,
still,still,s,strd,0
does,does,s,strd,0
run,run,c,,
.,.,n,,
These,these,s,,
fables,fables,s,,
wherefore,wherefore,s,strd,0
do,do,s,strd,0
I,i,s,considrd,0
call,call,s,,
to,to,s,considrd,0
mind,mind,c,strd,0
?,?,n,,
Truly,truly,s,strd,0
because,because,s,,
I,i,s,considrd,0
desire,desire,s,,
with,with,s,considrd,0
all,all,s,,
my,my,s,considrd,0
heart,heart,c,strd,0
:,:,n,,
That,that,s,considrd,0
our,our,s,,
English,english,s,,
Meeter,meeter,s,,
may,may,s,,
be,be,s,considrd,0
of,of,s,considrd,0
such,such,s,,
kind,kind,c,strd,0
",",",",n,,
Both,both,s,strd,0
to,to,s,considrd,0
leave,leave,s,strd,0
all,all,s,,
greeuousnes,greeuousnes,s,,
and,and,s,,
smart,smart,c,,
.,.,n,,
And,and,s,,
also,also,s,,
to,to,s,considrd,0
be,be,s,considrd,0
pleasant,pleasant,s,,
in,in,s,considrd,0
every,every,s,strd,0
part,part,c,strd,0
.,.,n,,
That,that,s,considrd,0
those,those,s,,
which,which,s,considrd,0
come,come,s,,
for,for,s,considrd,0
recreation,recreation,c,,
:,:,n,,
May,may,s,,
not,not,s,,
be,be,s,considrd,0
void,void,s,,
of,of,s,considrd,0
their,their,s,considrd,0
expectation,expectation,c,,
.,.,n,,
Poets,poets,s,,
fained,fained,s,,
Mercurius,mercurius,s,,
to,to,s,considrd,0
have,have,s,strd,0
wings,wings,c,,
",",",",n,,
both,both,s,strd,0
on,on,s,,
his,his,s,considrd,0
head,head,s,strd,0
and,and,s,,
on,on,s,,
his,his,s,considrd,0
heels,heels,s,strd,0
also,also,c,,
:,:,n,,
For,for,s,considrd,0
lively,lively,s,strd,0
and,and,s,,
swift,swift,s,,
he,he,s,considrd,0
was,was,s,,
in,in,s,considrd,0
