token,tokenToMatch,endReason,tag,tagIndex
BUT,but,s,,
do'e,do'e,s,,
resolve,resolve,c,,
",",",",s,,
say,say,s,,
you,you,c,considrd,0
",",",",s,,
never,never,s,considrd,0
to,to,s,considrd,0
visit,visit,s,,
the,the,s,considrd,0
University,university,s,,
again,again,c,,
?,?,nnn,,
--,--,s,,
Not,not,s,,
till,till,s,,
Idleness,idleness,s,,
and,and,s,,
Hypocrisy,hypocrisy,s,strd,0
be,be,s,considrd,0
as,as,s,considrd,0
much,much,s,,
out,out,s,,
of,of,s,strd,0
fashion,fashion,s,,
as,as,s,considrd,0
Learning,learning,c,,
;,;,s,,
--,--,n,,
I,i,s,strd,0
Will,will,s,strd,1
sooner,sooner,s,,
herd,herd,s,,
with,with,s,considrd,0
Savages,savages,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Desert,desert,c,strd,0
",",",",s,,
where,where,s,,
hungry,hungry,s,,
Nature's,nature's,s,,
the,the,s,considrd,0
sole,sole,n,,
Tutoress,tutoress,nnn,,
--,--,s,,
This,this,s,considrd,0
is,is,s,considrd,0
just,just,s,,
such,such,s,,
a,a,s,considrd,0
quarrel,quarrel,c,,
",",",",s,,
as,as,s,considrd,0
a,a,s,considrd,0
Presbyter,presbyter,s,,
has,has,s,considrd,0
against,against,s,,
Episcopacy,episcopacy,c,,
;,;,s,,
--,--,s,,
I,i,s,considrd,0
am,am,n,,
confident,confident,s,,
some,some,s,,
Preferment,preferment,s,,
there,there,c,considrd,0
",",",",s,,
would,would,s,strd,0
reconcile,reconcile,s,,
you,you,nnn,considrd,0
--,--,s,,
Prithee,prithee,s,strd,0
don't,don't,s,,
mistake,mistake,s,,
me,me,c,,
;,;,s,,
--,--,s,,
I,i,s,considrd,0
never,never,s,considrd,0
had,had,s,considrd,0
the,the,s,considrd,0
vanity,vanity,s,,
to,to,s,considrd,0
think,think,s,,
I,i,s,considrd,0
deserved,deserved,s,strd,0
it,it,c,,
;,;,n,,
but,but,s,,
though,though,s,strd,0
I,i,s,considrd,0
had,had,s,considrd,0
engrossed,engrossed,s,,
all,all,s,,
the,the,s,considrd,0
Morals,morals,c,,
",",",",s,,
that,that,s,considrd,0
ever,ever,s,,
the,the,s,considrd,0
learned,learned,s,,
Ancients,ancients,s,strd,0
taught,taught,c,,
",",",",n,,
they,they,s,considrd,0
would,would,s,strd,0
not,not,s,,
ha'been,ha'been,s,,
proof,proof,s,,
against,against,s,,
Exceptions,exceptions,nnn,,
--,--,s,,
No,no,c,considrd,0
!,!,s,,
--,--,nnn,,
--,--,s,,
No,no,s,considrd,0
of,of,s,strd,0
my,my,s,considrd,0
Conscience,conscience,c,,
",",",",s,,
--,--,s,,
I,i,s,considrd,0
have,have,s,considrd,0
known,known,s,,
a,a,s,considrd,0
worthy,worthy,s,,
Fellow,fellow,s,,
that,that,s,considrd,0
has,has,s,considrd,0
been,been,s,,
learned,learned,n,,
as,as,s,considrd,0
the,the,s,considrd,0
Sybils,sybils,c,,
",",",",s,,
but,but,s,,
modest,modest,s,,
religiously,religiously,s,,
observant,observant,s,,
as,as,s,considrd,0
the,the,s,considrd,0
Vestals,vestals,c,,
;,;,s,,
--,--,s,,
Still,still,s,,
and,and,n,,
reserved,reserved,s,,
as,as,s,considrd,0
the,the,s,considrd,0
Night,night,c,,
",",",",s,,
yet,yet,s,,
cheerful,cheerful,s,,
as,as,s,considrd,0
the,the,s,considrd,0
Morning,morning,c,,
;,;,s,,
--,--,s,,
temperate,temperate,s,,
and,and,s,,
strict,strict,s,,
as,as,n,considrd,0
an,an,s,,
Anchorite,anchorite,c,,
",",",",s,,
and,and,s,,
complying,complying,s,,
as,as,s,considrd,0
unpracticed,unpracticed,s,strd,0
Youth,youth,nnn,,
--,--,s,,
Sure,sure,s,,
none,none,s,,
could,could,s,strd,0
object,object,s,,
against,against,s,,
so,so,s,,
fair,fair,s,,
a,a,s,considrd,0
Character,character,c,,
.,.,nnn,,
