tokenIndex,original
8,Satyre
14,yeere
22,Queene
23,ELIZABETHS
24,CHAPPEL
59,thankefull
63,courtesie
64,euer
67,vnthankefull
72,needes
78,owne
79,marke
80,appeare
83,shew
88,seales
97,peece
101,liue
121,vndertaker
126,Iustice
129,kingdome
131,Enioy
137,goodnesse
147,preseru'd
150,posteritie
159,offence
177,conspir'd
179,haue
180,supprest
183,louer
203,nerues
208,splendor
211,darknesse
213,what's
214,what's
229,sunke
231,haue
242,subiect
253,necke
259,louing
260,wormes
276,doe
283,breake
290,selues
296,forc't
300,themselues
325,i'le
326,i'le
332,out-face
344,fifteene
345,weekes
358,Haue
365,mixt
384,arriu'd
394,looke
397,lookes
408,th'infected
409,th'infected
410,bulke
412,ENVIE
423,couetous
446,priuie
457,Marke
477,Cracke
482,balles
490,euer
495,preuented
501,crost
503,Checkt
512,sweate
513,Flowes
521,entrailes
522,burne
527,doe
535,vext
536,soule
569,venome
577,Eyther
581,helpe
591,poyson
594,heare
600,senselesse
611,deuils
613,flye
620,deare
626,haue
627,indow'd
631,ile
632,ile
648,eate
653,squeez'd
655,flowes
658,blacke
659,jawes
661,Helpe
664,damne
666,Authour
670,foorth
671,Vpon
676,shew
681,euerie
697,sticke
698,downe
712,ranke
713,mouthes
720,arm'd
726,hisse
731,teare
733,worke
751,enforme
762,soules
764,blest
768,doe
772,selues
776,appeare
779,answere
783,doth
785,calme
786,troupe
794,doe
795,despaire
797,downe
799,sinke
800,againe
803,trauaile
815,bosomes
817,spight
818,haue
823,Enuie
830,scarse
840,sinke
862,spight
866,Despis'd
868,scorn'd
871,industrie
904,Fortie
906,proofe
910,meanes
921,vp
922,roomes
924,faire
926,formall
929,'Gainst
932,haue
937,forc't
938,defence
942,allegorie
945,sence
970,Authour
976,Sweare
984,doth
1004,frie
1014,giue
1023,vanitie
1026,doth
1027,lothe
1033,there's
1034,there's
1036,meane
1044,firmenesse
1052,knowes
1057,owne
1066,soules
1093,aboue
1095,iniuries
1101,bodie
1104,funerall
1110,liue
1120,goe
1129,doe
1131,heare
1135,mee
1149,gowne
1167,roome
1181,briefe
1188,poyson
1199,mee
1200,readie
1206,bankes
1211,looke
1216,vntoward
1219,poetrie
1224,teare
1227,Giue
1235,Hart
1248,answere
1256,there's
1257,there's
1264,IOVE
1269,foure
1280,olde
1282,humour
1287,villanous
1288,poetrie
1290,vndoe
1298,hast
1318,haue
1319,bootes
1326,ha's
1336,call'd
1360,madde
1362,captaine
1366,veluet
1367,armes
1369,readie
1376,hee
1378,downe
1383,euerie
1426,hee
1447,vnder
1455,safetie
1456,inough
1458,reade
1459,ouer
1461,elegie
1468,mee
1472,doe
1505,i'le
1506,i'le
1507,leaue
1511,poeticall
1517,i'le
1518,i'le
1521,guiltie
1530,i'm
1531,i'm
1533,th'art
1534,th'art
1542,eare
1547,hastie
1548,errours
1568,vnlike
1578,honours
1587,studie
1591,lawes
1596,voyce
1598,euerie
1604,mortall
1607,eternall
1615,euer
1622,liue
1624,whil'st
1629,ide
1630,ide
1640,doth
1651,doe
1652,beare
1666,inuention
1667,lowe
1678,doth
1679,flowe
1682,losse
1688,vaine
1691,sunne
1694,moone
1698,remaine
1700,Whil'st
1701,slaues
1713,Whil'st
1729,straine
1735,euerie
1738,gaine
1745,eare
1764,loftie
1778,frie
1789,Whil'st
1794,conquer'd
1807,bowe
1813,neate
1824,knowne
1837,loues
1848,weare
1851,heauenly
1852,poesie
1856,feare
1860,giue
1867,showes
1870,bankes
1875,flowes
1877,Kneele
1894,MVSES
1907,louers
1908,ile
1909,ile
1915,Enuie
1918,liuing
1924,doth
1933,receiue
1941,bodie
1942,fals
1944,funerall
1950,liue
1961,liue
1975,scorn'd
1977,contemn'd
1982,eares
1988,Romanes
1992,thinke
1997,neuer
2001,dreame
2012,trauaile
2021,aime
2029,hopefull
2034,haue
2045,poetrie
2070,heare
2076,comming
2077,foorth
2084,call'd
2100,ile
2101,ile
2102,adde
2104,tragick
2116,beleeue
2127,haue
2129,sonne
2153,bee
2154,laught
2165,funerall
2175,haue
2181,tis
2182,tis
2184,haue
2186,eares
2188,vp
2191,counsell
2200,afore-hand
2224,slaue
2228,rowle
2234,rascall
2243,do'st
2244,heare
2262,knaues
2264,bee
2272,wee
2275,rascall
2278,wee
2282,goe
2288,you'll
2289,you'll
2294,Doe
2297,perpetuall
2300,doe
2302,goe
2304,talke
2311,slaue
2315,i'
2319,goe
2322,bee
2324,Emperours
2325,captaines
2329,rascall
2337,MARCVS
2348,doe
2350,harme
2356,yong
2357,gentrie
2366,haue
2368,beene
2375,obseru'd
2383,vs
2385,vs
