token,tokenToMatch,endReason,tag,tagIndex
By,by,s,considrd,0
drilling,drilling,s,,
ways,ways,s,strd,0
to,to,s,considrd,0
draw,draw,n,,
A,a,s,considrd,0
younger,younger,s,strd,0
Brother,brother,s,,
in,in,n,considrd,0
The,the,s,considrd,0
Soldier,soldier,s,strd,0
falls,falls,s,,
upon,upon,s,,
us,us,n,,
And,and,s,,
proves,proves,s,,
the,the,s,considrd,0
best,best,s,,
Projector,projector,c,,
.,.,nn,,
Faith,faith,s,,
every,every,s,,
Red-coat,red-coat,s,,
now,now,s,,
can,can,s,,
make,make,n,,
A,a,s,considrd,0
puppy,puppy,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Hector,hector,c,,
.,.,nn,,
Stay,stay,s,,
prithee,prithee,s,strd,0
who,who,s,considrd,0
comes,comes,s,,
here,here,c,,
",",",",nn,,
A,a,s,considrd,0
gaping,gaping,s,,
Country,country,s,strd,0
Clown,clown,c,,
.,.,nn,,
Look,look,s,,
how,how,s,,
the,the,s,considrd,0
slave,slave,s,,
does,does,s,strd,0
stare,stare,c,,
;,;,nn,,
He,he,s,strd,0
Is,is,s,strd,1
newly,newly,s,,
come,come,s,,
to,to,s,considrd,0
town,town,c,,
.,.,nn,,
He,he,s,considrd,0
gazeth,gazeth,s,,
in,in,s,considrd,0
the,the,s,considrd,0
air,air,s,,
as,as,s,considrd,0
if,if,n,,
The,the,s,considrd,0
sky,sky,s,,
were,were,s,,
full,full,s,,
of,of,s,considrd,0
Rockets,rockets,c,,
;,;,n,,
Let,let,s,strd,0
Us,us,s,strd,1
fleece,fleece,s,,
him,him,c,,
.,.,nn,,
But,but,s,,
how,how,s,,
shall,shall,s,considrd,0
we,we,s,considrd,0
get,get,n,,
His,his,s,considrd,0
hands,hands,s,,
out,out,s,,
of,of,s,considrd,0
his,his,s,considrd,0
pockets,pockets,c,,
?,?,nn,,
Let,let,s,,
me,me,s,,
alone,alone,s,,
for,for,s,considrd,0
that,that,c,considrd,0
:,:,s,,
I,i,s,considrd,0
lately,lately,s,,
bought,bought,s,,
a,a,s,considrd,0
glass,glass,c,,
",",",",n,,
Wherein,wherein,s,,
all,all,s,,
several,several,s,,
colors,colors,s,strd,0
may,may,n,,
Be,be,s,considrd,0
seen,seen,s,,
that,that,s,considrd,0
ever,ever,s,,
was,was,c,,
",",",",n,,
If,if,s,,
held,held,s,,
up,up,s,,
thus,thus,s,,
with,with,s,considrd,0
both,both,s,,
hands,hands,c,,
.,.,nn,,
A,a,s,considrd,0
pretty,pretty,s,,
new,new,s,considrd,0
design,design,c,,
",",",",n,,
This,this,s,considrd,0
trick,trick,s,,
will,will,s,,
fetch,fetch,s,,
his,his,s,considrd,0
fingers,fingers,s,,
out,out,c,,
;,;,nn,,
And,and,s,,
hey,hey,s,,
then,then,s,,
in,in,s,considrd,0
go,go,s,,
mine,mine,c,,
.,.,nn,,
Our,our,s,,
Taunton,taunton,s,,
den,den,s,,
is,is,s,considrd,0
a,a,s,considrd,0
dungeon,dungeon,c,,
",",",",n,,
And,and,s,,
^aith,^aith,s,,
cham,cham,s,,
glad,glad,s,,
cham,cham,s,,
here,here,c,,
",",",",n,,
This,this,s,considrd,0
vamous,vamous,s,,
zitty,zitty,s,,
of,of,s,considrd,0
Lungeon,lungeon,n,,
Is,is,s,considrd,0
worth,worth,s,,
all,all,s,,
Zomerzet-zhere,zomerzet-zhere,c,,
:,:,n,,
In,in,s,considrd,0
Wagons,wagons,c,,
",",",",s,,
in,in,s,considrd,0
Carts,carts,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
Coaches,coaches,n,,
Che,che,s,,
never,never,s,considrd,0
did,did,s,,
yet,yet,s,,
zee,zee,s,,
more,more,s,,
horse,horse,c,,
",",",",n,,
The,the,s,considrd,0
Wenches,wenches,s,,
do,do,s,,
zhine,zhine,s,,
like,like,s,,
Roches,roches,c,,
",",",",n,,
And,and,s,,
as,as,s,considrd,0
proud,proud,s,,
as,as,s,considrd,0
my,my,s,considrd,0
fathers,fathers,s,,
vore,vore,s,,
horse,horse,c,,
.,.,n,,
Che,che,s,,
never,never,s,considrd,0
zince,zince,s,,
che,che,s,,
was,was,s,,
able,able,n,,
To,to,s,considrd,0
keep,keep,s,,
my,my,s,considrd,0
vathers,vathers,s,,
voulds,voulds,c,,
",",",",n,,
Did,did,s,,
ever,ever,s,,
zee,zee,s,,
such,such,s,,
a,a,s,considrd,0
stable,stable,n,,
As,as,s,considrd,0
thick,thick,s,,
a,a,s,considrd,0
thing,thing,s,,
called,called,s,,
Powls,powls,c,,
:,:,n,,
A,a,s,considrd,0
Mezle,mezle,s,,
in,in,s,considrd,0
a,a,s,considrd,0
red,red,s,considrd,0
Jacket,jacket,n,,
Had,had,s,considrd,0
like,like,s,,
to,to,s,considrd,0
have,have,s,considrd,0
knack,knack,s,,
me,me,s,,
down,down,c,,
",",",",n,,
Because,because,s,,
che'd,che'd,s,,
undertake,undertake,s,,
it,it,n,,
Held,held,s,,
all,all,s,,
the,the,s,considrd,0
beast,beast,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Town,town,n,,
Ch'am,ch'am,s,,
come,come,s,,
to,to,s,considrd,0
zee,zee,s,,
my,my,s,considrd,0
Lord,lord,s,,
Major,major,c,,
",",",",n,,
And,and,s,,
thick,thick,s,,
as,as,s,considrd,0
do,do,s,,
hang,hang,s,,
the,the,s,considrd,0
Thieves,thieves,c,,
",",",",n,,
Ch've,ch've,s,,
forgot,forgot,s,,
what,what,s,,
vine,vine,s,,
neames,neames,s,,
they,they,s,considrd,0
are,are,c,,
;,;,n,,
(,(,c,,
A,a,s,considrd,0
meazle,meazle,s,,
on,on,s,,
them,them,c,,
),),s,,
the,the,s,considrd,0
zhreeves,zhreeves,c,,
",",",",n,,
They,they,s,considrd,0
zay,zay,s,,
they,they,s,considrd,0
wear,wear,s,,
Chains,chains,s,,
and,and,s,,
Scarlets,scarlets,c,,
",",",",n,,
And,and,s,,
vollow'd,vollow'd,s,,
by,by,s,considrd,0
many,many,s,,
Guardiants,guardiants,c,,
",",",",n,,
Ch'ave,ch'ave,s,,
lost,lost,s,,
the,the,s,considrd,0
neams,neams,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Varlets,varlets,c,,
",",",",n,,
A,a,s,considrd,0
mischief,mischief,s,,
on,on,s,,
them,them,c,,
",",",",s,,
the,the,s,considrd,0
Sergeants,sergeants,c,strd,0
.,.,n,,
And,and,s,,
now,now,s,,
chill,chill,s,,
walk-my,walk-my,s,,
stations,stations,n,,
To,to,s,considrd,0
every,every,s,,
place,place,s,,
in,in,s,considrd,0
Town,town,c,,
",",",",n,,
Che,che,s,,
mean,mean,s,,
to,to,s,considrd,0
buy,buy,s,,
new,new,s,considrd,0
vashons,vashons,c,,
",",",",n,,
Iche,iche,s,,
have,have,s,considrd,0
above,above,s,,
fifty,fifty,s,,
pound,pound,c,,
;,;,n,,
Che,che,s,,
took't,took't,s,,
away,away,s,,
from,from,s,,
vather,vather,n,,
When,when,s,,
he,he,s,considrd,0
was,was,s,,
gone,gone,s,strd,0
a,a,s,considrd,0
vield,vield,c,,
:,:,n,,
Cham,cham,s,,
come,come,s,,
away,away,s,,
the,the,s,considrd,0
rather,rather,n,,
'Cause,'cause,s,,
ch'ave,ch'ave,s,,
got,got,s,,
a,a,s,considrd,0
wench,wench,s,,
with,with,s,considrd,0
child,child,c,strd,0
.,.,nn,,
The,the,s,considrd,0
Rainbow,rainbow,s,,
never,never,s,considrd,0
knew,knew,n,,
Such,such,s,,
Colors,colors,s,strd,0
as,as,s,considrd,0
are,are,s,,
here,here,c,,
",",",",nn,,
Here,here,s,strd,0
Is,is,s,strd,1
Purple,purple,c,,
",",",",s,,
Green,green,s,,
and,and,s,,
Blew,blew,c,,
",",",",nn,,
Zooks,zooks,s,,
what,what,s,,
have,have,s,considrd,0
they,they,s,considrd,0
got,got,s,,
there,there,c,considrd,0
.,.,n,,
Good,good,s,,
morrow,morrow,s,,
Master,master,c,,
",",",",s,,
what,what,s,,
do,do,s,strd,0
you,you,s,strd,1
cal't,cal't,c,,
",",",",nn,,
Good,good,s,,
morrow,morrow,s,,
good,good,s,,
man,man,s,,
clot,clot,c,,
.,.,nn,,
Nay,nay,s,,
vaith,vaith,s,,
vine,vine,s,,
Gallant,gallant,s,,
there,there,s,considrd,0
you,you,s,strd,0
are,are,s,strd,1
out,out,n,,
My,my,s,considrd,0
Neame,neame,s,,
is,is,s,considrd,0
honest,honest,s,,
Wat,wat,c,,
.,.,nn,,
I,i,s,strd,0
Will,will,s,strd,1
show,show,s,strd,0
thee,thee,s,,
such,such,s,,
a,a,s,considrd,0
slight,slight,s,,
that,that,n,considrd,0
Thou,thou,s,considrd,0
never,never,s,strd,0
saw,saw,s,strd,0
honest,honest,s,,
Wat,wat,c,,
",",",",n,,
Neither,neither,s,,
by,by,s,considrd,0
day,day,s,,
nor,nor,s,,
night,night,s,,
yet,yet,c,,
.,.,nn,,
Yvaith,yvaith,s,,
ch'ud,ch'ud,s,,
laugh,laugh,s,,
at,at,s,considrd,0
that,that,c,considrd,0
.,.,nn,,
Here,here,s,,
take,take,s,considrd,0
this,this,s,considrd,0
glass,glass,s,,
into,into,s,considrd,0
thy,thy,s,considrd,0
hand,hand,n,,
And,and,s,,
hold,hold,s,,
it,it,s,,
to,to,s,considrd,0
thy,thy,s,considrd,0
eyes,eyes,c,,
",",",",n,,
Thou,thou,s,considrd,0
there,there,s,considrd,0
wilt,wilt,s,considrd,0
see,see,s,,
more,more,s,,
colors,colors,s,strd,0
than,than,n,,
A,a,s,considrd,0
Dyar,dyar,s,,
can,can,s,,
devise,devise,c,,
.,.,nn,,
I,i,s,considrd,0
cannot,cannot,s,,
zee,zee,s,,
a,a,s,considrd,0
color,color,s,strd,0
yet,yet,c,,
",",",",nn,,
Thou,thou,s,considrd,0
do,do,s,strd,0
not,not,s,,
hold,hold,s,,
it,it,s,,
high,high,c,,
",",",",nn,,
Che,che,s,,
hav't,hav't,c,,
",",",",s,,
che,che,s,,
have,have,c,strd,0
it,it,c,strd,1
",",",",s,,
ch'av,ch'av,s,,
got,got,s,,
it,it,s,,
now,now,c,,
",",",",nn,,
I,i,s,considrd,0
faith,faith,s,,
and,and,s,,
so,so,s,,
have,have,s,considrd,0
I,i,c,considrd,0
.,.,nn,,
Here,here,s,strd,0
Is,is,s,strd,1
black,black,c,,
",",",",s,,
and,and,s,,
blew,blew,c,,
",",",",s,,
and,and,s,,
gray,gray,c,,
",",",",s,,
and,and,s,,
green,green,c,,
",",",",n,,
And,and,s,,
orange-tauny,orange-tauny,c,,
",",",",s,,
white,white,c,,
;,;,n,,
And,and,s,,
now,now,s,,
Ich,ich,s,,
ave,ave,s,,
lost,lost,s,,
all,all,s,,
again,again,c,strd,0
.,.,nn,,
In,in,s,considrd,0
troth,troth,s,,
you,you,s,strd,0
are,are,s,strd,1
in,in,s,considrd,0
the,the,s,considrd,0
right,right,c,,
",",",",n,,
Now,now,s,,
prithee,prithee,s,strd,0
tell,tell,s,,
me,me,s,,
honest,honest,s,,
Wat,wat,c,,
",",",",n,,
How,how,s,,
do,do,s,strd,0
thou,thou,s,considrd,0
like,like,s,,
my,my,s,considrd,0
glass,glass,nn,,
It,it,s,,
is,is,s,considrd,0
the,the,s,considrd,0
vittest,vittest,s,,
veat,veat,s,,
yvaith,yvaith,n,,
That,that,s,considrd,0
e're,e're,s,,
was,was,s,,
brought,brought,s,,
to,to,s,considrd,0
pass,pass,n,,
And,and,s,,
if,if,s,,
that,that,s,considrd,0
thou,thou,s,strd,0
will,will,s,strd,1
spare,spare,s,,
it,it,n,,
Chill,chill,s,,
give,give,s,,
thee,thee,s,,
money,money,s,,
down,down,c,,
.,.,nn,,
I,i,s,considrd,0
will,will,s,,
have,have,s,considrd,0
nothing,nothing,s,,
for,for,s,considrd,0
it,it,n,,
Chill,chill,s,,
give,give,s,,
thee,thee,s,,
half,half,s,,
a,a,s,considrd,0
Crown,crown,c,,
.,.,n,,
Yvaith,yvaith,s,,
cham,cham,s,,
very,very,s,,
willing,willing,c,,
.,.,nn,,
You,you,s,considrd,0
shall,shall,s,considrd,0
not,not,s,,
do,do,s,,
it,it,s,,
now,now,c,,
",",",",n,,
To,to,s,considrd,0
give,give,s,,
thee,thee,s,,
vour,vour,s,,
zhilling,zhilling,c,,
",",",",nn,,
It,it,s,strd,0
Is,is,s,strd,1
more,more,s,,
then,then,s,,
you,you,s,considrd,0
can,can,s,,
do,do,c,,
.,.,nn,,
Farewell,farewell,s,strd,0
good,good,s,,
Wat,wat,c,,
",",",",s,,
thou,thou,s,considrd,0
shall,shall,s,strd,0
not,not,s,,
pay,pay,c,,
",",",",n,,
Good,good,s,,
morrow,morrow,s,,
Gentlemen,gentlemen,c,,
;,;,nn,,
Chill,chill,s,,
get,get,s,,
me,me,s,,
gone,gone,s,,
vor,vor,s,,
vear,vear,s,,
that,that,s,considrd,0
they,they,n,considrd,0
Zhould,zhould,s,,
get,get,s,,
my,my,s,considrd,0
glass,glass,s,,
again,again,c,strd,0
.,.,nn,,
Quick,quick,s,,
let,let,s,,
us,us,s,,
share,share,n,,
For,for,s,considrd,0
fear,fear,s,,
of,of,s,considrd,0
apprehension,apprehension,c,,
.,.,nn,,
Gusman,gusman,s,,
could,could,s,,
never,never,n,strd,0
Compare,compare,s,,
with,with,s,considrd,0
this,this,s,considrd,0
invention,invention,c,,
.,.,nn,,
That,that,s,considrd,0
rustic,rustic,s,strd,0
Clown,clown,n,,
Has,has,s,strd,0
brought,brought,s,,
a,a,s,considrd,0
happy,happy,s,,
harvest,harvest,c,,
.,.,nn,,
Lay,lay,s,,
your,your,s,,
Money,money,s,,
down,down,c,,
.,.,nn,,
My,my,s,considrd,0
purse,purse,s,,
is,is,s,considrd,0
at,at,s,considrd,0
your,your,s,,
service,service,n,,
Crown,crown,s,,
for,for,s,considrd,0
Crown,crown,c,,
.,.,nn,,
Open,open,s,,
the,the,s,considrd,0
Purse,purse,c,,
",",",",n,,
Our,our,s,,
Ship,ship,s,,
of,of,s,considrd,0
Fortune,fortune,s,,
sail's,sail's,s,,
in,in,c,strd,0
it,it,c,strd,1
.,.,nn,,
Oh,oh,s,,
heavy,heavy,s,,
curse,curse,n,,
It,it,s,,
has,has,s,strd,0
nothing,nothing,s,,
but,but,s,,
nails,nails,s,,
in,in,c,strd,0
it,it,c,strd,1
.,.,nn,,
Never,never,s,strd,0
men,men,s,,
till,till,s,,
now,now,n,,
Were,were,s,,
gulled,gulled,s,strd,0
by,by,s,considrd,0
such,such,s,,
a,a,s,considrd,0
Costard,costard,c,,
;,;,nn,,
If,if,s,,
we,we,s,considrd,0
meet,meet,s,,
I,i,s,considrd,0
vow,vow,n,,
We,we,s,strd,0
Will,will,s,strd,1
bang,bang,s,,
the,the,s,considrd,0
bacon,bacon,s,,
bastard,bastard,n,,
black,black,s,,
and,and,s,,
blew,blew,c,,
.,.,n,,
Unlock,unlock,s,,
that,that,s,considrd,0
font,font,n,,
Let,let,s,strd,0
Us,us,s,strd,1
enter,enter,s,,
by,by,s,considrd,0
degrees,degrees,s,,
in,in,c,strd,0
it,it,c,strd,1
.,.,nn,,
A,a,s,considrd,0
pox,pox,s,,
upon,upon,c,strd,0
it,it,c,strd,1
",",",",n,,
There,there,s,strd,0
Is,is,s,strd,1
naught,naught,s,strd,0
but,but,s,,
bread,bread,s,,
and,and,s,,
cheese,cheese,s,,
in,in,c,strd,0
it,it,c,strd,1
.,.,nn,,
Come,come,s,,
let,let,s,strd,0
us,us,s,strd,1
depart,depart,n,,
And,and,s,,
drink,drink,s,,
a,a,s,considrd,0
Saxon,saxon,s,,
Rumkin,rumkin,c,,
.,.,nn,,
I,i,s,considrd,0
am,am,s,,
vexed,vexed,s,strd,0
at,at,s,considrd,0
heart,heart,c,,
",",",",n,,
But,but,s,,
if,if,s,,
I,i,s,considrd,0
spare,spare,s,,
the,the,s,considrd,0
Bomkin,bomkin,c,,
",",",",n,,
Hang,hang,s,,
me,me,s,,
for,for,c,strd,0
it,it,c,strd,1
.,.,n,,
Soldiers,soldiers,s,strd,0
fight,fight,s,,
and,and,s,,
Hectors,hectors,s,,
rant,rant,s,,
on,on,n,,
Whilst,whilst,s,,
poor,poor,s,,
Wenches,wenches,s,,
go,go,s,,
to,to,s,considrd,0
rack,rack,c,,
",",",",n,,
Who,who,s,considrd,0
would,would,s,,
be,be,s,considrd,0
a,a,s,considrd,0
wicked,wicked,s,,
wanton,wanton,n,,
Only,only,s,strd,0
for,for,s,considrd,0
Suppers,suppers,c,,
",",",",s,,
Songs,songs,c,,
",",",",s,,
and,and,s,,
Sack,sack,c,,
",",",",n,,
To,to,s,considrd,0
endure,endure,s,,
the,the,s,considrd,0
alteration,alteration,n,,
Of,of,s,considrd,0
these,these,s,,
times,times,s,,
that,that,s,considrd,0
are,are,s,,
so,so,s,,
dead,dead,c,,
;,;,n,,
Thus,thus,s,,
to,to,s,considrd,0
lead,lead,s,,
a,a,s,considrd,0
long,long,s,,
vacation,vacation,n,,
Without,without,s,,
Money,money,c,,
",",",",s,,
Beer,beer,c,,
",",",",s,,
or,or,s,considrd,0
Bread,bread,c,,
.,.,n,,
Farewell,farewell,s,strd,0
Bloomsberry,bloomsberry,s,,
and,and,s,,
Sodom,sodom,c,,
",",",",n,,
Lukeners-lane,lukeners-lane,s,,
and,and,s,,
Turnbull-street,turnbull-street,c,,
",",",",n,,
Woe,woe,s,,
was,was,s,,
me,me,s,,
when,when,s,,
first,first,s,,
I,i,s,considrd,0
trod,trod,s,,
'em,'em,n,,
With,with,s,considrd,0
my,my,s,considrd,0
wild,wild,s,strd,0
unwary,unwary,s,,
feet,feet,c,,
.,.,n,,
I,i,s,considrd,0
was,was,s,,
bred,bred,s,,
a,a,s,considrd,0
Gentlewoman,gentlewoman,c,,
",",",",n,,
But,but,s,,
our,our,s,,
family,family,s,,
did,did,s,,
fall,fall,n,,
When,when,s,,
the,the,s,considrd,0
Gentry's,gentry's,s,,
coin,coin,s,,
grew,grew,s,,
common,common,c,considrd,0
",",",",n,,
And,and,s,,
the,the,s,considrd,0
Soldiers,soldiers,s,strd,0
shared,shared,s,strd,0
it,it,s,,
all,all,c,,
.,.,n,,
I,i,s,considrd,0
was,was,s,,
sure,sure,s,,
unto,unto,s,,
a,a,s,considrd,0
Hector,hector,n,,
Who,who,s,considrd,0
has,has,s,strd,0
basely,basely,s,,
broke,broke,s,,
his,his,s,considrd,0
vow,vow,c,,
",",",",n,,
Would,would,s,,
I,i,s,considrd,0
had,had,s,considrd,0
a,a,s,considrd,0
good,good,s,,
projector,projector,n,,
That,that,s,considrd,0
would,would,s,,
well,well,s,,
support,support,s,,
me,me,s,,
now,now,c,,
.,.,n,,
Who,who,s,considrd,0
comes,comes,s,,
here,here,c,,
?,?,s,,
what,what,s,,
simple,simple,s,,
Thumkin,thumkin,c,,
",",",",n,,
Oh,oh,c,,
!,!,s,,
I,i,s,considrd,0
guess,guess,s,,
him,him,s,,
by,by,s,considrd,0
his,his,s,considrd,0
coat,coat,c,,
",",",",n,,
This,this,s,considrd,0
is,is,s,considrd,0
sure,sure,s,,
some,some,s,,
Country,country,s,strd,0
Bumkin,bumkin,c,,
",",",",n,,
Now,now,s,,
it,it,s,strd,0
is,is,s,strd,1
time,time,s,,
to,to,s,considrd,0
change,change,s,,
my,my,s,considrd,0
note,note,c,,
.,.,nn,,
I,i,s,considrd,0
am,am,s,,
good,good,s,,
at,at,s,considrd,0
either,either,c,,
",",",",n,,
And,and,s,,
I,i,s,considrd,0
can,can,s,,
do,do,s,,
the,the,s,considrd,0
the,the,s,strd,0
other,other,s,strd,1
thing,thing,n,,
When,when,s,,
we,we,s,considrd,0
get,get,s,,
together,together,c,,
.,.,n,,
I,i,s,considrd,0
have,have,s,considrd,0
lately,lately,s,,
lost,lost,s,,
my,my,s,considrd,0
dear,dear,c,,
",",",",n,,
'Twas,'twas,s,,
a,a,s,considrd,0
holy,holy,s,,
Brother,brother,c,,
;,;,n,,
If,if,s,,
he,he,s,considrd,0
do,do,s,,
not,not,s,,
meet,meet,s,,
me,me,s,,
here,here,n,,
I,i,s,considrd,0
faith,faith,s,,
I,i,s,strd,0
Will,will,s,strd,1
get,get,s,,
another,another,c,,
.,.,n,,
I,i,s,considrd,0
can,can,s,,
nimbly,nimbly,s,,
come,come,s,,
above,above,c,,
",",",",n,,
I,i,s,considrd,0
can,can,s,,
tumble,tumble,s,,
under,under,c,,
",",",",n,,
And,and,s,,
If,if,s,,
I,i,s,considrd,0
do,do,s,,
but,but,s,,
like,like,s,,
my,my,s,considrd,0
Love,love,c,,
",",",",nn,,
What,what,s,,
Vary's,vary's,s,,
that,that,s,considrd,0
is,is,s,considrd,0
yonder,yonder,c,,
?,?,n,,
It,it,s,strd,0
Is,is,s,strd,1
a,a,s,considrd,0
dainty,dainty,s,,
dancing,dancing,s,,
Girl,girl,c,strd,0
",",",",n,,
Zhee,zhee,s,,
would,would,s,,
make,make,s,,
me,me,s,,
gladder,gladder,c,,
",",",",n,,
Her,her,s,,
vace,vace,s,,
does,does,s,strd,0
zyne,zyne,s,,
like,like,s,,
mother,mother,s,,
of,of,s,considrd,0
Pearl,pearl,c,,
",",",",n,,
chould,chould,s,,
choose,choose,s,strd,0
no,no,s,considrd,0
more,more,s,,
and,and,s,,
chad,chad,s,,
her,her,c,,
.,.,nn,,
A,a,s,considrd,0
Dutchman,dutchman,s,strd,0
loves,loves,s,,
his,his,s,considrd,0
Pipe,pipe,s,,
and,and,s,,
Can,can,c,,
",",",",n,,
A,a,s,considrd,0
Jew,jew,s,,
does,does,s,strd,0
like,like,s,,
a,a,s,considrd,0
Turk,turk,s,,
well,well,c,,
",",",",n,,
But,but,s,,
I,i,s,considrd,0
could,could,s,,
hug,hug,s,,
a,a,s,considrd,0
Countryman,countryman,c,strd,0
",",",",n,,
For,for,s,considrd,0
he,he,s,considrd,0
will,will,s,,
do,do,s,,
his,his,s,considrd,0
work,work,s,,
well,well,c,,
.,.,n,,
Citizens,citizens,s,,
are,are,s,,
full,full,s,,
of,of,s,considrd,0
slight,slight,c,,
",",",",n,,
They,they,s,considrd,0
will,will,s,,
cog,cog,s,,
and,and,s,,
flatter,flatter,c,,
;,;,n,,
But,but,s,,
a,a,s,considrd,0
Countryman,countryman,s,strd,0
will,will,s,,
