token,tokenToMatch,endReason,tag,tagIndex
Plays,plays,s,strd,0
are,are,s,,
instructive,instructive,s,,
Recreations,recreations,c,,
:,:,n,,
Which,which,c,considrd,0
",",",",s,,
who,who,s,considrd,0
would,would,s,,
write,write,c,,
",",",",s,,
may,may,s,,
not,not,s,,
expect,expect,c,,
",",",",s,,
at,at,s,considrd,0
once,once,c,,
",",",",n,,
No,no,c,considrd,0
",",",",s,,
nor,nor,s,,
with,with,s,considrd,0
every,every,s,,
breeding,breeding,c,,
",",",",s,,
to,to,s,considrd,0
write,write,s,,
well,well,c,,
.,.,n,,
And,and,c,,
",",",",s,,
though,though,s,,
some,some,s,,
itching,itching,s,,
Academicks,academicks,s,,
fell,fell,n,,
Lately,lately,s,,
upon,upon,s,,
this,this,s,considrd,0
Task,task,c,,
",",",",s,,
their,their,s,considrd,0
Products,products,s,,
were,were,n,,
Lame,lame,s,,
and,and,s,,
imperfect,imperfect,c,,
;,;,s,,
and,and,s,,
did,did,s,,
grate,grate,s,,
the,the,s,considrd,0
ear,ear,c,strd,0
;,;,n,,
So,so,c,,
",",",",s,,
that,that,s,considrd,0
they,they,s,considrd,0
mocked,mocked,s,strd,0
the,the,s,considrd,0
stupid,stupid,s,,
Stationers,stationers,s,,
care,care,c,,
",",",",n,,
That,that,s,considrd,0
both,both,s,,
with,with,s,considrd,0
Guelt,guelt,s,,
and,and,s,,
Cringes,cringes,s,,
did,did,s,,
prepare,prepare,n,,
Fine,fine,s,,
Copper-Cuts,copper-cuts,c,,
;,;,s,,
and,and,s,,
gathered,gathered,s,strd,0
Verses,verses,s,,
too,too,c,,
",",",",n,,
To,to,s,considrd,0
make,make,s,,
a,a,s,considrd,0
Shout,shout,s,,
before,before,s,,
the,the,s,considrd,0
idle,idle,s,,
Show,show,c,,
.,.,n,,
Your,your,s,,
Fate,fate,s,,
is,is,s,considrd,0
other,other,c,,
:,:,s,,
You,you,s,considrd,0
do,do,s,,
not,not,s,,
invade,invade,c,,
;,;,n,,
But,but,s,,
by,by,s,considrd,0
great,great,s,considrd,0
Johnson,johnson,s,strd,0
were,were,s,,
made,made,s,,
free,free,s,,
of,of,s,strd,0
the,the,s,strd,1
Trade,trade,c,,
.,.,n,,
So,so,c,,
",",",",s,,
that,that,s,considrd,0
we,we,s,considrd,0
must,must,s,,
in,in,s,considrd,0
this,this,s,considrd,0
your,your,s,,
Labor,labor,s,strd,0
find,find,n,strd,0
Some,some,s,,
Image,image,s,,
and,and,s,,
fair,fair,s,,
Relic,relic,s,strd,0
of,of,s,considrd,0
his,his,s,considrd,0
Mind,mind,c,strd,0
.,.,n,,
John,john,s,strd,0
Hall,hall,c,,
.,.,n,,
NOt,not,s,,
to,to,s,considrd,0
Commend,commend,c,,
",",",",s,,
or,or,s,considrd,0
Censure,censure,s,,
thee,thee,c,,
",",",",s,,
or,or,s,considrd,0
thine,thine,c,,
;,;,n,,
Nor,nor,s,,
like,like,s,,
a,a,s,considrd,0
Bush,bush,c,,
",",",",s,,
to,to,s,considrd,0
signify,signify,s,strd,0
good,good,s,,
Wine,wine,c,,
;,;,n,,
Nor,nor,s,,
yet,yet,s,,
to,to,s,considrd,0
publish,publish,s,,
to,to,s,considrd,0
the,the,s,considrd,0
World,world,c,,
",",",",s,,
or,or,s,considrd,0
Thee,thee,c,,
",",",",n,,
Thou,thou,s,considrd,0
merit'st,merit'st,s,,
Bays,bays,s,strd,0
by,by,s,considrd,0
Wit,wit,s,,
and,and,s,,
Poetry,poetry,c,,
",",",",n,,
Do,do,s,,
I,i,s,considrd,0
stand,stand,s,,
here,here,c,,
.,.,s,,
Though,though,s,,
I,i,s,considrd,0
do,do,s,,
know,know,c,,
",",",",s,,
there,there,s,considrd,0
comes,comes,n,,
A,a,s,considrd,0
Shole,shole,c,,
",",",",s,,
with,with,s,considrd,0
Regiments,regiments,s,,
of,of,s,considrd,0
Encomiums,encomiums,c,,
",",",",n,,
On,on,s,,
all,all,s,,
occasions,occasions,c,,
",",",",s,,
whose,whose,s,,
Astronomy,astronomy,n,strd,0
Can,can,s,,
calculate,calculate,s,,
a,a,s,considrd,0
Praise,praise,s,,
to,to,s,considrd,0
Fifty,fifty,s,,
three,three,c,,
",",",",n,,
And,and,s,,
write,write,s,,
blank,blank,s,,
Copies,copies,c,,
",",",",s,,
such,such,c,,
",",",",s,,
as,as,s,considrd,0
being,being,s,,
viewed,viewed,c,strd,0
",",",",n,,
May,may,s,,
serve,serve,s,,
indifferently,indifferently,s,,
each,each,s,,
Altitude,altitude,c,,
;,;,n,,
And,and,s,,
make,make,s,,
Books,books,c,,
",",",",s,,
like,like,s,,
Petitions,petitions,c,,
",",",",s,,
whose,whose,s,,
Commands,commands,n,,
Are,are,s,,
not,not,s,,
from,from,s,,
Worth,worth,c,,
",",",",s,,
but,but,s,,
multitude,multitude,s,,
of,of,s,considrd,0
Hands,hands,c,,
:,:,n,,
Those,those,s,,
will,will,s,,
prove,prove,s,,
Wit,wit,s,,
by,by,s,considrd,0
Power,power,c,,
",",",",s,,
and,and,s,,
make,make,s,,
a,a,s,considrd,0
Trade,trade,c,,
",",",",n,,
To,to,s,considrd,0
force,force,s,,
by,by,s,considrd,0
number,number,s,,
when,when,s,,
they,they,s,considrd,0
cannot,cannot,s,strd,0
persuade,persuade,c,strd,0
.,.,n,,
Here,here,s,strd,0
Is,is,s,strd,1
no,no,s,considrd,0
such,such,s,,
need,need,c,,
:,:,s,,
For,for,s,considrd,0
Books,books,c,,
",",",",s,,
like,like,s,,
Children,children,c,,
",",",",s,,
be,be,n,considrd,0
Well,well,s,,
Christ'ned,christ'ned,c,,
",",",",s,,
when,when,s,,
their,their,s,considrd,0
Sureties,sureties,s,,
are,are,s,,
but,but,s,,
three,three,c,,
.,.,n,,
And,and,s,,
those,those,c,,
",",",",s,,
which,which,s,considrd,0
to,to,s,considrd,0
twelve,twelve,s,,
Godfathers,godfathers,s,,
do,do,s,,
come,come,c,,
",",",",n,,
Signify,signify,s,strd,0
former,former,s,,
Guilt,guilt,c,,
",",",",s,,
or,or,s,considrd,0
speedy,speedy,s,,
Doom,doom,c,,
.,.,n,,
Nor,nor,s,,
need,need,s,,
the,the,s,considrd,0
Stationer,stationer,c,,
",",",",s,,
when,when,s,,
all,all,s,,
the,the,s,strd,0
Wits,wits,s,,
are,are,s,,
past,past,c,,
",",",",n,,
Bring,bring,s,,
his,his,s,considrd,0
own,own,s,,
Periwig,periwig,s,,
Poetry,poetry,s,,
at,at,s,considrd,0
last,last,c,,
.,.,n,,
All,all,s,,
this,this,s,considrd,0
will,will,s,strd,0
not,not,s,strd,1
do,do,c,,
:,:,s,,
For,for,c,considrd,0
",",",",s,,
when,when,s,,
their,their,s,considrd,0
Labor's,labor's,s,strd,0
done,done,c,,
",",",",n,,
The,the,s,considrd,0
Reader's,reader's,s,,
ruled,ruled,c,strd,0
",",",",s,,
not,not,s,,
by,by,s,considrd,0
their,their,s,considrd,0
tastes,tastes,c,strd,0
",",",",s,,
but's,but's,s,,
own,own,c,,
.,.,n,,
And,and,s,,
he,he,c,considrd,0
",",",",s,,
that,that,s,considrd,0
for,for,s,considrd,0
Encomiasticks,encomiasticks,s,,
looks,looks,c,,
",",",",n,,
May,may,s,,
find,find,s,strd,0
the,the,s,considrd,0
bigger,bigger,c,,
",",",",s,,
not,not,s,,
the,the,s,considrd,0
better,better,s,,
Books,books,c,,
.,.,n,,
So,so,c,,
",",",",s,,
that,that,s,considrd,0
the,the,s,considrd,0
most,most,s,,
our,our,s,,
Leavers,leavers,s,,
serve,serve,s,,
for,for,c,considrd,0
",",",",s,,
shows,shows,n,strd,0
Only,only,s,strd,0
that,that,s,considrd,0
we,we,s,strd,0
are,are,s,strd,1
his,his,s,considrd,0
Friends,friends,c,,
",",",",s,,
and,and,s,,
do,do,s,,
suppose,suppose,n,,
It,it,s,strd,0
Is,is,s,strd,1
good,good,c,,
:,:,s,,
And,and,s,,
that,that,s,considrd,0
is,is,s,considrd,0
all,all,c,,
",",",",s,,
that,that,s,considrd,0
I,i,s,considrd,0
shall,shall,s,considrd,0
say,say,c,,
.,.,n,,
In,in,s,considrd,0
truth,truth,s,,
I,i,s,considrd,0
love,love,s,,
him,him,s,,
well,well,c,,
",",",",s,,
and,and,s,,
like,like,s,,
his,his,s,considrd,0
Play,play,c,,
.,.,n,,
And,and,s,,
if,if,s,,
there,there,s,strd,0
is,is,s,strd,1
any,any,c,,
",",",",s,,
that,that,s,considrd,0
don't,don't,s,,
think,think,s,,
so,so,s,,
too,too,c,,
:,:,n,,
Let,let,s,,
them,them,s,,
let,let,s,,
it,it,s,,
alone,alone,s,,
for,for,s,considrd,0
them,them,c,,
",",",",s,,
that,that,s,considrd,0
do,do,c,,
.,.,n,,
I,i,c,considrd,0
.,.,s,,
B,b,c,considrd,0
.,.,n,,
THis,this,s,considrd,0
