tokenIndex,original
50,Splendor
143,Antient
144,Establish'd
159,Adventur'd
176,threatning
183,tost
206,olive-branch
207,olive-branch
266,Travellers
329,Restor'd
372,Return'd
393,Restor'd
413,Extinguish'd
449,advanc'd
485,depress'd
508,esteem'd
514,Advanc'd
524,prov'd
534,prevail'd
541,Favours
543,Intail'd
562,restor'd
596,Compleat
604,Possest
622,gain'd
631,blest
634,obtain'd
650,Conquerour
656,Grac'd
662,dropt
676,Quarter'd
709,Priviledges
715,Summon'd
746,'tis
747,'tis
756,Musick
945,seem'd
963,th'
998,Rumour
1004,Eclips'd
1061,Panegyrick
1085,Honour
1154,Publick
1192,saith
1238,Chappel
1255,Intomb'd
1270,Shew
1279,Antient
1281,Honourable
1393,placeth
1439,Maiden-Head
1692,towards
1693,guild-hall
1694,guild-hall
1707,joyns
1763,Conveniencies
1772,imployed
1799,Conveniencies
1821,westminster-hall
1822,westminster-hall
1854,Water-side
1869,white-hall
1870,white-hall
1967,guild-hall
1968,guild-hall
1991,Houshold
2018,Domestick
2040,guild-hall
2041,guild-hall
2051,Honour
2066,Publick
2146,Entertain'd
2326,Land-mark
2330,Circumscrib'd
2332,Tyde
2357,cou'd
2368,Tropick
2371,Ev'n
2399,Soveraignty
2418,advanc'd
2436,Neighbouring
2438,blest
2467,possest
