token,tokenToMatch,endReason,tag,tagIndex
Do,do,s,strd,0
thou,thou,s,considrd,0
not,not,s,,
feel,feel,s,strd,0
me,me,c,,
",",",",s,,
Rome,rome,c,,
?,?,s,,
Not,not,s,,
yet,yet,c,,
?,?,s,,
Is,is,s,considrd,0
night,night,n,,
So,so,s,,
heavy,heavy,s,strd,0
on,on,s,,
thee,thee,c,,
",",",",s,,
and,and,s,,
my,my,s,considrd,0
weight,weight,s,,
so,so,s,,
light,light,c,,
?,?,n,,
Can,can,s,,
Sylla's,sylla's,s,,
Ghost,ghost,s,,
arise,arise,s,,
within,within,s,,
thy,thy,s,considrd,0
walls,walls,c,strd,0
",",",",n,,
Less,less,s,strd,0
threatening,threatening,c,strd,0
",",",",s,,
then,then,s,,
an,an,s,,
earthquake,earthquake,c,strd,0
",",",",s,,
the,the,s,considrd,0
quick,quick,s,strd,0
falls,falls,n,strd,0
Of,of,s,considrd,0
thee,thee,c,,
",",",",s,,
and,and,s,,
thine,thine,c,,
?,?,s,,
shake,shake,s,,
not,not,s,,
the,the,s,considrd,0
frighted,frighted,s,,
heads,heads,n,,
Of,of,s,considrd,0
thy,thy,s,considrd,0
steep,steep,s,strd,0
towers,towers,c,,
?,?,s,,
or,or,s,considrd,0
shrink,shrink,s,strd,0
to,to,s,considrd,0
their,their,s,considrd,0
first,first,s,,
beds,beds,c,,
?,?,n,,
Or,or,c,considrd,0
",",",",s,,
as,as,s,considrd,0
their,their,s,considrd,0
ruin,ruin,s,strd,0
the,the,s,considrd,0
large,large,s,,
Tyber,tyber,s,,
fills,fills,c,strd,0
",",",",n,,
Make,make,s,,
that,that,s,considrd,0
swell,swell,s,,
up,up,c,strd,0
",",",",s,,
and,and,s,,
drown,drown,s,strd,0
thy,thy,s,considrd,0
seven,seven,s,strd,0
proud,proud,s,,
hills,hills,c,strd,0
?,?,n,,
What,what,s,,
sleep,sleep,s,strd,0
is,is,s,considrd,0
this,this,s,considrd,0
does,does,s,strd,0
seize,seize,s,,
thee,thee,c,,
",",",",s,,
so,so,s,,
like,like,s,,
death,death,c,,
",",",",n,,
And,and,s,,
is,is,s,considrd,0
not,not,s,,
it,it,c,,
?,?,s,,
Wake,wake,c,,
",",",",s,,
feel,feel,s,strd,0
her,her,c,,
",",",",s,,
in,in,s,considrd,0
my,my,s,considrd,0
breath,breath,c,,
.,.,n,,
Behold,behold,c,,
",",",",s,,
I,i,s,considrd,0
come,come,c,,
",",",",s,,
sent,sent,s,,
from,from,s,,
the,the,s,considrd,0
Stygian,stygian,s,,
Sound,sound,c,,
",",",",n,,
As,as,s,considrd,0
a,a,s,considrd,0
dire,dire,s,,
Vapor,vapor,c,,
",",",",s,,
that,that,s,considrd,0
had,had,s,considrd,0
cleft,cleft,s,,
the,the,s,considrd,0
ground,ground,c,,
",",",",n,,
T'ingender,t'ingender,s,,
with,with,s,considrd,0
the,the,s,considrd,0
night,night,c,,
",",",",s,,
and,and,s,,
blast,blast,s,,
the,the,s,considrd,0
day,day,c,,
;,;,n,,
Or,or,s,considrd,0
like,like,s,,
a,a,s,considrd,0
Pestilence,pestilence,c,,
",",",",s,,
that,that,s,considrd,0
should,should,s,,
display,display,n,,
Infection,infection,s,,
through,through,s,,
the,the,s,considrd,0
world,world,c,,
:,:,s,,
which,which,c,considrd,0
",",",",s,,
thus,thus,c,,
",",",",s,,
I,i,s,considrd,0
do,do,c,strd,0
.,.,n,,
Pluto,pluto,s,,
be,be,s,considrd,0
at,at,s,considrd,0
thy,thy,s,considrd,0
councels,councels,c,,
;,;,s,,
and,and,s,,
into,into,n,considrd,0
Thy,thy,s,considrd,0
darker,darker,s,,
bosom,bosom,s,strd,0
enter,enter,s,,
Sylla's,sylla's,s,,
spirit,spirit,c,,
:,:,n,,
All,all,c,,
",",",",s,,
that,that,s,considrd,0
was,was,s,,
mine,mine,c,,
",",",",s,,
and,and,s,,
bad,bad,c,,
",",",",s,,
thy,thy,s,considrd,0
breast,breast,s,strd,0
inherit,inherit,c,,
.,.,n,,
Alas,alas,c,,
",",",",s,,
how,how,s,,
weak,weak,s,strd,0
is,is,s,considrd,0
that,that,c,considrd,0
",",",",s,,
for,for,s,considrd,0
Catiline,catiline,c,,
!,!,n,,
Did,did,s,,
I,i,s,considrd,0
but,but,s,,
say,say,s,,
(,(,c,,
vain,vain,s,strd,0
voice,voice,c,,
),),s,,
all,all,s,,
that,that,s,considrd,0
was,was,s,,
mine,mine,c,,
?,?,n,,
All,all,c,,
",",",",s,,
that,that,s,considrd,0
the,the,s,considrd,0
Gracchi,gracchi,c,,
",",",",s,,
Cinna,cinna,c,,
",",",",s,,
Marius,marius,s,,
would,would,c,,
;,;,n,,
What,what,s,,
now,now,c,,
",",",",s,,
had,had,s,considrd,0
I,i,s,considrd,0
a,a,s,considrd,0
body,body,s,,
again,again,c,strd,0
",",",",s,,
I,i,s,considrd,0
could,could,c,,
",",",",n,,
Coming,coming,s,strd,0
from,from,s,,
hell,hell,c,,
;,;,s,,
what,what,s,,
Fiendes,fiendes,s,,
would,would,s,,
wish,wish,s,,
should,should,s,,
be,be,c,considrd,0
;,;,n,,
And,and,s,,
Hannibal,hannibal,s,,
could,could,s,,
not,not,s,,
have,have,s,strd,0
wished,wished,s,strd,0
to,to,s,considrd,0
see,see,c,,
:,:,n,,
Think,think,s,strd,0
thou,thou,c,considrd,0
",",",",s,,
and,and,s,,
practice,practice,c,strd,0
.,.,s,,
Let,let,s,,
the,the,s,considrd,0
long-hid,long-hid,s,,
seeds,seeds,n,strd,0
Of,of,s,considrd,0
treason,treason,c,,
",",",",s,,
in,in,s,considrd,0
thee,thee,c,,
",",",",s,,
now,now,s,,
shoot,shoot,s,strd,0
forth,forth,s,,
in,in,s,considrd,0
deeds,deeds,c,strd,0
",",",",n,,
Ranker,ranker,s,,
then,then,s,,
horror,horror,c,,
;,;,s,,
and,and,s,,
thy,thy,s,considrd,0
former,former,s,,
facts,facts,n,,
Not,not,s,,
fall,fall,s,,
in,in,s,considrd,0
mention,mention,c,,
",",",",s,,
but,but,s,,
to,to,s,considrd,0
urge,urge,s,strd,0
new,new,s,considrd,0
acts,acts,c,,
:,:,n,,
Conscience,conscience,s,,
of,of,s,considrd,0
them,them,s,,
provoke,provoke,s,strd,0
thee,thee,s,,
on,on,s,,
to,to,s,considrd,0
more,more,c,,
.,.,n,,
Be,be,s,considrd,0
still,still,s,,
thy,thy,s,considrd,0
Inc^sts,inc^sts,c,,
",",",",s,,
Murders,murders,c,,
",",",",s,,
Rapes,rapes,s,,
before,before,n,,
Thy,thy,s,considrd,0
sense,sense,c,,
;,;,s,,
thy,thy,s,considrd,0
forcing,forcing,s,,
first,first,s,,
a,a,s,considrd,0
Vestall,vestall,s,,
Nun,nun,c,strd,0
;,;,n,,
Thy,thy,s,considrd,0
parricide,parricide,c,,
",",",",s,,
late,late,c,,
",",",",s,,
on,on,s,,
thine,thine,s,,
own,own,s,strd,0
natural,natural,s,strd,0
Son,son,c,strd,0
",",",",n,,
After,after,s,,
his,his,s,considrd,0
Mo^her,mo^her,c,,
",",",",s,,
to,to,s,considrd,0
make,make,s,,
empty,empty,s,,
way,way,n,,
For,for,s,considrd,0
thy,thy,s,considrd,0
last,last,s,,
wicked,wicked,s,,
Nuptials,nuptials,c,,
;,;,s,,
worse,worse,c,,
",",",",s,,
then,then,s,,
they,they,c,considrd,0
",",",",n,,
That,that,s,considrd,0
fame,fame,s,,
that,that,s,considrd,0
act,act,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
incestuous,incestuous,s,,
life,life,c,,
",",",",n,,
Which,which,s,considrd,0
got,got,s,,
thee,thee,c,,
",",",",s,,
at,at,s,considrd,0
once,once,c,,
",",",",s,,
a,a,s,considrd,0
Daughter,daughter,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Wife,wife,c,,
.,.,n,,
I,i,s,considrd,0
leave,leave,s,strd,0
the,the,s,considrd,0
slaughters,slaughters,c,,
",",",",s,,
that,that,s,considrd,0
thou,thou,s,considrd,0
did,did,s,strd,0
for,for,s,considrd,0
me,me,c,,
",",",",n,,
Of,of,s,considrd,0
Senators,senators,c,,
;,;,s,,
for,for,s,considrd,0
which,which,c,considrd,0
",",",",s,,
I,i,s,considrd,0
hid,hid,s,,
for,for,s,considrd,0
thee,thee,n,,
Thy,thy,s,considrd,0
murder,murder,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
Brother,brother,c,,
",",",",s,,
(,(,c,,
being,being,s,,
so,so,s,,
bribed,bribed,c,strd,0
),),n,,
And,and,s,,
writ,writ,s,,
him,him,s,,
in,in,s,considrd,0
the,the,s,considrd,0
list,list,s,,
of,of,s,considrd,0
my,my,s,considrd,0
proscribed,proscribed,n,strd,0
After,after,s,,
thy,thy,s,considrd,0
fact,fact,c,,
",",",",s,,
to,to,s,considrd,0
save,save,s,strd,0
thy,thy,s,considrd,0
little,little,s,,
shame,shame,c,,
:,:,n,,
Thy,thy,s,considrd,0
incest,incest,c,,
",",",",s,,
with,with,s,considrd,0
thy,thy,s,considrd,0
Sister,sister,c,,
",",",",s,,
I,i,s,considrd,0
not,not,s,,
name,name,c,,
.,.,n,,
These,these,s,,
are,are,s,,
too,too,s,,
light,light,c,,
.,.,s,,
Fate,fate,s,,
will,will,s,,
have,have,s,strd,0
thee,thee,s,,
pursue,pursue,n,,
Deeds,deeds,c,strd,0
",",",",s,,
after,after,s,,
which,which,s,considrd,0
no,no,s,considrd,0
Mischief,mischief,s,strd,0
can,can,s,,
be,be,s,considrd,0
new,new,c,considrd,0
;,;,n,,
The,the,s,considrd,0
ruin,ruin,s,strd,0
of,of,s,considrd,0
thy,thy,s,considrd,0
Country,country,c,strd,0
:,:,s,,
Thou,thou,s,considrd,0
were,were,s,strd,0
built,built,n,,
For,for,s,considrd,0
such,such,s,,
a,a,s,considrd,0
work,work,c,strd,0
",",",",s,,
and,and,s,,
borne,borne,s,,
for,for,s,considrd,0
no,no,s,considrd,0
less,less,s,strd,0
guilt,guilt,c,,
:,:,n,,
What,what,s,,
though,though,s,,
defeated,defeated,s,,
once,once,s,,
thou,thou,s,strd,0
have,have,s,strd,1
been,been,c,strd,0
",",",",s,,
and,and,s,,
known,known,c,strd,0
",",",",n,,
Tempt,tempt,s,,
it,it,s,,
again,again,c,strd,0
;,;,s,,
That,that,s,considrd,0
is,is,s,considrd,0
thy,thy,s,considrd,0
act,act,c,,
",",",",s,,
or,or,s,considrd,0
none,none,c,,
.,.,n,,
What,what,s,,
all,all,s,,
the,the,s,considrd,0
several,several,s,strd,0
Ills,ills,c,,
",",",",s,,
that,that,s,considrd,0
visit,visit,s,strd,0
earth,earth,c,,
",",",",n,,
(,(,c,,
Brought,brought,s,,
forth,forth,s,,
by,by,s,considrd,0
night,night,c,,
",",",",s,,
with,with,s,considrd,0
a,a,s,considrd,0
sinister,sinister,s,,
birth,birth,c,,
),),n,,
Plagues,plagues,c,,
",",",",s,,
Famine,famine,c,,
",",",",s,,
Fire,fire,s,considrd,0
could,could,s,,
not,not,s,,
reach,reach,s,,
unto,unto,c,strd,0
",",",",n,,
The,the,s,considrd,0
Sword,sword,c,,
",",",",s,,
nor,nor,s,,
Surfets,surfets,c,,
;,;,s,,
let,let,s,,
thy,thy,s,considrd,0
fury,fury,s,,
do,do,c,strd,0
:,:,n,,
Make,make,s,,
all,all,s,,
past,past,c,,
",",",",s,,
present,present,c,,
",",",",s,,
future,future,s,,
ill,ill,s,,
thine,thine,s,,
own,own,c,strd,0
;,;,n,,
And,and,s,,
conquer,conquer,s,,
all,all,s,,
example,example,c,,
",",",",s,,
in,in,s,considrd,0
thy,thy,s,considrd,0
one,one,c,,
.,.,n,,
Nor,nor,s,,
let,let,s,,
thy,thy,s,considrd,0
thought,thought,s,,
find,find,s,strd,0
any,any,s,,
vacant,vacant,s,,
time,time,n,,
To,to,s,considrd,0
hate,hate,s,,
an,an,s,,
old,old,c,,
",",",",s,,
but,but,s,,
still,still,s,,
a,a,s,considrd,0
fresher,fresher,s,,
crime,crime,n,,
Drown,drown,s,strd,0
the,the,s,considrd,0
remembrance,remembrance,c,,
;,;,s,,
Let,let,s,,
not,not,s,,
mischief,mischief,s,strd,0
cease,cease,c,,
",",",",n,,
But,but,c,,
",",",",s,,
while,while,s,,
it,it,s,,
is,is,s,considrd,0
in,in,s,considrd,0
punishing,punishing,c,,
",",",",s,,
increase,increase,c,strd,0
.,.,n,,
Conscience,conscience,c,,
",",",",s,,
and,and,s,,
care,care,s,,
die,die,s,,
in,in,s,considrd,0
thee,thee,c,,
;,;,s,,
And,and,s,,
be,be,s,considrd,0
free,free,n,,
Not,not,s,,
Heaven,heaven,s,strd,0
it,it,s,,
self,self,s,strd,0
from,from,s,,
thy,thy,s,considrd,0
impiety,impiety,c,,
:,:,n,,
Let,let,s,,
Night,night,s,,
grow,grow,s,,
blacker,blacker,s,,
with,with,s,considrd,0
thy,thy,s,considrd,0
plots,plots,c,,
;,;,s,,
and,and,s,,
Day,day,c,,
",",",",n,,
At,at,s,considrd,0
showing,showing,s,strd,0
but,but,s,,
thy,thy,s,considrd,0
head,head,s,,
forth,forth,c,,
",",",",s,,
start,start,s,,
away,away,n,,
From,from,s,,
this,this,s,considrd,0
half,half,c,strd,0
-,-,s,,
Sphere,sphere,c,strd,0
:,:,s,,
and,and,s,,
leave,leave,s,strd,0
Romes,romes,s,,
blinded,blinded,s,,
walls,walls,n,,
To,to,s,strd,0
Embrace,embrace,s,strd,1
lusts,lusts,c,,
",",",",s,,
hatreds,hatreds,c,,
",",",",s,,
slaughters,slaughters,c,,
",",",",s,,
funerals,funerals,c,,
",",",",n,,
And,and,s,,
not,not,s,,
recover,recover,s,strd,0
sight,sight,c,,
",",",",s,,
till,till,s,,
their,their,s,considrd,0
own,own,s,strd,0
flames,flames,n,,
Do,do,s,strd,0
light,light,s,,
them,them,s,,
to,to,s,considrd,0
their,their,s,considrd,0
ruins,ruins,c,strd,0
.,.,s,,
All,all,s,,
the,the,s,considrd,0
names,names,n,,
Of,of,s,considrd,0
thy,thy,s,considrd,0
Confederates,confederates,c,,
",",",",s,,
too,too,c,,
",",",",s,,
be,be,s,considrd,0
no,no,s,considrd,0
less,less,s,strd,0
great,great,n,considrd,0
In,in,s,considrd,0
hell,hell,c,,
",",",",s,,
then,then,s,,
here,here,c,,
;,;,s,,
That,that,c,considrd,0
",",",",s,,
when,when,s,,
we,we,s,considrd,0
would,would,s,,
repeat,repeat,n,strd,0
Our,our,s,,
strengths,strengths,s,,
in,in,s,considrd,0
Muster,muster,c,,
",",",",s,,
we,we,s,considrd,0
may,may,s,,
name,name,s,,
you,you,s,considrd,0
all,all,c,,
",",",",n,,
And,and,s,,
Furies,furies,c,,
",",",",s,,
upon,upon,s,strd,0
you,you,c,considrd,0
",",",",s,,
for,for,s,considrd,0
Furies,furies,c,,
",",",",s,,
call,call,c,,
.,.,n,,
Whilst,whilst,c,,
",",",",s,,
what,what,s,,
you,you,s,considrd,0
do,do,c,strd,0
",",",",s,,
does,does,s,strd,0
strike,strike,s,,
them,them,s,,
into,into,s,considrd,0
fears,fears,c,strd,0
",",",",n,,
Or,or,s,considrd,0
make,make,s,,
them,them,s,,
grieve,grieve,c,strd,0
",",",",s,,
and,and,s,,
wish,wish,s,,
your,your,s,,
mischief,mischief,s,strd,0
theirs,theirs,c,,
.,.,nn,,
IT,it,s,,
is,is,s,considrd,0
decreed,decreed,c,strd,0
.,.,s,,
Nor,nor,s,,
shall,shall,s,considrd,0
thy,thy,s,considrd,0
Fate,fate,c,,
",",",",s,,
o,o,s,,
Rome,rome,c,,
",",",",n,,
Resist,resist,s,,
my,my,s,considrd,0
vow,vow,c,,
.,.,s,,
Though,though,s,,
Hills,hills,s,strd,0
were,were,s,,
set,set,s,,
on,on,s,,
Hills,hills,c,strd,0
",",",",n,,
And,and,s,,
Seas,seas,s,,
met,met,s,,
Seas,seas,c,,
",",",",s,,
to,to,s,considrd,0
guarde,guarde,s,,
thee,thee,c,,
;,;,s,,
I,i,s,considrd,0
would,would,s,,
through,through,c,,
:,:,n,,
I,i,c,considrd,0
",",",",s,,
plough,plough,s,,
up,up,s,strd,0
rocks,rocks,c,strd,0
",",",",s,,
steep,steep,s,strd,0
as,as,s,considrd,0
the,the,s,considrd,0
Alps,alps,c,strd,0
",",",",s,,
in,in,s,considrd,0
dust,dust,c,,
;,;,n,,
And,and,s,,
laue,laue,s,,
the,the,s,considrd,0
Tyrrhene,tyrrhene,s,,
waters,waters,c,,
",",",",s,,
into,into,s,considrd,0
clouds,clouds,c,strd,0
;,;,n,,
But,but,s,,
I,i,s,considrd,0
would,would,s,,
reach,reach,s,,
thy,thy,s,considrd,0
head,head,c,,
",",",",s,,
thy,thy,s,considrd,0
head,head,c,,
",",",",s,,
proud,proud,s,,
City,city,c,strd,0
:,:,n,,
The,the,s,considrd,0
ills,ills,c,,
",",",",s,,
that,that,s,considrd,0
I,i,s,considrd,0
have,have,s,strd,0
done,done,c,,
",",",",s,,
cannot,cannot,s,,
be,be,s,considrd,0
safe,safe,n,,
But,but,s,,
by,by,s,considrd,0
attempting,attempting,s,,
greater,greater,c,,
;,;,s,,
and,and,s,,
I,i,s,considrd,0
feel,feel,n,strd,0
A,a,s,considrd,0
spirit,spirit,c,,
",",",",s,,
within,within,s,,
me,me,c,,
",",",",s,,
chides,chides,s,,
my,my,s,considrd,0
sluggish,sluggish,s,,
hands,hands,c,strd,0
.,.,n,,
And,and,s,,
says,says,c,strd,0
",",",",s,,
they,they,s,considrd,0
have,have,s,strd,0
been,been,s,strd,0
innocent,innocent,s,,
too,too,s,,
long,long,c,,
.,.,n,,
Was,was,s,,
I,i,s,considrd,0
a,a,s,considrd,0
Man,man,c,,
",",",",s,,
bred,bred,s,,
great,great,c,considrd,0
",",",",s,,
as,as,s,considrd,0
Rome,rome,s,,
her,her,s,,
self,self,c,strd,0
?,?,n,,
One,one,c,,
",",",",s,,
formed,formed,s,strd,0
for,for,s,considrd,0
all,all,s,,
her,her,s,,
honors,honors,c,,
",",",",s,,
all,all,s,,
her,her,s,,
glories,glories,c,,
?,?,n,,
Equal,equal,s,strd,0
to,to,s,considrd,0
all,all,s,,
her,her,s,,
titles,titles,c,,
?,?,s,,
That,that,s,considrd,0
could,could,s,,
stand,stand,n,,
Close,close,s,,
up,up,c,strd,0
",",",",s,,
with,with,s,considrd,0
Atlas,atlas,c,,
;,;,s,,
and,and,s,,
sustain,sustain,s,strd,0
her,her,s,,
name,name,n,,
As,as,s,considrd,0
strong,strong,c,,
",",",",s,,
as,as,s,considrd,0
he,he,s,considrd,0
does,does,s,strd,0
Heaven,heaven,c,strd,0
?,?,s,,
And,and,c,,
",",",",s,,
was,was,s,,
I,i,c,considrd,0
",",",",n,,
Of,of,s,considrd,0
all,all,s,,
her,her,s,,
brood,brood,c,,
",",",",s,,
marked,marked,s,strd,0
out,out,s,,
for,for,s,considrd,0
the,the,s,considrd,0
repulse,repulse,n,,
By,by,s,considrd,0
her,her,s,,
no,no,s,considrd,0
voice,voice,c,,
",",",",s,,
when,when,s,,
I,i,s,considrd,0
stood,stood,s,,
Candidate,candidate,c,,
",",",",n,,
To,to,s,considrd,0
be,be,s,considrd,0
Commander,commander,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Ponticke,ponticke,s,,
war,war,c,strd,0
?,?,n,,
I,i,s,considrd,0
will,will,c,,
",",",",s,,
hereafter,hereafter,c,,
",",",",s,,
call,call,s,,
her,her,s,,
Stepdame,stepdame,c,,
",",",",s,,
ever,ever,c,strd,0
.,.,n,,
If,if,s,,
she,she,s,strd,0
can,can,s,,
loose,loose,s,,
her,her,s,,
nature,nature,c,,
",",",",s,,
I,i,s,considrd,0
can,can,s,,
loose,loose,n,,
My,my,s,considrd,0
piety,piety,c,,
;,;,s,,
and,and,s,,
in,in,s,considrd,0
her,her,s,,
stony,stony,s,,
entrails,entrails,n,strd,0
Dig,dig,s,strd,0
me,me,s,,
a,a,s,considrd,0
seat,seat,c,strd,0
:,:,s,,
where,where,c,,
",",",",s,,
I,i,s,considrd,0
will,will,s,,
live,live,c,strd,0
",",",",s,,
again,again,c,strd,0
",",",",n,,
The,the,s,considrd,0
labor,labor,s,strd,0
of,of,s,considrd,0
her,her,s,,
womb,womb,c,strd,0
",",",",s,,
and,and,s,,
be,be,s,considrd,0
a,a,s,considrd,0
burden,burden,n,,
Weightier,weightier,s,,
then,then,s,,
all,all,s,,
the,the,s,considrd,0
Prodigies,prodigies,c,,
",",",",s,,
and,and,s,,
Monsters,monsters,c,,
",",",",n,,
That,that,s,considrd,0
she,she,s,strd,0
has,has,s,strd,0
teemed,teemed,s,strd,0
with,with,c,considrd,0
",",",",s,,
since,since,s,,
she,she,s,strd,0
first,first,s,,
knew,knew,s,,
Mars,mars,c,,
.,.,nn,,
Who,who,s,strd,0
Is,is,s,strd,1
there,there,c,considrd,0
?,?,nn,,
It,it,s,strd,0
Is,is,s,strd,1
I,i,c,considrd,0
.,.,nn,,
Aurelia,aurelia,c,,
?,?,nn,,
Yes,yes,c,,
.,.,nn,,
Appear,appear,c,strd,0
",",",",n,,
And,and,s,,
break,break,c,strd,0
",",",",s,,
like,like,s,,
day,day,c,,
",",",",s,,
my,my,s,considrd,0
beauty,beauty,c,,
",",",",s,,
to,to,s,considrd,0
this,this,s,considrd,0
circle,circle,c,,
:,:,n,,
Vpbraid,vpbraid,s,,
thy,thy,s,considrd,0
Phoebus,phoebus,c,,
",",",",s,,
that,that,s,considrd,0
he,he,s,considrd,0
is,is,s,considrd,0
so,so,s,,
long,long,n,,
In,in,s,considrd,0
mounting,mounting,s,,
to,to,s,considrd,0
that,that,s,considrd,0
point,point,c,,
",",",",s,,
which,which,s,considrd,0
should,should,s,,
give,give,s,strd,0
thee,thee,n,,
Thy,thy,s,considrd,0
pr^per,pr^per,s,,
splendor,splendor,c,strd,0
.,.,s,,
Wherefore,wherefore,s,,
frowns,frowns,s,strd,0
my,my,s,considrd,0
sweet,sweet,c,,
?,?,n,,
Have,have,s,strd,0
I,i,s,considrd,0
too,too,s,,
long,long,s,,
been,been,s,strd,0
absent,absent,s,,
from,from,s,,
these,these,s,,
lips,lips,c,,
",",",",n,,
This,this,s,considrd,0
cheek,cheek,c,strd,0
",",",",s,,
these,these,s,,
eyes,eyes,c,,
?,?,s,,
what,what,s,,
is,is,s,considrd,0
my,my,s,considrd,0
trepas^e,trepas^e,c,,
?,?,s,,
speak,speak,c,strd,0
.,.,nn,,
It,it,s,,
seems,seems,c,strd,0
",",",",s,,
you,you,s,considrd,0
know,know,c,,
",",",",s,,
that,that,s,considrd,0
can,can,s,,
accuse,accuse,s,,
your,your,s,,
self,self,c,strd,0
.,.,nn,,
I,i,s,considrd,0
will,will,s,,
redeem,redeem,s,strd,0
it,it,c,,
.,.,nn,,
Still,still,c,,
",",",",s,,
you,you,s,considrd,0
say,say,s,,
so,so,c,,
.,.,s,,
When,when,c,,
?,?,nn,,
When,when,s,,
Orestilla,orestilla,s,,
by,by,s,considrd,0
her,her,s,,
bearing,bearing,s,,
well,well,n,,
These,these,s,,
my,my,s,considrd,0
retirements,retirements,c,,
",",",",s,,
and,and,s,,
stolen,stolen,s,strd,0
times,times,s,,
for,for,s,considrd,0
thought,thought,n,,
Shall,shall,s,considrd,0
give,give,s,strd,0
their,their,s,considrd,0
effects,effects,s,,
leave,leave,s,strd,0
to,to,s,considrd,0
call,call,s,,
her,her,s,,
Queen,queen,n,strd,0
Or,or,s,considrd,0
all,all,s,,
the,the,s,considrd,0
world,world,c,,
",",",",s,,
in,in,s,considrd,0
place,place,s,,
of,of,s,considrd,0
humbled,humbled,s,,
Rome,rome,c,,
.,.,nn,,
You,you,s,considrd,0
court,court,s,,
me,me,c,,
",",",",s,,
now,now,c,,
.,.,nn,,
As,as,s,considrd,0
I,i,s,considrd,0
would,would,s,,
always,always,c,strd,0
",",",",s,,
Love,love,c,strd,0
",",",",n,,
By,by,s,considrd,0
(...),(...),s,,
Ambrosiacke,ambrosiacke,s,,
kis^e,kis^e,c,,
",",",",s,,
and,and,s,,
this,this,s,considrd,0
of,of,s,considrd,0
Nectar,nectar,c,,
",",",",n,,
Would,would,s,strd,0
thou,thou,s,considrd,0
but,but,s,,
hear,hear,s,strd,0
as,as,s,considrd,0
gladly,gladly,c,,
",",",",s,,
as,as,s,considrd,0
I,i,s,considrd,0
speak,speak,c,strd,0
.,.,n,,
Could,could,s,,
my,my,s,considrd,0
Aurelia,aurelia,s,,
think,think,c,strd,0
",",",",s,,
I,i,s,considrd,0
meant,meant,s,,
her,her,s,,
less,less,c,strd,0
;,;,n,,
When,when,c,,
",",",",s,,
wooing,wooing,s,,
her,her,c,,
",",",",s,,
I,i,s,considrd,0
first,first,s,,
removed,removed,s,strd,0
a,a,s,considrd,0
Wife,wife,c,,
",",",",n,,
And,and,s,,
then,then,s,,
a,a,s,considrd,0
Son,son,c,strd,0
",",",",s,,
to,to,s,considrd,0
make,make,s,,
my,my,s,considrd,0
bed,bed,c,,
",",",",s,,
and,and,s,,
house,house,n,,
Spacious,spacious,c,strd,0
",",",",s,,
and,and,s,,
sir,sir,s,,
to,to,s,strd,0
embrace,embrace,s,strd,1
her,her,c,,
?,?,s,,
These,these,s,,
were,were,s,,
deeds,deeds,n,,
Not,not,s,,
to,to,s,strd,0
have,have,s,strd,1
begun,begun,s,strd,0
with,with,c,considrd,0
",",",",s,,
but,but,s,,
to,to,s,considrd,0
end,end,s,,
with,with,s,considrd,0
more,more,c,,
",",",",n,,
And,and,s,,
great^r,great^r,c,,
:,:,s,,
"""","""",s,,
He,he,s,considrd,0
that,that,c,considrd,0
",",",",s,,
building,building,c,,
",",",",s,,
stays,stays,s,strd,0
at,at,s,considrd,0
one,one,n,,
"""","""",s,,
