token,tokenToMatch,endReason,tag,tagIndex
An,an,s,,
Interlude,interlude,s,strd,0
called,called,s,,
lusty,lusty,s,,
Iuuentus,iuuentus,c,,
.,.,nn,,
Lively,lively,s,strd,0
describing,describing,s,,
the,the,s,considrd,0
frailty,frailty,s,strd,0
of,of,s,considrd,0
youth,youth,c,,
:,:,s,,
of,of,s,considrd,0
nature,nature,c,strd,0
",",",",s,,
prove,prove,s,strd,0
to,to,s,considrd,0
vice,vice,c,strd,0
:,:,s,,
by,by,s,considrd,0
grace,grace,s,,
and,and,n,,
good,good,s,,
counsayll,counsayll,c,,
",",",",s,,
traynable,traynable,s,,
to,to,s,considrd,0
virtue,virtue,nn,strd,0
The,the,s,considrd,0
parsonages,parsonages,s,,
that,that,s,considrd,0
speak,speak,c,strd,0
.,.,nn,,
Four,four,s,strd,0
may,may,s,strd,0
play,play,s,strd,0
it,it,s,,
easily,easily,c,strd,0
",",",",s,,
taking,taking,s,strd,0
such,such,s,,
parts,parts,s,strd,0
as,as,s,considrd,0
they,they,s,considrd,0
think,think,s,strd,0
best,best,c,,
:,:,s,,
so,so,s,,
that,that,n,considrd,0
any,any,s,,
one,one,s,,
take,take,s,considrd,0
of,of,s,considrd,0
those,those,s,,
parts,parts,s,strd,0
that,that,s,considrd,0
be,be,s,considrd,0
not,not,s,,
in,in,s,considrd,0
place,place,s,,
at,at,s,considrd,0
once,once,nn,,
FOr,for,s,considrd,0
as,as,s,considrd,0
much,much,s,,
as,as,s,considrd,0
man,man,s,,
is,is,s,considrd,0
naturally,naturally,s,,
prone,prone,c,,
.,.,nn,,
It,it,s,,
is,is,s,considrd,0
necessary,necessary,s,,
that,that,s,considrd,0
he,he,s,considrd,0
be,be,s,considrd,0
spedely,spedely,s,,
withdrawn,withdrawn,c,strd,0
",",",",n,,
From,from,s,strd,0
concupiscence,concupiscence,s,,
of,of,s,considrd,0
syn,syn,c,,
",",",",s,,
his,his,s,considrd,0
natural,natural,s,strd,0
appetite,appetite,c,,
",",",",n,,
And,and,s,,
order,order,s,strd,0
to,to,s,considrd,0
bring,bring,s,strd,0
up,up,s,strd,0
youth,youth,c,,
",",",",s,,
Ecclesiasticus,ecclesiasticus,s,,
does,does,s,strd,0
writ,writ,c,,
*,*,n,,
An,an,s,,
untamed,untamed,s,strd,0
horse,horse,c,,
",",",",s,,
will,will,s,strd,0
be,be,s,considrd,0
hard,hard,s,strd,0
says,says,s,strd,0
he,he,c,considrd,0
",",",",n,,
And,and,s,,
a,a,s,considrd,0
wanton,wanton,s,,
child,child,s,strd,0
wilful,wilful,s,strd,0
will,will,s,strd,0
be,be,c,considrd,0
.,.,n,,
Give,give,s,strd,0
him,him,s,strd,0
no,no,s,considrd,0
liberty,liberty,s,strd,0
in,in,s,considrd,0
youth,youth,c,,
",",",",s,,
nor,nor,s,,
his,his,s,strd,0
folly,folly,s,strd,0
excuse,excuse,c,,
",",",",n,,
Bow,bow,s,strd,0
down,down,s,strd,0
his,his,s,considrd,0
neck,neck,c,strd,0
",",",",s,,
and,and,s,,
keep,keep,s,strd,0
him,him,s,,
in,in,s,considrd,0
good,good,s,,
awe,awe,c,,
",",",",n,,
Least,least,s,,
he,he,s,considrd,0
be,be,s,considrd,0
stubburne,stubburne,c,,
:,:,s,,
no,no,s,considrd,0
labor,labor,s,strd,0
refuse,refuse,c,,
",",",",n,,
To,to,s,considrd,0
train,train,s,strd,0
him,him,s,strd,0
to,to,s,considrd,0
wisdom,wisdom,c,strd,0
",",",",s,,
and,and,s,,
teach,teach,s,strd,0
him,him,s,,
Gods,gods,s,considrd,0
law,law,c,,
*,*,n,,
For,for,s,considrd,0
youth,youth,s,,
is,is,s,considrd,0
frail,frail,s,strd,0
and,and,s,,
easy,easy,s,,
to,to,s,considrd,0
draw,draw,n,,
(,(,c,,
By,by,s,considrd,0
grace,grace,s,,
(,(,c,,
to,to,s,considrd,0
goodness,goodness,c,strd,0
:,:,s,,
(,(,c,,
by,by,s,considrd,0
nature,nature,s,,
