token,tokenToMatch,endReason,tag,tagIndex
WE,we,s,considrd,0
know,know,s,,
you,you,s,considrd,0
expect,expect,s,,
a,a,s,considrd,0
Prologue,prologue,s,,
to,to,s,considrd,0
our,our,s,,
Play,play,c,,
:,:,n,,
And,and,s,,
for,for,s,considrd,0
our,our,s,,
parts,parts,c,,
",",",",s,,
we,we,s,considrd,0
know,know,s,,
not,not,s,,
what,what,s,,
to,to,s,considrd,0
say,say,c,,
",",",",n,,
For,for,s,considrd,0
some,some,s,,
body,body,c,,
",",",",s,,
we,we,s,considrd,0
must,must,s,,
abuse,abuse,s,,
in,in,s,considrd,0
it,it,c,,
",",",",n,,
Or,or,s,considrd,0
else,else,s,,
you,you,s,strd,0
will,will,s,strd,1
think,think,s,,
our,our,s,,
Author,author,s,,
has,has,s,considrd,0
no,no,s,considrd,0
wit,wit,c,,
",",",",n,,
And,and,s,,
we,we,s,considrd,0
know,know,s,,
none,none,c,,
",",",",s,,
on,on,s,,
whom't,whom't,s,,
can,can,s,,
better,better,s,,
fall,fall,c,,
",",",",n,,
Than,than,s,,
on,on,s,,
our,our,s,,
Poets,poets,c,,
",",",",s,,
--,--,s,,
then,then,s,,
have,have,s,considrd,0
amongst,amongst,s,,
them,them,s,,
all,all,c,,
.,.,n,,
Some,some,s,,
only,only,s,strd,0
Prologue,prologue,s,,
Makers,makers,s,,
are,are,c,,
",",",",s,,
and,and,s,,
they,they,n,considrd,0
But,but,s,,
go,go,s,,
a,a,s,considrd,0
snip,snip,s,,
with,with,s,considrd,0
him,him,s,,
who,who,s,considrd,0
makes,makes,s,,
the,the,s,considrd,0
Play,play,c,,
.,.,n,,
Others,others,s,,
write,write,s,,
single,single,s,,
Scenes,scenes,c,,
",",",",s,,
but,but,s,,
when,when,s,,
it,it,s,,
comes,comes,n,,
Toth',toth',s,,
making,making,s,,
up,up,c,,
",",",",s,,
all,all,s,strd,0
is,is,s,strd,1
but,but,s,,
loose,loose,s,,
Ends,ends,s,,
and,and,s,,
Thrums,thrums,c,,
.,.,n,,
Some,some,s,,
write,write,s,,
such,such,s,,
low,low,s,,
and,and,s,,
creeping,creeping,s,,
Prose,prose,c,,
",",",",s,,
you,you,s,strd,0
would,would,s,strd,1
swear,swear,n,,
They,they,s,considrd,0
very,very,s,,
Reptils,reptils,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Language,language,s,,
were,were,c,,
.,.,n,,
Others,others,s,,
again,again,s,,
(,(,c,,
and,and,s,,
they,they,s,strd,0
are,are,s,strd,1
your,your,s,,
High,high,s,,
Boys,boys,c,,
",",",",s,,
those,those,c,,
),),n,,
Do,do,s,,
piece,piece,s,,
an,an,s,,
end,end,s,,
of,of,s,considrd,0
Rhyme,rhyme,s,strd,0
unto,unto,s,,
their,their,s,considrd,0
Prose,prose,c,,
",",",",n,,
To,to,s,considrd,0
make,make,s,,
it,it,s,,
Verse,verse,c,,
",",",",s,,
as,as,s,considrd,0
Clowns,clowns,s,,
for,for,s,considrd,0
greater,greater,s,,
grace,grace,c,,
",",",",n,,
With,with,s,considrd,0
piece,piece,s,,
of,of,s,considrd,0
Taffaty,taffaty,c,,
",",",",s,,
their,their,s,considrd,0
Fustians,fustians,s,,
face,face,c,,
.,.,n,,
Then,then,s,,
they,they,s,strd,0
are,are,s,strd,1
so,so,s,,
long,long,s,,
and,and,s,,
tedious,tedious,c,,
",",",",s,,
here,here,s,,
you,you,s,considrd,0
come,come,n,,
Instead,instead,s,,
of,of,s,considrd,0
taking,taking,s,,
Poppy,poppy,s,,
or,or,s,considrd,0
Opium,opium,c,,
:,:,n,,
Or,or,s,considrd,0
else,else,c,,
",",",",s,,
pass,pass,s,,
time,time,c,,
",",",",s,,
in,in,s,considrd,0
Conversation,conversation,c,,
",",",",n,,
With,with,s,considrd,0
Damsels,damsels,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
",",",",s,,
till,till,s,,
the,the,s,strd,0
Play,play,s,,
be,be,s,considrd,0
done,done,c,,
.,.,n,,
Lastly,lastly,c,,
",",",",s,,
Their,their,s,considrd,0
characters,characters,s,,
they,they,s,considrd,0
quite,quite,s,,
mistake,mistake,c,,
",",",",n,,
Whilst,whilst,s,,
they,they,s,considrd,0
their,their,s,considrd,0
valiant,valiant,s,,
Man,man,c,,
",",",",s,,
a,a,s,considrd,0
Hector,hector,s,,
make,make,c,,
.,.,n,,
Their,their,s,considrd,0
Prince,prince,s,,
the,the,s,considrd,0
Fool,fool,s,,
of,of,s,strd,0
the,the,s,strd,1
Play,play,c,,
",",",",s,,
and,and,s,,
Noble,noble,s,,
Woman,woman,n,,
As,as,s,considrd,0
Ranting,ranting,s,,
and,and,s,,
as,as,s,considrd,0
Ramping,ramping,s,,
as,as,s,considrd,0
Dol,dol,s,,
Common,common,c,considrd,0
.,.,n,,
Now,now,s,,
Gentlemen,gentlemen,c,,
",",",",s,,
to,to,s,considrd,0
tell,tell,s,,
you,you,s,considrd,0
true,true,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
thought,thought,c,,
",",",",n,,
That,that,s,considrd,0
of,of,s,considrd,0
all,all,s,,
this,this,c,considrd,0
",",",",s,,
you,you,s,considrd,0
chiefly,chiefly,s,,
are,are,s,,
in,in,s,considrd,0
fault,fault,c,,
",",",",n,,
For,for,s,considrd,0
who,who,c,considrd,0
",",",",s,,
to,to,s,considrd,0
write,write,s,,
good,good,s,,
Plays,plays,c,,
",",",",s,,
would,would,s,strd,0
ever,ever,s,,
care,care,c,,
",",",",n,,
When,when,s,,
bad,bad,s,,
and,and,s,,
good,good,s,,
equally,equally,s,,
praised,praised,s,,
are,are,c,,
",",",",n,,
And,and,s,,
equally,equally,s,,
disprais'd,disprais'd,c,,
?,?,n,,
And,and,s,,
you,you,s,strd,0
are,are,s,strd,1
so,so,s,,
critic,critic,s,strd,0
grown,grown,c,,
",",",",s,,
you,you,s,considrd,0
wont,wont,s,,
allow,allow,n,,
That,that,s,considrd,0
any,any,s,,
one,one,s,,
can,can,s,,
make,make,s,,
a,a,s,considrd,0
good,good,s,,
Play,play,s,,
now,now,c,,
.,.,n,,
But,but,s,,
let,let,s,,
that,that,s,considrd,0
pass,pass,c,,
",",",",s,,
this,this,s,considrd,0
is,is,s,considrd,0
your,your,s,,
Poets,poets,s,,
day,day,c,,
",",",",n,,
And,and,s,,
you,you,s,strd,0
have,have,s,strd,1
had,had,s,considrd,0
yours,yours,c,,
;,;,s,,
wherefore,wherefore,s,,
we'll,we'll,s,,
only,only,s,strd,0
say,say,c,,
",",",",n,,
Do,do,s,,
you,you,s,considrd,0
judge,judge,s,,
better,better,c,,
",",",",s,,
and,and,s,,
they,they,s,considrd,0
better,better,s,,
write,write,c,,
",",",",n,,
And,and,s,,
we,we,c,considrd,0
",",",",s,,
I,i,s,strd,0
Am,am,s,strd,1
sure,sure,c,,
",",",",s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
the,the,s,considrd,0
better,better,s,,
by,by,c,strd,0
it,it,c,strd,1
.,.,nn,,
ONce,once,s,,
more,more,s,,
you,you,s,strd,0
are,are,s,strd,1
kindly,kindly,s,,
welcome,welcome,s,,
to,to,s,considrd,0
Micena,micena,c,,
.,.,n,,
You,you,s,considrd,0
obliged,obliged,s,strd,0
me,me,s,,
at,at,s,considrd,0
Argos,argos,c,,
",",",",s,,
by,by,s,considrd,0
so,so,s,,
many,many,s,,
ties,ties,n,,
Of,of,s,considrd,0
noble,noble,s,,
Courtesy,courtesy,c,strd,0
",",",",s,,
and,and,s,,
Civilities,civilities,c,,
",",",",n,,
As,as,s,considrd,0
I,i,s,considrd,0
am,am,s,,
bound,bound,s,,
to,to,s,considrd,0
thank,thank,s,,
you,you,s,considrd,0
for,for,s,considrd,0
them,them,s,,
here,here,c,,
.,.,nn,,
Never,never,s,strd,0
talk,talk,s,,
of,of,s,considrd,0
that,that,c,considrd,0
",",",",s,,
for,for,s,considrd,0
whatsoever,whatsoever,s,strd,0
they,they,s,considrd,0
were,were,c,,
",",",",n,,
Such,such,s,,
common,common,s,considrd,0
things,things,c,,
",",",",s,,
thank,thank,s,,
and,and,s,,
reward,reward,s,,
themselves,themselves,c,,
.,.,n,,
Wherefore,wherefore,c,,
",",",",s,,
I,i,s,considrd,0
pray,pray,c,,
",",",",s,,
let,let,s,strd,0
us,us,s,strd,1
talk,talk,s,,
of,of,s,considrd,0
somewhat,somewhat,s,,
else,else,c,,
.,.,n,,
We,we,s,considrd,0
hear,hear,s,,
your,your,s,,
Wars,wars,s,,
in,in,s,considrd,0
Attica,attica,s,,
are,are,s,,
done,done,c,,
",",",",n,,
And,and,s,,
General,general,c,,
",",",",s,,
crowned,crowned,s,strd,0
with,with,s,considrd,0
Victory,victory,s,,
coming,coming,s,,
home,home,c,,
.,.,nn,,
We,we,s,considrd,0
hear,hear,s,,
so,so,s,,
too,too,c,,
",",",",s,,
and,and,s,,
that,that,s,considrd,0
has,has,s,considrd,0
gained,gained,s,strd,0
no,no,s,considrd,0
less,less,n,,
Honor,honor,s,,
in,in,s,considrd,0
War,war,c,,
",",",",s,,
than's,than's,s,,
Lady,lady,s,,
has,has,s,considrd,0
in,in,s,considrd,0
Peace,peace,c,,
.,.,n,,
Who,who,c,considrd,0
",",",",s,,
amongst,amongst,s,strd,0
the,the,s,considrd,0
rest,rest,c,,
",",",",s,,
that,that,s,considrd,0
rare,rare,s,,
Receipt,receipt,s,strd,0
has,has,s,considrd,0
got,got,n,,
To,to,s,considrd,0
silence,silence,s,,
Rumor,rumor,c,,
",",",",s,,
and,and,s,,
stop,stop,s,,
Slander's,slander's,s,,
Throat,throat,c,,
",",",",n,,
By,by,s,considrd,0
living,living,s,,
so,so,s,,
retired,retired,c,strd,0
",",",",s,,
whilst,whilst,s,strd,0
he,he,s,strd,0
is,is,s,strd,1
from,from,s,,
home,home,c,,
",",",",n,,
She,she,s,strd,0
Will,will,s,strd,1
visit,visit,c,,
",",",",s,,
nor,nor,s,,
be,be,s,considrd,0
visited,visited,s,,
by,by,s,considrd,0
none,none,c,,
.,.,n,,
But,but,s,,
now,now,s,,
we,we,s,considrd,0
talk,talk,s,,
of,of,s,considrd,0
Ladies,ladies,c,,
",",",",s,,
how,how,s,,
does,does,s,,
your,your,s,,
fair,fair,n,,
Princess,princess,s,,
of,of,s,considrd,0
Argos,argos,c,,
?,?,s,,
When,when,s,,
our,our,s,,
Prince,prince,s,,
was,was,s,,
there,there,c,considrd,0
",",",",n,,
It,it,s,,
was,was,s,,
our,our,s,,
hopes,hopes,s,,
he,he,s,considrd,0
should,should,s,strd,0
have,have,s,considrd,0
married,married,s,,
her,her,c,,
;,;,n,,
And,and,s,,
we,we,s,considrd,0
much,much,s,,
wond'red,wond'red,s,,
he,he,s,considrd,0
did,did,s,,
not,not,c,,
.,.,nn,,
'Twas,'twas,s,,
our,our,s,,
hopes,hopes,s,,
so,so,c,,
.,.,n,,
And,and,s,,
we,we,s,considrd,0
indeed,indeed,s,,
wond'red,wond'red,s,,
as,as,s,considrd,0
much,much,s,,
as,as,s,considrd,0
you,you,c,considrd,0
",",",",n,,
He,he,s,considrd,0
should,should,s,strd,0
so,so,s,,
suddenly,suddenly,s,,
leave,leave,s,,
her,her,c,,
;,;,s,,
but,but,s,,
much,much,s,,
more,more,s,,
that,that,s,considrd,0
she,she,n,considrd,0
So,so,s,,
suddenly,suddenly,s,,
after,after,c,,
",",",",s,,
should,should,s,,
leave,leave,s,,
her,her,s,,
Country,country,c,,
.,.,n,,
Since,since,s,,
when,when,c,,
",",",",s,,
none,none,s,,
knows,knows,s,,
what,what,s,,
is,is,s,considrd,0
become,become,s,,
of,of,s,considrd,0
her,her,c,,
.,.,n,,
And,and,s,,
search,search,s,,
of,of,s,considrd,0
her,her,c,,
",",",",s,,
has,has,s,considrd,0
chiefly,chiefly,s,strd,0
brought,brought,s,,
me,me,s,,
here,here,c,,
;,;,n,,
Well,well,s,,
knowing,knowing,s,,
which,which,s,considrd,0
ways,ways,s,,
Lovers,lovers,s,,
hearts,hearts,s,,
do,do,s,,
move,move,c,,
",",",",n,,
When,when,s,,
once,once,s,,
they,they,s,strd,0
are,are,s,strd,1
touched,touched,s,strd,0
with,with,s,considrd,0
the,the,s,strd,0
Adamant,adamant,s,,
of,of,s,considrd,0
Love,love,c,,
.,.,nn,,
I,i,s,considrd,0
known't,known't,s,,
what,what,s,,
hers,hers,c,,
",",",",s,,
with,with,s,considrd,0
his,his,s,considrd,0
was,was,c,,
",",",",s,,
but,but,s,,
I,i,s,considrd,0
fear,fear,c,,
",",",",n,,
His,his,s,considrd,0
was,was,s,,
but,but,s,,
slightly,slightly,s,,
touched,touched,s,strd,0
with,with,s,considrd,0
love,love,s,,
of,of,s,considrd,0
her,her,c,,
",",",",n,,
Who,who,s,strd,0
Is,is,s,strd,1
now,now,s,,
wholly,wholly,s,,
inclined,inclined,s,strd,0
another,another,s,,
way,way,n,,
Unto,unto,s,,
the,the,s,considrd,0
love,love,s,,
of,of,s,considrd,0
fair,fair,s,,
Emilia,emilia,c,,
.,.,n,,
About,about,s,,
whose,whose,s,,
Palace,palace,c,strd,0
",",",",s,,
he,he,n,considrd,0
Carefully,carefully,s,,
seeking,seeking,s,,
opportunity,opportunity,n,,
Of,of,s,considrd,0
seeing,seeing,s,,
her,her,c,,
",",",",s,,
goes,goes,s,,
wandering,wandering,s,strd,0
day,day,s,,
and,and,s,,
night,night,c,,
",",",",n,,
Whil*st,whil*st,s,,
sheas,sheas,s,,
carefully,carefully,s,,
avoids,avoids,s,,
his,his,s,considrd,0
sight,sight,c,,
.,.,nn,,
Why,why,s,,
then,then,s,,
I,i,s,considrd,0
see,see,c,,
",",",",s,,
if,if,s,,
his,his,s,considrd,0
love,love,s,,
that,that,s,considrd,0
ways,ways,s,,
lies,lies,n,,
Amongst,amongst,s,,
the,the,s,considrd,0
many,many,s,,
impossibilities,impossibilities,n,,
Of,of,s,considrd,0
things,things,s,,
never,never,s,strd,0
were,were,c,,
",",",",s,,
nor,nor,s,,
are,are,c,,
",",",",s,,
nor,nor,s,,
like,like,s,,
to,to,s,considrd,0
be,be,c,considrd,0
;,;,n,,
We,we,s,considrd,0
well,well,s,,
