tokenIndex,original
4,COMEDIE
16,FRYERS
48,Church-yard
116,faln
132,leasure
163,shipwrack
194,unequall
210,hath
241,Sphear
244,honour
304,faithfull
335,Physick
348,Ayr
351,ther's
352,ther's
365,'tis
366,'tis
372,o'the
373,o'the
383,look'd
411,doe
424,ne'r
459,i'l
460,i'l
488,Shakespear
537,o'
540,Hee
572,Vpon
612,t'
628,honouring
656,dropt
660,asham'd
670,Harmonie
798,tis
799,tis
806,i'l
807,i'l
810,theef
841,wee
843,Common-wealth
852,Common-wealth
867,theef
892,proscrib'd
894,i'l
895,i'l
927,oft
928,preserv'd
959,bloud
960,turn'd
967,Promis'd
994,pardon'd
997,theeves
1006,conquer'd
1013,schismaticall
1071,honour
1080,i'th'
1081,i'th'
1087,Rascall
1089,betrai'd
1103,Shew
1105,i'th'
1106,i'th'
1147,Suspition
1155,honourable
1156,Rebell
1159,defie
1163,i'le
1164,i'le
1186,shew
1204,agen
1207,dy
1226,theeves
1231,how's
1232,how's
1241,theeves
1244,theeves
1278,i'l
1279,i'l
1316,Gallies
1320,gallowes
1331,Yee
1340,tis
1341,tis
1381,on't
1382,on't
1384,ther's
1385,ther's
1387,hast
1400,Iews
1485,theef
1501,shew
1539,tis
1540,tis
1573,o'this
1574,o'this
1585,tis
1586,tis
1624,confesse
1630,burn'd
1637,Pistoll
1687,Cruell
1693,inclin'd
1694,Sirra
1756,t'
1768,lyes
1784,cover'd
1829,peece
1860,she's
1861,she's
1882,wee'l
1883,wee'l
1901,Sirra
1903,tis
1904,tis
1911,receiv'd
1967,theeves
1975,Devills
1999,ingratefull
2001,i'm
2002,i'm
2004,us'd
2030,naturall
2054,Devill
2079,'tis
2080,'tis
2095,suspition
2115,d'ee
2116,d'ee
2118,i'l
2119,i'l
2122,Traytor
2160,theef
2179,Watcht
2188,robd
2191,wee
2199,wee'l
2200,wee'l
2226,theef
2261,compar'd
2266,liv'd
2314,hath
2316,despis'd
2332,Mariage
2372,that's
2373,that's
2402,tis
2403,tis
2435,oblig'd
2444,governour
2450,Counsell
2480,quarrell
2528,Princesse
2548,Ladiships
2561,Deserv'd
2575,Idoll
2610,Honour
2652,calld
2658,preserv'd
2693,Dost
2697,hast
2700,Devill
2729,goest
2735,thou wilt
2736,thou wilt
2774,didst
2793,ther's
2794,ther's
2796,eternall
2814,Poyson
2871,for't
2872,for't
2874,dost
2961,where's
2962,where's
2998,remembred
3000,she's
3001,she's
3022,reserv'd
3031,Mariage
3037,untill
3041,publick
3042,receiv'd
3050,Counsell
3069,she's
3070,she's
3109,bloud
3120,edifie
3122,houshold
3135,favour
3178,untill
3197,bloud
3212,speciall
3215,d'ee
3216,d'ee
3237,i'l
3238,i'l
3258,honourable
3286,i'l
3287,i'l
3385,there's
3386,there's
3406,tis
3407,tis
3475,theeves
3491,y'are
3492,y'are
3496,theeves
3547,there's
3548,there's
3576,theeves
3593,employ'd
3607,mony
3618,over-rule
3635,perill
3643,theeves
3647,neerer
3667,theeves
3698,for't
3699,for't
3707,tis
3708,tis
3729,neer
3736,i'l
3737,i'l
3742,who's
3743,who's
3796,Theef
3817,theef
3821,defence
3844,i'l
3845,i'l
3870,what's
3871,what's
3888,forgivenesse
3913,bloud
3947,twelve-month
3976,o'this
3977,o'this
4033,is't
4034,is't
4069,prepar'd
4154,Royall
4155,bloud
4200,severall
4231,cloathes
4244,kist
4283,travell
4359,pleas'd
4373,i'l
4374,i'l
4386,increas'd
4403,Mistresse
4416,she's
4417,she's
4431,shees
4432,shees
4434,Neece
4444,accesse
4478,peece
4507,t'
4508,undoe
4553,tis
4554,tis
4572,eys
4625,feather'd
4640,subtill
4653,inclos'd
4662,tis
4663,tis
4674,immortall
4686,tis
4687,tis
4728,honour
4812,eternall
4820,it's
4821,it's
4851,dwels
4909,honours
4925,nuptiall
4953,hath
4954,fild
5060,i'l
5061,i'l
5064,agen
