token,tokenToMatch,endReason,tag,tagIndex
WHO,who,s,considrd,0
e're,e're,s,,
thou,thou,s,considrd,0
art,art,c,,
",",",",s,,
that,that,s,considrd,0
trustest,trustest,s,,
to,to,s,considrd,0
a,a,s,considrd,0
Crown,crown,c,,
",",",",n,,
And,and,s,,
slight'st,slight'st,s,,
the,the,s,strd,0
inconstant,inconstant,s,,
Deities,deities,c,,
",",",",s,,
look,look,s,,
down,down,n,,
On,on,s,,
Troy,troy,s,,
and,and,s,,
Me,me,c,,
:,:,s,,
for,for,s,considrd,0
never,never,s,strd,0
did,did,s,,
angry,angry,s,,
Fate,fate,n,,
Show,show,s,strd,0
truer,truer,s,,
Emblems,emblems,s,,
of,of,s,considrd,0
the,the,s,strd,0
uncertain,uncertain,s,strd,0
State,state,c,,
",",",",n,,
The,the,s,considrd,0
short,short,s,,
lived,lived,s,strd,0
Power,power,c,,
",",",",s,,
and,and,s,,
Downfall,downfall,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Great,great,c,considrd,0
.,.,n,,
In,in,s,considrd,0
the,the,s,strd,0
humble,humble,s,,
Dust,dust,s,,
rich,rich,s,,
Asia's,asia's,s,,
Pride,pride,s,,
does,does,s,,
lie,lie,c,,
;,;,n,,
Nor,nor,s,,
could,could,s,,
its,its,s,,
Builders,builders,s,,
give,give,s,,
It,it,s,,
Immortality,immortality,c,,
.,.,n,,
In,in,s,considrd,0
vain,vain,s,,
did,did,s,,
Memnon,memnon,c,,
",",",",s,,
and,and,s,,
bold,bold,s,,
Rhesus,rhesus,s,,
come,come,c,,
",",",",n,,
Not,not,s,,
to,to,s,considrd,0
prevent,prevent,c,,
",",",",s,,
but,but,s,,
sadly,sadly,s,,
share,share,s,,
our,our,s,,
Doom,doom,c,,
.,.,n,,
In,in,s,considrd,0
her,her,s,,
own,own,s,,
Ashes,ashes,s,,
Troy,troy,s,,
a,a,s,considrd,0
Grave,grave,s,,
has,has,s,considrd,0
found,found,c,,
",",",",n,,
And,and,s,,
her,her,s,,
proud,proud,s,,
Towers,towers,s,strd,0
are,are,s,,
levelled,levelled,s,strd,0
with,with,s,considrd,0
the,the,s,considrd,0
ground,ground,c,,
.,.,n,,
The,the,s,considrd,0
greedy,greedy,s,,
Flamens,flamens,s,,
invade,invade,s,,
the,the,s,considrd,0
ambient,ambient,s,,
Skies,skies,c,,
",",",",n,,
As,as,s,considrd,0
if,if,s,,
they,they,s,considrd,0
w'd,w'd,s,,
reach,reach,s,,
the,the,s,considrd,0
cruel,cruel,s,,
Deities,deities,c,,
:,:,n,,
Nor,nor,s,,
will,will,s,,
their,their,s,considrd,0
rage,rage,s,,
her,her,s,,
very,very,s,,
Ruins,ruins,s,strd,0
spare,spare,c,,
",",",",n,,
But,but,s,,
preys,preys,s,,
upon,upon,s,,
her,her,s,,
Ashes,ashes,s,,
--,--,s,,
See,see,c,,
!,!,s,,
the,the,s,considrd,0
Air,air,n,,
In,in,s,considrd,0
Clouds,clouds,s,,
of,of,s,considrd,0
Smoke,smoke,s,strd,0
has,has,s,considrd,0
lost,lost,s,,
its,its,s,,
native,native,s,,
light,light,c,,
",",",",n,,
And,and,s,,
Troy,troy,s,,
must,must,s,,
suffer,suffer,s,,
an,an,s,,
eternal,eternal,s,,
Night,night,c,,
.,.,n,,
With,with,s,considrd,0
cruel,cruel,s,,
Joy,joy,s,,
they,they,s,considrd,0
view,view,s,,
their,their,s,considrd,0
helpless,helpless,s,,
Prey,prey,c,,
",",",",n,,
Too,too,s,,
great,great,s,considrd,0
a,a,s,considrd,0
Recompense,recompense,s,strd,0
for,for,s,considrd,0
Ten,ten,s,,
years,years,s,,
stay,stay,c,,
.,.,n,,
They,they,s,considrd,0
fear,fear,s,,
her,her,s,,
still,still,c,,
",",",",s,,
and,and,s,,
scarce,scarce,s,,
believe,believe,s,,
their,their,s,considrd,0
Eye,eye,c,,
",",",",n,,
Proud,proud,s,,
of,of,s,considrd,0
so,so,s,,
great,great,c,considrd,0
",",",",s,,
so,so,s,,
quick,quick,s,,
a,a,s,considrd,0
Victory,victory,c,,
.,.,n,,
See,see,s,,
how,how,s,,
rich,rich,s,,
Ilium's,ilium's,s,,
wealthy,wealthy,s,,
Spoils,spoils,s,,
they,they,s,considrd,0
tear,tear,c,,
:,:,n,,
More,more,s,,
Trophies,trophies,s,,
than,than,s,,
their,their,s,considrd,0
Thousand,thousand,s,,
Ships,ships,s,,
can,can,s,,
bear,bear,c,,
.,.,n,,
Witness,witness,s,,
ye,ye,s,,
Gods,gods,c,considrd,0
",",",",s,,
ye,ye,s,,
Authors,authors,s,,
of,of,s,considrd,0
our,our,s,,
Woe,woe,c,,
:,:,n,,
Ye,ye,s,,
dear,dear,s,,
Remains,remains,s,,
of,of,s,considrd,0
my,my,s,considrd,0
poor,poor,s,,
Country,country,s,,
too,too,c,,
;,;,n,,
And,and,s,,
Thou,thou,c,considrd,0
",",",",s,,
poor,poor,s,,
Prince,prince,c,,
!,!,s,,
whose,whose,s,,
cruel,cruel,s,,
Destiny,destiny,n,,
Prevented,prevented,s,,
Age,age,c,,
",",",",s,,
and,and,s,,
buried,buried,s,,
Troy,troy,s,,
with,with,s,considrd,0
Thee,thee,c,,
.,.,n,,
Witness,witness,s,,
my,my,s,considrd,0
Hector's,hector's,s,,
Ghost,ghost,c,,
",",",",s,,
the,the,s,considrd,0
Fate,fate,s,,
of,of,s,considrd,0
Troy,troy,c,,
;,;,n,,
The,the,s,considrd,0
Grecian's,grecian's,s,,
Terror,terror,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
Countrey's,countrey's,s,,
Joy,joy,n,,
And,and,s,,
ye,ye,c,,
",",",",s,,
unhappy,unhappy,s,,
Offspring,offspring,s,strd,0
of,of,s,considrd,0
my,my,s,considrd,0
Womb,womb,c,,
",",",",n,,
Ye,ye,s,,
lesser,lesser,s,,
Shades,shades,c,,
",",",",s,,
whatever,whatever,s,,
fatal,fatal,s,,
Doom,doom,n,,
From,from,s,,
my,my,s,considrd,0
ill-boding,ill-boding,s,,
Daughters,daughters,s,,
mouth,mouth,s,,
could,could,s,,
come,come,c,,
",",",",n,,
I,i,s,considrd,0
saw,saw,s,,
it,it,s,,
first,first,c,,
",",",",s,,
and,and,s,,
did,did,s,,
my,my,s,considrd,0
sears,sears,s,,
express,express,c,,
;,;,n,,
Nor,nor,s,,
was,was,s,,
Cassandra,cassandra,s,,
only,only,s,,
avain,avain,s,,
Prophetess,prophetess,c,,
.,.,n,,
'Twas,'twas,s,,
not,not,s,,
Tydide's,tydide's,s,,
Sword,sword,c,,
",",",",s,,
Ulysses,ulysses,s,,
skill,skill,n,,
Unhappy,unhappy,s,,
Ilium's,ilium's,s,,
richest,richest,s,,
blood,blood,s,,
could,could,s,,
spill,spill,c,,
:,:,n,,
Nor,nor,s,,
could,could,s,,
the,the,s,considrd,0
perjured,perjured,s,strd,0
Sinon's,sinon's,s,,
crafty,crafty,s,,
wile,wile,n,,
The,the,s,considrd,0
credulous,credulous,s,,
King,king,s,,
with,with,s,considrd,0
specious,specious,s,,
Lies,lies,s,strd,0
beguile,beguile,n,,
In,in,s,considrd,0
Me,me,c,,
",",",",s,,
O,o,s,,
Troy,troy,c,,
",",",",s,,
those,those,s,,
fatal,fatal,s,,
seeds,seeds,s,,
were,were,s,,
sown,sown,c,,
:,:,n,,
I,i,s,considrd,0
bore,bore,s,,
thy,thy,s,considrd,0
Funeral,funeral,s,,
Torch,torch,c,,
.,.,s,,
(,(,c,,
Oh,oh,s,,
that,that,s,considrd,0
it,it,s,,
were,were,s,,
my,my,s,considrd,0
own,own,c,,
!),!),n,,
But,but,s,,
why,why,s,,
thus,thus,s,,
long,long,s,,
do,do,s,,
I,i,s,considrd,0
deplore,deplore,s,,
the,the,s,considrd,0
Fate,fate,n,,
Of,of,s,considrd,0
Troy,troy,c,,
?,?,s,,
Her,her,s,,
sufferings,sufferings,s,,
are,are,s,,
grown,grown,s,,
out,out,s,,
of,of,s,considrd,0
date,date,c,,
",",",",n,,
And,and,s,,
yield,yield,s,,
to,to,s,considrd,0
fresher,fresher,s,,
sorrows,sorrows,s,,
--,--,n,,
I,i,s,considrd,0
saw,saw,s,,
Old,old,s,,
Priam's,priam's,s,,
blood,blood,s,,
at,at,s,considrd,0
the,the,s,strd,0
Altar,altar,s,,
spilt,spilt,c,,
;,;,n,,
The,the,s,considrd,0
Altar,altar,s,,
blushed,blushed,s,strd,0
at,at,s,considrd,0
cruel,cruel,s,,
Pyrrhus,pyrrhus,s,,
guilt,guilt,c,,
.,.,n,,
I,i,s,considrd,0
saw,saw,s,,
him,him,s,,
twist,twist,s,,
those,those,s,,
silver,silver,s,,
hairs,hairs,s,,
a,a,s,considrd,0
round,round,n,,
His,his,s,considrd,0
cursed,cursed,s,,
hand,hand,c,,
",",",",s,,
and,and,s,,
drag,drag,s,,
him,him,s,,
on,on,s,,
the,the,s,considrd,0
ground,ground,c,,
.,.,n,,
Then,then,s,,
(,(,c,,
Oh,oh,c,,
!,!,s,,
why,why,s,,
live,live,s,,
I,i,s,considrd,0
to,to,s,considrd,0
speak,speak,s,,
out,out,s,,
the,the,s,considrd,0
rest,rest,c,,
?),?),n,,
He,he,s,considrd,0
sheathed,sheathed,s,strd,0
his,his,s,considrd,0
Sword,sword,s,,
in,in,s,considrd,0
Priam's,priam's,s,,
willing,willing,s,,
breast,breast,c,,
.,.,n,,
Nor,nor,s,,
Fear,fear,c,,
",",",",s,,
nor,nor,s,,
Pity,pity,s,,
could,could,s,,
withhold,withhold,s,,
his,his,s,considrd,0
hands,hands,n,,
From,from,s,,
shaking,shaking,s,,
out,out,s,,
the,the,s,considrd,0
few,few,s,,
remaining,remaining,s,,
sands,sands,n,,
Of,of,s,considrd,0
his,his,s,considrd,0
short,short,s,,
life,life,c,,
",",",",s,,
though,though,s,,
all,all,s,,
the,the,s,considrd,0
Gods,gods,s,considrd,0
stood,stood,s,,
by,by,c,considrd,0
;,;,n,,
But,but,s,,
They,they,s,considrd,0
too,too,s,,
triumphed,triumphed,s,strd,0
in,in,s,considrd,0
our,our,s,,
Misery,misery,c,,
.,.,n,,
Troy's,troy's,s,,
better,better,s,,
Genius,genius,c,,
",",",",s,,
and,and,s,,
great,great,s,considrd,0
Hector's,hector's,s,,
Sire,sire,n,,
Amidst,amidst,s,,
those,those,s,,
Flames,flames,c,,
",",",",s,,
must,must,s,,
want,want,s,,
a,a,s,considrd,0
Funeral,funeral,s,,
Fire,fire,c,considrd,0
.,.,n,,
Nor,nor,s,,
are,are,s,,
the,the,s,considrd,0
cruel,cruel,s,,
Gods,gods,s,considrd,0
yet,yet,s,,
satisfied,satisfied,c,strd,0
:,:,n,,
See,see,s,,
how,how,s,,
the,the,s,considrd,0
Lots,lots,s,,
our,our,s,,
Progeny,progeny,s,,
divide,divide,c,,
",",",",n,,
A,a,s,considrd,0
mournful,mournful,s,,
Prey,prey,s,,
to,to,s,considrd,0
the,the,s,strd,0
Victors,victors,s,,
Lust,lust,s,,
and,and,s,,
Pride,pride,c,,
.,.,n,,
One,one,s,,
seeks,seeks,s,,
Antenor's,antenor's,c,,
",",",",s,,
the,the,s,strd,0
other,other,s,strd,1
Hector's,hector's,s,,
Wife,wife,c,,
:,:,n,,
Cassandra,cassandra,s,,
too,too,s,,
is,is,s,considrd,0
now,now,s,,
become,become,s,,
their,their,s,considrd,0
Strife,strife,c,,
.,.,n,,
Each,each,s,,
shuns,shuns,s,,
My,my,s,considrd,0
Lot,lot,c,,
",",",",s,,
of,of,s,considrd,0
Me,me,s,,
they,they,s,strd,0
are,are,s,strd,1
all,all,s,,
afraid,afraid,c,,
:,:,n,,
Oh,oh,c,,
!,!,s,,
whose,whose,s,,
unhappy,unhappy,s,,
Slave,slave,s,,
must,must,s,,
I,i,s,considrd,0
be,be,s,considrd,0
made,made,c,,
?,?,n,,
Why,why,c,,
",",",",s,,
wretched,wretched,s,,
Subjects,subjects,c,,
",",",",s,,
why,why,s,,
do,do,s,strd,0
you,you,s,strd,1
cease,cease,s,,
to,to,s,considrd,0
cry,cry,c,,
",",",",n,,
My,my,s,considrd,0
Equals,equals,s,,
now,now,s,,
in,in,s,considrd,0
all,all,c,,
",",",",s,,
but,but,s,,
Misery,misery,c,,
.,.,n,,
The,the,s,considrd,0
mournful,mournful,s,,
noise,noise,s,,
to,to,s,considrd,0
fatal,fatal,s,,
Ida,ida,s,,
send,send,c,,
",",",",n,,
And,and,s,,
with,with,s,considrd,0
loud,loud,s,,
cries,cries,s,,
