token,tokenToMatch,endReason,tag,tagIndex
THE,the,s,considrd,0
Poet,poet,s,,
had,had,s,considrd,0
designed,designed,s,strd,0
His,his,s,considrd,0
Play,play,s,,
should,should,s,,
be,be,c,considrd,0
",",",",n,,
Bestowed,bestowed,s,strd,0
on,on,s,,
Both,both,s,,
the,the,s,considrd,0
Houses,houses,s,,
Nursery,nursery,c,,
.,.,n,,
His,his,s,considrd,0
modest,modest,s,,
Judgment,judgment,c,strd,0
",",",",s,,
deemed,deemed,s,,
it,it,s,,
most,most,s,,
fit,fit,c,,
",",",",n,,
In,in,s,considrd,0
Nurseries,nurseries,s,,
to,to,s,considrd,0
plant,plant,s,,
Young,young,s,,
Twiggs,twiggs,s,,
of,of,s,considrd,0
Wit,wit,c,,
.,.,n,,
Thinking,thinking,s,,
to,to,s,considrd,0
shun,shun,s,,
A,a,s,considrd,0
Public,public,s,strd,0
Censure,censure,c,,
",",",",s,,
since,since,n,,
They,they,s,considrd,0
count,count,s,,
Ten,ten,s,,
People,people,s,,
There,there,c,considrd,0
",",",",s,,
an,an,s,,
Audience,audience,c,,
.,.,n,,
Thus,thus,s,,
A,a,s,considrd,0
Dull,dull,s,,
Sermon,sermon,s,,
may,may,s,,
be,be,s,considrd,0
took,took,s,,
for,for,s,considrd,0
good,good,c,,
",",",",n,,
Preached,preached,s,strd,0
before,before,s,,
few,few,c,,
",",",",s,,
where,where,s,,
it,it,s,strd,0
is,is,s,strd,1
not,not,s,,
understood,understood,c,,
.,.,n,,
So,so,s,,
He,he,s,considrd,0
would,would,s,,
shun,shun,s,,
the,the,s,considrd,0
Censure,censure,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Age,age,c,,
",",",",n,,
Where,where,s,,
Poets,poets,s,,
for,for,s,considrd,0
Their,their,s,considrd,0
Plays,plays,s,strd,0
are,are,s,,
brought,brought,s,,
of,of,s,strd,0
the,the,s,strd,1
Stage,stage,c,,
.,.,n,,
But,but,s,,
new,new,s,considrd,0
Resolves,resolves,s,,
did,did,s,,
tell,tell,s,,
Him,him,c,,
",",",",s,,
that,that,s,considrd,0
'twas,'twas,s,,
worse,worse,c,,
",",",",n,,
To,to,s,considrd,0
set,set,s,,
the,the,s,considrd,0
Roman,roman,s,,
Generals,generals,s,strd,0
out,out,s,,
to,to,s,considrd,0
Nurse,nurse,c,,
",",",",n,,
Then,then,s,,
to,to,s,considrd,0
expose,expose,s,,
Them,them,s,,
to,to,s,considrd,0
the,the,s,considrd,0
World,world,c,,
;,;,s,,
since,since,s,,
They,they,c,considrd,0
",",",",n,,
Are,are,s,,
Champions,champions,s,,
able,able,s,,
to,to,s,considrd,0
defend,defend,s,,
His,his,s,considrd,0
Play,play,c,,
.,.,n,,
As,as,s,considrd,0
for,for,s,considrd,0
the,the,s,considrd,0
Ladies,ladies,s,,
which,which,s,considrd,0
are,are,s,,
in,in,s,considrd,0
Distress,distress,c,,
",",",",n,,
The,the,s,considrd,0
Author,author,s,,
does,does,s,,
presume,presume,c,,
",",",",s,,
You,you,s,considrd,0
cannot,cannot,s,strd,0
do,do,s,,
less,less,c,,
",",",",n,,
Then,then,s,,
entertain,entertain,s,,
Them,them,c,,
",",",",s,,
which,which,s,considrd,0
Acceptance,acceptance,s,,
will,will,c,,
",",",",n,,
Render,render,s,,
Them,them,s,,
happy,happy,c,,
",",",",s,,
and,and,s,,
Him,him,s,,
grateful,grateful,s,,
still,still,c,,
.,.,nn,,
THE,the,s,considrd,0
Enterprise,enterprise,s,,
as,as,s,considrd,0
I,i,s,considrd,0
would,would,s,,
wish,wish,s,,
