tokenIndex,original
3,vp
5,leaues
9,workes
25,hath
28,Glasse
36,liues
40,seene
43,honour
50,Lanthorne
51,vnto
54,dayly
73,oft
83,chearefull
89,bee
93,Louers
94,findeth
95,ioy
99,heapes
114,iust
121,showne
124,vertue
127,roote
134,knowne
138,nought
146,woont
149,eares
156,prest
174,toile
187,doth
194,hath
201,gaue
213,expresse
224,wearie
230,waues
234,ioy
236,ioyes
252,Billowes
258,obserue
268,hauing
276,passe
279,ioy
284,griefe
301,soyle
305,Barke
307,Denmarke
318,blowes
320,Billowes
325,stormes
330,griefes
345,hath
350,ioyes
357,feare
370,safetie
373,Sea-man
374,vnder
381,stormes
388,Clowdes
394,doubtfull
397,draue
402,daunger
404,preuaile
407,dasht
411,braine
415,vnder
416,saile
421,haue
423,trauell
428,possest
433,Barke
435,harbour
438,doth
444,hath
452,seeme
454,aske
462,custome
468,taske
471,meane
495,Shee
496,hath
512,aboue
517,liues
518,vpon
526,bene
527,mercifull
541,stormes
554,daunger
558,subiect
568,Barke
580,meeke
601,vpon
605,Vpon
613,faithfull
615,remaine
619,performe
629,obtaine
634,possesse
650,passe
651,vpon
655,Loe
666,deare
687,iniurie
689,thats
690,doubtlesse
700,giue
703,breede
706,hart
713,faine
718,Loue
730,doth
738,thankes
742,curtesie
747,heere
751,miserie
752,receiue
755,forraine
756,straunger
757,meere
777,vpon
800,Forrest
807,beareth
812,doth
816,dayly
817,vse
819,euery
831,maide
839,faire
844,hungrie
846,withall
857,loe
859,onely
864,spoyle
905,giue
929,haue
935,trauell
960,trauels
965,trauels
968,Vnto
986,surpasse
990,toyle
994,nought
999,sterne
1002,foyle
1012,limbe
1014,liuing
1027,bloud
1041,loyall
1052,vntwine
1070,kil
1073,shalt
1081,hea^t
1085,wil
1089,possesse
1099,haue
1101,Crowne
1103,Denmarke
1107,heire
1108,vnto
1117,hath
1121,mee
1131,heire
1151,doth
1152,remaine
1154,Vnto
1158,vnknowne
1164,obtaine
1178,daies
1183,actiue
1187,honour
1196,deserue
1198,haue
1208,vnto
1227,dost
1228,performe
1242,neuer
1244,returne
1249,seemest
1269,beare
1280,Siluer
1300,Endeuour
1315,honour
1320,ioy
1331,deare
1341,graunt
1363,faithfull
1382,happie
1395,fauours
1398,foode
1401,feede
1409,soile
1415,foot-steps
1423,receiue
1431,afterwards
1432,addresse
1434,selfe
1438,honours
1439,Crowne
1442,Tyger
1452,driue
1453,downe
1458,soone
1460,feele
1480,neuer
1510,trauels
1511,toyle
1525,honour
1530,mongst
1546,vnderstand
1553,trauelling
1557,forraine
1562,dost
1565,leaue
1604,it's
1605,it's
1606,pittie
1610,Wel
1617,merrie
1626,co^pany
1659,doth
1660,breake
1666,againe
1680,weeke
1695,minde
1709,haue
1721,looke
1728,hast
1736,bootes
1738,hast
1742,labour
1744,doest
1751,bootes
1753,Iesu
1770,thinke
1777,withall
1782,passe
1801,cam'st
1806,iourney
1808,doest
1813,haue
1821,trauelling
1828,haue
1850,perceiue
1860,haue
1865,sonne
1873,seate
1895,hath
1907,blowe
1926,haue
1936,haue
1946,whatsoeuer
1948,bee
1954,certaine
1966,ile
1967,ile
1977,maide
2003,serue
2021,excellencie
2027,entertaine
2035,thou wilt
2036,thou wilt
2039,remaine
2069,foole
2078,sith
2083,seruant
2085,bee
2099,hauing
2105,selfe
2107,behaue
2121,craue
2129,comming
2130,againe
2148,plaine
2162,neare
2163,vnto
2169,haue
2178,speede
2183,heare
2186,shewes
2190,towards
2200,onely
2201,vpon
2202,feates
2204,armes
2214,knowne
2219,serue
2221,serue
2226,haue
2227,seru'd
2229,martiall
2248,newes
2269,comming
2276,doth
2283,heare
2285,martiall
2289,foode
2290,vnto
2292,hungrie
2293,corps
2298,ioy
2303,haughtie
2306,heare
