tokenIndex,original
26,compos'd
37,expence
46,hath
48,sence
55,crowne
56,containes
64,braines
87,shewes
109,seeke
115,eternall
118,blacke
123,doe
127,surpasse
132,Criticke
144,foole
170,'tis
171,'tis
178,meeke
184,Mountaines
187,seeke
191,wilde
212,iudicious
224,Poesie
229,iudge
238,favour
265,asleepe
267,Hath
275,night-cap
280,Iuno
283,smocke
287,hath
299,wheeles
302,o're
303,loaden
309,sleepe
312,delayes
330,darknesse
333,lyest
343,want'st
360,dost
363,maligne
365,guiltlesse
391,Mistris
411,doth
414,Common-wealth
423,antient
431,burne
437,Celestiall
458,Idoll
463,o're
468,oft
471,sattin
485,Canonicall
489,Kalender
497,divell
500,dost
515,thou'lt
516,thou'lt
519,faithfull
520,Counsell
535,eare
547,Orbe
570,prophane
585,satisfie
607,keepe
615,hath
623,th'
629,playes
641,meere
643,playes
655,try'd
660,surpasse
665,Vnite
677,disturbe
687,mischiefe
698,boundlesse
703,dulnesse
707,braine
712,designe
720,abhorre
730,weakenesse
733,Craz'd
739,loath'd
746,prejudiciall
752,designe
769,honor'd
775,oft
796,happinesse
823,Witnesse
826,bowles
835,seene
840,teares
842,Prepar'd
844,sorrowes
848,Witnesse
854,sighes
859,brest
864,dolour
870,cheekes
877,envy'd
894,suborn'd
921,streame
924,lyest
940,loues
966,splendour
975,doth
978,vertuous
984,mens
985,soules
999,meere
1024,inconueniences
1050,thinke
1078,idoll
1085,rail'd
1100,speake
1103,'tis
1104,'tis
1106,deare
1111,confesse
1115,lov'd
1155,Customes
1158,forraine
1167,farre
1179,personall
1185,starres
1197,Counsell
1199,obey'd
1208,wert
1214,thinke
1218,scorch'd
1220,sing'd
1238,fornace
1240,despaire
1254,think'st
1255,'tis
1256,'tis
1269,dost
1273,amisse
1276,thinke
1285,minde
1296,ravish'd
1298,Celestiall
1304,hath
1310,worke
1314,soule
1318,starres
1322,confin'd
1344,Stocke
1351,th'immortall
1352,th'immortall
1353,soule
1357,she's
1358,she's
1359,Cloyster'd
1384,soare
1402,Iove
1403,hath
1406,Vertue
1419,Empresse
1432,Doth
1433,keepe
1435,Fabricke
1447,goddesse
1452,doth
1455,honourable
1456,atchievement
1461,axiome
1478,egg'd
1495,dy'd
1507,faire
1512,Troian
1540,preferr'd
1542,farre
1546,tis
1547,tis
1549,heroicall
1554,sparkes
1556,honour
1560,minde
1574,toyle
1578,liberall
1595,lawlesse
1602,maligne
1615,hast
1624,Iove
1626,maist
1634,labour
1648,arm'd
1652,arrowes
1653,keene
1663,spleene
1670,Easterne
1678,Sheepe
1685,Starres
1696,Iuno
1702,Iupiter
1709,Chast
1723,blossom'd
1736,Vsurers
1744,shal
1746,esteem'd
1750,pelfe
1756,shal
1757,tel
1773,necke
1783,feare
1785,fatall
1788,Wert
1791,meere
1796,confesse
1799,thinke
1811,soule
1812,weares
1817,Lac'd
1820,veynes
1823,o're
1826,deepe
1838,Yeeld
1864,Disdaine
1866,burne
1874,unpolish'd
1896,orientall
1897,Pearles
1904,guilded
1910,artificiall
1911,Columnes
1914,polish'd
1919,doth
1924,doth
1952,Shepheardesse
1953,Faire
1955,doth
1957,shew
1974,Shepheard
1980,entertain'd
1994,seemes
2012,hath
2019,return'd
2025,flowry
2039,remaines
2047,hath
2076,shee's
2077,shee's
2085,Addresse
2087,selfe
2093,sorrowes
2101,melancholly
2116,Vpon
2118,blacke
2119,Rocke
2121,despaire
2123,youthfull
2124,ioyes
2126,perish'd
2132,vanish'd
2134,ayre
2139,turn'd
2148,deare
2167,griefe
2182,wooe
2186,sighes
2193,sorrowes
2202,deare
2206,armes
2210,feare
2214,shal
2217,sorrowes
2223,griefe
2228,cur'd
2241,soule
2245,Celestiall
2249,irkesome
2257,finde
2265,blest
2284,goddesse
2296,mountaines
2298,ador'd
2302,patronesse
2318,hast
2328,arrowes
2338,Vnto
2342,wofull
2349,favour
2354,yong
2359,falne
2365,honor'd
2374,didst
2377,imperiall
2381,mountaines
2386,plaines
2392,hath
2393,eclips'd
2395,splendour
2401,clipp'd
2415,Shepheard
2423,Vpon
2452,compell'd
2454,satisfie
2456,selfe
2464,soveraignty
2467,didst
2468,earst
2469,enioy
2471,Deare
2481,compos'd
2485,forme
2495,destin'd
2513,iustly
2514,might'st
2531,doth
2537,beare
2553,celestiall
2557,fram'd
2563,compell'd
2569,awfull
2570,doome
