token,tokenToMatch,endReason,tag,tagIndex
WEll,well,c,,
",",",",s,,
Gallants,gallants,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
",",",",s,,
first,first,s,,
to,to,s,considrd,0
be,be,s,considrd,0
just,just,n,,
To,to,s,considrd,0
the,the,s,considrd,0
great,great,s,considrd,0
Dead,dead,c,,
",",",",s,,
the,the,s,considrd,0
sleeping,sleeping,s,,
Fletcher's,fletcher's,s,,
Dust,dust,c,,
",",",",n,,
His,his,s,considrd,0
proud,proud,s,,
Bonduca,bonduca,c,,
",",",",s,,
in,in,s,considrd,0
this,this,s,considrd,0
fighting,fighting,s,,
Age,age,c,,
",",",",n,,
That,that,s,considrd,0
English,english,s,,
Heroine,heroine,s,,
wakes,wakes,s,,
to,to,s,considrd,0
tread,tread,s,,
our,our,s,,
Stage,stage,c,,
",",",",n,,
That,that,s,considrd,0
Bard,bard,s,,
--,--,s,,
But,but,s,,
let,let,s,,
him,him,s,,
sleep,sleep,s,,
in,in,s,strd,0
the,the,s,strd,0
Laurel,laurel,s,,
Bed,bed,c,,
",",",",n,,
We,we,s,strd,0
Have,have,s,strd,1
business,business,s,strd,0
with,with,s,considrd,0
the,the,s,considrd,0
Living,living,c,,
",",",",s,,
not,not,s,,
the,the,s,considrd,0
Dead,dead,c,,
.,.,n,,
Between,between,s,,
us,us,s,,
and,and,s,,
the,the,s,considrd,0
other,other,s,,
Theater,theater,n,strd,0
There,there,s,considrd,0
is,is,s,considrd,0
proclaimed,proclaimed,c,strd,0
",",",",s,,
and,and,s,,
still,still,s,,
maintained,maintained,s,strd,0
a,a,s,considrd,0
War,war,c,,
",",",",n,,
And,and,s,,
all,all,c,,
",",",",s,,
but,but,s,,
knocking,knocking,s,,
out,out,s,,
of,of,s,considrd,0
Brains,brains,c,,
",",",",s,,
is,is,s,considrd,0
fair,fair,c,,
.,.,n,,
We,we,s,strd,0
Are,are,s,strd,1
blamed,blamed,s,strd,0
for,for,s,considrd,0
raising,raising,s,,
in,in,s,considrd,0
one,one,s,,
Night,night,c,,
",",",",s,,
what,what,s,,
they,they,n,considrd,0
In,in,s,considrd,0
thirty,thirty,s,,
tedious,tedious,s,,
days,days,s,,
can,can,s,,
scarce,scarce,s,,
display,display,c,,
;,;,n,,
But,but,s,,
that,that,s,considrd,0
to,to,s,considrd,0
our,our,s,,
Advantage,advantage,s,,
sure,sure,c,,
",",",",s,,
is,is,s,considrd,0
spoke,spoke,c,,
;,;,n,,
So,so,s,,
Heusler,heusler,s,,
by,by,s,considrd,0
swift,swift,s,,
Marches,marches,c,,
",",",",s,,
gained,gained,s,strd,0
his,his,s,considrd,0
Work,work,c,,
:,:,n,,
And,and,s,,
Cut,cut,s,,
off,off,s,,
the,the,s,considrd,0
Provision,provision,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Turk,turk,c,,
.,.,n,,
And,and,s,,
therefore,therefore,c,,
",",",",s,,
if,if,s,,
the,the,s,considrd,0
Truth,truth,s,,
you,you,s,considrd,0
would,would,s,,
declare,declare,c,,
;,;,n,,
Say,say,s,,
Gallants,gallants,c,,
",",",",s,,
to,to,s,considrd,0
your,your,s,,
Smiles,smiles,c,,
",",",",s,,
who,who,s,considrd,0
bids,bids,s,,
most,most,s,,
fair,fair,c,,
;,;,n,,
Our,our,s,,
Growing,growing,s,,
Spring,spring,c,,
",",",",s,,
or,or,s,considrd,0
Fading,fading,s,,
Autumn,autumn,s,,
there,there,c,considrd,0
?,?,n,,
Besides,besides,c,,
",",",",s,,
though,though,s,,
our,our,s,,
weak,weak,s,,
Merit,merit,s,,
shincs,shincs,s,,
less,less,s,,
Bright,bright,c,,
",",",",n,,
Yet,yet,s,,
we'ave,we'ave,s,,
the,the,s,considrd,0
Advantage,advantage,c,,
",",",",s,,
a,a,s,considrd,0
Fairer,fairer,s,,
Light,light,c,,
",",",",n,,
Our,our,s,,
Nobler,nobler,s,,
Theatre's,theatre's,c,,
.,.,s,,
Nay,nay,s,,
we,we,s,considrd,0
are,are,s,,
bringing,bringing,n,,
Machines,machines,c,,
",",",",s,,
Scenes,scenes,c,,
",",",",s,,
Opera's,opera's,c,,
",",",",s,,
Music,music,c,strd,0
",",",",s,,
Dancing,dancing,c,,
",",",",s,,
Singing,singing,c,,
;,;,n,,
Translated,translated,s,,
from,from,s,,
the,the,s,considrd,0
Chiller,chiller,c,,
",",",",s,,
Bleaker,bleaker,s,,
Strand,strand,c,,
",",",",n,,
To,to,s,considrd,0
your,your,s,,
Sweet,sweet,s,,
Covent-Garden's,covent-garden's,s,,
Warmer,warmer,s,,
Land,land,c,,
.,.,n,,
To,to,s,considrd,0
us,us,c,,
",",",",s,,
Young,young,s,,
Players,players,c,,
",",",",s,,
then,then,s,,
let,let,s,,
some,some,s,,
Smiles,smiles,s,,
fall,fall,c,,
:,:,n,,
Let,let,s,,
not,not,s,,
their,their,s,considrd,0
dear,dear,s,,
Antiquities,antiquities,s,,
sweep,sweep,s,,
all,all,c,,
.,.,n,,
Antiquity,antiquity,s,,
on,on,s,,
a,a,s,considrd,0
Stage,stage,c,,
?,?,s,,
Oh,oh,s,,
Fie,fie,c,strd,0
!,!,s,,
it,it,s,strd,0
is,is,s,strd,1
Idle,idle,c,,
:,:,n,,
Age,age,s,,
in,in,s,considrd,0
Good,good,s,,
Wine,wine,s,,
is,is,s,considrd,0
well,well,c,,
",",",",s,,
or,or,s,considrd,0
in,in,s,considrd,0
a,a,s,considrd,0
Fiddle,fiddle,c,,
.,.,n,,
Ay,ay,s,,
then,then,s,,
it,it,s,,
has,has,s,considrd,0
a,a,s,considrd,0
little,little,s,,
Music,music,s,strd,0
there,there,c,considrd,0
;,;,n,,
But,but,s,,
in,in,s,considrd,0
an,an,s,,
Old,old,c,,
",",",",s,,
Decrepid,decrepid,c,,
",",",",s,,
Withered,withered,s,strd,0
Player,player,c,,
;,;,n,,
It,it,s,,
looks,looks,s,,
like,like,s,,
