tokenIndex,original
6,talke
8,Prophecie
20,doth
24,testifie
36,prophecie
41,diuine
49,vnmoueable
50,veritie
54,onely
59,maiestie
62,diuine
65,calleth
66,prophecie
70,doth
84,mens
87,Inuented
89,deceiue
96,Sathan
98,readie
99,vnbeleeuers
108,proued
111,lyers
119,themselues
124,falshood
137,bookes
144,proueth
153,verie
157,ther^fore
160,iudgement
163,murthers
166,worthie
168,liue
183,haue
190,vpon
193,testifie
197,terme
200,diuination
204,diuels
207,prophecie
214,euill
223,maketh
225,plaine
242,reproued
253,Diuination
275,esteeme
321,nameth
351,haue
372,moe
379,euerie
381,hath
390,euery
392,hath
403,Christs
421,Esay
433,vtterly
440,doth
447,onely
452,prophecie
456,spake
486,diuine
487,maiestie
494,mens
495,iniquitie
503,hath
505,Plaie
510,calleth
513,Prophecie
522,lewdnesse
537,vse
539,maner
543,Comedie
546,propertie
565,vndertake
570,shal
571,speake
573,certaine
574,trauellers
588,meane
593,vsurers
597,vndo
600,hath
618,borroweth
625,fleeth
627,keepeth
632,taketh
635,Vnlesse
640,farre
642,selfe
647,tediousnesse
648,vnto
654,fewe
666,heare
680,haue
686,leaue
692,commeth
694,Pedler
696,VVhich
699,vpon
709,packe
712,packe
715,heauy
716,packe
721,heauie
724,hath
728,backe
730,VVeary
735,neuer
751,downe
753,VVould
758,neare
761,Towne
764,peny
769,drinke
779,thinke
784,haue
789,dranke
791,Fourteene
792,myle
796,banke
798,Fewe
802,paine
806,faine
813,Spaine
819,haue
827,passe
828,vnto
832,Vnder
840,VVhereas
842,spake
845,mightie
851,mony
868,vnto
888,inclosed
907,vnder
912,Moone
914,Vnto
977,dayes
984,vp
1000,vp
1002,packe
1006,geare
1021,hath
1038,giueth
1039,wisedome
1046,defendeth
1050,euery
1059,speake
1063,vnto
1067,breake
1078,passe
1082,commandement
1084,Saturne
1088,verie
1101,Iupiter
1104,pacifie
1114,lawes
1117,engendred
1122,flyes
1144,Moone
1166,vp
1168,packe
1172,geare
1185,hath
1188,propertie
1198,speake
1201,dumbe
1216,beare
1217,vnder
1220,alway
1234,vp
1237,packe
1246,remedie
1251,smal
1255,maydes
1258,mayde
1261,commeth
1270,Pedler
1272,hast
1281,stiffe
1283,sharpe
1286,poynt
1292,haue
1300,deare
1305,breake
1313,vnto
1314,maydens
1319,speake
1321,VVhich
1325,breake
1332,Iohn
1351,hast
1364,pratling
1384,worthie
1387,faire
1388,lookes
1403,minde
1412,haue
1425,winde
1440,haue
1453,loue
1458,mony
1460,VVhere
1467,perceiue
1470,smoake
1472,Thinke
1488,inough
1495,haue
1498,chaffe
1500,corne
1505,haue
1522,scorne
1530,chalke
1536,discerne
1542,knaue
1547,gaine
1567,mony
1569,shalt
1570,haue
1576,hast
1583,perceiue
1593,hast
1604,compasse
1616,neuer
1656,runne
1660,mans
1663,Mayd
1670,haue
1677,eare
1684,standeth
1713,bene
1715,Pedler
1734,hangd
1742,diuell
1754,mayd
1778,neuer
1779,vsed
1780,inchantment
1785,mayd
1792,eare
1793,againe
1804,saide
1815,raine
1817,Staie
1824,haue
1838,diuell
1845,saue
1857,Iuly
1861,haue
1871,haue
1875,neuer
1876,heare
1885,sixe
1889,herselfe
1891,vp
1893,seuenth
1901,mightie
1907,owne
1909,holdeth
1910,vp
1912,heauen
1915,marke
1932,weepe
1934,waile
1943,maydens
1946,ouer
1966,counsell
1973,meane
1982,Pedler
1991,worke
1992,cleane
2013,Hast
2023,haue
2026,alway
2038,laie
2054,meate
2061,laide
2066,looke
2079,Pedler
2093,haue
2109,idlenesse
2115,perceiue
2116,soone
2129,frutes
2133,soone
2140,neuer
2141,seene
2143,idlenesse
2154,euery
2158,yoong
2165,intollerable
2168,maydens
2186,idlenesse
2187,vnto
2189,mischiefe
2207,idlenesse
2231,daunce
2233,Iohn
2246,hath
2275,egs
2285,haruest
2289,speake
2293,euill
2302,idlenesse
2318,wickednesse
2341,businesse
2346,pretie
2352,alway
2356,sweare
2362,idlenesse
2371,haue
2379,haue
2391,neuer
2411,answere
2423,haue
2426,ioy
2434,haue
2448,euil
2452,mayd
2465,counsell
2468,sweare
2471,honestie
2475,thou wilt
2476,thou wilt
2479,shalt
2490,maners
2492,modestie
2515,nought
2537,haue
2539,vp
2551,looke
2573,booke
2576,fewe
2578,shalbe
2579,shalbe
2591,haue
2601,hath
2614,seruant
2620,weene
2623,cleane
2630,holdeth
2636,hornes
2644,passe
2648,laie
2654,mony
2662,cornes
2669,yeare
2699,feruent
2708,doating
2726,perceiue
2729,hath
2732,schoole
2740,againe
2751,aske
2759,worke
2762,voyd
2768,worketh
2772,euening
2791,applie
2793,minde
2815,finde
2828,lookes
2832,neckes
2836,eies
2840,cheare
2844,walkes
2857,deuise
2870,showes
2894,haire
2907,apparrell
2915,iewels
2925,Chaunge
2948,cullours
2960,worke
2972,learne
2987,labour
2990,liuings
3025,Euerie
3044,haue
3052,haue
3055,busines
3072,neuer
3088,pratling
3089,Pedler
3096,hath
3106,appeare
3113,beleeue
3118,doth
3122,Pedler
3127,naughtie
3131,Hast
3140,Pedler
3150,fauoured
3158,beate
3167,knaues
3168,hart
3171,hast
3172,angred
3178,hast
3183,mightest
3197,haue
3203,heare
3225,inough
3227,haue
3232,alasse
3233,poore
3246,hath
3256,spake
3260,mariage
3275,Chastitie
3278,helpe
3290,thinke
3295,amisse
3303,halfe
3331,auncestors
3354,thinke
3360,keepe
3379,sonnes
3391,Hath
3401,therewithall
3403,plaine
3404,maners
3411,naughtie
3423,meanes
3431,meanes
3443,vs
3453,deuoure
3474,steale
3485,storie
3505,plaid
3510,murtherer
3515,taketh
3534,commeth
3540,againe
3543,straunge
3556,shalbe
3557,shalbe
3558,deuoured
3559,plaine
3566,helpe
3572,beleeue
3597,honestie
3605,honestie
3611,assoone
3612,assoone
3613,beleeue
3623,sweareth
3626,christendome
3630,morsell
3636,giue
3641,euen
3646,sweare
3658,speake
3664,deuoure
3681,scoffe
3683,Dreadfull
3699,maruellous
3703,Douer
3709,taile
3715,esteeme
3725,bredth
3734,hath
3735,deuoured
3746,hasteth
3748,Droppe
3753,Marchant
3760,vse
3763,trafficke
3766,talke
3779,Pedler
3787,thinke
3791,haue
3797,haue
3801,fellowes
3806,deuise
3824,speake
3829,vp
3842,lawes
3844,breake
3848,straunge
3862,passe
3869,passe
3880,crie
3881,alasse
3887,shalbe
3888,shalbe
3889,throwne
3902,afraide
3906,knoweth
3919,maide
3922,knoweth
3941,sweare
3949,spake
3960,euen
3966,eare
3980,angrie
3981,Saturne
3983,haue
3989,againe
3996,faire
3997,maides
4004,yoong
4012,loue
4017,bable
4024,Pedler
4025,hast
4027,anie
4035,haue
4037,paire
4048,aboue
4060,hath
4062,manie
4071,goeth
4074,countrie
4075,vnder
4077,pretence
4080,mony
4097,expence
4101,haue
4103,paire
4108,packe
4127,plaid
4128,manie
4151,perceiue
4153,owne
4161,sweare
4163,lye
4170,haue
4177,kinsfolkes
4186,loue
4198,mindes
4207,proue
4211,Phaebus
4216,Lyon
4225,heate
4229,burne
4230,vp
4233,euery
4242,liue
4247,eate
4251,maisters
4261,vp
4264,sodaine
4267,Looke
4272,moneth
4274,Iuly
4286,haue
4289,vs
4311,cheare
4326,peece
4338,bee
4346,beleeue
4350,doth
4354,maruell
4356,goodnes
4364,shal
4376,thanke
4401,packe
4404,haue
4409,phisicke
4435,saith
4440,speake
4451,meaneth
4464,beare
4471,soone
4475,soone
4483,vs
4484,haue
4514,yong
4519,Larke
4527,Angell
4530,haue
4540,wel
4541,washt
4551,Pedler
4554,vs
4555,haue
4571,vs
4574,Pedler
4577,knaue
4582,Pedler
4602,haue
4604,cheare
4613,haue
4619,haue
4623,VVithout
4630,downe
4637,loue
4640,liues
4646,meeteth
4657,wiues
4663,helpe
4668,Pedler
4680,aske
4705,finde
4718,Pedler
4724,iudge
4735,needeth
4743,selfe
4744,haue
4747,owne
4750,VVhat
4752,thinke
4756,altogither
4758,foole
4771,litle
4773,seuen
4774,yeares
4778,schoole
4789,VVherein
4803,keepe
4816,naile
4821,Dreame
4829,dreame
4830,euerie
4835,dreame
4846,yong
4848,lustie
4861,straunge
4874,dreame
4889,mens
4895,dreame
4910,prophecie
4918,doth
4922,saith
4929,yeare
4939,yeare
4951,Pedler
4956,saist
4966,hundreth
4967,yeare
4993,boyes
4999,owne
5000,sensuall
5008,vse
5011,toyes
5018,verie
5019,boyes
5025,honourable
5029,doth
5034,Pedler
5046,neuer
5047,lesse
5048,reuerence
5069,saith
5074,witnesse
5078,wickednesse
5086,mischieuous
5094,vnhappinesse
5100,euill
5102,sowne
5107,lacke
5109,moysture
5121,yong
5131,shewes
5140,honourable
5144,consisteth
5147,yeares
5153,mans
5154,wisedome
5171,maruell
5177,geare
5180,haue
5183,deale
5188,lacke
5198,beare
5203,geare
5208,haue
5211,packe
5224,leaue
5234,vs
5241,packe
5245,doth
5246,cleaue
5259,fortie
5265,Marriner
5272,haue
5273,vsed
5282,haue
5285,inough
5291,haue
5293,scaped
5298,thanke
5304,Fewe
5306,aliue
5314,haue
5315,trauelled
5319,haue
5326,minde
5338,soone
5345,meane
5349,complaine
5355,scarcitie
5363,fewe
5366,learne
5368,disdaine
5382,taketh
5383,vpon
5387,maisters
5393,neuer
5426,needfull
5433,requireth
5442,liues
5445,subuert
5448,guideth
5456,proofe
5460,haue
5465,Therfore
5469,doth
5491,vnpleasant
5498,lucke
5505,haue
5508,sixe
