token,tokenToMatch,endReason,tag,tagIndex
WHat,what,s,,
man,man,s,,
has,has,s,strd,0
mind,mind,s,strd,0
to,to,s,considrd,0
hear,hear,s,strd,0
a,a,s,considrd,0
worthy,worthy,s,strd,0
Jest,jest,c,strd,0
",",",",n,,
Or,or,s,considrd,0
seeks,seeks,s,strd,0
to,to,s,considrd,0
feed,feed,s,strd,0
his,his,s,considrd,0
eye,eye,s,,
with,with,s,considrd,0
vain,vain,s,strd,0
delight,delight,c,,
:,:,n,,
That,that,s,considrd,0
man,man,s,,
is,is,s,considrd,0
much,much,s,,
unmeet,unmeet,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
a,a,s,considrd,0
guest,guest,c,,
",",",",n,,
At,at,s,considrd,0
such,such,s,,
a,a,s,considrd,0
feast,feast,s,strd,0
as,as,s,considrd,0
I,i,s,considrd,0
prepare,prepare,s,,
t^is,t^is,s,,
night,night,c,,
.,.,n,,
Who,who,s,strd,0
list,list,s,,
lay,lay,s,strd,0
out,out,s,,
some,some,s,,
pence,pence,s,,
in,in,s,considrd,0
such,such,s,,
a,a,s,considrd,0
Mart,mart,c,strd,0
",",",",n,,
Bellsauage,bellsauage,s,,
fair,fair,s,strd,0
were,were,s,,
fittest,fittest,s,,
for,for,s,considrd,0
his,his,s,considrd,0
purse,purse,c,,
",",",",n,,
I,i,s,considrd,0
list,list,s,strd,0
not,not,s,,
so,so,s,,
to,to,s,considrd,0
misbestowe,misbestowe,s,,
mine,mine,s,,
art,art,c,strd,0
",",",",n,,
I,i,s,considrd,0
have,have,s,strd,0
best,best,s,,
wares,wares,c,,
",",",",s,,
what,what,s,,
need,need,s,strd,0
I,i,s,considrd,0
then,then,s,,
show,show,s,strd,0
worse,worse,c,strd,0
?,?,n,,
An,an,s,,
Interlude,interlude,s,strd,0
may,may,s,,
make,make,s,,
you,you,s,considrd,0
laugh,laugh,s,,
your,your,s,,
fill,fill,c,,
",",",",n,,
Italian,italian,s,,
toys,toys,s,strd,0
are,are,s,,
full,full,s,,
of,of,s,considrd,0
pleasant,pleasant,s,strd,0
sport,sport,c,strd,0
:,:,n,,
Plain,plain,s,strd,0
speech,speech,s,strd,0
to,to,s,considrd,0
use,use,c,strd,0
",",",",s,,
if,if,s,,
wanton,wanton,s,,
be,be,s,considrd,0
your,your,s,,
will,will,c,strd,0
",",",",n,,
You,you,s,considrd,0
may,may,s,,
be,be,s,considrd,0
gone,gone,c,,
",",",",s,,
wide,wide,s,strd,0
open,open,s,,
stands,stands,s,strd,0
the,the,s,considrd,0
port,port,c,strd,0
.,.,n,,
But,but,s,,
if,if,s,,
you,you,s,considrd,0
can,can,s,,
contented,contented,s,,
be,be,s,considrd,0
to,to,s,considrd,0
hear,hear,c,strd,0
",",",",n,,
In,in,s,considrd,0
true,true,s,,
discourse,discourse,s,,
how,how,s,strd,0
high,high,s,strd,0
the,the,s,considrd,0
virtuous,virtuous,s,strd,0
clyme,clyme,c,,
",",",",n,,
How,how,s,strd,0
low,low,s,,
they,they,s,considrd,0
fall,fall,s,,
which,which,s,considrd,0
live,live,s,strd,0
withouten,withouten,s,,
f^are,f^are,n,,
