token,tokenToMatch,endReason,tag,tagIndex
WHy,why,s,,
is,is,s,considrd,0
there,there,s,considrd,0
no,no,s,considrd,0
curtesy^,curtesy^,s,,
now,now,s,,
I,i,s,considrd,0
am,am,s,,
come,come,n,,
I,i,s,considrd,0
t^owe,t^owe,s,,
that,that,s,considrd,0
all,all,s,,
the,the,s,considrd,0
people,people,s,,
be,be,s,considrd,0
d^me,d^me,n,,
Or,or,s,considrd,0
else,else,s,strd,0
so,so,s,,
god,god,s,,
help,help,s,strd,0
me,me,s,,
and,and,s,,
halyd^^^,halyd^^^,n,,
They,they,s,considrd,0
were,were,s,,
almost,almost,s,,
a,a,s,considrd,0
sleep,sleep,c,strd,0
.,.,n,,
No,no,s,considrd,0
words,words,s,strd,0
I,i,s,considrd,0
hard,hard,c,strd,0
",",",",s,,
no^,no^,s,,
yet,yet,s,,
no,no,s,considrd,0
^^lking,^^lking,n,,
No,no,s,considrd,0
instrument,instrument,s,,
went,went,s,,
nor,nor,s,,
ballattes,ballattes,s,,
synging,synging,n,,
What,what,s,,
ails,ails,s,strd,0
you,you,s,considrd,0
all,all,s,,
thus,thus,s,,
^^,^^,s,,
sit,sit,s,strd,0
dreaming,dreaming,n,,
Of,of,s,considrd,0
whom,whom,s,,
take,take,s,considrd,0
ye,ye,s,,
care,care,c,,
?,?,n,,
Of,of,s,considrd,0
my,my,s,considrd,0
coming,coming,s,,
ye,ye,s,,
may,may,s,,
be,be,s,considrd,0
^l^d,^l^d,n,,
Therefore,therefore,s,,
I,i,s,considrd,0
pray,pray,s,,
you,you,s,considrd,0
(...),(...),n,,
For,for,s,considrd,0
all,all,s,,
your,your,s,,
desire,desire,s,strd,0
shall,shall,s,considrd,0
be,be,s,considrd,0
had,had,n,considrd,0
I,i,s,considrd,0
can,can,s,,
amend,amend,s,strd,0
your,your,s,,
che^^e,che^^e,n,,
By,by,s,considrd,0
God,god,s,,
I,i,s,considrd,0
think,think,s,strd,0
ye,ye,s,,
have,have,s,strd,0
forgotten,forgotten,s,,
me,me,c,,
.,.,n,,
I,i,s,considrd,0
am,am,s,,
wealth,wealth,s,strd,0
of,of,s,considrd,0
this,this,s,considrd,0
realm,realm,s,strd,0
look,look,s,strd,0
upon,upon,s,strd,0
me,me,n,,
For,for,s,considrd,0
I,i,s,considrd,0
am,am,s,,
to,to,s,considrd,0
every,every,s,strd,0
man,man,s,,
loving,loving,s,strd,0
and,and,s,,
fre^ndly,fre^ndly,n,,
For,for,s,considrd,0
wealth,wealth,s,strd,0
has,has,s,strd,0
no,no,s,considrd,0
pere,pere,c,,
.,.,n,,
Brother,brother,s,,
wealth,wealth,s,strd,0
have,have,s,strd,0
ye,ye,s,,
not,not,s,,
yet,yet,s,,
done,done,c,strd,0
?,?,n,,
ye,ye,s,,
praise,praise,s,strd,0
your,your,s,,
self,self,s,strd,0
above,above,s,strd,0
the,the,s,considrd,0
moon,moon,n,strd,0
Every,every,s,strd,0
man,man,s,,
may,may,s,,
perceive,perceive,s,strd,0
thereby,thereby,s,strd,0
soon,soon,n,strd,0
That,that,s,considrd,0
you,you,s,considrd,0
lack,lack,s,strd,0
discresyo^,discresyo^,nn,,
Wherefore,wherefore,c,strd,0
",",",",s,,
by,by,s,considrd,0
god,god,s,,
I,i,s,considrd,0
cannot,cannot,s,,
say,say,s,,
to,to,s,considrd,0
much,much,n,,
I,i,s,considrd,0
am,am,s,,
