token,tokenToMatch,endReason,tag,tagIndex
A,a,s,considrd,0
Mask,mask,c,,
?,?,s,,
at,at,s,considrd,0
a,a,s,considrd,0
minutes,minutes,s,,
warning,warning,c,,
?,?,s,,
the,the,s,considrd,0
Scene,scene,s,,
undesign'd,undesign'd,c,,
",",",",s,,
the,the,s,considrd,0
Speakers,speakers,s,,
imperfect,imperfect,c,,
",",",",n,,
the,the,s,considrd,0
Masquers,masquers,s,,
unready,unready,c,,
",",",",s,,
the,the,s,considrd,0
Dancers,dancers,s,,
disordered,disordered,c,strd,0
",",",",s,,
the,the,s,considrd,0
Songs,songs,s,,
unset,unset,c,,
",",",",s,,
the,the,s,considrd,0
Music,music,n,strd,0
uncertain,uncertain,c,,
",",",",s,,
the,the,s,considrd,0
house,house,s,,
full,full,c,,
",",",",s,,
the,the,s,considrd,0
Poets,poets,s,,
head,head,s,,
empty,empty,c,,
.,.,s,,
Invention,invention,s,,
under-foot,under-foot,c,,
",",",",s,,
and,and,n,,
Expectation,expectation,s,,
on,on,s,,
tiptoe,tiptoe,c,,
?,?,s,,
All,all,s,,
these,these,s,,
linkt,linkt,s,,
together,together,s,,
make,make,s,,
up,up,s,,
a,a,s,considrd,0
chain,chain,s,,
of,of,s,considrd,0
rare,rare,n,,
impossibilities,impossibilities,c,,
",",",",s,,
or,or,s,considrd,0
a,a,s,considrd,0
large,large,s,,
Bill,bill,s,,
of,of,s,considrd,0
impossible,impossible,s,,
Items,items,c,,
",",",",s,,
whose,whose,s,,
sum,sum,s,,
total,total,s,,
amounts,amounts,n,,
to,to,s,considrd,0
--,--,nn,,
Gentlemen,gentlemen,c,,
",",",",s,,
you,you,s,considrd,0
have,have,s,considrd,0
all,all,s,,
lost,lost,s,,
your,your,s,,
labors,labors,c,strd,0
",",",",s,,
and,and,s,,
I,i,s,considrd,0
am,am,s,,
sorry,sorry,s,,
they,they,s,considrd,0
could,could,s,,
make,make,n,,
choice,choice,s,,
of,of,s,considrd,0
no,no,s,considrd,0
other,other,s,,
emissary,emissary,s,,
but,but,s,,
my,my,s,considrd,0
self,self,s,,
to,to,s,considrd,0
administer,administer,s,,
to,to,s,considrd,0
you,you,s,considrd,0
this,this,s,considrd,0
empty,empty,n,,
entertainment,entertainment,c,,
",",",",s,,
especial,especial,s,strd,0
since,since,s,,
I,i,s,considrd,0
see,see,s,,
such,such,s,,
a,a,s,considrd,0
firmament,firmament,s,,
of,of,s,considrd,0
bright,bright,s,,
Ladies,ladies,s,,
like,like,s,,
to,to,n,considrd,0
lose,lose,s,,
their,their,s,considrd,0
longings,longings,c,,
.,.,s,,
But,but,s,,
the,the,s,considrd,0
grand,grand,s,,
occasion,occasion,s,,
of,of,s,considrd,0
this,this,s,considrd,0
confusion,confusion,s,,
issues,issues,s,,
from,from,s,,
the,the,n,considrd,0
motley,motley,s,,
humors,humors,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Masquers,masquers,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
dissenting,dissenting,s,,
in,in,s,considrd,0
Fancy,fancy,c,,
;,;,s,,
one,one,s,,
forsooth,forsooth,n,,
would,would,s,,
have,have,s,considrd,0
a,a,s,considrd,0
Masque,masque,s,,
of,of,s,considrd,0
Satyrs,satyrs,c,,
",",",",s,,
another,another,s,,
a,a,s,considrd,0
dance,dance,s,,
of,of,s,considrd,0
Devils,devils,c,,
",",",",s,,
a,a,s,considrd,0
third,third,s,,
something,something,s,,
in,in,n,considrd,0
honor,honor,s,strd,0
of,of,s,considrd,0
Citizens,citizens,c,,
",",",",s,,
a,a,s,considrd,0
fourth,fourth,s,,
a,a,s,considrd,0
Scene,scene,s,,
of,of,s,considrd,0
Soldiers,soldiers,c,strd,0
;,;,s,,
this,this,s,considrd,0
would,would,s,,
have,have,s,considrd,0
fools,fools,c,,
",",",",s,,
(...),(...),n,,
would,would,s,,
have,have,s,considrd,0
madmen,madmen,c,strd,0
;,;,s,,
one,one,s,,
does,does,s,strd,0
purpose,purpose,s,,
to,to,s,considrd,0
have,have,s,considrd,0
no,no,s,considrd,0
speeches,speeches,c,,
",",",",s,,
another,another,s,,
speeches,speeches,s,,
to,to,n,considrd,0
no,no,s,considrd,0
purpose,purpose,c,,
;,;,s,,
And,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
middle,middle,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Medley,medley,c,,
",",",",s,,
after,after,s,,
Invitation,invitation,s,,
had,had,s,considrd,0
made,made,s,,
a,a,n,considrd,0
progress,progress,s,,
to,to,s,considrd,0
all,all,s,,
their,their,s,considrd,0
acquaintance,acquaintance,c,,
",",",",s,,
and,and,s,,
Honor,honor,s,,
would,would,s,,
not,not,s,,
admit,admit,s,,
of,of,s,considrd,0
a,a,s,considrd,0
retreit,retreit,c,,
",",",",n,,
they,they,s,considrd,0
expose,expose,s,,
the,the,s,considrd,0
whole,whole,s,,
model,model,s,,
of,of,s,considrd,0
it,it,s,,
to,to,s,considrd,0
my,my,s,considrd,0
design,design,c,,
",",",",s,,
and,and,s,,
at,at,s,considrd,0
such,such,s,,
a,a,s,considrd,0
barren,barren,s,,
season,season,n,,
when,when,s,,
I,i,s,considrd,0
am,am,s,,
not,not,s,,
furnished,furnished,s,,
with,with,s,considrd,0
Invention,invention,s,,
enough,enough,s,,
for,for,s,considrd,0
the,the,s,considrd,0
post,post,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
Ring,ring,c,,
",",",",s,,
or,or,s,considrd,0
a,a,n,considrd,0
verse,verse,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Bell-man,bell-man,c,,
:,:,s,,
This,this,s,considrd,0
impossibility,impossibility,s,,
premised,premised,c,,
",",",",s,,
I,i,s,considrd,0
must,must,s,,
humbly,humbly,s,considrd,0
desire,desire,s,,
you,you,n,considrd,0
to,to,s,considrd,0
favor,favor,s,strd,0
the,the,s,considrd,0
fault,fault,c,,
;,;,s,,
convert,convert,s,,
your,your,s,,
expectation,expectation,s,,
to,to,s,considrd,0
patience,patience,s,,
and,and,s,,
at,at,s,considrd,0
your,your,s,,
own,own,n,,
leisure,leisure,s,,
depart,depart,c,,
",",",",s,,
and,and,s,,
devote,devote,s,,
your,your,s,,
selves,selves,s,strd,0
to,to,s,considrd,0
some,some,s,,
Recreations,recreations,s,,
of,of,s,considrd,0
more,more,s,,
certainty,certainty,nn,,
When,when,s,,
all,all,s,,
is,is,s,considrd,0
fit,fit,c,,
",",",",s,,
we,we,s,strd,0
will,will,s,strd,1
make,make,s,,
you,you,s,considrd,0
recompense,recompense,c,strd,0
",",",",n,,
Which,which,s,considrd,0
will,will,s,,
be,be,s,considrd,0
(,(,c,,
let,let,s,,
me,me,s,,
see,see,c,,
),),s,,
some,some,s,,
six,six,s,,
weeks,weeks,s,,
hence,hence,c,,
.,.,n,,
Why,why,s,,
how,how,s,,
now,now,s,,
Poetry,poetry,c,,
?,?,s,,
whither,whither,s,,
go,go,s,,
you,you,c,considrd,0
?,?,nn,,
Your,your,s,,
name,name,s,,
is,is,s,considrd,0
Verity,verity,s,,
I,i,s,considrd,0
think,think,c,,
?,?,nn,,
It,it,s,strd,0
Is,is,s,strd,1
true,true,c,,
.,.,nn,,
The,the,s,considrd,0
Queen,queen,s,,
of,of,s,considrd,0
Truth,truth,c,,
",",",",s,,
I,i,s,considrd,0
wonder,wonder,s,,
to,to,s,considrd,0
see,see,s,,
you,you,n,considrd,0
On,on,s,,
Earth,earth,s,,
again,again,c,strd,0
",",",",s,,
and,and,s,,
in,in,s,considrd,0
this,this,s,considrd,0
City,city,s,,
too,too,c,,
:,:,nn,,
Why,why,s,,
came,came,s,,
you,you,s,considrd,0
from,from,s,,
Parnassus,parnassus,c,,
?,?,nn,,
To,to,s,considrd,0
escape,escape,s,strd,0
harms,harms,c,,
",",",",n,,
They,they,s,considrd,0
say,say,s,,
that,that,s,considrd,0
Ignorance,ignorance,s,,
hat,hat,s,,
took,took,s,,
up,up,s,,
Arms,arms,n,,
Against,against,s,,
the,the,s,considrd,0
Muses,muses,c,,
.,.,nn,,
But,but,s,,
what,what,s,,
make,make,s,,
you,you,s,considrd,0
here,here,c,,
.,.,nn,,
I,i,s,strd,0
Am,am,s,strd,1
studying,studying,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Mask,mask,c,,
.,.,nn,,
Let,let,s,,
me,me,s,,
appear,appear,n,,
In,in,s,considrd,0
your,your,s,,
design,design,c,,
",",",",s,,
I,i,s,considrd,0
shall,shall,s,considrd,0
enrich,enrich,s,,
your,your,s,,
Rhimes,rhimes,c,,
",",",",n,,
It,it,s,strd,0
Is,is,s,strd,1
royal,royal,s,,
to,to,s,considrd,0
speak,speak,s,,
truth,truth,c,,
.,.,nn,,
Not,not,s,,
at,at,s,considrd,0
all,all,s,,
times,times,c,,
:,:,n,,
They,they,s,considrd,0
say,say,s,,
Truth,truth,s,,
seeks,seeks,s,,
no,no,s,considrd,0
corners,corners,c,,
",",",",s,,
but,but,s,,
be,be,s,considrd,0
it,it,s,,
known,known,c,,
",",",",n,,
If,if,s,,
I,i,s,considrd,0
should,should,s,,
speak,speak,s,,
it,it,c,,
",",",",s,,
I,i,s,considrd,0
must,must,s,,
find,find,s,strd,0
out,out,s,,
one,one,c,,
.,.,nn,,
What,what,s,,
do,do,s,,
they,they,s,considrd,0
speak,speak,s,,
of,of,s,considrd,0
me,me,c,,
?,?,nn,,
They,they,s,considrd,0
say,say,s,,
your,your,s,,
rules,rules,n,,
Are,are,s,,
only,only,s,strd,0
fit,fit,s,,
for,for,s,considrd,0
Children,children,s,,
and,and,s,,
for,for,s,considrd,0
fools,fools,c,,
.,.,nn,,
Say,say,s,,
you,you,s,considrd,0
so,so,s,,
too,too,c,,
?,?,nn,,
Not,not,s,,
for,for,s,considrd,0
the,the,s,considrd,0
world,world,c,,
;,;,s,,
to,to,s,considrd,0
me,me,n,,
You,you,s,considrd,0
are,are,s,,
the,the,s,considrd,0
only,only,s,strd,0
precious,precious,s,,
Deity,deity,c,,
;,;,n,,
But,but,s,,
in,in,s,considrd,0
a,a,s,considrd,0
