tokenIndex,original
11,shee'l
12,shee'l
16,roome
19,transform'd
42,labours
46,Informes
47,himselfe
49,th'
69,Satyre
80,drawne
92,Th'
94,colours
97,weake
98,designe
102,owne
103,judgements
117,cleare
119,Vnlesse
125,doth
126,transferre
139,chang'd
150,musick
151,playes
159,prayes
164,battailes
170,methode
172,appeare
178,Hath
180,drest
184,'tis
185,'tis
198,feare
217,spheares
220,musick
224,eares
229,straine
230,that's
231,that's
237,taske
246,aske
251,houres
256,hee
263,Poesie
265,here's
266,here's
281,wantonnesse
291,Possest
292,himselfe
302,beene
303,poore
306,spoyles
318,runne
320,imbrace
322,Souldier
328,armes
332,asleepe
346,haire
353,selfe
374,busie
404,drinke
415,crownd
418,Boyes
420,faire
422,hee
424,beares
425,Ioves
453,crowne
464,blusht
466,colour
469,checke
488,there's
489,there's
491,deckt
504,pearles
505,reflexion
508,darke
516,borrow'd
519,Sunnes
529,Betrayes
562,hath
570,entertaine
572,joyes
576,affoord
583,bee
593,cloth'd
595,silkes
602,downe
608,Goddesse
611,armes
624,musicke
632,artificiall
647,weake
650,Wee
675,'tis
676,'tis
677,fruitfull
686,'tis
687,'tis
694,onely
707,faire
709,day-light
712,christall
718,ransome
721,what's
722,what's
725,Shee
731,zeale
742,Morne
744,earely
755,Souldiers
766,Mistresse
767,haire
772,webbe
789,vapour
791,'tis
792,'tis
803,christall
821,teares
826,onely
827,oathes
829,Souldier
830,sweares
835,doe
840,'tis
841,'tis
846,hath
847,beene
859,cloy'd
865,bee
866,fil'd
871,prepar'd
873,bee
875,Physick
882,bee
883,cur'd
890,drawne
892,weare
899,oft
900,hath
901,raign'd
905,Romanes
918,bee
919,toucht
950,learn'd
961,quarrell
967,there's
968,there's
973,meane
977,hath
978,beene
984,warre
989,Campe
995,wee
997,envie
1005,Souldier
1007,valours
1011,onely
1012,prest
1025,hath
1040,bee
1041,hir'd
1056,Prethee
1057,observ
1063,deny'd
1068,faire
1096,cheekes
1123,ile
1124,ile
1125,ful
1131,Stampt
1138,treasurie
1142,Iewels
1148,shalt
1182,Shalt
1184,cloath'd
1186,silkes
1196,softnesse
1206,Doth
1214,eate
1228,pearles
1229,dissolv'd
1230,in't
1231,in't
1234,let's
1235,let's
1243,prepar'd
