token,tokenToMatch,endReason,tag,tagIndex
LOng,long,s,,
have,have,s,considrd,0
we,we,s,considrd,0
strove,strove,c,,
",",",",s,,
with,with,s,considrd,0
Passion,passion,s,,
and,and,s,,
Grimace,grimace,c,,
",",",",n,,
To,to,s,considrd,0
show,show,s,,
you,you,s,considrd,0
Vice,vice,s,,
and,and,s,,
Virtue's,virtue's,s,strd,0
differing,differing,s,strd,0
Face,face,c,,
:,:,n,,
Virtue's,virtue's,s,strd,0
Reward,reward,s,,
has,has,s,considrd,0
wooed,wooed,s,strd,0
you,you,s,considrd,0
to,to,s,considrd,0
its,its,s,,
Charms,charms,c,,
;,;,n,,
And,and,s,,
Vice,vice,s,,
exposed,exposed,c,strd,0
",",",",s,,
should,should,s,strd,0
laugh,laugh,s,,
you,you,s,considrd,0
from,from,s,,
its,its,s,,
Arms,arms,c,,
.,.,n,,
Virtue,virtue,s,strd,0
we,we,s,considrd,0
vainly,vainly,s,,
offer,offer,s,,
to,to,s,considrd,0
your,your,s,,
Taste,taste,c,,
;,;,n,,
Tired,tired,s,strd,0
with,with,s,considrd,0
Instruction,instruction,c,,
",",",",s,,
and,and,s,,
Agog,agog,s,,
for,for,s,considrd,0
Jest,jest,c,strd,0
",",",",n,,
Y',y',s,,
abhor,abhor,s,,
the,the,s,considrd,0
wholesome,wholesome,s,,
Plainness,plainness,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Feast,feast,c,,
.,.,n,,
In,in,s,considrd,0
vain,vain,s,,
on,on,s,,
Poisonous,poisonous,s,strd,0
Vice,vice,s,,
would,would,s,strd,0
Satyr,satyr,s,,
trample,trample,c,,
;,;,n,,
For,for,s,considrd,0
what,what,s,,
you,you,s,considrd,0
should,should,s,strd,0
contemn,contemn,c,,
",",",",s,,
is,is,s,considrd,0
your,your,s,,
Example,example,c,,
:,:,n,,
In,in,s,considrd,0
vain,vain,s,,
we,we,s,considrd,0
wear,wear,s,,
the,the,s,considrd,0
Buskin,buskin,c,,
",",",",s,,
or,or,s,considrd,0
the,the,s,considrd,0
Sandal,sandal,c,,
;,;,n,,
Your,your,s,,
judging,judging,s,,
false,false,s,,
makes,makes,s,,
our,our,s,,
Instruction,instruction,s,,
Scandal,scandal,c,,
.,.,n,,
The,the,s,considrd,0
Wife,wife,s,,
provoked,provoked,s,strd,0
to,to,s,considrd,0
wrong,wrong,s,,
her,her,s,,
Husband's,husband's,s,,
Bed,bed,c,,
",",",",n,,
Was,was,s,,
meant,meant,s,,
his,his,s,considrd,0
Cure,cure,c,,
",",",",s,,
by,by,s,considrd,0
punishing,punishing,s,,
his,his,s,considrd,0
Head,head,c,,
:,:,n,,
But,but,s,,
you,you,s,considrd,0
from,from,s,,
hence,hence,c,,
",",",",s,,
not,not,s,,
kind,kind,c,,
",",",",s,,
but,but,s,,
jealous,jealous,s,,
grow,grow,c,,
;,;,n,,
Think,think,s,,
all,all,s,,
Wives,wives,s,,
false,false,c,,
",",",",s,,
when,when,s,,
Usage,usage,s,,
makes,makes,s,,
'em,'em,s,,
so,so,c,,
:,:,n,,
Reform,reform,s,,
the,the,s,considrd,0
Brute,brute,c,,
",",",",s,,
you,you,s,considrd,0
keep,keep,s,,
the,the,s,considrd,0
Woman,woman,s,,
true,true,c,,
.,.,n,,
The,the,s,considrd,0
Powdered,powdered,s,strd,0
Fop,fop,c,,
",",",",s,,
for,for,s,considrd,0
Drawling,drawling,s,,
Speech,speech,c,,
",",",",s,,
and,and,s,,
Dress,dress,c,,
",",",",n,,
Exposed,exposed,c,strd,0
",",",",s,,
shall,shall,s,considrd,0
laugh,laugh,c,,
:,:,s,,
But,but,s,,
then,then,s,,
so,so,s,,
likes,likes,s,,
his,his,s,considrd,0
Face,face,c,,
",",",",n,,
He,he,s,considrd,0
dresses,dresses,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Stage's,stage's,s,,
Looking-Glass,looking-glass,c,,
.,.,n,,
The,the,s,considrd,0
High-kept,high-kept,s,,
Miss,miss,c,,
",",",",s,,
when,when,s,,
shown,shown,s,strd,0
the,the,s,considrd,0
Fate,fate,s,,
of,of,s,considrd,0
Iilting,iilting,c,,
",",",",n,,
Smiles,smiles,c,,
!,!,s,,
Gets,gets,s,,
a,a,s,considrd,0
new,new,s,considrd,0
Spark,spark,s,,
--,--,s,,
sets,sets,s,,
Fools,fools,s,,
a,a,s,considrd,0
Tilting,tilting,c,,
.,.,n,,
A,a,s,considrd,0
second,second,s,,
Time,time,s,,
she,she,s,strd,0
is,is,s,strd,1
warned,warned,c,strd,0
",",",",s,,
and,and,s,,
so,so,s,,
improves,improves,c,,
",",",",n,,
Till,till,s,,
in,in,s,considrd,0
due,due,s,,
Time,time,s,,
about,about,s,,
the,the,s,considrd,0
Pit,pit,s,,
she,she,s,considrd,0
roves,roves,c,,
",",",",n,,
Reduced,reduced,s,strd,0
to,to,s,considrd,0
Doily's,doily's,s,,
Stuff,stuff,c,,
",",",",s,,
no,no,s,considrd,0
Stays,stays,c,,
",",",",s,,
and,and,s,,
dirty,dirty,s,,
Gloves,gloves,c,,
.,.,n,,
Thus,thus,s,,
even,even,s,strd,0
sage,sage,s,,
Collier,collier,s,,
too,too,s,,
might,might,s,,
be,be,s,considrd,0
accused,accused,c,strd,0
",",",",n,,
If,if,s,,
what,what,s,,
h'as,h'as,s,,
writ's,writ's,s,,
through,through,s,,
Ignorance,ignorance,s,,
abused,abused,c,strd,0
.,.,n,,
Girls,girls,s,,
may,may,s,,
read,read,s,,
him,him,c,,
",",",",s,,
not,not,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Truth,truth,s,,
he,he,s,considrd,0
says,says,c,,
",",",",n,,
But,but,s,,
to,to,s,considrd,0
be,be,s,considrd,0
pointed,pointed,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Bawdy,bawdy,s,,
Plays,plays,c,,
:,:,n,,
Far,far,s,,
be,be,s,strd,0
it,it,s,strd,1
to,to,s,considrd,0
think,think,s,,
such,such,s,,
his,his,s,considrd,0
Intention,intention,s,,
was,was,c,,
.,.,n,,
Thus,thus,s,,
