tokenIndex,original
16,i'th
17,i'th
32,worke
36,know'st
38,houre
41,tis
42,tis
46,Certaine
79,poore
86,he's
87,he's
98,thiefe
103,meere
135,ile
136,ile
156,womans
160,doubtfull
178,sobernesse
196,Rebell
198,turn'd
203,forc'd
211,do'st
228,feare
258,doe
265,eate
266,Coales
296,drunke
313,morall
314,wisdome
378,feare
385,weare
407,he's
408,he's
430,soule
434,frowne
456,Diall
459,he's
460,he's
479,selfe
482,eate
498,Unlesse
518,ile
519,ile
522,halfe
528,extreamly
542,busie
549,certaine
556,egges
562,daies
569,that's
570,that's
593,Shal
601,o'
605,welcom
627,houre
642,Mistris
651,thinke
664,ev'n
665,poore
668,y'are
669,y'are
686,tels
700,you'l
701,you'l
702,steale
734,serv'd
738,there's
739,there's
741,in't
742,in't
744,Call'd
749,walke
751,they'l
752,they'l
763,wip't
784,you'l
785,you'l
786,goe
814,neere
846,lesse
871,over-run
924,ruine
935,feares
946,shew
983,certaine
1045,Jewes
1058,hast
1066,kisse
1091,o'
1100,feare
1115,fooles
1121,mouldy
1133,stampt
1158,ile
1159,ile
1183,Goe
1185,waies
1201,faile
1208,Prethee
1242,all's
1243,all's
1257,is't
1258,is't
1273,Goe
1278,loth
1280,goe
1283,o'
1292,here's
1293,here's
1299,prethee
1300,goe
1303,kisse
1323,heare
1333,poore
1334,foole
1342,ev'n
1345,selfe
1350,crosse
1369,houre
1388,tendernesse
1394,continuall
1420,Councell
1428,perswaded
1447,stomack
1448,to't
1449,to't
1453,shew'd
1457,shew
1472,urg'd
1482,redeeme
1484,Countrey
1488,Leap'd
1491,gulph
1496,ile
1497,ile
1507,spight
1538,soule
1544,north-wind
1545,north-wind
1588,tendernesse
1594,Maides
1599,feares
1621,mans
1642,is't
1643,is't
1673,Deere
1681,talke
1695,talke
1715,asse
1741,foole
1767,marke
1778,tis
1779,tis
1790,meane
1792,offrings
1798,keepe
1802,Bridegroome
1817,feare
1824,in't
1825,in't
1832,feare
1835,mark'd
1840,goodnesse
1844,Devest
1867,there's
1868,there's
1906,tis
1907,tis
1909,easie
1926,heare
1952,briefe
1955,labour
1961,doe
1986,easie
1994,feare
2005,pleas'd
2017,Joynture
2024,ev'ry
2032,kisse
2050,Onely
2066,severall
2077,yeeres
2085,hast
2091,ile
2092,ile
2093,doe
2121,looke
2136,finde
2145,thinke
2150,shews
2155,sweetnesse
2157,tis
2158,tis
2160,sweare
2174,worke
2187,aime
2248,foole
2259,nam'd
2260,'Mongst
2277,daunce
2291,wil
2293,in't
2294,in't
2298,let's
2299,let's
2301,weare
2307,neere
2329,heare
2351,hath
2355,knowes
2363,wil
2370,shew
2372,freedome
2374,saile
2376,ev'ry
2377,ayre
2382,ev'ry
2410,traines
2438,ile
2439,ile
2472,reclaime
2474,Confirm'd
2495,that's
2496,that's
2504,boyes
2520,Bels
2532,fearfull
2539,wilde
2555,spight
2562,reach'd
2596,thou wilt
2597,thou wilt
2601,that's
2602,that's
2605,aime
2610,confesse
2643,ile
2644,ile
2650,hast
2659,Goe
2662,goe
2675,starv'd
2676,soules
2679,hast
2693,that's
2694,that's
2702,worke
2728,we'l
2729,we'l
2742,doe
2763,let's
2764,let's
2794,halfe
2806,do's
2810,prethee
2816,how's
2817,how's
2822,staies
2891,y'ar
2892,y'ar
2895,Mistris
2897,tis
2898,tis
2901,signe
2910,you'l
2911,you'l
2923,seest
2941,dore
2948,foule
2953,doe
2975,observ'd
2986,anothers
2987,eare
2990,signes
3007,purpos'd
3031,Marvellous
3035,that's
3036,that's
3044,doe
3046,waies
3048,honour
3069,toyes
3084,perill
3122,paire
3190,where's
3191,where's
3193,staffe
3210,traine
3219,hast
3231,boyes
3239,sonne
3263,Egges
3266,butter'd
3269,Wil
3286,looke
3313,tayle
3318,lazie
3322,quench'd
3327,quench'd
3329,tis
3330,tis
3344,fearfull
3345,dwarfe
3361,doe
3362,sinke
3365,businesse
3369,finde
3370,tis
3371,tis
3385,that's
3386,that's
3403,doe
3408,faire
3423,o'
3426,we'l
3427,we'l
3433,here's
3434,here's
3436,coyle
3441,tis
3442,tis
3452,ile
3453,ile
3458,i'th
3459,i'th
3463,ile
3464,ile
3469,let's
3470,let's
3473,let's
3474,let's
3485,Unlesse
3486,you'll
3487,you'll
3500,i'th
3501,i'th
3510,tis
3511,tis
3514,dost
3516,meane
3519,morall
3525,expresse
3534,turnd
3551,doores
3562,murd'rer
3563,in't
3564,in't
3566,she's
3567,she's
3571,moneth
3578,he's
3579,he's
3582,he's
3583,he's
3590,let's
3591,let's
3600,drunke
3604,goe
3622,ile
3623,ile
3628,dost
3635,lock'd
3642,tis
3643,tis
3644,lock'd
3668,honours
3679,ile
3680,ile
3695,mouthes
3698,satisfie
3700,how's
3701,how's
3704,how's
3705,how's
3725,who's
3726,who's
3732,Colonell
3738,workes
3747,there's
3748,there's
3756,poore
3761,you'l
3762,you'l
3767,ile
3768,ile
3771,yeeres
3810,she's
3811,she's
3827,goe
3833,cool'd
3837,scap'd
3853,doe
3855,talke
3862,extreamly
3863,fearfull
3868,london-bridge
3869,london-bridge
3872,neere
3882,taile
3887,to't
3888,to't
3890,Lock'd
3909,goe
3915,ile
3916,ile
3921,vertues
3942,th'
3943,doore
3951,knock'd
3952,lowder
3985,Fryer
3996,meere
4006,you'l
4007,you'l
4009,finde
4014,charg'd
4028,lin'd
4037,Fire-locks
4068,amaz'd
4071,haire
4093,Sweet-heart
4107,thinke
4124,faine
4127,Maiden-head
4157,that's
4158,that's
4166,houre
4199,Gentlemans
4215,do's
4220,chiefe
4223,doe
4254,thou wilt
4255,thou wilt
4263,deere
4269,seale
4292,heare
4297,talke
4312,finde
4335,vertuous
4337,youl
4338,youl
4369,ile
4370,ile
4384,Unlesse
4388,yeild
4393,thinke
4395,shal
4405,Heare
4410,Blesse
4423,Prethee
4427,what's
4428,what's
4438,deale
4447,forc'd
4478,keepe
4504,tis
4505,tis
4515,Physick
4518,wel
4536,tis
4537,tis
4598,aime
4607,womens
4608,feares
4626,i'ld
4627,i'ld
4652,ev'r
4653,leap'd
4669,foole
4686,wil
4700,confirme
4727,lowsie
4740,Kingdome
4792,on't
4793,on't
4797,wil
4798,talke
4800,Prethee
4818,goest
4835,feare
4851,allegeance
4853,there's
4854,there's
4872,tis
4873,tis
4875,wel
4909,Prethee
4940,mans
4945,i'th
4946,i'th
4968,onely
5011,neere
5023,th'
5052,doore
5065,confesse
5072,on't
5073,on't
5085,there's
5086,there's
5091,stiffe
5099,morall
5119,wil
5134,ile
5135,ile
5138,y'are
5139,y'are
5152,confesse
5163,that's
5164,that's
5166,neere
5193,goe
5226,Cudgell
5232,neer
5252,authentique
5264,weeke
5273,beare
5279,finde
5282,observ'd
5296,kisse
5323,Maides
5327,that's
5328,that's
5365,wholsome
5373,i'le
5374,i'le
5389,they'l
5390,they'l
5400,you'l
5401,you'l
5410,would'st
5437,turne
5439,selfe
5446,adde
5473,that's
5474,that's
5511,silke
5512,worme
5523,Taylor
5527,appeare
5538,appeare
5547,onely
5631,soules
5642,i'le
5643,i'le
5671,wither'd
5675,shalt
5688,that's
5689,that's
5690,easie
5692,doe
5694,rebell
5696,soone
5711,i'le
5712,i'le
5716,moneths
5725,Colonell
5737,you'l
5738,you'l
5742,sicke
5750,finde
5756,dayes
5758,Unlesse
5767,ile
5768,ile
5773,i'le
5774,i'le
5778,doe
5781,ile
5782,ile
5788,feare
5808,beare
5822,honours
5834,bigge
5838,beleeve
5847,thinke
5857,finde
5870,ev'n
5873,devill
5876,downe
5878,devill
5880,ile
5881,ile
5882,devill
5892,i'le
5893,i'le
5908,i'th
5909,i'th
5931,touch'd
5952,ile
5953,ile
5957,stopt
5970,Towne
5972,succour
5978,warres
5981,ile
5982,ile
5991,lye
5998,'tis
5999,'tis
6006,let's
6007,let's
6016,we'l
6017,we'l
6027,Heare
6041,fear'd
6061,busie
6090,beleeve
6115,Keepe
6117,selfe
6123,you'l
6124,you'l
6125,finde
6132,tun'd
6145,Iaques
6155,businesse
6159,businesse
6161,Prethee
6178,businesse
6180,ile
6181,ile
6223,Mistresse
6230,she's
6231,she's
6232,spoil'd
6238,devill
6248,Fooles
6252,what's
6253,what's
6255,to'th
6256,to'th
6273,what's
6274,what's
6278,here's
6279,here's
6288,goe
6297,workes
6300,womens
6311,doe
6321,Doe
6324,heare
6330,quarrell
6346,there's
6347,there's
6395,newes
6398,Armes
6401,ayre
6408,Mistresse
6417,businesse
6430,laugh'd
6434,retir'd
6459,meane
6465,in't
6466,in't
6512,walkes
6519,i'le
6520,i'le
6527,mistresse
6541,doe
6543,looke
6550,looke
6572,is't
6573,is't
6582,doe
6596,doe
6598,breake
6602,ile
6603,ile
6632,haire
6641,Boyes
6724,breakes
6731,knowne
6734,ile
6735,ile
6738,kinde
6750,i'le
6751,i'le
6758,y'are
6759,y'are
6763,stai'd
6764,Chamber-maid
6773,doctrin
6775,she's
6776,she's
6790,how's
6791,how's
6799,favours
6805,devill
6811,there's
6812,there's
6823,ile
6824,ile
6825,thinke
6842,plaid
6843,withall
6848,eare
6849,doe
6873,waight
6875,i'le
6876,i'le
6877,sweare
6906,weare
6941,clapt
6954,afore
6957,O'
6971,Ne'r
6972,shew'd
6986,forme
6990,selfe
7002,that's
7003,that's
7009,meere
7010,Hobby-horse
7013,childe
7046,seene
7050,dayes
7051,kisse
7086,feare
7105,Innocency
7115,favour
7117,ile
7118,ile
7120,sworne
7127,Goe
7143,houres
7144,ile
7145,ile
7157,ile
7158,ile
7163,selfe
7176,ile
7177,ile
7186,Moneth
7187,on't
7188,on't
7220,toyes
7223,kindnesse
7231,eare
7264,i'le
7265,i'le
7270,for't
7271,for't
7275,groane
7279,where's
7280,where's
7282,joynture
7287,joynture
7293,Councell
7294,Perus'd
7299,Councell
7313,Joynture
7319,ile
7320,ile
7323,on't
7324,on't
7332,seal'd
7342,he's
7343,he's
7381,starv'd
7399,tye
7402,shooes
7405,walke
7415,doe
7417,heare
7419,rumour
7430,meane
7435,they'l
7436,they'l
7443,doe
7451,we'l
7452,we'l
7460,they'l
7461,they'l
7462,saile
7515,i'le
7516,i'le
7523,saile
7526,finde
7541,beleeve
7543,farre
7555,forc'd
7558,that's
7559,that's
7561,feare
7573,Keepes
7581,suddaine
7591,looke
7603,scap'd
7618,Looke
7624,poore
7631,weake
7632,foole
7644,parly
7646,y'are
7647,y'are
7648,deceiv'd
7650,Urg'd
7653,goodnes
7660,doe
7663,doe
7665,y'ar
7666,y'ar
7668,weake
7678,smoothnesse
7680,doe
7685,hast
7691,Beleeve
7696,prethee
7717,palat
7726,O'
7736,thinke
7747,Sonday
7748,oathes
7749,Sworne
7763,wisdomes
7764,thinke
7777,entertaine
7790,woodden
7801,Goe
7808,Greekes
7860,we'le
7861,we'le
7868,endlesse
7877,ile
7878,ile
7889,that's
7890,that's
7898,freedome
7913,doe
7918,finde
7925,kill'd
7929,Orenge
7941,feele
7948,Sweet-heart
7957,feare
7966,meane
7969,faire
7974,honourable
7981,selfe
7984,sweare
7989,Sweare
7995,that's
7996,that's
8005,certaine
8006,feare
8008,finde
8013,poore
8022,Autumne
8042,doe
8044,beleeve
8045,he's
8046,he's
8052,bagge
8055,grey
8067,lookes
8072,taile
8087,lyes
8097,ev'ry
8098,passe
8101,to'th
8102,to'th
8124,rob'd
8130,lookes
8152,worne
8163,consum'd
8168,sweare
8178,gowne
8184,'tis
8185,'tis
8189,beleeve
8193,doe
8194,sweare
8207,Deale
8223,Nev'r
8224,feare
8240,zeale
8242,beare
8261,beleeve
8284,Thinke
8290,yeare
8298,look'd
8311,doe
8327,goe
8341,Confesse
8343,selfe
8348,sinne
8350,heynous
8354,soule
8366,bee
8373,honours
8418,sinne
8429,worne
8454,legges
8457,woodden
8461,i'th
8462,i'th
8468,she'l
8469,she'l
8472,thou'lt
8473,thou'lt
8476,ranck
8478,she'l
8479,she'l
8484,night-mare
8492,undoe
8495,she'l
8496,she'l
8521,yeare
8540,heare
8545,meane
8558,Keyes
8561,tosse
8565,o're
8575,'tis
8576,'tis
8580,'tis
8581,'tis
