tokenIndex,original
4,remov'd
19,owne
22,i'me
23,i'me
27,continuall
32,dreames
39,knowes
53,Paradice
57,ile
58,ile
67,eate
74,foole
118,Shew
125,imploy'd
144,travell
168,yee
214,vertue
228,determin'd
233,thinke
247,knowne
264,finde
275,mens
276,braines
280,dayes
311,drunke
320,Prethee
344,onely
350,farre
366,finde
373,finde
377,lock'd
386,setled
396,setled
402,shooes
406,i'le
407,i'le
409,sworne
413,worne
418,soules
423,businesse
430,doe
432,amisse
434,unlesse
436,meane
447,Meane
454,Morall
463,fooles
486,walke
490,talke
497,fooles
502,finde
505,night-cap
521,blinde
561,lyes
564,mens
582,conceal'd
589,preserv'd
596,Paradice
598,Plac't
601,knowledg
614,knowne
624,beliefe
630,houre
634,thinke
660,'tis
661,'tis
684,'tis
685,'tis
697,businesse
713,let's
714,let's
715,walke
729,houre
734,misse
741,ith'
742,ith'
749,lye
757,doe
789,doe
797,th'
820,ruin'd
823,honour
827,crack'd
830,bloud
831,poyson'd
866,wisedome
869,question'd
903,'tis
904,'tis
921,certaine
927,againe
930,cleare
937,beliefe
948,wrong'd
950,wrong'd
952,recompence
954,Malitiously
955,abus'd
963,honour
973,smear'd
976,shamefull
983,Necessitie
998,witnesse
1004,faire
1028,mans
1029,bloud
1040,soule
1058,onely
1064,'tis
1065,'tis
1066,honour
1068,Honour
1075,idoll
1076,honour
1088,doe
1099,'tis
1100,'tis
1108,honour
1115,Doe
1128,greatnesse
1133,sparke
1138,performe
1145,ty'd
1163,Dukedome
1164,smoak
1167,stormes
1169,tosse
1173,stormes
1176,ruine
1184,yee
1191,ye're
1192,ye're
1199,here's
1200,here's
1206,Doe
1210,designe
1214,wee'll
1215,wee'll
1223,yee
1231,mortall
1238,Beleeve
1242,lesse
1243,offence
1270,Thinke
1272,houre
1279,finde
1285,yee
1287,wee'll
1288,wee'll
1295,mine's
1296,mine's
1308,lesse
1318,'tis
1319,'tis
1334,civill
1338,Towne
1342,belov'd
1345,honour'd
1348,travellers
1361,wholsome
1369,mindes
1381,vertuous
1389,drawne
1404,suspition
1419,ile
1420,ile
1424,thinke
1429,certaine
1431,'tis
1432,'tis
1435,farre
1445,faire
1466,foule
1469,ile
1470,ile
1483,doe
1499,ile
1500,ile
1501,goe
1509,womans
1518,who's
1519,who's
1544,meanes
1548,stay'd
1551,houre
1571,'tis
1572,'tis
1592,Harke
1607,loaden
1619,feeles
1633,th'
1634,masse
1635,'tis
1636,'tis
1637,heavie
1642,Coyne
1646,'tis
1647,'tis
1651,ile
1652,ile
1653,ne're
1661,'tis
1662,'tis
1678,ile
1679,ile
1680,blesse
1684,'tis
1685,'tis
1696,encountred
1699,o'
1706,meanes
1723,doe
1738,curl'd
1761,ile
1762,ile
1769,doe
1777,Towne
1806,selfe
1808,let's
1809,let's
1813,Feare
1826,wee'll
1827,wee'll
1832,on't
1833,on't
1849,goe
1857,farre
1873,counsell'd
1898,devill
1908,mens
1914,businesse
1919,selfe
1921,mischiefe
1923,'tis
1924,'tis
1932,mens
1956,what's
1957,what's
1966,worke
1969,childe
1973,Infidell
1981,lumpe
1985,lazinesse
1990,let's
1991,let's
1996,yee
2002,Knowne
2009,wayes
2024,Schoole
2027,div'd
2041,Fetch'd
2045,Carde
2053,dayes
2073,anothers
2088,Iohn
2100,purchas'd
2112,conceal'd
2134,stirr'd
2142,stroak
2143,for't
2144,for't
2163,mens
2168,selfe
2182,Onely
2187,meere
2220,t'
2227,'tis
2228,'tis
2230,cloathed
2237,cozen'd
2240,lin'd
2272,on't
2273,on't
2304,qualifie
2324,Catechisme
2326,foure
2327,houres
2354,starv'd
2365,bee
2371,finde
2376,hee's
2377,hee's
2398,'tis
2399,'tis
2421,lyes
2429,i'me
2430,i'me
2442,yee
2465,travell
2491,perish'd
2522,lov'd
2523,honour
2530,gaine
2534,Doe
2536,poore
2546,forc'd
2549,yee
2551,y'ave
2552,y'ave
2553,charm'd
2558,honour
2561,helpe
2567,faile
2582,beleeve
2613,selfe
2620,neare
2648,feares
2657,wilde
2665,reveale
2692,yee
2694,arm'd
2697,feare
2700,here's
2701,here's
2749,bloudy
2754,Physitians
2762,veines
2764,moneth
2767,doe
2769,talke
2771,bloudy
2793,Cudgell
2794,quarell
2798,termes
2806,honour
2807,Open'd
2813,pickt
2825,knockt
2834,cleare
2843,Couzen
2845,ile
2846,ile
2848,truely
2853,doe
2854,ally'd
2860,o're
2862,enemie
2865,downe
2874,farre
2875,o'th'
2876,o'th'
2882,crie
2884,that's
2885,that's
2890,thou wilt
2891,thou wilt
2892,doe
2911,finde
2915,here's
2916,here's
2922,speciall
2947,bloud
2965,owne
2972,fare-well
2977,let's
2978,let's
2979,talke
2992,yee
3006,shew
3044,beare
3071,faire
3076,behav'd
3096,Stinke
3099,neighbours
3115,oathes
3120,worke
3133,y'are
3134,y'are
3135,deceiv'd
3151,sworne
3155,'tis
3156,'tis
3162,shew'd
3172,easie
3173,foole
3184,worne
3188,yee
3189,heare
3192,Oathes
3195,doe
3199,oathes
3201,gaine
3210,pamper'd
3223,purpos'd
3224,lewdnesse
3229,look'd
3244,sweare
3246,accus'd
3256,lye
3261,i'me
3262,i'me
3297,heav'n
3298,helpe
3307,ev'n
3327,fetch'd
3338,holinesse
3368,zeale
3370,watcht
3379,pleas'd
3425,sonne
3435,y'faith
3436,y'faith
3440,confesse
3444,doe
3448,ile
3449,ile
3454,sonne
3482,bloud
3488,colour
3492,wee'll
3493,wee'll
3494,talke
3499,civill
3525,faire
3532,there's
3533,there's
3573,heav'ns
3580,look'd
3587,thinke
3591,us'd
3604,knowes
3607,lov'd
3613,Deare
3620,kindnesse
3635,counsell
3636,yee
3638,where's
3639,where's
3658,'tis
3659,'tis
3667,blesse
3671,hadst
3681,'tis
3682,'tis
3686,mans
3693,owne
3703,yee
3714,on't
3715,on't
3717,Blesse
3728,labour
3734,'tis
3735,'tis
3754,sonne
3755,Iohn
3766,chuse
3768,Deere
3773,i'th
3774,i'th
3775,darke
3788,clapt
3814,Doe
3822,'tis
3823,'tis
3825,wisedome
3841,labour
3851,foole
3853,sonne
3857,pretious
3859,Worke
3869,traffick
3910,childe
3922,o'
3934,ile
3935,ile
3940,selfe
3942,sonne
3944,'tis
3945,'tis
3948,childe
3988,ile
3989,ile
3990,finde
3999,on't
4000,on't
4020,sonne
4029,doe
4039,where's
4040,where's
4061,finde
4077,in't
4078,in't
4094,pleas'd
4096,ile
4097,ile
4107,eas'd
4109,Beleeve
4112,'tis
4113,'tis
4117,doe
4131,throgh
4137,arm'd
4142,ruine
4151,meanes
4163,againe
4168,drawne
4170,quarter'd
4174,turnes
4195,feares
4202,feare
4215,honour
4220,finde
4225,soule
4241,basenesse
4248,doe
4253,basenesse
4264,weaknesse
4274,bloud
4289,mindes
4303,stormes
4312,ruines
4330,yere
4358,pamper'd
4364,lye
4376,soule
4400,man-kinde
4405,that's
4406,that's
4438,'tis
4439,'tis
4472,that's
4473,that's
4493,there's
4494,there's
4501,what's
4502,what's
4509,houre
4532,goe
4543,doe
4546,o'
4554,neare
4556,doore
4571,'tis
4572,'tis
4579,businesse
4586,winde
4588,agen
4600,feare
4610,yee
4611,wish'd
4614,truely
4624,behaviour
4643,owne
4648,Joyn'd
4651,vow'd
4666,truely
4672,womans
4682,doe
4690,kindnesse
4699,worthlesse
4708,Faire
4713,owne
4716,Heav'n
4717,blesse
4722,civill
4735,favour
4747,satisfie
4755,engag'd
4764,truely
4766,yee
4786,soule
4788,sweetnesse
4798,wilde
4812,stirre
4813,mens
4818,Paradice
4827,bloud
4870,honour
4884,liberall
4890,farre
4904,poore
4924,'tis
4925,'tis
4932,finde
4935,opprest
4941,doe
4943,mans
4954,hee's
4955,hee's
4968,devills
4970,Arm'd
4973,pitty
4999,goe
5013,Do's
5047,halfe
5051,peece
5068,endeavours
5076,doe
5099,soule
5105,goe
5111,straine
5119,Unlesse
5123,owne
5154,oppresse
5159,ith'
5160,ith'
5171,yee
5175,dearely
5187,spoile
5194,love-sick
5199,'tis
5200,'tis
5207,engag'd
5215,oddes
5217,ile
5218,ile
5232,ther's
5233,ther's
5238,satisfie
5260,where's
5261,where's
5278,mischiefe
5284,is't
5285,is't
5289,Ha's
5290,giv'n
5305,i'me
5306,i'me
5322,goe
5327,goe
5337,talke
5350,heare
5353,comming
5355,let's
5356,let's
5357,turne
5379,is't
5380,is't
5385,Onely
5388,stagger'd
5408,hast
5409,sav'd
5424,minde
5425,i'me
5426,i'me
5428,on't
5429,on't
5445,valour
5449,courtesie
5457,foule
5459,offer'd
5468,passe
5480,honour
5501,'tis
5502,'tis
5505,mans
5506,tye
5523,Countrey
5524,Spaine
5529,Iohn
5534,lyes
5553,finde
5563,pleas'd
5567,expresse
5569,courtesie
5623,owne
5627,is't
5628,is't
5635,yee
5640,Onely
5643,i'th
5644,i'th
5649,fellowes
5668,finde
5670,owne
5686,doe
5689,honour
5698,ile
5699,ile
5707,dayes
5734,'tis
5735,'tis
5741,Iohn
5748,fairely
5760,prethee
5766,hast
5781,ile
5782,ile
5797,'tis
5798,'tis
5799,prepar'd
5821,lesse
5824,blinde
5828,dost
5846,talke
5856,reveale
5867,is't
5868,is't
5871,hast
5885,hast
5895,childe
5914,lewdnesse
5917,that's
5918,that's
5921,on't
5922,on't
5932,Iohn
5940,counsell'd
5949,'tis
5950,'tis
5962,introth
5963,introth
5982,agen
5990,kist
5995,'tis
5996,'tis
6001,that's
6002,that's
6007,for't
6008,for't
6020,is't
6021,is't
6059,girle
6070,mine's
6071,mine's
6103,behaviour
6110,Dwels
6129,sweetnes
6144,where's
6145,where's
6149,Shew
6154,that's
6155,that's
6159,shee's
6160,shee's
6162,comming
6170,Harke
6180,'tis
6181,'tis
6216,walk'd
6223,arm'd
6228,doe
6229,offence
6236,urg'd
6246,goe
6253,ingag'd
6255,e'm
6258,seemes
6263,i'm
6264,i'm
6267,mettall
6271,return'd
6273,looke
6287,thanke
6296,selfe
6309,satisfie
6318,Iohn
6335,lesse
6347,falne
6372,wandring
6398,'tis
6399,'tis
6401,certaine
6408,Iohn
6414,sworne
6421,neare
6432,clear'd
6448,let's
6449,let's
6450,goe
6455,womans
6456,oathes
6460,breake
6467,modestie
6469,litle
6478,i'le
6479,i'le
6501,talkt
6507,let's
6508,let's
6510,faire
6521,'tis
6522,'tis
6557,honourable
6569,Iohn
6571,'tis
6572,'tis
6582,answer'd
6593,doore
6596,yee
6597,goe
6617,levell
6625,courtesie
6641,yee
6645,'tis
6646,'tis
6648,neare
6658,shee's
6659,shee's
6685,doe
6715,agen
6725,Beleeve
6736,doe
6742,hast
6761,courtesie
6766,withall
6770,'tis
6771,'tis
6788,Harke
6792,Doest
6798,Agen
6801,is't
6802,is't
6810,there's
6811,there's
6816,hath
6846,harke
6869,Devill
6876,Devill
6878,againe
6882,devill
6891,devill
6895,Devill
6907,meanes
6925,yee
6955,Doe
6957,heare
6959,'tis
6960,'tis
6965,yee
6969,she's
6970,she's
6972,on't
6973,on't
6987,halfe
6988,yeare
7011,on't
7012,on't
7014,wee'll
7015,wee'll
7028,devill
7047,ile
7048,ile
7049,sweare
7052,did'st
7072,Passe
7081,starres
7086,governe
7090,raile
7101,taske
7103,generall
7107,helpe
7124,helpes
7130,owne
7134,owne
7138,owne
7155,blesse
7179,minde
7188,yee
7191,minde
7218,turne
7234,againe
7236,tis
7237,tis
7246,bee
7268,satisfie
7276,all's
7277,all's
7289,'tis
7290,'tis
7291,certaine
7300,look'd
7311,disturb'd
7312,yee
7322,neare
7330,'tis
7331,'tis
7336,faine
7342,Devill
7348,o'
7359,hee'll
7360,hee'll
7369,hang'd
7371,Harke
7385,yee
7406,cozen'd
7428,foole
7430,spoile
7434,doe
7461,follow'd
7474,yee
7489,hee's
7490,hee's
7494,straine
7502,Countrey-man
7510,containes
7531,hee's
7532,hee's
7533,truely
7536,that's
7537,that's
7539,lye
7597,truely
7617,hee
7618,knowes
7624,Rascall
7644,watch'd
7660,Goe
7661,kisse
7666,o'
7690,seale
7704,'tis
7705,'tis
7720,devill
7757,owne
7760,ith'
7761,ith'
7769,weare
7772,'tis
7773,'tis
7795,faire
7799,doe
7806,cozen'd
7812,lye
7820,look'd
7828,'tis
7829,'tis
7832,who's
7833,who's
7847,what's
7848,what's
7850,newes
7877,shews
7882,meane
7887,shew
7893,returne
7902,doe
7906,Iohn
7922,finde
7935,Asse
7954,Apologie
7958,deare
7982,abhorre
7987,morall
7990,'tis
7991,'tis
8001,wholsome
8009,liberall
8043,perpetuitie
8076,bloud
8089,liberall
8092,custome
8097,faire
8098,honour
8102,honour
8108,honour
8139,sorrie
8179,yee
8193,is't
8194,is't
8200,towne
8203,himselfe
8206,ile
8207,ile
8215,himselfe
8219,Doe's
8221,concerne
8229,houre
8240,discover'd
8247,ruine
8253,pitty
8255,Doe
8257,feare
8262,devill
8290,Compar'd
8302,mens
8330,evill
8347,neare
8350,offence
8360,tis
8361,tis
8377,ile
8378,ile
8379,finde
8387,deare
8395,Feare
8404,ile
8405,ile
8408,Towne
8410,yee
8421,wee'll
8422,wee'll
8425,yee
8440,Spoile
8448,returne
8466,speciall
8489,yee
8494,sorrie
8496,businesse
8512,serv'd
8532,owne
8538,yee
8554,yee
8558,layes
8568,yee
8574,goodnesse
8576,yee
8582,yee
8590,yee
8594,honour
8595,yee
8600,knowne
8606,you'll
8607,you'll
8612,poore
8615,weare
8628,dispos'd
8643,courtesie
8647,businesse
8659,honour
8691,vertues
8695,selfe
8713,Hazzard
8718,hath
8721,Onely
8737,entertaine
8744,doe
8752,doe
8770,raz'd
8781,Infamie
8788,powerfull
8811,selfe
8819,Vowes
8823,oathes
8832,dishonour
8848,Oft
8850,obtain'd
8854,oft
8855,abus'd
8860,asham'd
8867,purchas'd
8872,bloud
8873,allay'd
8896,ruine
8900,foule
8915,scap'd
8923,Againe
8945,doe
8946,yee
8949,Onely
8951,faire
8973,beare
8993,honour
9003,Faire
9011,doe
9018,visite
9024,after-noon
9030,yee
9044,finde
9047,ile
9048,ile
9068,faile
9069,yee
9074,all's
9075,all's
9079,dost
9086,Ghesse
9090,canst
9097,knowne
9125,moneths
9133,talk'st
9140,talke
9181,beleeve
9183,Goe
9193,Linnen
9196,'tis
9197,'tis
9203,faine
9216,maiden-head
9234,tell'st
9252,that's
9253,that's
9260,ith'
9261,ith'
9272,faire
9292,Whil'st
9300,feare
9329,let's
9330,let's
9331,walke
9346,ile
9347,ile
9367,honour
9387,blouds
9404,doe
9413,Mistris
9423,egges
9430,wil
9431,ne're
9433,sav'd
9443,Yee
9448,Lyes
9482,Buls
9488,'tis
9489,'tis
9504,'tis
9505,'tis
9515,yee
9531,Iohn
9545,againe
9553,'tis
9554,'tis
9556,yee
9573,'tis
9574,'tis
9593,call'd
9598,worshipfull
9615,farr
9625,foole
9628,sawcy
9658,Inflamations
9680,lewdnesse
9697,what's
9698,what's
9700,mater
9703,what's
9704,what's
9718,abus'd
9726,witnesse
9747,lyest
9773,thinkst
9777,canst
9821,know'st
9832,evill
9850,ile
9851,ile
9860,ile
9861,ile
9871,ile
9872,ile
9883,is't
9884,is't
9889,ghesse
9902,yee
9910,yee
9917,satisfi'd
9924,undoe
9940,beare
9943,beare
9993,turne
10000,beare
10002,selfe
10016,'tis
10017,'tis
10019,sonne
10045,wayes
10069,Wholsome
10072,yee
10085,beleeve
10096,there's
10097,there's
10103,honour
10110,honour
10115,honour
10127,beleeve
10145,yee
10161,secresie
10166,yee
10173,faithfull
10183,owne
10191,doe
10201,Worshipfull
10214,look'st
10238,you'll
10239,you'll
10249,yeares
10262,meere
10263,girle
10266,hast
10274,Prethee
10275,Iohn
10283,vex'd
10286,shee'll
10287,shee'll
10289,starke
10303,Prethee
10315,tooth-ache
10317,shee'll
10318,shee'll
10324,Goe
10327,doe
10331,doe
10345,agen
10352,what's
10353,what's
10371,yee
10373,Doe
10380,payd
10396,ile
10397,ile
10400,againe
10411,peece
10425,devill
10426,grinde
10435,ile
10436,ile
10456,shee's
10457,shee's
10465,yee
10467,Gentlemans
10473,yee
10494,behinde
10496,ile
10497,ile
10512,feele
10514,feares
10524,doe
10526,yee
10533,certaine
10536,'tis
10537,'tis
10541,honours
10543,engag'd
10549,murther
10559,heare
10577,goe
10578,lesse
10582,wer't
10584,owne
10589,dispence
10592,loaden
10604,generall
10609,feare
10611,Doe
10613,heare
10618,pittie
10652,vertuous
10656,honours
10674,wish'd
10675,showres
10685,spoile
10697,doe
10701,'tis
10702,'tis
10712,favour
10714,harke
10720,goe
10722,yee
10731,goe
10737,denyall
10744,ile
10745,ile
10746,goe
10758,horse-back
10774,labour
10793,faire
10812,yee
10827,kisse
10832,seale
10848,yee
10864,'tis
10865,'tis
10886,'tis
10887,'tis
10891,'tis
10892,'tis
10901,drest
10907,onely
10922,govern'd
10928,dam'd
10942,scour'd
10949,giv'n
10971,drown'd
10983,goe
10989,'tis
10990,'tis
11012,ith'
11013,ith'
11014,Almanack
11034,open'd
11049,feele
11065,yee
11071,us'd
11093,heare
11099,Musick
11107,entertaine
11131,onely
11140,ile
11141,ile
11148,spoyle
11150,custome
11155,Musick
11157,'tis
11158,'tis
11159,ith'
11160,ith'
11169,aske
11186,yee
11197,'tis
11198,'tis
11202,ile
11203,ile
11216,open'd
11221,drinke
11224,yee
11225,stopt
11233,runne
11237,Feare
11241,downe
11248,plaisters
11257,doe
11259,finde
