token,tokenToMatch,endReason,tag,tagIndex
My,my,s,considrd,0
Lord,lord,c,,
",",",",s,,
THere,there,s,considrd,0
are,are,s,,
a,a,s,considrd,0
sort,sort,s,,
of,of,s,considrd,0
Persons,persons,s,,
that,that,s,considrd,0
make,make,s,,
Flattery,flattery,s,,
their,their,s,considrd,0
Trade,trade,c,,
",",",",s,,
and,and,s,,
the,the,n,considrd,0
Subjects,subjects,s,,
they,they,s,considrd,0
work,work,s,,
upon,upon,c,,
",",",",s,,
are,are,s,,
such,such,s,,
as,as,s,considrd,0
are,are,s,,
self-Affected,self-affected,c,,
",",",",s,,
whose,whose,s,,
Ears,ears,s,,
are,are,s,,
still,still,n,,
open,open,s,,
to,to,s,considrd,0
hear,hear,s,,
their,their,s,considrd,0
own,own,s,,
Praise,praise,c,,
:,:,s,,
It,it,s,,
is,is,s,considrd,0
confessed,confessed,c,strd,0
",",",",s,,
where,where,s,,
Disert,disert,s,,
Inhabits,inhabits,c,,
",",",",n,,
Commendation,commendation,s,,
is,is,s,considrd,0
requisite,requisite,c,,
;,;,s,,
so,so,s,,
it,it,s,,
put,put,s,,
on,on,s,,
a,a,s,considrd,0
modest,modest,s,,
Attire,attire,c,,
",",",",s,,
and,and,s,,
not,not,s,,
shape,shape,s,,
it,it,s,,
self,self,n,,
with,with,s,considrd,0
the,the,s,considrd,0
vanity,vanity,s,,
of,of,s,considrd,0
Hyperbolizing,hyperbolizing,c,,
:,:,s,,
And,and,s,,
as,as,s,considrd,0
your,your,s,,
Lordship,lordship,s,,
is,is,s,considrd,0
a,a,s,considrd,0
known,known,s,,
Enemy,enemy,s,,
to,to,s,considrd,0
such,such,n,,
Aereall,aereall,s,,
Nothings,nothings,c,,
;,;,s,,
So,so,s,,
have,have,s,considrd,0
I,i,s,considrd,0
strove,strove,s,,
rather,rather,s,,
to,to,s,considrd,0
follow,follow,s,,
the,the,s,considrd,0
narrow,narrow,s,,
Tract,tract,s,,
of,of,s,considrd,0
Truth,truth,c,,
",",",",n,,
than,than,s,,
the,the,s,considrd,0
common,common,s,considrd,0
Road,road,s,,
of,of,s,considrd,0
Adulation,adulation,c,,
.,.,s,,
All,all,s,,
I,i,s,considrd,0
have,have,s,considrd,0
aimed,aimed,s,strd,0
at,at,s,considrd,0
in,in,s,considrd,0
this,this,s,considrd,0
Epitome,epitome,c,,
",",",",s,,
is,is,s,considrd,0
to,to,n,considrd,0
set,set,s,,
forth,forth,s,,
the,the,s,considrd,0
ample,ample,s,,
Love,love,s,,
and,and,s,,
Affection,affection,s,,
your,your,s,,
Company,company,s,,
bears,bears,s,,
you,you,c,considrd,0
;,;,s,,
And,and,s,,
if,if,s,,
in,in,s,considrd,0
the,the,n,considrd,0
Progress,progress,s,,
thereof,thereof,c,,
",",",",s,,
I,i,s,considrd,0
have,have,s,considrd,0
hinted,hinted,s,,
any,any,s,,
way,way,s,,
upon,upon,s,,
your,your,s,,
Honors,honors,s,strd,0
Goodness,goodness,c,,
",",",",s,,
as,as,s,considrd,0
it,it,s,,
has,has,n,strd,0
been,been,c,,
",",",",s,,
and,and,s,,
is,is,s,considrd,0
a,a,s,considrd,0
general,general,s,,
received,received,s,,
Truth,truth,c,,
;,;,s,,
So,so,s,,
I,i,s,considrd,0
shall,shall,s,considrd,0
not,not,s,,
blush,blush,s,,
or,or,s,considrd,0
be,be,s,considrd,0
a,a,s,considrd,0
shamed,shamed,s,,
to,to,n,considrd,0
own,own,s,,
it,it,c,,
",",",",s,,
and,and,s,,
my,my,s,considrd,0
self,self,s,,
in,in,s,considrd,0
all,all,s,,
humbleness,humbleness,c,,
",",",",s,,
my,my,s,considrd,0
Lord,lord,nn,,
Your,your,s,,
Servant,servant,s,,
John,john,s,strd,0
Tatham,tatham,c,,
.,.,n,,
THe,the,s,considrd,0
Body,body,s,,
being,being,s,,
met,met,s,,
in,in,s,considrd,0
Cloth-workers,cloth-workers,s,,
Hall,hall,c,,
",",",",s,,
consisting,consisting,s,,
of,of,c,considrd,0
",",",",nn,,
1,1,c,considrd,0
.,.,s,,
WIth,with,s,considrd,0
the,the,s,considrd,0
Pentioners,pentioners,c,,
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
Front,front,s,,
of,of,s,considrd,0
whom,whom,s,,
are,are,s,,
placed,placed,s,,
three,three,s,,
Drums,drums,c,,
",",",",s,,
two,two,n,,
Fifes,fifes,c,,
",",",",s,,
and,and,s,,
one,one,s,,
Ensign,ensign,nn,strd,0
2,2,c,considrd,0
.,.,s,,
In,in,s,considrd,0
the,the,s,considrd,0
second,second,s,,
Division,division,c,,
",",",",s,,
falls,falls,s,,
in,in,s,considrd,0
six,six,s,,
Drums,drums,c,,
",",",",s,,
two,two,s,,
Fifes,fifes,c,,
",",",",s,,
and,and,s,,
two,two,s,,
Ensigns,ensigns,c,strd,0
;,;,s,,
in,in,n,considrd,0
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
them,them,c,,
",",",",s,,
six,six,s,,
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
",",",",s,,
with,with,s,considrd,0
Chains,chains,s,,
of,of,s,considrd,0
Gold,gold,s,,
about,about,s,,
their,their,n,considrd,0
Shoulders,shoulders,c,,
",",",",s,,
and,and,s,,
White,white,s,,
Staves,staves,s,,
in,in,s,considrd,0
their,their,s,considrd,0
hands,hands,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
them,them,s,,
March,march,s,,
the,the,n,considrd,0
Budge,budge,s,,
Batchellors,batchellors,nn,,
3,3,c,considrd,0
.,.,s,,
In,in,s,considrd,0
the,the,s,considrd,0
third,third,s,,
Division,division,c,,
",",",",s,,
falls,falls,s,,
in,in,s,considrd,0
six,six,s,,
Trumpets,trumpets,c,,
",",",",s,,
after,after,s,,
them,them,s,,
the,the,s,considrd,0
Standard,standard,s,,
and,and,n,,
Banner,banner,s,,
of,of,s,considrd,0
St,st,c,considrd,0
.,.,s,,
George,george,c,,
;,;,s,,
In,in,s,considrd,0
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
which,which,c,considrd,0
",",",",s,,
fall,fall,s,,
in,in,s,considrd,0
eight,eight,s,,
more,more,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Gentlemen,gentlemen,n,,
Ushers,ushers,c,,
",",",",s,,
accommodated,accommodated,s,,
as,as,s,considrd,0
before,before,c,,
;,;,s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
them,them,c,,
",",",",s,,
the,the,s,considrd,0
Foynes,foynes,s,,
Batchellors,batchellors,nn,,
4,4,c,,
.,.,s,,
In,in,s,considrd,0
the,the,s,considrd,0
fourth,fourth,s,,
Division,division,c,,
",",",",s,,
falls,falls,s,,
in,in,s,considrd,0
six,six,s,,
other,other,s,,
Trumpets,trumpets,c,,
",",",",s,,
after,after,s,,
them,them,s,,
the,the,n,considrd,0
Companies,companies,s,,
Standard,standard,s,,
and,and,s,,
Banner,banner,c,,
;,;,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
which,which,c,considrd,0
",",",",s,,
falls,falls,s,,
in,in,s,considrd,0
ten,ten,s,,
more,more,s,,
of,of,s,considrd,0
the,the,n,considrd,0
said,said,s,,
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
*,*,s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
them,them,s,,
the,the,s,considrd,0
Livery,livery,nn,,
5,5,c,,
.,.,s,,
In,in,s,considrd,0
the,the,s,considrd,0
fifth,fifth,s,,
Division,division,c,,
",",",",s,,
falls,falls,s,,
in,in,s,considrd,0
four,four,s,,
other,other,s,,
Trumpets,trumpets,c,,
",",",",s,,
Mr,mr,c,,
.,.,s,,
Beale,beale,c,,
",",",",s,,
Mr,mr,c,,
.,.,n,,
Simpson,simpson,c,,
",",",",s,,
(,(,c,,
famous,famous,s,,
men,men,s,,
in,in,s,considrd,0
their,their,s,considrd,0
quality,quality,c,,
),),s,,
and,and,s,,
others,others,s,,
after,after,s,,
them,them,c,,
;,;,s,,
the,the,s,considrd,0
Lord,lord,s,,
Mayors,mayors,n,,
Standard,standard,s,,
and,and,s,,
Banner,banner,c,,
;,;,s,,
after,after,s,,
them,them,s,,
ten,ten,s,,
more,more,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
;,;,s,,
and,and,s,,
after,after,n,,
them,them,s,,
the,the,s,considrd,0
Assistants,assistants,nn,,
6,6,c,,
.,.,s,,
In,in,s,considrd,0
the,the,s,considrd,0
sixth,sixth,s,,
Division,division,c,,
",",",",s,,
falls,falls,s,,
in,in,s,considrd,0
eight,eight,s,,
more,more,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
;,;,s,,
after,after,n,,
them,them,s,,
the,the,s,considrd,0
present,present,s,,
Master,master,s,,
and,and,s,,
Wardens,wardens,c,,
;,;,s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
them,them,c,,
",",",",s,,
the,the,s,considrd,0
City's,city's,n,,
Standard,standard,s,,
and,and,s,,
Banner,banner,c,,
.,.,s,,
The,the,s,considrd,0
Body,body,s,,
being,being,s,,
thus,thus,s,,
drawn,drawn,s,,
forth,forth,s,,
into,into,s,considrd,0
several,several,s,strd,0
Divisions,divisions,c,,
",",",",n,,
the,the,s,considrd,0
Foot,foot,s,,
Marshall,marshall,s,,
and,and,s,,
his,his,s,considrd,0
men,men,c,,
",",",",s,,
place,place,s,,
themselves,themselves,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Front,front,c,,
",",",",s,,
and,and,s,,
lead,lead,s,,
down,down,n,,
Fan-Church,fan-church,s,,
street,street,s,,
along,along,s,,
to,to,s,considrd,0
Cheapeside,cheapeside,s,,
and,and,s,,
so,so,s,,
into,into,s,considrd,0
Warwick,warwick,c,strd,0
Lane,lane,c,strd,1
",",",",s,,
where,where,s,,
the,the,s,considrd,0
Body,body,n,,
receives,receives,s,,
the,the,s,considrd,0
Lord,lord,s,,
Mayor,mayor,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
Retinue,retinue,c,,
",",",",s,,
and,and,s,,
so,so,s,,
march,march,s,,
up,up,s,,
Pater,pater,s,,
Noster,noster,s,,
Row,row,c,,
",",",",n,,
through,through,s,,
Milk-street,milk-street,c,,
;,;,s,,
and,and,s,,
at,at,s,considrd,0
Guild-hall-gate,guild-hall-gate,s,,
embrace,embrace,s,,
the,the,s,considrd,0
former,former,s,,
Lord,lord,s,,
Mayor,mayor,c,,
",",",",s,,
and,and,n,,
entertain,entertain,s,,
his,his,s,considrd,0
Attendance,attendance,c,,
;,;,s,,
from,from,s,,
thence,thence,s,,
the,the,s,considrd,0
whole,whole,s,,
Body,body,s,,
march,march,s,,
through,through,s,,
Laurence,laurence,n,,
lane,lane,c,,
",",",",s,,
Soaper,soaper,s,,
lane,lane,c,,
",",",",s,,
and,and,s,,
down,down,s,,
Colledge-hill,colledge-hill,c,,
",",",",s,,
where,where,s,,
the,the,s,considrd,0
Pentioners,pentioners,c,,
",",",",s,,
Streamers,streamers,c,,
",",",",s,,
and,and,n,,
Banner-bearers,banner-bearers,c,,
",",",",s,,
open,open,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Right,right,s,,
and,and,s,,
Left,left,c,,
",",",",s,,
and,and,s,,
make,make,s,,
a,a,s,considrd,0
Lane,lane,s,,
or,or,s,considrd,0
Guard,guard,c,,
",",",",s,,
through,through,n,,
the,the,s,considrd,0
which,which,s,considrd,0
the,the,s,considrd,0
Budge,budge,s,,
and,and,s,,
Foynes,foynes,s,,
Batchellors,batchellors,s,,
and,and,s,,
their,their,s,considrd,0
attendant,attendant,s,,
Ushers,ushers,c,,
",",",",s,,
pass,pass,s,,
to,to,n,considrd,0
the,the,s,considrd,0
place,place,s,,
appointed,appointed,c,,
",",",",s,,
for,for,s,considrd,0
them,them,s,,
to,to,s,considrd,0
refresh,refresh,s,,
themselves,themselves,nn,,
The,the,s,considrd,0
Livery,livery,c,,
",",",",s,,
Assistants,assistants,c,,
",",",",s,,
the,the,s,considrd,0
Master,master,s,,
and,and,s,,
Wardens,wardens,s,,
and,and,s,,
their,their,s,considrd,0
Attendant,attendant,s,,
Ushers,ushers,s,,
with,with,n,considrd,0
the,the,s,considrd,0
Trumpets,trumpets,s,,
pass,pass,s,strd,0
down,down,s,,
to,to,s,considrd,0
Merchant-Taylors,merchant-taylors,s,,
Stairs,stairs,c,,
",",",",s,,
at,at,s,considrd,0
the,the,s,considrd,0
East,east,s,,
end,end,s,,
of,of,n,considrd,0
Three-Crain,three-crain,s,,
Wharff,wharff,c,,
",",",",s,,
into,into,s,considrd,0
several,several,s,,
Barges,barges,c,,
:,:,s,,
The,the,s,considrd,0
Foot,foot,s,,
Marshall,marshall,c,,
",",",",s,,
Pentioners,pentioners,c,,
",",",",n,,
Streamers,streamers,s,,
and,and,s,,
Banner-bearers,banner-bearers,c,,
",",",",s,,
Drums,drums,c,,
",",",",s,,
Fifes,fifes,s,,
and,and,s,,
Ensigns,ensigns,c,strd,0
",",",",s,,
repair,repair,s,,
to,to,s,considrd,0
Baynards,baynards,n,,
Castle,castle,c,,
",",",",s,,
where,where,s,,
they,they,s,considrd,0
are,are,s,,
designed,designed,s,,
to,to,s,considrd,0
wait,wait,s,,
the,the,s,considrd,0
Lord,lord,s,,
Mayors,mayors,s,,
return,return,s,,
from,from,n,,
Westminster,westminster,c,,
:,:,s,,
And,and,s,,
the,the,s,considrd,0
Lord,lord,s,,
Mayor,mayor,c,,
",",",",s,,
Aldermen,aldermen,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
Attendants,attendants,c,,
",",",",s,,
take,take,s,considrd,0
to,to,s,considrd,0
their,their,n,considrd,0
Barges,barges,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
several,several,s,strd,0
Companies,companies,s,,
betake,betake,s,,
themselves,themselves,s,,
to,to,s,considrd,0
the,the,s,considrd,0
like,like,c,,
",",",",s,,
adorned,adorned,s,,
with,with,n,considrd,0
Streamers,streamers,s,,
and,and,s,,
Banners,banners,c,,
",",",",s,,
and,and,s,,
fitted,fitted,s,,
with,with,s,considrd,0
Hoe-boyes,hoe-boyes,c,,
",",",",s,,
Cornets,cornets,c,,
",",",",s,,
Drums,drums,s,,
and,and,s,,
Trumpets,trumpets,c,,
",",",",n,,
and,and,s,,
so,so,s,,
move,move,s,,
toward,toward,s,strd,0
Westminster,westminster,c,,
",",",",s,,
and,and,s,,
by,by,s,considrd,0
the,the,s,considrd,0
way,way,s,,
are,are,s,,
saluted,saluted,s,,
with,with,s,considrd,0
several,several,s,strd,0
peals,peals,n,,
of,of,s,considrd,0
Ordnance,ordnance,c,,
",",",",s,,
in,in,s,considrd,0
token,token,s,,
of,of,s,considrd,0
Love,love,c,,
;,;,s,,
Being,being,s,,
landed,landed,s,,
there,there,c,considrd,0
",",",",s,,
they,they,s,considrd,0
make,make,s,,
a,a,s,considrd,0
lane,lane,s,,
or,or,s,considrd,0
guard,guard,c,,
",",",",n,,
from,from,s,,
the,the,s,considrd,0
Bridge,bridge,s,,
to,to,s,considrd,0
Westminster,westminster,c,strd,0
Hall,hall,c,strd,1
",",",",s,,
through,through,s,,
which,which,s,considrd,0
the,the,s,considrd,0
Company,company,s,,
of,of,s,considrd,0
Cloth-workers,cloth-workers,n,,
and,and,s,,
their,their,s,considrd,0
Attendants,attendants,s,,
pass,pass,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Lord,lord,s,,
Mayor,mayor,s,,
and,and,s,,
his,his,s,considrd,0
Attendants,attendants,c,,
:,:,s,,
But,but,s,,
the,the,n,considrd,0
Livery,livery,s,,
and,and,s,,
their,their,s,considrd,0
Attendants,attendants,s,,
return,return,s,,
to,to,s,considrd,0
their,their,s,considrd,0
Barge,barge,nn,,
The,the,s,considrd,0
Master,master,c,,
",",",",s,,
Wardens,wardens,s,,
and,and,s,,
Assistants,assistants,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
Retinue,retinue,c,,
",",",",s,,
march,march,s,,
up,up,s,,
into,into,s,considrd,0
the,the,s,considrd,0
Court,court,n,,
of,of,s,considrd,0
Exchequer,exchequer,c,,
",",",",s,,
where,where,s,,
a,a,s,considrd,0
lane,lane,s,,
or,or,s,considrd,0
guard,guard,s,,
is,is,s,considrd,0
again,again,s,,
made,made,s,,
from,from,s,,
the,the,s,considrd,0
Exchequer,exchequer,s,,
Stairs,stairs,s,,
to,to,n,considrd,0
the,the,s,considrd,0
Exchequer,exchequer,s,,
Bar,bar,c,,
",",",",s,,
through,through,s,,
which,which,s,considrd,0
the,the,s,considrd,0
two,two,s,,
Lord,lord,s,,
Mayors,mayors,s,,
pass,pass,c,,
",",",",s,,
the,the,s,considrd,0
new,new,s,considrd,0
on,on,s,,
the,the,s,considrd,0
right,right,n,,
hand,hand,c,,
",",",",s,,
the,the,s,considrd,0
old,old,s,,
on,on,s,,
the,the,s,considrd,0
left,left,c,,
",",",",s,,
together,together,s,,
with,with,s,considrd,0
the,the,s,considrd,0
two,two,s,,
honorable,honorable,s,strd,0
Sheriffs,sheriffs,c,,
",",",",s,,
and,and,s,,
the,the,n,considrd,0
Recorder,recorder,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Bar,bar,c,,
",",",",s,,
where,where,s,,
after,after,s,,
a,a,s,considrd,0
Speech,speech,s,,
made,made,s,,
by,by,s,considrd,0
the,the,s,considrd,0
Recorder,recorder,c,,
",",",",s,,
declaring,declaring,s,,
the,the,n,considrd,0
cause,cause,s,,
of,of,s,considrd,0
their,their,s,considrd,0
Addresses,addresses,c,,
",",",",s,,
and,and,s,,
Answer,answer,s,,
returned,returned,s,,
by,by,s,considrd,0
the,the,s,considrd,0
chief,chief,s,,
Baron,baron,c,,
",",",",s,,
the,the,s,considrd,0
new,new,s,considrd,0
Lord,lord,n,,
Mayor,mayor,s,,
receives,receives,s,,
his,his,s,considrd,0
Oath,oath,c,,
;,;,s,,
And,and,s,,
then,then,s,,
the,the,s,considrd,0
Company,company,s,,
falls,falls,s,,
in,in,s,considrd,0
as,as,s,considrd,0
before,before,c,,
",",",",s,,
leading,leading,s,,
down,down,n,,
the,the,s,considrd,0
Exchequer,exchequer,s,,
Stairs,stairs,c,,
",",",",s,,
to,to,s,considrd,0
the,the,s,considrd,0
Chancery,chancery,c,,
",",",",s,,
Upper,upper,s,strd,0
Bench,bench,c,,
",",",",s,,
and,and,s,,
Common,common,s,considrd,0
Pleas,pleas,s,,
Bars,bars,c,,
:,:,s,,
At,at,n,considrd,0
each,each,s,,
