token,tokenToMatch,endReason,tag,tagIndex
Tattered,tattered,c,strd,0
",",",",s,,
and,and,s,,
Poor,poor,s,,
my,my,s,considrd,0
habiliaments,habiliaments,s,,
do,do,s,,
show,show,s,strd,0
it,it,c,,
",",",",n,,
I,i,s,considrd,0
represent,represent,s,,
a,a,s,considrd,0
sad,sad,s,,
desponding,desponding,s,,
Poet,poet,c,,
:,:,n,,
Humble,humble,c,,
",",",",s,,
and,and,s,,
meek,meek,s,,
before,before,s,,
the,the,s,considrd,0
Play,play,s,,
is,is,s,considrd,0
over,over,c,strd,0
",",",",n,,
Which,which,s,considrd,0
if,if,s,,
you,you,s,considrd,0
like,like,s,,
he,he,s,strd,0
is,is,s,strd,1
Sancyer,sancyer,s,,
than,than,s,,
your,your,s,,
Whore,whore,c,,
;,;,n,,
If,if,s,,
not,not,s,,
the,the,s,considrd,0
Scribler,scribler,s,,
fretts,fretts,c,,
",",",",s,,
looks,looks,s,,
grum,grum,c,,
",",",",s,,
and,and,s,,
Swears,swears,c,,
",",",",n,,
The,the,s,considrd,0
Town,town,s,,
are,are,s,,
Fools,fools,c,,
",",",",s,,
or,or,s,considrd,0
lays,lays,s,,
it,it,s,,
on,on,s,,
the,the,s,considrd,0
Players,players,c,,
.,.,n,,
His,his,s,considrd,0
Duns,duns,s,,
to,to,s,considrd,0
whom,whom,s,,
he,he,s,considrd,0
has,has,s,considrd,0
given,given,s,,
bills,bills,s,,
of,of,s,considrd,0
Payment,payment,c,,
",",",",n,,
For,for,s,considrd,0
Perrywig,perrywig,c,,
",",",",s,,
Clean-linnen,clean-linnen,c,,
",",",",s,,
and,and,s,,
spruce,spruce,s,,
Raiment,raiment,c,strd,0
",",",",n,,
Come,come,s,,
worrying,worrying,s,,
of,of,s,considrd,0
him,him,s,,
all,all,s,,
on,on,s,,
the,the,s,considrd,0
third,third,s,,
day,day,c,,
:,:,n,,
(,(,c,,
for,for,s,considrd,0
Poets,poets,s,,
near,near,s,,
that,that,s,considrd,0
time,time,s,,
are,are,s,,
allways,allways,s,,
gay,gay,c,,
),),n,,
He,he,s,considrd,0
cries,cries,c,strd,0
",",",",s,,
come,come,s,,
Gentlemen,gentlemen,s,,
you,you,s,strd,0
will,will,s,strd,1
see,see,s,,
the,the,s,considrd,0
Play,play,c,,
;,;,n,,
Puts,puts,s,,
'em,'em,s,,
in,in,s,strd,0
the,the,s,strd,1
Pit,pit,c,,
",",",",s,,
and,and,s,,
then,then,s,,
he,he,s,considrd,0
slips,slips,s,,
away,away,c,,
:,:,n,,
Now,now,s,,
though,though,s,strd,0
no,no,s,considrd,0
Poet,poet,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
much,much,s,,
in,in,s,considrd,0
debt,debt,c,,
",",",",n,,
And,and,s,,
come,come,s,,
to,to,s,considrd,0
make,make,s,,
a,a,s,considrd,0
gathering,gathering,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
:,:,n,,
Your,your,s,,
favour's,favour's,s,,
all,all,c,,
;,;,s,,
I,i,s,considrd,0
don't,don't,s,,
pretend,pretend,s,,
to,to,s,considrd,0
Wit,wit,c,,
.,.,n,,
You,you,s,considrd,0
have,have,s,considrd,0
been,been,s,,
kind,kind,s,strd,0
to,to,s,considrd,0
most,most,s,,
of,of,s,considrd,0
our,our,s,,
young,young,s,,
Actors,actors,c,,
",",",",n,,
To,to,s,considrd,0
their,their,s,considrd,0
dull,dull,s,,
Plays,plays,s,,
proved,proved,s,strd,0
noble,noble,s,,
Benefactors,benefactors,c,,
;,;,n,,
The,the,s,considrd,0
times,times,s,,
are,are,s,,
hard,hard,c,,
",",",",s,,
and,and,s,,
I,i,s,strd,0
Am,am,s,strd,1
so,so,s,,
plain,plain,s,,
in,in,s,considrd,0
dressing,dressing,c,,
",",",",n,,
I,i,s,strd,0
Have,have,s,strd,1
much,much,s,,
ado,ado,s,,
to,to,s,considrd,0
save,save,s,,
my,my,s,considrd,0
self,self,s,,
from,from,s,,
Pressing,pressing,c,,
.,.,n,,
And,and,s,,
faith,faith,s,,
Comedians,comedians,s,,
are,are,s,,
as,as,s,considrd,0
awkard,awkard,s,,
fighters,fighters,c,,
",",",",n,,
As,as,s,considrd,0
Stiff-neck'd,stiff-neck'd,s,,
Ogling,ogling,s,,
Beaux,beaux,c,,
",",",",s,,
or,or,s,considrd,0
Lampoon-writers,lampoon-writers,c,,
.,.,n,,
War,war,s,,
is,is,s,considrd,0
as,as,s,considrd,0
great,great,s,considrd,0
a,a,s,considrd,0
Curse,curse,s,,
on,on,s,,
our,our,s,,
Profession,profession,c,,
",",",",n,,
As,as,s,considrd,0
fear,fear,s,,
which,which,s,considrd,0
breeds,breeds,s,,
in,in,s,considrd,0
dying,dying,s,,
men,men,s,,
Confession,confession,c,,
;,;,n,,
Or,or,s,considrd,0
Virtue,virtue,s,,
in,in,s,considrd,0
a,a,s,considrd,0
dam'sel,dam'sel,s,,
near,near,s,,
Possession,possession,c,,
.,.,n,,
Now,now,s,,
all,all,s,,
I,i,s,considrd,0
beg,beg,s,,
of,of,s,considrd,0
you,you,s,considrd,0
is,is,c,considrd,0
",",",",s,,
that,that,s,considrd,0
you,you,s,strd,0
would,would,s,strd,1
have,have,n,considrd,0
Commiseration,commiseration,s,,
upon,upon,s,,
harmless,harmless,s,,
Cave,cave,c,,
",",",",n,,
Who,who,s,considrd,0
always,always,s,,
acts,acts,s,,
the,the,s,considrd,0
Fool,fool,c,,
",",",",s,,
--,--,s,,
but,but,s,,
is,is,s,considrd,0
no,no,s,considrd,0
Knave,knave,c,,
.,.,n,,
The,the,s,considrd,0
Profits,profits,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Play,play,s,,
to,to,s,considrd,0
me,me,s,,
are,are,s,,
given,given,c,,
",",",",n,,
As,as,s,considrd,0
the,the,s,considrd,0
Song,song,s,,
says,says,s,,
to,to,s,considrd,0
make,make,s,,
my,my,s,considrd,0
Wine-scores,wine-scores,s,,
even,even,c,,
",",",",n,,
And,and,s,,
not,not,s,,
leave,leave,s,,
things,things,s,,
at,at,s,considrd,0
Sixes,sixes,s,,
and,and,s,,
at,at,s,considrd,0
Seven,seven,n,,
For,for,s,considrd,0
Clarret,clarret,s,,
which,which,s,considrd,0
