token,tokenToMatch,endReason,tag,tagIndex
AY,ay,s,,
say,say,c,,
",",",",s,,
what,what,s,strd,0
is,is,s,strd,1
thou,thou,c,considrd,0
?,?,nnn,,
Thy,thy,s,considrd,0
friend,friend,s,,
Bohan,bohan,c,,
*,*,nnn,,
What,what,s,,
wot,wot,s,,
I,i,c,considrd,0
",",",",s,,
or,or,s,considrd,0
reck,reck,s,,
I,i,s,considrd,0
that,that,c,considrd,0
",",",",s,,
whay,whay,s,,
guide,guide,s,strd,0
man,man,c,,
",",",",s,,
I,i,s,considrd,0
reck,reck,s,,
no,no,s,considrd,0
friend,friend,c,,
",",",",s,,
nor,nor,s,,
ay,ay,s,,
reck,reck,s,,
no,no,n,considrd,0
foe,foe,c,,
",",",",s,,
als,als,s,,
ene,ene,s,,
to,to,s,considrd,0
me,me,c,,
",",",",s,,
git,git,s,,
the,the,s,considrd,0
ganging,ganging,c,,
",",",",s,,
and,and,s,,
trouble,trouble,s,,
not,not,s,,
may,may,s,,
whayet,whayet,c,,
",",",",s,,
or,or,s,considrd,0
ay^,ay^,s,,
ga^,ga^,s,,
the,the,n,considrd,0
recon,recon,s,,
me,me,s,,
nene,nene,s,,
of,of,s,considrd,0
they,they,s,strd,0
friend,friend,s,,
by,by,s,considrd,0
the,the,s,considrd,0
mary,mary,s,,
mass,mass,s,strd,0
sall,sall,s,,
I,i,nnn,considrd,0
Why,why,s,,
angry,angry,s,strd,0
Scot,scot,c,,
",",",",s,,
I,i,s,considrd,0
visit,visit,s,,
thee,thee,s,,
for,for,s,considrd,0
love,love,c,strd,0
:,:,s,,
then,then,s,,
what,what,s,,
mooues,mooues,s,,
thee,thee,s,,
to,to,s,considrd,0
wroath,wroath,c,,
?,?,nnn,,
The,the,s,considrd,0
deele,deele,s,,
awhit,awhit,s,,
reck,reck,s,,
I,i,s,considrd,0
thy,thy,s,considrd,0
love,love,c,strd,0
.,.,s,,
For,for,s,considrd,0
I,i,s,considrd,0
know,know,s,strd,0
too,too,s,,
well,well,c,,
",",",",s,,
that,that,s,considrd,0
true,true,s,,
