token,tokenToMatch,endReason,tag,tagIndex
APplause,applause,s,,
is,is,s,considrd,0
grown,grown,s,,
a,a,s,considrd,0
strange,strange,s,,
Coy,coy,s,,
Mrs,mrs,c,,
.,.,s,,
now,now,c,,
;,;,n,,
Courted,courted,s,,
by,by,s,considrd,0
All,all,c,,
",",",",s,,
and,and,s,,
yet,yet,s,,
obtained,obtained,s,strd,0
by,by,s,considrd,0
few,few,c,,
.,.,n,,
It,it,s,strd,0
Is,is,s,strd,1
true,true,c,,
",",",",s,,
when,when,s,,
any,any,s,,
Favorites,favorites,s,strd,0
Plays,plays,s,,
appear,appear,c,,
",",",",n,,
Then,then,s,,
Kindness,kindness,s,,
and,and,s,,
Goodnature,goodnature,s,strd,0
brings,brings,s,,
you,you,s,considrd,0
here,here,c,,
:,:,n,,
And,and,s,,
to,to,s,considrd,0
secure,secure,s,,
the,the,s,considrd,0
Censures,censures,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Town,town,c,,
",",",",n,,
The,the,s,considrd,0
Pit,pit,s,,
is,is,s,considrd,0
filled,filled,s,strd,0
with,with,s,considrd,0
Friends,friends,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Fore-noon,fore-noon,c,,
;,;,n,,
And,and,s,,
those,those,s,,
five,five,s,,
long,long,s,,
expecting,expecting,s,,
hours,hours,s,,
you,you,s,considrd,0
stay,stay,c,,
",",",",n,,
Are,are,s,,
spent,spent,s,,
in,in,s,considrd,0
making,making,s,,
Proselytes,proselytes,s,,
to,to,s,considrd,0
the,the,s,strd,0
Play,play,c,,
.,.,n,,
Such,such,s,,
Favor,favor,s,strd,0
is,is,s,considrd,0
not,not,s,,
common,common,c,considrd,0
;,;,s,,
nor,nor,s,,
are,are,s,,
Wit,wit,n,,
And,and,s,,
Sense,sense,s,,
the,the,s,considrd,0
only,only,s,,
means,means,s,,
of,of,s,considrd,0
gaining,gaining,s,,
it,it,c,,
.,.,n,,
That,that,s,considrd,0
happy,happy,s,,
Man,man,c,,
",",",",s,,
the,the,s,considrd,0
Author,author,c,,
",",",",s,,
you,you,s,considrd,0
commend,commend,c,,
",",",",n,,
Must,must,s,,
be,be,s,considrd,0
at,at,s,considrd,0
once,once,s,,
a,a,s,considrd,0
Poet,poet,s,,
and,and,s,,
a,a,s,considrd,0
Friend,friend,c,,
:,:,n,,
Honored,honored,s,strd,0
by,by,s,considrd,0
the,the,s,considrd,0
acquaintance,acquaintance,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Great,great,c,considrd,0
;,;,n,,
His,his,s,considrd,0
Conversation,conversation,s,,
Eminent,eminent,c,,
",",",",s,,
as,as,s,considrd,0
his,his,s,considrd,0
Wit,wit,c,,
.,.,n,,
And,and,s,,
as,as,s,considrd,0
the,the,s,strd,0
effect,effect,s,,
of,of,s,considrd,0
your,your,s,,
kind,kind,s,,
Influence,influence,c,,
",",",",n,,
We,we,s,strd,0
Have,have,s,strd,1
seen,seen,s,,
such,such,s,,
refined,refined,s,strd,0
Fancy,fancy,c,,
",",",",s,,
so,so,s,,
much,much,s,,
sense,sense,c,,
",",",",n,,
Such,such,s,,
Plays,plays,s,,
as,as,s,considrd,0
do,do,s,,
^eserve,^eserve,s,,
so,so,s,,
much,much,s,,
Applause,applause,c,,
",",",",n,,
They,they,s,considrd,0
need,need,s,,
no,no,s,considrd,0
Favor,favor,s,strd,0
to,to,s,considrd,0
support,support,s,,
their,their,s,considrd,0
Cause,cause,c,,
.,.,n,,
But,but,s,,
since,since,s,,
our,our,s,,
Author,author,s,,
wants,wants,s,,
that,that,s,considrd,0
Interest,interest,c,,
",",",",n,,
And,and,s,,
those,those,s,,
perfections,perfections,s,,
which,which,s,considrd,0
delight,delight,s,,
you,you,s,considrd,0
best,best,c,,
;,;,n,,
And,and,s,,
none,none,s,,
of,of,s,considrd,0
those,those,s,,
kind,kind,s,,
leading,leading,s,,
Votes,votes,s,,
can,can,s,,
boast,boast,c,,
",",",",n,,
Let,let,s,,
not,not,s,,
his,his,s,considrd,0
Play,play,s,,
for,for,s,considrd,0
his,his,s,considrd,0
hard,hard,s,,
Fate,fate,s,,
be,be,s,considrd,0
lost,lost,c,,
",",",",n,,
What,what,s,,
if,if,s,,
our,our,s,,
Author,author,s,,
be,be,s,considrd,0
not,not,s,,
one,one,s,,
of,of,s,considrd,0
You,you,c,considrd,0
;,;,n,,
Wit,wit,s,,
should,should,s,,
like,like,s,,
Coy^e,coy^e,s,,
pass,pass,s,,
current,current,s,,
from,from,s,,
a,a,s,considrd,0
Jew,jew,c,,
:,:,n,,
And,and,s,,
should,should,s,,
not,not,s,,
its,its,s,,
Esteem,esteem,s,,
like,like,s,,
Medals,medals,s,,
hold,hold,c,,
",",",",n,,
Where,where,s,,
the,the,s,strd,0
Image,image,s,,
more,more,s,,
than,than,s,,
weight,weight,s,,
gives,gives,s,,
price,price,s,,
to,to,s,considrd,0
the,the,s,strd,0
Gold,gold,c,,
.,.,n,,
Gallants,gallants,c,,
",",",",s,,
let,let,s,,
Wit,wit,s,,
the,the,s,considrd,0
Fate,fate,s,,
of,of,s,considrd,0
Beauty,beauty,s,,
find,find,c,,
;,;,n,,
Be,be,s,considrd,0
to,to,s,considrd,0
it,it,c,,
",",",",s,,
wheresoever,wheresoever,s,strd,0
you,you,s,considrd,0
meet,meet,s,,
it,it,c,,
",",",",s,,
kind,kind,c,,
:,:,n,,
I,i,s,strd,0
Am,am,s,strd,1
sure,sure,s,,
Variety,variety,s,,
best,best,s,,
pleases,pleases,s,,
there,there,c,considrd,0
.,.,n,,
The,the,s,considrd,0
Mrs,mrs,c,,
.,.,s,,
you,you,s,considrd,0
maintain,maintain,s,,
Gay,gay,c,,
",",",",s,,
Brisk,brisk,c,,
",",",",s,,
and,and,s,,
Fair,fair,c,,
",",",",n,,
Does,does,s,,
not,not,s,,
so,so,s,,
much,much,s,,
your,your,s,,
stock,stock,s,,
of,of,s,considrd,0
Kindness,kindness,s,,
reap,reap,c,,
;,;,n,,
But,but,s,,
you,you,s,considrd,0
can,can,s,,
spend,spend,s,,
some,some,s,,
hours,hours,s,,
on,on,s,,
Ioys,ioys,s,,
more,more,s,,
cheap,cheap,c,,
.,.,n,,
And,and,s,,
so,so,n,,
On,on,s,,
humble,humble,s,,
Writers,writers,s,,
let,let,s,,
some,some,s,,
favors,favors,s,strd,0
fall,fall,c,,
;,;,n,,
Let,let,s,,
not,not,s,,
the,the,s,considrd,0
Dons,dons,s,,
of,of,s,considrd,0
Wit,wit,s,,
engross,engross,s,,
you,you,s,considrd,0
all,all,c,,
.,.,nn,,
THe,the,s,considrd,0
Turkish,turkish,s,,
power,power,s,strd,0
was,was,s,,
absolute,absolute,s,,
till,till,s,,
now,now,c,,
:,:,n,,
All,all,s,,
knees,knees,c,,
",",",",s,,
all,all,s,,
hearts,hearts,s,,
did,did,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Sultan,sultan,s,,
bow,bow,c,,
.,.,n,,
Nay,nay,s,,
Beauty,beauty,s,,
too,too,s,,
by,by,s,considrd,0
Heaven,heaven,s,strd,0
and,and,s,,
Nature,nature,s,,
made,made,c,,
",",",",n,,
To,to,s,considrd,0
Conquer,conquer,s,,
Kings,kings,c,,
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
tame,tame,s,,
crowd,crowd,s,,
obeyed,obeyed,c,strd,0
;,;,n,,
The,the,s,considrd,0
world,world,s,,
was,was,s,,
searched,searched,c,strd,0
",",",",s,,
and,and,s,,
busy,busy,s,strd,0
Nations,nations,s,,
strove,strove,n,,
To,to,s,considrd,0
find,find,s,,
out,out,s,,
Martyrs,martyrs,s,,
for,for,s,considrd,0
a,a,s,considrd,0
Tyrants,tyrants,s,,
Love,love,c,,
.,.,nn,,
Even,even,s,,
Daughters,daughters,s,,
by,by,s,considrd,0
their,their,s,considrd,0
Parents,parents,s,,
were,were,s,,
betrayed,betrayed,c,strd,0
",",",",n,,
Who,who,s,considrd,0
their,their,s,considrd,0
fair,fair,s,,
race,race,s,,
a,a,s,considrd,0
willing,willing,s,,
Victim,victim,s,,
made,made,c,,
;,;,n,,
In,in,s,considrd,0
a,a,s,considrd,0
Seraglio,seraglio,c,,
",",",",s,,
they,they,s,considrd,0
Cloistered,cloistered,s,strd,0
slept,slept,c,,
",",",",n,,
For,for,s,considrd,0
servile,servile,s,,
Love,love,s,,
in,in,s,considrd,0
shining,shining,s,,
Fetters,fetters,s,,
kept,kept,c,,
:,:,n,,
Till,till,s,,
Roxolana,roxolana,s,,
the,the,s,considrd,0
long,long,s,,
Bondage,bondage,s,,
broke,broke,c,,
",",",",n,,
And,and,s,,
by,by,s,considrd,0
her,her,s,,
Influence,influence,s,,
shook,shook,s,,
off,off,s,,
the,the,s,considrd,0
yoke,yoke,c,,
*,*,nn,,
Yes,yes,c,,
",",",",s,,
Royal,royal,s,,
Madam,madam,c,,
",",",",s,,
'twas,'twas,s,,
your,your,s,,
Eyes,eyes,s,,
alone,alone,c,,
",",",",n,,
That,that,s,considrd,0
could,could,s,,
confine,confine,s,,
his,his,s,considrd,0
wandering,wandering,s,strd,0
heart,heart,s,,
to,to,s,considrd,0
one,one,c,,
;,;,n,,
And,and,s,,
singly,singly,s,,
rule,rule,s,,
the,the,s,considrd,0
Conquered,conquered,s,strd,0
Solomon,solomon,c,strd,0
:,:,n,,
Beauty,beauty,s,,
was,was,s,,
never,never,s,strd,0
a,a,s,considrd,0
Monarch,monarch,s,,
till,till,s,,
your,your,s,,
Reign,reign,c,,
.,.,n,,
The,the,s,considrd,0
glorious,glorious,s,,
Sun,sun,s,,
shines,shines,s,,
by,by,s,considrd,0
himself,himself,s,,
most,most,s,,
bright,bright,c,,
",",",",n,,
When,when,s,,
crowds,crowds,c,,
",",",",s,,
like,like,s,,
Stars,stars,c,,
",",",",s,,
make,make,s,,
but,but,s,,
a,a,s,considrd,0
feeble,feeble,s,,
light,light,c,,
*,*,nn,,
And,and,s,,
Mirva,mirva,c,,
",",",",s,,
to,to,s,considrd,0
confirm,confirm,s,,
the,the,s,considrd,0
Chains,chains,s,,
I,i,s,considrd,0
gave,gave,c,,
",",",",n,,
By,by,s,considrd,0
Sacred,sacred,s,,
Rites,rites,s,,
I,i,s,strd,0
Have,have,s,strd,1
bound,bound,s,,
my,my,s,considrd,0
Royal,royal,s,,
Slave,slave,c,,
.,.,n,,
It,it,s,,
has,has,s,considrd,0
been,been,s,,
mine,mine,c,,
",",",",s,,
and,and,s,,
only,only,s,,
my,my,s,considrd,0
Renown,renown,c,,
",",",",n,,
T'h^ve,t'h^ve,s,,
joined,joined,s,strd,0
a,a,s,considrd,0
Nuptial,nuptial,s,,
Wreath,wreath,s,,
t'a,t'a,s,,
Turkish,turkish,s,,
Crown,crown,c,,
.,.,n,,
He,he,s,considrd,0
saw,saw,s,,
me,me,c,,
",",",",s,,
and,and,s,,
he,he,s,considrd,0
looked,looked,s,strd,0
his,his,s,considrd,0
power,power,s,strd,0
away,away,c,,
;,;,n,,
Nor,nor,s,,
can,can,s,,
years,years,s,,
raize,raize,s,,
the,the,s,considrd,0
Structures,structures,s,,
of,of,s,considrd,0
that,that,s,considrd,0
day,day,c,,
:,:,n,,
The,the,s,considrd,0
Siege,siege,s,,
I,i,s,considrd,0
laid,laid,c,,
",",",",s,,
an,an,s,,
Age,age,s,,
cannot,cannot,s,,
remove,remove,c,,
;,;,n,,
His,his,s,considrd,0
Constancy's,constancy's,s,,
