tokenIndex,original
6,Sea-side
67,scatter'd
98,i'
106,o'
120,i'm
121,i'm
139,ne'r
140,fail'd
154,Night-time
158,i'
179,o'
185,ha'
211,th'
220,o'
226,o'
236,e'r
244,o'
272,inform'd
285,that's
286,that's
287,perjur'd
292,Iudge
305,i'
306,th'
324,wou'd
325,ha'
331,o'
371,Labour
383,perjur'd
401,o'
429,ne'r
440,ha'
450,i'm
451,i'm
461,th'
463,o'
485,Neighbouring
489,Sea-side
498,forc'd
525,prov'd
533,ruin'd
557,Villanous
574,o'
671,publick
685,o'
747,prepar'd
773,pretence
819,o'
848,forc'd
851,resolv'd
865,stirr'd
868,blustring
872,swell'd
873,th'
884,i'
885,th'
888,outragious
894,outragious
935,leap'd
952,towards
977,that's
978,that's
996,o'
1025,plaguy
1069,ratling
1075,shatter'd
1089,i've
1090,i've
1095,Bus'ness
1107,cou'd
1119,wou'd
1121,ha'
1123,carelesness
1134,i'm
1135,i'm
1136,forc'd
1146,i'll
1147,i'll
1151,o'
1158,design'd
1168,honour
1184,kill'd
1214,i'm
1215,i'm
1226,o'
1263,t'ye
1264,t'ye
1291,elswhere
1306,ne'r
1317,o'
1324,o'
1328,e'r
1340,we've
1341,we've
1349,d'ye
1350,d'ye
1368,i'the
1369,i'the
1370,night-time
1372,d'ye
1373,d'ye
1392,shew
1420,ne'r
1430,is't
1431,is't
1441,kick'd
1464,i've
1465,i've
1476,shan't
1477,shan't
1480,bus'ness
1482,Prethee
1500,'tis
1501,'tis
1526,e'r
1528,grey
1532,villanous
1534,perjur'd
1548,ha'
1552,o'
1604,cou'd
1673,i'm
1674,i'm
1675,ruin'd
1684,cou'd
1702,you'd
1703,you'd
1732,that's
1733,that's
1740,Controversie
1750,y'had
1751,y'had
1755,Governour
1756,o'the
1757,o'the
1763,o'the
1764,o'the
1795,they're
1796,they're
1805,they've
1806,they've
1815,'tis
1816,'tis
1864,right-hand
1865,right-hand
1882,wou'd
1905,Prethee
1908,is't
1909,is't
1933,tost
1943,recover'd
1960,cou'd
1962,do't
1963,do't
1970,ne'r
1983,they're
1984,they're
2009,there's
2010,there's
2012,wash'd
2021,fall'n
2026,she'll
2027,she'll
2035,d'ye
2036,d'ye
2041,ha'
2048,she's
2049,she's
2060,all's
2061,all's
2064,all's
2065,all's
2071,th'
2073,leap'd
2085,i'the
2086,i'the
2095,she's
2096,she's
2105,she's
2106,she's
2116,i'll
2117,i'll
2151,she'll
2152,she'll
2166,you've
2167,you've
2186,that's
2187,that's
2211,o'
2216,is't
2217,is't
2245,expos'd
2250,is't
2251,is't
2254,o'
2280,i've
2281,i've
2318,vertuous
2328,cou'd
2333,o'
2341,shou'd
2347,'tis
2348,'tis
2352,i'm
2353,i'm
2354,punish'd
2373,he's
2374,he's
2380,th'
2390,i'the
2391,i'the
2395,perish'd
2399,i'm
2400,i'm
2411,wou'd
2412,ha'
2435,i'm
2436,i'm
2437,forc'd
2444,Desarts
2454,th'
2472,Cloaths
2504,i'm
2505,i'm
2512,ne'r
2521,wou'd
2525,wou'd
2555,can't
2575,ha'
2576,seiz'd
2593,o'
2608,i'm
2609,i'm
2621,ne'r
2654,i'm
2655,i'm
2664,cann't
2667,o'
2671,i'm
2672,i'm
2673,depriv'd
2674,o'
2684,i've
2685,i've
2686,wander'd
2691,search'd
2700,call'd
2702,look'd
2737,here's
2738,here's
