tokenIndex,original
19,currant
43,back-door
55,yee
73,Authoritie
81,winde
132,din'd
137,that's
138,that's
144,din'd
225,bed-fellow
228,yeers
242,transgresse
285,humanitie
339,heark
361,that's
362,that's
374,that's
375,that's
431,yeers
521,i'll
522,i'll
548,solemnitie
564,Princesse
568,worthie
577,doth
586,colours
589,joyning
591,behaviour
618,happie
635,conjoyned
638,vertuous
640,beautifull
652,multiplie
661,entring
681,wee'll
682,wee'll
684,neer
730,duckets
745,wee
749,onely
778,counsell
818,here's
819,here's
827,oftner
830,gather'd
840,Vpon
855,Portugall
890,wish'd
908,Kingdome
909,flowes
916,brest
926,Majestick
948,dost
958,curst
980,brest
984,crystall
1008,anothers
1015,clasp'd
1017,open'd
1026,storie
1033,fix'd
1045,onely
1046,dissolv'd
1054,tel
1069,lye
1090,reciprocall
1102,brest
1107,nought
1112,mortalitie
1116,blest
1121,blest
1132,shews
1158,Ivie
1186,clipt
1213,Citie
1227,layes
1235,Bayes
1238,severall
1245,Honour
1263,Towards
1276,Honour
1279,Chastitie
1283,brests
1318,ne'r
1319,crav'd
1369,conquerd
1380,countrey-man
1383,constancie
1390,honour
1393,rip'd
1404,Anatomie
1407,looke
1413,veine
1419,foote
1431,shoote
1433,scornfull
1448,browes
1457,Battailes
1537,erre
1543,call'd
1556,evill
1563,hadst
1579,constancie
1597,mischiefe
1606,armour
1612,prepar'd
1644,honour
1664,excesse
1673,th'
1719,'tis
1720,'tis
1755,that's
1756,that's
1764,doth
1765,favour
1783,amaz'd
1794,doe
1802,couldst
1829,valour
1853,couldst
1859,lesse
1868,vertue
1888,goodnesse
1894,Generall
1937,trie
1941,Calamitie
1943,mans
1952,dar'st
1965,'fore
1971,crueltie
2023,Dost
2039,happie
2045,mercie
2056,kneel'd
2059,begg'd
2067,foole
2081,finde
2083,eares
2097,shee
2102,there's
2103,there's
2108,breath'd
2122,Ladie
2165,shalt
2175,priviledges
2182,perish'd
2195,worthie
2241,lesse
2248,seest
2250,meer
2252,hath
2253,rais'd
2265,vertue
2269,vitious
2274,Ladie
2281,Generall
2317,doth
2333,Princesse
2345,bowes
2360,greatnesse
2365,doth
2381,hast
2386,hath
2396,Jewell
2398,lustre
2409,hath
2423,wouldst
2445,harmonie
2465,doth
2485,untill
2531,'gainst
2534,judgement
2542,minde
2548,doe
2575,appeas'd
2648,Self-will'd
2650,stiffe
2663,honour'd
2695,Victorie
2723,labours
2744,i'll
2745,i'll
2751,dar'st
2755,canst
2761,'tis
2762,'tis
2763,lesse
2764,dishonour
2779,'tis
2780,'tis
2782,murther
2798,poyson
2812,prepar'd
2845,prethee
2871,humanitie
2883,'tis
2884,'tis
2910,Dost
2913,'tis
2914,'tis
2919,dost
2928,'tis
2929,'tis
2960,'tis
2961,'tis
2964,deceitfull
2968,societie
2972,goodnesse
3003,griev'd
3005,vex'd
3025,lov'd
3029,i'll
3030,i'll
3040,'tis
3041,'tis
3048,doe
3076,Kisse
3085,freedome
3095,hast
3100,vertue
3121,transgresse
3125,pietie
3139,hast
3166,Doth
3175,observ'd
3193,captiv'd
3196,hath
3204,hath
3205,ta'ne
3212,hath
3229,hath
3254,captivitie
3280,splendor
3310,carelesly
3335,doe
3368,infirmitie
3371,Ladie
3399,Ladie
3402,Mistris
3452,whilest
3455,honours
3477,ne'r
3484,Victorie
3492,Corporall
3501,worthie
3532,affaires
3545,doe
3555,doest
3557,mee
3561,faire
3568,Armes
3585,Corporall
3593,hast
3594,dishonoured
3630,shalt
3635,mortall
3636,Corporall
3643,heare
3651,honour
3665,flye
3695,shalt
3715,meerly
3716,naturall
3753,lyest
3797,o'
3799,poeticall
3800,veine
3811,Corporall
3823,honour
3902,Corporall
3909,hast
3910,dishonour'd
3911,mee
3915,honour
3917,adaies
3919,onely
3925,mee
3973,hast
3984,hedg'd
3996,owne
4001,hast
4010,leap'd
4014,entred
4023,plaid
4025,owne
4050,rosie-colour'd
4080,she's
4081,she's
4088,grand-mother
4169,mouldy
4191,fill'd
4208,dropsie
4227,Honour
4247,passe
4309,drachma's
4324,o'
4330,o'
4343,o'
4348,faln
4349,thorow
4354,bellie
4376,Pacifie
4396,drie
4407,blinde
4430,signe
4432,amitie
4485,satisfie
4492,shalt
4550,Mercie
4554,ha'
4574,here's
4575,here's
4593,pleas'd
4608,joyn
4654,thred
4671,mercie
4682,moveables
4709,lye
4715,Passe
4727,Romanes
4739,turn'd
4792,onely
4798,subtil
4809,didst
4831,mightst
4837,kneel'd
4840,yeelded
4850,seven-fold
4874,'gainst
4905,stopt
4925,th'
4959,lawlesse
4984,retir'd
4991,worthlesse
5015,wilde
5020,doth
5029,vertue
5051,Dismisse
5058,i'll
5059,i'll
5092,brest
5139,brest
5184,master'd
5189,beautie
5190,tam'd
5193,smil'd
5258,he'll
5259,he'll
5262,lye
5266,fidelitie
5270,honour
5273,hast
5275,vex'd
5288,hospitalitie
5296,pietie
5310,wouldst
5324,wouldst
5338,yeers
5340,hast
5348,Hath
5371,chastitie
5393,valour
5398,vertue
5457,prov'd
5493,snar'd
5500,ta'en
5516,hast
5555,fix'd
5592,Romanes
5626,resolv'd
