token,tokenToMatch,endReason,tag,tagIndex
TEll,tell,s,,
me,me,s,,
Cimena,cimena,s,,
and,and,s,,
deal,deal,s,,
truly,truly,s,,
with,with,s,considrd,0
me,me,c,,
",",",",n,,
What,what,s,,
makes,makes,s,,
you,you,s,considrd,0
thus,thus,s,,
disdain,disdain,s,,
to,to,s,considrd,0
be,be,s,considrd,0
a,a,s,considrd,0
Queen,queen,c,,
",",",",n,,
Are,are,s,,
the,the,s,considrd,0
allurements,allurements,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Kingdom,kingdom,s,strd,0
such,such,n,,
As,as,s,considrd,0
they,they,s,considrd,0
can,can,s,,
hardly,hardly,s,,
touch,touch,c,,
",",",",s,,
less,less,s,strd,0
charm,charm,s,,
your,your,s,,
heart,heart,c,,
?,?,n,,
No,no,c,considrd,0
",",",",s,,
I,i,s,considrd,0
shall,shall,s,considrd,0
nere,nere,s,,
believe,believe,s,,
it,it,c,,
",",",",s,,
but,but,s,,
must,must,s,,
wonder,wonder,n,,
At,at,s,considrd,0
your,your,s,,
refusal,refusal,c,strd,0
:,:,s,,
do,do,s,,
you,you,s,considrd,0
think,think,s,,
your,your,s,,
Cid,cid,n,,
With,with,s,considrd,0
all,all,s,,
his,his,s,considrd,0
fortune,fortune,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
best,best,s,,
effects,effects,n,,
Of,of,s,considrd,0
his,his,s,considrd,0
great,great,s,considrd,0
valor,valor,c,strd,0
",",",",s,,
can,can,s,,
at,at,s,considrd,0
any,any,s,,
time,time,n,,
Impale,impale,s,,
this,this,s,considrd,0
fair,fair,s,strd,0
head,head,s,,
with,with,s,considrd,0
a,a,s,considrd,0
Diadem,diadem,c,,
?,?,n,,
That,that,s,considrd,0
from,from,s,,
the,the,s,considrd,0
King,king,s,,
alone,alone,s,,
you,you,s,considrd,0
must,must,s,,
expect,expect,n,,
Cid,cid,s,,
is,is,s,considrd,0
as,as,s,considrd,0
much,much,s,,
a,a,s,considrd,0
subject,subject,s,,
as,as,s,considrd,0
thy,thy,s,considrd,0
self,self,c,strd,0
",",",",n,,
And,and,s,,
though,though,s,,
he,he,s,considrd,0
lift,lift,s,,
thy,thy,s,considrd,0
fortune,fortune,s,,
to,to,s,considrd,0
a,a,s,considrd,0
height,height,n,,
As,as,s,considrd,0
great,great,s,considrd,0
as,as,s,considrd,0
any,any,s,,
subjects,subjects,c,,
",",",",s,,
yet,yet,s,,
a,a,s,considrd,0
thousand,thousand,n,,
Will,will,s,,
side,side,s,,
with,with,s,considrd,0
thee,thee,c,,
",",",",s,,
when,when,s,,
this,this,s,considrd,0
my,my,s,considrd,0
brother,brother,s,,
offers,offers,n,,
Will,will,s,,
set,set,s,,
thy,thy,s,considrd,0
beauties,beauties,s,,
in,in,s,considrd,0
a,a,s,considrd,0
point,point,s,,
to,to,s,considrd,0
strike,strike,n,,
The,the,s,considrd,0
gazers,gazers,s,,
eyes,eyes,s,,
with,with,s,considrd,0
envy,envy,c,,
",",",",s,,
or,or,s,considrd,0
amazement,amazement,c,,
.,.,nn,,
Madam,madam,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
true,true,s,,
so,so,s,,
great,great,s,considrd,0
a,a,s,considrd,0
Princes,princes,s,,
love,love,n,,
Might,might,s,,
take,take,s,considrd,0
another,another,c,,
",",",",s,,
though,though,s,,
it,it,s,,
cannot,cannot,s,,
me,me,c,,
",",",",n,,
And,and,s,,
the,the,s,considrd,0
false,false,s,,
luster,luster,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
Sovereign,sovereign,s,strd,0
greatness,greatness,n,strd,0
May,may,s,,
dazell,dazell,s,,
any,any,s,,
fond,fond,s,,
young,young,s,,
Virgins,virgins,s,,
eyes,eyes,c,,
",",",",n,,
But,but,s,,
for,for,s,considrd,0
my,my,s,considrd,0
own,own,s,,
direction,direction,s,,
i,i,s,strd,0
will,will,s,strd,1
take,take,s,considrd,0
less,less,n,strd,0
Of,of,s,considrd,0
their,their,s,considrd,0
ambition,ambition,c,,
",",",",s,,
more,more,s,,
of,of,s,considrd,0
modesty,modesty,c,,
",",",",n,,
And,and,s,,
truly,truly,s,,
Madam,madam,c,,
",",",",s,,
I,i,s,considrd,0
shall,shall,s,considrd,0
never,never,s,considrd,0
envy,envy,n,,
Her,her,s,,
who,who,s,considrd,0
enjoyes,enjoyes,s,,
the,the,s,considrd,0
happiness,happiness,s,strd,0
you,you,s,considrd,0
offer,offer,c,,
",",",",n,,
The,the,s,considrd,0
pomp,pomp,s,,
of,of,s,considrd,0
Thrones,thrones,s,,
seems,seems,s,,
troublesome,troublesome,s,,
to,to,s,considrd,0
me,me,c,,
",",",",n,,
My,my,s,considrd,0
desires,desires,s,,
draw,draw,s,,
themselves,themselves,s,,
within,within,s,,
their,their,s,considrd,0
compass,compass,c,strd,0
",",",",n,,
And,and,s,,
look,look,s,,
no,no,s,considrd,0
higher,higher,s,,
then,then,s,,
their,their,s,considrd,0
proper,proper,s,,
reach,reach,c,,
:,:,n,,
Equality,equality,s,,
does,does,s,,
make,make,s,,
the,the,s,considrd,0
perfect,perfect,s,,
match,match,c,,
",",",",n,,
Unequal,unequal,s,strd,0
persons,persons,s,,
render,render,s,,
the,the,s,considrd,0
link,link,s,,
so,so,s,,
weak,weak,n,,
That,that,s,considrd,0
love,love,s,,
can,can,s,,
hardly,hardly,s,,
make,make,s,,
it,it,s,,
hold,hold,s,,
together,together,c,,
.,.,nn,,
I,i,s,considrd,0
know,know,s,,
Cimena,cimena,s,,
thy,thy,s,considrd,0
great,great,s,considrd,0
modesty,modesty,c,,
",",",",n,,
But,but,s,,
let,let,s,,
it,it,s,,
not,not,s,,
divert,divert,s,,
thee,thee,s,,
from,from,s,,
a,a,s,considrd,0
good,good,n,,
Sent,sent,s,,
from,from,s,,
the,the,s,considrd,0
hand,hand,s,,
of,of,s,considrd,0
Heaven,heaven,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
King,king,c,,
.,.,n,,
That,that,s,considrd,0
power,power,c,,
",",",",s,,
which,which,s,considrd,0
gave,gave,s,,
thee,thee,s,,
such,such,s,,
rare,rare,s,,
parts,parts,c,,
",",",",s,,
would,would,s,,
never,never,n,considrd,0
They,they,s,considrd,0
should,should,s,,
be,be,s,considrd,0
straightened,straightened,s,strd,0
in,in,s,considrd,0
a,a,s,considrd,0
narrow,narrow,s,,
fortune,fortune,n,,
It,it,s,,
knows,knows,s,,
this,this,s,considrd,0
fore,fore,s,,
head's,head's,s,,
destined,destined,s,strd,0
for,for,s,considrd,0
a,a,s,considrd,0
Crown,crown,n,,
Which,which,s,considrd,0
to,to,s,considrd,0
confirm,confirm,c,strd,0
",",",",s,,
it,it,s,,
makes,makes,s,,
a,a,s,considrd,0
Monarch,monarch,s,,
know,know,n,,
That,that,s,considrd,0
naught,naught,s,strd,0
less,less,s,strd,0
then,then,s,,
himself,himself,s,strd,0
can,can,s,,
suite,suite,s,,
thy,thy,s,considrd,0
merit,merit,n,,
Though,though,s,,
Cid,cid,s,,
have,have,s,considrd,0
heretofore,heretofore,s,,
made,made,s,,
thee,thee,s,,
his,his,s,considrd,0
Idol,idol,c,strd,0
.,.,n,,
Do,do,s,strd,0
think,think,s,,
his,his,s,considrd,0
love's,love's,s,,
not,not,s,,
subject,subject,s,,
unto,unto,s,,
change,change,n,,
And,and,s,,
that,that,s,considrd,0
he,he,s,considrd,0
must,must,s,,
continue,continue,s,,
in,in,s,considrd,0
his,his,s,considrd,0
absence,absence,n,,
As,as,s,considrd,0
a,a,s,considrd,0
great,great,s,considrd,0
soldier,soldier,c,strd,0
",",",",s,,
so,so,s,,
a,a,s,considrd,0
faithful,faithful,s,strd,0
lover,lover,c,,
*,*,n,,
Perhaps,perhaps,s,,
thy,thy,s,considrd,0
love,love,s,,
may,may,s,,
trouble,trouble,s,,
him,him,s,,
at,at,s,considrd,0
present,present,c,,
",",",",n,,
Whilst,whilst,s,,
his,his,s,considrd,0
ambition,ambition,s,,
grows,grows,s,,
up,up,s,,
with,with,s,considrd,0
his,his,s,considrd,0
fortune,fortune,c,,
*,*,n,,
If,if,s,,
ere,ere,s,,
he,he,s,considrd,0
gained,gained,s,strd,0
his,his,s,considrd,0
glorious,glorious,s,,
name,name,s,,
of,of,s,considrd,0
Cid,cid,c,,
",",",",n,,
He,he,s,considrd,0
thought,thought,s,,
himself,himself,s,,
already,already,s,,
worthy,worthy,s,,
thee,thee,c,,
",",",",n,,
Do,do,s,strd,0
think,think,s,,
his,his,s,considrd,0
heart,heart,s,,
will,will,s,,
stay,stay,s,,
in,in,s,considrd,0
the,the,s,considrd,0
same,same,s,,
bounds,bounds,c,,
",",",",n,,
Now,now,s,,
that,that,s,considrd,0
all,all,s,,
Spain,spain,c,,
",",",",s,,
and,and,s,,
other,other,s,,
Nations,nations,n,,
Admire,admire,s,,
and,and,s,,
fear,fear,s,strd,0
his,his,s,considrd,0
valor,valor,c,strd,0
?,?,s,,
ah,ah,s,,
Cimena,cimena,n,,
Some,some,s,,
thing,thing,s,,
persuades,persuades,s,strd,0
me,me,s,,
that,that,s,considrd,0
his,his,s,considrd,0
hopes,hopes,s,,
fly,fly,s,,
higher,higher,c,,
",",",",n,,
A,a,s,considrd,0
throne,throne,s,,
will,will,s,,
be,be,s,considrd,0
the,the,s,considrd,0
certain,certain,s,,
rock,rock,s,,
whereon,whereon,n,,
Thy,thy,s,considrd,0
so,so,s,,
much,much,s,,
boasted,boasted,s,,
faith,faith,s,,
must,must,s,,
find,find,s,strd,0
its,its,s,,
Tomb,tomb,c,strd,0
.,.,nn,,
Oh,oh,s,,
heavens,heavens,c,,
",",",",s,,
how,how,s,,
handsomely,handsomely,s,,
she,she,s,considrd,0
would,would,s,,
surprise,surprise,s,strd,0
me,me,n,,
And,and,s,,
ravish,ravish,s,,
that,that,s,considrd,0
from,from,s,,
me,me,s,,
her,her,s,,
self,self,s,,
would,would,s,,
have,have,c,considrd,0
!,!,n,,
I,i,s,considrd,0
without,without,s,,
doubt,doubt,s,,
she,she,s,considrd,0
loves,loves,s,,
him,him,c,,
;,;,s,,
and,and,s,,
I,i,s,considrd,0
know,know,n,,
She,she,s,considrd,0
speaks,speaks,s,,
more,more,s,,
for,for,s,considrd,0
herself,herself,s,,
then,then,s,,
for,for,s,considrd,0
the,the,s,considrd,0
King,king,c,,
:,:,n,,
Madam,madam,c,,
",",",",s,,
if,if,s,,
Roder,roder,s,,
go,go,s,,
leave,leave,s,,
Cimena,cimena,n,,
To,to,s,considrd,0
give,give,s,,
his,his,s,considrd,0
heart,heart,s,,
unto,unto,s,,
a,a,s,considrd,0
nobler,nobler,s,,
love,love,c,,
",",",",n,,
You,you,s,considrd,0
shall,shall,s,considrd,0
perceive,perceive,s,,
that,that,s,considrd,0
she,she,s,considrd,0
is,is,s,considrd,0
one,one,s,,
can,can,s,,
suffer,suffer,n,,
With,with,s,considrd,0
as,as,s,considrd,0
much,much,s,,
ease,ease,s,,
his,his,s,considrd,0
lightness,lightness,c,strd,0
",",",",s,,
as,as,s,considrd,0
his,his,s,considrd,0
absence,absence,c,,
.,.,nn,,
But,but,s,,
since,since,s,,
thou,thou,s,considrd,0
have,have,s,strd,0
the,the,s,considrd,0
very,very,s,,
same,same,s,,
advantage,advantage,n,,
Serve,serve,s,,
thy,thy,s,considrd,0
self,self,s,strd,0
of,of,s,considrd,0
it,it,c,,
",",",",s,,
and,and,s,,
as,as,s,considrd,0
his,his,s,considrd,0
great,great,s,considrd,0
honors,honors,n,strd,0
Alter,alter,s,,
his,his,s,considrd,0
passions,passions,c,,
",",",",s,,
so,so,s,,
let,let,s,,
thine,thine,s,,
Cimena,cimena,n,,
Take,take,s,considrd,0
the,the,s,considrd,0
same,same,s,,
flight,flight,c,,
",",",",s,,
and,and,s,,
do,do,s,,
not,not,s,,
think,think,s,strd,0
thou,thou,s,considrd,0
shall,shall,n,strd,0
For,for,s,considrd,0
that,that,c,considrd,0
",",",",s,,
be,be,s,considrd,0
called,called,s,strd,0
inconstant,inconstant,s,,
or,or,s,considrd,0
less,less,s,strd,0
faithful,faithful,c,strd,0
",",",",n,,
Or,or,s,considrd,0
that,that,s,considrd,0
thy,thy,s,considrd,0
change,change,s,,
should,should,s,,
stick,stick,s,,
a,a,s,considrd,0
crime,crime,s,,
upon,upon,s,,
thee,thee,c,,
",",",",n,,
The,the,s,considrd,0
wills,wills,s,strd,0
of,of,s,considrd,0
Kings,kings,s,,
can,can,s,,
render,render,s,,
all,all,s,,
things,things,s,,
lawful,lawful,c,strd,0
.,.,n,,
Besides,besides,s,,
thy,thy,s,considrd,0
fathers,fathers,s,,
death,death,s,,
may,may,s,,
well,well,s,,
excuse,excuse,s,,
thee,thee,c,,
",",",",n,,
And,and,s,,
I,i,s,considrd,0
remember,remember,s,,
with,with,s,considrd,0
how,how,s,,
much,much,s,,
constraint,constraint,n,,
Thou,thou,s,considrd,0
made,made,s,strd,0
a,a,s,considrd,0
promise,promise,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
love,love,s,,
to,to,s,considrd,0
him,him,n,,
Which,which,s,considrd,0
was,was,s,,
no,no,s,considrd,0
more,more,s,,
then,then,s,,
hope,hope,c,,
;,;,s,,
the,the,s,considrd,0
King,king,s,,
has,has,s,considrd,0
power,power,n,,
To,to,s,considrd,0
cancel,cancel,s,strd,0
that,that,c,considrd,0
",",",",s,,
