tokenIndex,original
33,excell'd
51,th'
67,honour'd
76,ravish'd
81,prest
89,blest
95,rear'd
104,steer'd
112,refin'd
133,Villanies
144,Fav'rite
145,rais'd
155,prais'd
158,Shakespear
165,blest
179,Favour
180,chear'd
186,Favour
188,ne'r
189,fear'd
198,unconfin'd
251,you'll
252,you'll
267,you'll
268,you'll
273,beautifull
336,blest
349,banisht
357,joyfull
390,Criticks
394,nat'ral
404,Ev'n
409,alter'd
434,he's
435,he's
483,Th'
521,Pow'r
526,temp'rate
572,Honour
583,Pow'r
605,Ruine
618,Ruine
685,'tis
686,'tis
700,'tis
701,'tis
731,reel'd
740,agen
742,t'other
743,t'other
755,guesse
775,Vessell
784,crown'd
797,roar'd
823,gap'd
893,return'd
900,lov'd
949,he's
950,he's
970,we're
971,we're
1014,foster'd
1029,hatefull
1045,o're
1056,Daemon
1067,sh'as
1068,sh'as
1085,Endeavours
1115,return'd
1130,deny'd
1158,disturb'd
1176,burthens
1245,promis'd
1255,serv'd
1279,Africk
1296,shew'd
1302,Opprest
1307,robb'd
1311,Honour
1343,join'd
1345,Ev'n
1347,can't
1375,agen
1384,Consum'd
1391,prest
1472,Heav'n
1543,crost
1549,ev'n
1554,he's
1555,he's
1608,us'd
1612,Ev'n
1653,i'll
1654,i'll
1666,hot-brain'd
1727,he'd
1728,he'd
1740,i'th'
1741,i'th'
1750,reduc'd
1756,pow'r
1777,pamper'd
1810,Pow'r
1818,he'll
1819,he'll
1865,Ruine
1912,honour
1916,Atchievement
1919,describ'd
1934,spight
1966,Honour
1969,unbyass'd
1987,let's
1988,let's
1999,Daemons
2029,Th'
2031,rais'd
2059,i'm
2060,i'm
2065,chain'd
2090,Chill'd
2127,she's
2128,she's
2129,rul'd
2137,Labours
2146,toil'd
2151,Senatours
2170,publick
2182,there's
2183,there's
2189,damn'd
2212,he'd
2213,he'd
2217,Honour
2230,ev'n
2295,for't
2296,for't
2321,Ruine
2329,Barb'rous
2338,undiscover'd
2387,burthen
2392,oppos'd
2400,gorg'd
2406,slaughter'd
2412,Restor'd
2420,renown'd
2429,remember'd
2483,threatned
2500,seem'd
2509,scourg'd
2523,pinch'd
2540,Desart
2566,inur'd
2570,Follow'd
2572,Troups
2598,curst
2622,scorn'd
2646,serv'd
2659,offer'd
2664,ask'd
2677,agen
2690,th'
2697,i've
2698,i've
2699,observ'd
2705,fixt
2712,seiz'd
2724,ne'r
2741,she's
2742,she's
2753,tast
2756,Fav'rite
2759,th'
2761,that's
2762,that's
2830,Reade
2869,ev'n
2935,i'd
2936,i'd
2965,Senatours
2968,Dragg'd
2996,'tis
2997,'tis
3019,Battels
3021,renown'd
3059,batter'd
3065,Lawrels
3074,manag'd
3085,Spight
3120,mem'ry
3145,Iove
3203,i'll
3204,i'll
3207,Daemon
3219,bloud
3239,didst
3311,there's
3312,there's
3313,Musick
3350,hast
3351,Vertue
3356,canst
3360,Honour
3376,there's
3377,there's
3390,there's
3391,there's
3401,i'd
3402,i'd
3421,shouldst
3427,Bloud
3466,Flow'rs
3504,her's
3505,her's
3537,wish'd-for
3538,wish'd-for
3562,lookt
3564,gaz'd
3568,miss'd
3587,she's
3588,she's
3589,fixt
3600,Th'
3604,faithfull
3607,you'd
3608,you'd
3621,o're
3622,agen
3634,you'd
3635,you'd
3676,Chain'd
3681,stretcht
3706,her's
3707,her's
3720,tend'rest
3749,ne'r
3757,i'll
3758,i'll
3761,nam'd
3793,t'
3802,i'll
3803,i'll
3833,i'll
3834,i'll
3837,hatefull
3845,Curst
3869,i've
3870,i've
3894,t'
3901,he's
3902,he's
3925,Bloud
3932,meerly
3937,Honour's
3946,doe
3950,Could'st
3954,Honour
3955,call'd
4023,dy
4056,Mad-man
4059,Confin'd
4069,Whipt
4110,mens
4155,o're
4172,o're
4174,Souldier's
4183,forrein
4191,temper'd
4197,winter-quarters
4198,winter-quarters
4220,flatt'ring
4264,fantastick
4288,he'll
4289,he'll
4387,that's
4388,that's
4393,Troups
4406,Heav'ns
4418,Display'd
4421,Troups
4425,untouch'd
4470,dreadfull
4537,scape
4549,Honours
4566,hurl'd
4573,unequall'd
4579,onely
4606,chas'd
4671,where's
4672,where's
4688,i'm
4689,i'm
4706,nought
4716,pois'nous
4792,T'
4794,th'
4827,know'st
4841,she's
4842,she's
4846,i'll
4847,i'll
4866,she's
4867,she's
4873,is't
4874,is't
4878,triumph'd
4904,enter'd
4909,'tis
4910,'tis
4963,'tis
4964,'tis
4967,triumph'd
5039,tast
5097,cou'd
5104,cou'd
5148,dost
5155,thou wilt
5156,thou wilt
5161,hast
5165,wilt thou
5166,wilt thou
5203,wilt thou
5204,wilt thou
5218,stopt
5241,chuse
5281,cry'd
5295,thou wilt
5296,thou wilt
5301,com'st
5305,wilt thou
5306,wilt thou
5339,nurst
5348,marry'd
5412,hadst
5413,suckt
5415,Wisedome
5484,he's
5485,he's
5513,'Mongst
5529,i've
5530,i've
5538,high-born
5575,rejoycing
5579,Sun-shine
5595,blest
5612,onely
5647,watchfull
5758,hatefull
5785,banisht
5850,nam'd
5862,you'd
5863,you'd
5873,i'd
5874,i'd
5894,nam'd
5930,cou'd
5936,i've
5937,i've
6000,ally'd
6007,cou'd
6033,i'll
6034,i'll
6073,thou wilt
6074,thou wilt
6186,Shiv'ring
6188,starv'd
6196,Swell'd
6203,choak'd
6237,Mistriss
6253,Mistriss
6261,'tis
6262,'tis
6263,giv'n
6275,i'll
6276,i'll
6277,endeavour
6284,you'll
6285,you'll
6292,dost
6299,thou'dst
6300,thou'dst
6327,Curst
6333,curst
6351,injur'd
6422,Heav'n
6424,practise
6436,say'st
6439,hast
6459,there's
6460,there's
6516,agen
6526,rowl
6584,he's
6585,he's
6620,he's
6621,he's
6634,Flow'r
6640,i'll
6641,i'll
6690,there's
6691,there's
6702,shalt
6723,what's
6724,what's
6747,'tis
6748,'tis
6762,i'll
6763,i'll
6798,i'll
6799,i'll
6826,Ev'n
6828,can't
6890,he's
6891,he's
6900,there's
6901,there's
6938,i'll
6939,i'll
6947,Humours
6951,mad-man
6971,satisfy'd
7063,charm'd
7066,agen
7068,let's
7069,let's
7080,dy
7082,melancholick
7099,o'
7126,let's
7127,let's
7162,shou'd
7186,i'd
7187,i'd
7207,doe
7209,honour
7216,Vertue
7244,'tis
7245,'tis
7280,Sphear
7281,she'd
7282,she'd
7307,agen
7369,thou wilt
7370,thou wilt
7380,i'll
7381,i'll
7400,'tis
7401,'tis
7411,would'st
7422,Belov'd
7432,what's
7433,what's
7449,wou'd
7461,call'd
7526,chang'd
7536,veil'd
7539,Hast
7565,hatefull
7581,cam'st
7622,didst
7642,Counsell
7656,wert
7663,Shoar
7664,washt
7670,i'd
7671,i'd
7673,Ruine
7695,Heav'n
7745,dreadfull
7751,urg'd
7760,threaten'd
7775,Would'st
7793,fixt
7798,i'd
7799,i'd
7820,th'ill
7821,th'ill
7831,know'st
7847,th'
7848,hast
7866,i've
7867,i've
7876,Dost
7883,thou'lt
7884,thou'lt
