tokenIndex,original
4,martiall
20,troups
26,groome
48,auayle
52,vs
70,Henrie
74,Earle
77,honour
87,vpon
96,relieue
98,poore
102,myselfe
111,Iames
118,Warres
120,vpon
134,Iohn
138,newes
141,Iames
143,Warre
152,newes
159,vowes
161,meete
174,doth
185,haue
187,winne
191,Iohn
197,Iames
204,meete
236,winne
238,ile
239,ile
251,selfe
283,souldiers
284,findes
292,hauocke
295,countrey
311,prouision
314,campe
319,giues
321,aduice
326,scorne
329,vpon
344,Aske
349,sayest
357,shew'd
365,answere
367,Onely
370,prouision
384,Towne
389,prouision
398,martiall
408,leauing
410,aliue
423,ile
424,ile
427,Vayle
440,Iustice
460,feare
462,Doe
473,vs
474,heare
477,againe
479,morrowe
484,remooue
493,lye
510,vs
511,goe
528,whilest
530,conferre
535,doe
537,Townesmen
542,Earle
546,hath
557,shewe
559,selues
561,lesse
563,traytours
571,heare
573,Townesmen
580,Euen
595,resolu'd
598,howe
608,Earle
618,traytour
628,shewe
630,selues
632,lesse
643,madde
656,prouision
659,selues
662,Earle
664,thirtie
673,towne
675,euer
680,layes
684,leuell
694,seeke
696,owne
704,prouision
714,towne
719,neerer
729,haue
731,answere
745,gesse
750,ile
751,ile
756,ouerthwart
757,deniall
763,vpon
772,houre
774,haue
780,Doe
785,feare
792,seales
796,passe
798,towne
802,haue
807,doth
816,Iacke
818,vayle
833,sirra
835,ile
836,ile
842,feete
856,Greene
865,scornes
870,esteeme
875,brooke
880,trayterous
891,fellowe
894,Neighbours
897,subiects
899,vnto
914,vnto
916,euen
920,wombe
923,mindes
929,vnto
949,sirra
952,haue
956,traytours
960,swordes
987,Greene
993,Greene
994,speake
996,vs
998,Sirra
1008,hoofe
1010,beefe
1012,saue
1014,liues
1016,Fellowe
1031,darest
1055,selfe
1061,haue
1071,sirra
1074,seales
1081,Earle
1084,seale
1086,armes
1103,sirra
1109,sonne
1110,Seale
1122,teare
1130,traytour
1133,Soueraigne
1137,hast
1139,torne
1146,shalt
1165,giue
1167,pilles
1169,coole
1171,stomacke
1173,Seest
1176,seales
1182,soule
1192,aliue
1194,eate
1198,eate
1201,poynt
1208,doest
1210,iest
1232,remedie
1246,nowe
1264,nowe
1267,goe
1270,Earle
1276,haue
1284,curtesie
1286,haue
1290,seales
1291,Backe
1292,againe
1302,doe
1306,Nowe
1315,hath
1320,Greene
1325,merrie
1327,towne
1330,hath
1331,phisicke
1334,foole
1336,Pilles
1339,traytour
1341,doeth
1344,Soueraigne
1353,haue
1364,hast
1366,honourd
1368,towne
1381,shalt
1392,hast
1393,deseru'd
1396,fauour
1398,Nowe
1402,vnto
1404,sonne
1410,loue
1413,earst
1422,Graunt
1428,demaund
1440,knowe
1443,enmitie
1447,Betweene
1453,Scottes
1457,haue
1458,othe
1462,leaue
1464,aliue
1468,launce
1475,olde
1480,vnto
1482,graue
1484,Olde
1501,weake
1504,forst
1508,arme
1509,vpon
1511,staffe
1518,launce
1525,resigne
1531,Giue
1532,armes
1537,honour
1538,vnto
1548,ioynts
1549,doe
1552,Euen
1557,verie
1560,Hath
1563,seene
1566,yeres
1568,Haue
1570,bene
1571,feard
1576,Scottes
1586,roade
1595,amaine
1603,nowe
1615,resolue
1619,haue
1621,liu'd
1631,ge^tle
1645,royall
1653,sith
1657,hast
1659,vs
1663,returne
1665,happie
1666,victorie
1670,deale
1676,recompence
1682,dutie
1689,haue
1691,giuen
1692,vs
1712,traytours
1720,sweete
1734,reuenge
1736,quarrell
1761,houre
1767,girle
1774,haue
1777,suters
1787,haue
1788,Poore
1791,Greene
1792,vnto
1816,loue
1821,schoole
1831,girle
1834,thou wilt
1835,thou wilt
1843,loue
1847,aduaunce
1854,haires
1859,ile
1860,ile
1868,pearle
1875,sparkes
1881,vpon
1883,veluet
1893,burne
1901,doe
1903,faire
1907,farre
1911,thou wilt
1912,thou wilt
1913,loue
1933,Earle
1946,angrie
1949,loue
1955,colour
1956,looketh
1963,followe
1966,Howe
1967,nowe
1973,newes
1976,newes
1992,heare
1996,vsde
2001,Iustices
2005,termes
2011,knowe
2020,layd
2022,lawe
2023,vnto
2025,Iustices
2028,threatning
2033,lookt
2039,stoope
2044,churle
2051,Greene
2057,towne
2063,drawne
2064,layd
2072,beggers
2077,traytours
2084,vpon
2086,braue
2091,eate
2093,seales
2096,brooke
2100,Poore
2110,louely
2129,minde
2135,euen
2142,sayes
2143,faire
2155,Greene
2174,looke
2179,girle
2182,knowest
2194,returne
2204,loue
2208,haue
2211,faire
2217,Earle
2234,Greene
2236,merrie
2240,hath
2253,vaine
2257,vs
2259,vs
2280,vp
2291,misse
2296,returne
2299,looke
2321,leaue
2328,loue
2330,Earle
2332,Faine
2340,Greene
2350,leade
2353,battell
2359,goe
2367,howsoeuer
2369,ile
2370,ile
2371,haue
2383,Earle
2390,hath
2391,braue
2394,troupe
2406,hath
2416,vowes
2418,meete
2434,leaue
2450,pretie
2459,sonne
2460,vnto
2462,Iohn
2485,pretie
2489,seeke
2491,birdes
2510,haue
2512,libertie
2516,bowe
2524,stirre
2528,booke
2534,marke
2544,gesse
2546,beautie
2555,breede
2573,selfe
2575,houshold
2576,seruants
2583,speake
2587,knocke
2594,knocke
2610,Feare
2613,faire
2614,Iane
2638,louer
2639,Iames
