tokenIndex,original
9,dayes
15,Antient
55,placeth
224,endeth
346,Accomplish'd
445,whil'st
493,rigg'd
495,mann'd
504,divers
550,westminster-hall
551,westminster-hall
635,Water-side
711,Souldiers
770,Pauls
776,entertain'd
828,sitteth
876,scattereth
904,Colours
927,sitteth
975,standeth
980,doth
982,Labour
988,ash-colour
989,ash-colour
1005,turn'd
1050,Soveraignty
1052,sitteth
1068,curl'd
1095,divers
1100,Armour
1126,trimm'd
1192,trimm'd
1207,Bayes
1271,sitteth
1309,Arm'd
1336,sitteth
1371,adorn'd
1375,curl'd
1385,turn'd
1396,sitteth
1417,Hour-glass
1498,riseth
1501,descendeth
1507,maketh
1540,Vniverse
1544,Doth
1549,Artillerie
