tokenIndex,original
15,new-market
16,new-market
24,Browne
32,temple-bar
33,temple-bar
100,thred
109,Authentick
140,heart-strings
141,heart-strings
172,scatter'd
180,Hour-glass
195,Ne're
209,Dost
249,i'th'
250,i'th'
269,Soveraign
380,i'm
381,i'm
382,furnish'd
428,hast
445,Loyns
464,i'le
465,i'le
515,labour
523,courtesie
529,ingrateful
587,you'l
588,you'l
605,do't
606,do't
611,believ't
616,do't
617,do't
627,loth
631,labour
639,i'le
640,i'le
672,on't
673,on't
684,you'r
685,you'r
695,i'le
696,i'le
716,rul'd
733,chuse
781,wither'd
828,ne're
861,ayr
876,'tis
877,'tis
879,Womans
883,chearfully
886,freedome
916,o're
932,cryes
937,defie
956,passeth
1052,Widdow
1084,bestow'd
1120,curst
1212,dispair
1286,she's
1287,she's
1312,that's
1313,that's
1420,moveables
1439,that's
1440,that's
1454,ayr
1463,Unkle
1475,imbraces
1490,murtherers
1512,Prethee
1557,she's
1558,she's
1623,on't
1624,on't
1694,here's
1695,here's
1759,there's
1760,there's
1765,inclose
1775,Mannour
1827,Mannour
1842,fish-pond
1843,fish-pond
1853,in't
1854,in't
1858,to't
1859,to't
1889,turn'd
1919,won't
1920,won't
1953,you'l
1954,you'l
1962,do't
1963,do't
1973,there's
1974,there's
2033,call'd
2057,dropt
2066,ne're
2082,that's
2083,that's
2162,there's
2163,there's
2165,i'th'
2166,i'th'
2184,won't
2185,won't
2207,what's
2208,what's
2232,prethee
2233,what's
2234,what's
2255,dost
2275,stoln
2280,chast
2281,Honour
2308,climb'd
2314,pluckt
2322,usurp'd
2389,think'st
2390,i'le
2391,i'le
2467,mans
2498,i'le
2499,i'le
2505,poysoned
2554,charm'd
2645,i'le
2646,i'le
2648,poysoned
2654,'tis
2655,'tis
2668,discover'd
2734,i'le
2735,i'le
2760,scape
2765,upon't
2766,upon't
2789,i'de
2790,i'de
2805,Cloaths
2825,lov'd
2854,ne're
2861,i'm
2862,i'm
2886,arm'd
2894,i'le
2895,i'le
2946,honour
2976,what's
2977,what's
2981,'tis
2982,'tis
2994,he'll
2995,he'll
3000,where's
3001,where's
3037,that's
3038,that's
3091,farewel
3101,he's
3102,he's
3166,slipt
3170,Stile
3177,vext
3181,kist
3235,i'le
3236,i'le
3241,Fidlers
3260,withall
3342,'tis
3343,'tis
3355,'tis
3356,'tis
3360,choak
3366,can't
3371,t'other
3372,t'other
3437,defie
3450,Chace
3475,fill'd
3497,'tis
3498,'tis
3505,mans
3559,there's
3560,there's
3583,there's
3584,there's
3629,palat
3637,what's
3638,what's
3663,there's
3664,there's
3666,in't
3667,in't
3716,foil'd
3724,downfal
3739,throughly
3783,what's
3784,what's
3814,i'le
3815,i'le
3831,that's
3832,that's
3857,secresie
3920,defie
3965,'tis
3966,'tis
3967,honourably
3970,that's
3971,that's
4014,that's
4015,that's
4079,Honour
4082,Honour
4112,on't
4113,on't
4121,here's
4122,here's
4140,Neighbours
4173,Womens
4185,mixt
4199,what's
4200,what's
4221,in't
4222,in't
4270,frolick
4292,where's
4293,where's
4340,swell'd
4359,can't
4367,there's
4368,there's
4428,drown'd
4448,spoil'd
4453,i'le
4454,i'le
4526,can't
4561,i'le
4562,i'le
4662,towards
4705,there's
4706,there's
4738,she'll
4739,she'll
4742,she's
4743,she's
4748,she's
4749,she's
4757,can't
4768,call'd
4814,there's
4815,there's
4834,that's
4835,that's
4843,sayst
4913,Prethee
4917,'tis
4918,'tis
5001,what's
5002,what's
5020,practised
5029,i'le
5030,i'le
5060,'tis
5061,'tis
5081,Maiden-head
5099,shalt
5118,'tis
5119,'tis
5138,you'l
5139,you'l
5155,practise
5189,dost
5204,he's
5205,he's
5213,here's
5214,here's
5221,'tis
5222,'tis
5227,what's
5228,what's
5282,Jealousie
5290,nought
5292,'tis
5293,'tis
5314,i'le
5315,i'le
5346,Fidlers
5375,Musick
5402,compleat
5457,you'd
5458,you'd
5464,'tis
5465,'tis
5525,arm'd
5550,valour
5567,secresie
5575,Secresie
5583,i'le
5584,i'le
5602,'tis
5603,'tis
5804,VVives
5834,Emperour
5867,he'll
5868,he'll
5914,VVho
5930,he'll
5931,he'll
5945,recover'd
5948,VVhat
5958,where's
5959,where's
6036,i'le
6037,i'le
6059,easie
6098,how's
6099,how's
6102,let's
6103,let's
6145,stew'd
6149,that's
6150,that's
6158,peny
6180,that's
6181,that's
6233,peny
6259,'tis
6260,'tis
6283,can't
6286,i'le
6287,i'le
6317,he'll
6318,he'll
6322,she's
6323,she's
6332,prethee
6338,he'll
6339,he'll
6404,'tis
6405,'tis
6409,'tis
6410,'tis
6422,you'r
6423,you'r
6474,he's
6475,he's
6515,there's
6516,there's
6569,i'le
6570,i'le
6571,gratifie
6585,design'd
6588,ruine
6615,she'll
6616,she'll
6656,shipwrack
6660,where's
6661,where's
6664,i'le
6665,i'le
6675,she'll
6676,she'll
6716,hast
6725,i'le
6726,i'le
6754,i'le
6755,i'le
6768,design'd
6807,i'le
6808,i'le
6840,i'le
6841,i'le
6855,i'le
6856,i'le
6878,hast
6897,Dispair
6936,i'le
6937,i'le
6969,on't
6970,on't
6987,'tis
6988,'tis
6994,Bug-bear
7002,i'le
7003,i'le
7013,i'le
7014,i'le
7038,i'le
7039,i'le
7109,compleat
7113,hast
7119,promis'd
7132,who's
7133,who's
7137,Vertuous
7140,i'le
7141,i'le
7142,relie
7145,secresie
7166,i'le
7167,i'le
7186,'tis
7187,'tis
7201,i'le
7202,i'le
7243,i'le
7244,i'le
7274,that's
7275,that's
7290,i'le
7291,i'le
7292,joyn
7319,there's
7320,there's
7348,i'le
7349,i'le
7356,here's
7357,here's
7402,'tis
7403,'tis
7408,i'le
7409,i'le
7459,i'le
7460,i'le
7473,ne're
7482,i'le
7483,i'le
7499,'tis
7500,'tis
7515,pickt
7606,errour
7615,Vertue
7625,'tis
7626,'tis
7635,guilded
7650,out-side
7654,tast
7669,Harbour
7678,seldome
7694,ne're
7719,try'd
7793,Cypher
7805,compleating
7811,i'le
7812,i'le
7832,i'le
7833,i'le
7845,imploy
7863,i'le
7864,i'le
7866,'tis
7867,'tis
7870,that's
7871,that's
7885,'tis
7886,'tis
7922,conceipts
7925,on't
7926,on't
7928,here's
7929,here's
7934,he'll
7935,he'll
7970,there's
7971,there's
7984,he's
7985,he's
7992,what's
7993,what's
8003,what's
8004,what's
8007,let's
8008,let's
8012,can't
8016,what's
8017,what's
8018,in't
8019,in't
8021,what's
8022,what's
8023,in't
8024,in't
8030,i'd
8031,i'd
8045,'tis
8046,'tis
8070,ne're
8074,ne're
8083,'tis
8084,'tis
8113,catch'd
8122,she'll
8123,she'll
8124,ne're
8157,ne're
8206,Bee
8223,mortifi'd
8230,i'le
8231,i'le
8254,ingaged
8264,on't
8265,on't
8349,'tis
8350,'tis
8356,i'le
8357,i'le
8394,i'le
8395,i'le
8431,Chast
8444,joynt
8458,marri'd
8475,vertuous
8492,i'le
8493,i'le
8526,i'le
8527,i'le
8533,'tis
8534,'tis
8569,dropt
8584,Enterprize
8602,here's
8603,here's
8611,she's
8612,she's
8622,you'r
8623,you'r
8625,t'
8664,'tis
8665,'tis
8696,wou'd
8697,do't
8698,do't
8722,you'r
8723,you'r
8725,pleas'd
8736,Criticks
8779,murther
8785,there's
8786,there's
8843,is't
8844,is't
8884,cloy'd
