tokenIndex,original
1,forreine
3,haue
4,beene
5,strucke
10,Forme
15,Splendor
18,yeerly
22,Arte
23,hath
24,beene
31,faire
36,Inuention
39,cleere
43,gracefull
47,receiue
48,fauor
62,seruice
68,Societie
72,principall
75,lookes
84,fauour
92,selfe
97,beginne
101,loue
110,returne
114,hauing
115,receiued
117,seruice
118,vpon
135,Vertue
152,arriuall
164,neere
165,vpon
171,approch
202,Odour
207,arriuall
209,Paules
210,Church-yard
213,blacke
218,call'd
226,Queene
228,Merchandize
234,Seate
238,selfe
239,vpon
254,Aduenture
256,Traffique
278,Sunne
280,aboue
285,splendor
290,blacke
291,Queene
297,voyce
304,haue
307,Iudgement
319,concerne
322,neere
325,blacke
329,natiue
337,Intellectuall
343,shoote
345,beames
348,you'le
349,you'le
361,i'me
362,i'me
366,blacknesse
369,yee
370,Sonnes
380,runnes
384,liuing
387,cleere
409,blest
417,happinesse
426,confesse
429,Heauen
430,do's
432,aboundance
433,blesse
438,haue
446,Compar'd
451,ne're
457,haue
467,Sauour
469,eternall
486,euer
496,possest
502,Sweetnesse
509,fam'd
510,Mountaine
516,Arme
520,do's
521,kisse
548,fruitfull
551,confesse
559,holynesse
581,onely
601,howre
620,cleere
622,Iustice
623,hath
624,giuen
627,vp
630,yeere
635,Sunne
638,splendor
639,showes
647,Cloudes
663,hart
673,nye
675,Sunne
677,Iustice
683,flye
688,Orbe
690,Brightnesse
691,plac'd
693,fixt
698,soyle
708,Progresse
709,Zeale
716,Graue
727,adde
740,plac'd
745,haue
750,Maior
752,Sheriffes
758,yeer
773,hapned
780,yeere
789,Maior
800,Sheriffes
802,hauing
806,yeeres
809,matcht
811,paralell'd
835,Iohn
842,Sheriffes
864,neare
869,Cheape
871,Antiquitie
873,graue
875,reuerend
886,giues
891,OBiects
893,Yeeres
895,Reuerence
896,greete
905,Antiquitie
908,neuer
910,vnclaspe
912,Booke
920,distinguisht
937,neere
946,dayes
952,backe
957,agen
960,onely
969,thankefulnesse
971,neuer
974,slowe
977,Heauens
988,Sicknesse
999,hast
1014,speake
1016,frely
1022,worke
1025,recouerie
1035,beene
1044,eternall
1050,Leauing
1058,Thinke
1061,thankefull
1065,seemes
1069,obseruation
1075,seuenteene
1095,vsuall
1101,endes
1112,Haue
1119,reade
1124,ha's
1130,Vp
1134,aduance
1141,haue
1149,Seruant
1153,blest
1159,Iames
1161,raignes
1164,brest
1174,Queene
1175,tooke
1184,Foote
1186,Foure
1196,Scholler
1198,Souldier
1207,vsuall
1222,Ha's
1251,e'm
1260,neuer
1265,seene
1272,Bretheren
1280,ioy
1285,finde
1286,seuenteene
1298,Fraternitie
1301,fiue
1305,houres
1316,vertue
1317,striue
1351,ha's
1352,receiued
1370,Maior
1377,yeere
1388,Magistracie
1389,seuen
1390,yeeres
1405,gouernement
1426,Realme
1430,chiefe
1431,Iustice
1446,Maior
1456,beganne
1459,owne
1465,guild-hall
1466,guild-hall
1473,workes
1481,owne
1495,faire
1512,Browne
1527,Vertues
1533,vnto
1543,Brightnesse
1548,Vertue
1558,selfe
1562,Antiquitie
1565,Authoritie
1567,plac'd
1569,Wisedome
1587,Doues
1589,vpon
1591,crosse
1592,Barre
1608,Iustice
1612,Magistracie
1615,holdes
1642,Custodie
1681,Necke
1686,Crowne
1692,arriuing
1697,Vertue
1699,plac'd
1700,neere
1705,Receiues
1710,Deitie
1725,Vertue
1731,Seemes
1733,compleate
1741,looke
1755,Deitie
1757,rais'd
1764,rais'd
1788,remaines
1792,vpon
1794,fixt
1800,haue
1803,mixt
1811,Authoritie
1812,meeke
1815,i'me
1816,i'me
1820,Loue
1824,seeke
1829,yeeld
1832,do's
1840,Vertue
