token,tokenToMatch,endReason,tag,tagIndex
AS,as,s,considrd,0
Country,country,s,strd,0
Squire,squire,s,,
who,who,s,considrd,0
yet,yet,s,,
had,had,s,considrd,0
never,never,s,considrd,0
known,known,n,,
The,the,s,considrd,0
long,long,s,,
expected,expected,s,,
joy,joy,s,,
of,of,s,considrd,0
being,being,s,,
in,in,s,considrd,0
Town,town,c,,
;,;,n,,
Whose,whose,s,,
careful,careful,s,,
Parents,parents,s,,
scarce,scarce,s,,
permitted,permitted,s,,
Heir,heir,n,,
To,to,s,considrd,0
Ride,ride,s,,
from,from,s,,
Home,home,s,,
unless,unless,s,,
to,to,s,considrd,0
Neighboring,neighboring,s,strd,0
Fair,fair,c,,
:,:,n,,
At,at,s,considrd,0
last,last,s,,
by,by,s,considrd,0
happy,happy,s,,
Chance,chance,s,,
is,is,s,considrd,0
hither,hither,s,,
led,led,n,,
To,to,s,considrd,0
purchase,purchase,s,,
Clap,clap,s,,
with,with,s,considrd,0
loss,loss,s,,
of,of,s,considrd,0
Maidenhead,maidenhead,c,,
;,;,n,,
Turns,turns,s,,
wondrous,wondrous,s,strd,0
Gay,gay,c,,
",",",",s,,
bedizen'd,bedizen'd,s,,
to,to,s,considrd,0
Excess,excess,c,,
",",",",n,,
Till,till,s,,
he,he,s,considrd,0
is,is,s,considrd,0
all,all,s,,
Burlesque,burlesque,s,,
in,in,s,considrd,0
Mode,mode,s,,
and,and,s,,
Dress,dress,c,,
:,:,n,,
Learns,learns,s,,
to,to,s,considrd,0
talk,talk,s,,
loud,loud,s,,
in,in,s,considrd,0
Pit,pit,c,,
",",",",s,,
grows,grows,s,,
Wily,wily,s,,
too,too,c,,
",",",",n,,
That,that,s,considrd,0
is,is,s,considrd,0
to,to,s,considrd,0
say,say,c,,
",",",",s,,
makes,makes,s,,
mighty,mighty,s,,
Noise,noise,c,,
",",",",s,,
and,and,s,,
Show,show,c,,
.,.,n,,
So,so,s,,
a,a,s,considrd,0
young,young,s,,
Poet,poet,s,,
who,who,s,considrd,0
had,had,s,considrd,0
never,never,s,considrd,0
been,been,n,,
Dabling,dabling,s,,
beyond,beyond,s,,
the,the,s,considrd,0
height,height,s,,
of,of,s,considrd,0
Ballading,ballading,c,,
;,;,n,,
Who,who,c,considrd,0
",",",",s,,
in,in,s,considrd,0
his,his,s,considrd,0
brisk,brisk,s,,
Essays,essays,c,strd,0
",",",",s,,
durst,durst,s,,
never,never,s,strd,0
excel,excel,n,,
The,the,s,considrd,0
lucky,lucky,s,,
flight,flight,s,,
of,of,s,considrd,0
Rhiming,rhiming,s,,
Dogerel,dogerel,c,,
",",",",n,,
Sets,sets,s,,
up,up,s,,
with,with,s,considrd,0
this,this,s,considrd,0
sufficient,sufficient,s,,
Stock,stock,c,,
",",",",s,,
on,on,s,,
Stage,stage,c,,
",",",",n,,
And,and,s,,
has,has,c,considrd,0
",",",",s,,
perchance,perchance,c,,
",",",",s,,
the,the,s,considrd,0
luck,luck,s,,
to,to,s,considrd,0
please,please,s,,
the,the,s,considrd,0
Age,age,c,,
:,:,n,,
He,he,s,considrd,0
draws,draws,s,,
you,you,s,considrd,0
in,in,c,considrd,0
",",",",s,,
like,like,s,,
cozening,cozening,s,,
Citizen,citizen,c,,
",",",",n,,
Cares,cares,s,,
not,not,s,,
how,how,s,,
bad,bad,s,,
the,the,s,considrd,0
Ware,ware,c,,
",",",",s,,
so,so,s,,
Shop,shop,s,,
be,be,s,considrd,0
fine,fine,c,,
.,.,n,,
As,as,s,considrd,0
tawdry,tawdry,s,,
Gown,gown,s,,
and,and,s,,
Petticoat,petticoat,s,,
gain,gain,s,,
more,more,n,,
(,(,c,,
Though,though,s,strd,0
on,on,s,,
a,a,s,considrd,0
dull,dull,s,,
diseased,diseased,s,strd,0
ill-favor'd,ill-favor'd,s,,
Whore,whore,c,,
),),n,,
Than,than,s,,
prettier,prettier,s,,
Frugal,frugal,c,,
",",",",s,,
though,though,s,strd,0
on,on,s,,
Holy,holy,c,strd,0
Day,day,c,strd,1
",",",",n,,
When,when,s,,
every,every,s,,
City,city,s,,
Spark,spark,s,,
has,has,s,considrd,0
leave,leave,s,,
to,to,s,considrd,0
Play,play,c,,
",",",",n,,
--,--,s,,
Damn,damn,s,,
Her,her,s,,
she,she,s,considrd,0
must,must,s,,
be,be,s,considrd,0
Sound,sound,s,,
She,she,s,considrd,0
is,is,s,considrd,0
so,so,s,,
Gay,gay,c,,
.,.,n,,
So,so,s,,
let,let,s,,
the,the,s,considrd,0
Scenes,scenes,s,,
