token,tokenToMatch,endReason,tag,tagIndex
AS,as,s,considrd,0
murmuring,murmuring,s,,
Oceans,oceans,s,,
lulled,lulled,s,strd,0
to,to,s,considrd,0
Peaceful,peaceful,s,,
ease,ease,c,,
.,.,nn,,
As,as,s,considrd,0
murmuring,murmuring,s,,
Oceans,oceans,s,,
lulled,lulled,s,strd,0
to,to,s,considrd,0
Peaceful,peaceful,s,,
ease,ease,c,,
.,.,nn,,
What,what,s,,
means,means,s,,
the,the,s,considrd,0
fool,fool,c,,
?,?,nn,,
To,to,s,considrd,0
play,play,s,,
the,the,s,considrd,0
fool,fool,s,,
and,and,s,,
please,please,c,,
:,:,n,,
You,you,s,considrd,0
bring,bring,s,,
a,a,s,considrd,0
tedious,tedious,s,,
simile,simile,s,,
so,so,s,,
flat,flat,n,,
Of,of,s,considrd,0
Oceans,oceans,c,,
",",",",s,,
winds,winds,s,,
and,and,s,,
waves,waves,c,,
",",",",s,,
with,with,s,considrd,0
the,the,s,considrd,0
Devil,devil,s,,
knows,knows,s,,
what,what,c,,
",",",",n,,
And,and,s,,
think,think,s,,
to,to,s,considrd,0
please,please,s,,
with,with,s,considrd,0
style,style,s,strd,0
so,so,s,,
great,great,s,considrd,0
and,and,s,,
gaudy,gaudy,s,strd,0
--,--,nn,,
What,what,s,,
would,would,s,,
you,you,s,considrd,0
say,say,c,,
",",",",s,,
Sir,sir,c,,
?,?,nn,,
Why,why,s,,
I,i,s,strd,0
Would,would,s,strd,1
speak,speak,s,,
bawdy,bawdy,c,,
.,.,n,,
A,a,s,considrd,0
smutty,smutty,s,,
whim,whim,s,,
still,still,s,,
the,the,s,considrd,0
whole,whole,s,,
Audience,audience,s,,
takes,takes,c,,
",",",",n,,
Whim,whim,s,,
pleases,pleases,s,,
Fools,fools,c,,
",",",",s,,
and,and,s,,
smuttyness,smuttyness,s,,
the,the,s,considrd,0
Rakes,rakes,c,,
.,.,nn,,
Nor,nor,s,,
Rakes,rakes,c,,
",",",",s,,
nor,nor,s,,
Fools,fools,c,,
",",",",s,,
my,my,s,considrd,0
business,business,s,,
is,is,s,considrd,0
to,to,s,considrd,0
fear,fear,c,,
.,.,nn,,
Then,then,s,,
faith,faith,s,,
good,good,s,,
Sir,sir,s,,
you,you,s,considrd,0
have,have,s,considrd,0
no,no,s,considrd,0
business,business,s,,
here,here,c,,
.,.,nn,,
To,to,s,considrd,0
please,please,s,,
the,the,s,considrd,0
fair,fair,s,,
was,was,s,,
my,my,s,considrd,0
intended,intended,s,,
Rule,rule,c,,
.,.,nn,,
Leave,leave,s,,
that,that,s,considrd,0
to,to,s,considrd,0
me,me,c,,
",",",",s,,
I,i,s,considrd,0
best,best,s,,
can,can,s,,
play,play,s,,
the,the,s,considrd,0
Fool,fool,c,,
.,.,nn,,
What,what,c,,
!,!,s,,
a,a,s,considrd,0
buffoon,buffoon,s,,
Prologue,prologue,s,,
to,to,s,considrd,0
deep,deep,s,,
Tragic,tragic,s,strd,0
fear,fear,c,,
?,?,nn,,
It,it,s,strd,0
Is,is,s,strd,1
new,new,c,considrd,0
.,.,nn,,
So,so,s,,
is,is,s,considrd,0
Nonsense,nonsense,c,strd,0
.,.,nn,,
No,no,c,considrd,0
",",",",s,,
not,not,s,,
here,here,c,,
.,.,n,,
Wit,wit,s,,
whets,whets,s,,
like,like,s,,
Wine,wine,s,,
which,which,s,considrd,0
before,before,s,,
Meals,meals,s,,
we,we,s,considrd,0
quaff,quaff,c,,
",",",",n,,
To,to,s,considrd,0
make,make,s,,
the,the,s,considrd,0
Ladys,ladys,s,,
cry,cry,c,,
",",",",s,,
first,first,s,,
make,make,s,,
'em,'em,s,,
laugh,laugh,c,,
.,.,nn,,
Zoons,zoons,s,,
Sir,sir,s,,
the,the,s,considrd,0
Poet,poet,s,,
sent,sent,s,,
you,you,s,considrd,0
here,here,s,,
to,to,s,considrd,0
trick,trick,s,,
me,me,c,,
.,.,nn,,
You,you,s,considrd,0
and,and,s,,
the,the,s,considrd,0
Poet,poet,s,,
both,both,s,,
are,are,s,,
Coxcombs,coxcombs,c,,
",",",",s,,
snick,snick,s,,
me,me,c,,
.,.,nn,,
Then,then,s,,
may,may,s,,
his,his,s,considrd,0
Play,play,s,,
be,be,s,considrd,0
damned,damned,c,strd,0
",",",",s,,
I,i,s,considrd,0
humbly,humbly,s,considrd,0
crave,crave,s,,
it,it,c,,
.,.,nn,,
Don't,don't,s,,
damn,damn,c,,
.,.,nn,,
Damn,damn,s,,
it,it,c,,
.,.,nn,,
Don't,don't,s,,
swear,swear,c,,
.,.,nn,,
Damn,damn,s,,
it,it,c,,
.,.,nn,,
Save,save,s,,
it,it,c,,
.,.,nnn,,
WEll,well,s,,
Dafila,dafila,c,,
",",",",s,,
How,how,s,,
do,do,s,,
you,you,s,considrd,0
like,like,s,,
the,the,s,considrd,0
Charge,charge,n,,
The,the,s,considrd,0
King,king,c,,
",",",",s,,
my,my,s,considrd,0
Nephew,nephew,c,,
;,;,s,,
has,has,s,considrd,0
preferred,preferred,s,strd,0
you,you,s,considrd,0
to,to,c,considrd,0
?,?,n,,
How,how,s,,
fares,fares,s,,
the,the,s,considrd,0
Beauteous,beauteous,s,,
Captive,captive,c,,
?,?,s,,
Say,say,s,,
my,my,s,considrd,0
Son,son,c,,
.,.,nn,,
Deaf,deaf,s,,
to,to,s,considrd,0
all,all,s,,
Joys,joys,s,,
but,but,s,,
those,those,s,,
she,she,s,considrd,0
finds,finds,s,,
in,in,s,considrd,0
Love,love,c,,
:,:,n,,
Whole,whole,s,,
Crowds,crowds,s,,
of,of,s,considrd,0
Courtiers,courtiers,s,,
snarling,snarling,c,,
",",",",s,,
gaze,gaze,s,,
upon,upon,s,,
me,me,c,,
",",",",n,,
And,and,s,,
Whispering,whispering,c,,
",",",",s,,
Curse,curse,s,,
the,the,s,considrd,0
Partial,partial,s,,
Emperor,emperor,c,strd,0
;,;,n,,
Then,then,s,,
swelling,swelling,c,,
;,;,s,,
call,call,s,,
me,me,s,,
Awkward,awkward,s,,
Boy,boy,c,,
",",",",s,,
and,and,s,,
with,with,n,considrd,0
Their,their,s,considrd,0
angry,angry,s,,
Brows,brows,s,,
threaten,threaten,s,,
to,to,s,considrd,0
foyl,foyl,s,,
my,my,s,considrd,0
Youth,youth,c,,
.,.,nn,,
Your,your,s,,
Innocence,innocence,c,,
",",",",s,,
my,my,s,considrd,0
Child,child,c,,
",",",",s,,
which,which,s,considrd,0
moved,moved,s,strd,0
him,him,s,,
to,to,n,considrd,0
Repose,repose,s,,
this,this,s,considrd,0
Trust,trust,s,,
in,in,s,considrd,0
you,you,c,considrd,0
",",",",s,,
will,will,s,,
keep,keep,s,,
you,you,s,considrd,0
safe,safe,c,,
.,.,nn,,
Like,like,s,,
new-fledg,new-fledg,s,,
d,d,s,,
Birds,birds,c,,
",",",",s,,
untaught,untaught,s,,
to,to,s,considrd,0
fly,fly,c,strd,0
",",",",s,,
I,i,s,considrd,0
strive,strive,c,,
",",",",n,,
And,and,s,,
fain,fain,s,,
would,would,s,,
bear,bear,s,,
me,me,s,,
through,through,s,,
the,the,s,considrd,0
yielding,yielding,s,,
Air,air,c,,
;,;,n,,
I,i,s,considrd,0
leap,leap,s,,
but,but,s,,
fearfully,fearfully,s,,
from,from,s,,
Shrub,shrub,s,,
to,to,s,considrd,0
Shrub,shrub,c,,
",",",",n,,
