token,tokenToMatch,endReason,tag,tagIndex
HOw,how,s,,
do,do,s,strd,0
these,these,s,,
new,new,s,considrd,0
Guests,guests,s,,
like,like,s,,
us,us,c,,
?,?,nn,,
Very,very,s,,
well,well,c,,
:,:,n,,
That,that,s,considrd,0
fortnight,fortnight,s,,
they,they,s,strd,0
have,have,s,strd,1
been,been,s,strd,0
here,here,c,,
",",",",s,,
I,i,s,considrd,0
have,have,s,considrd,0
observed,observed,n,strd,0
From,from,s,,
them,them,s,,
not,not,s,,
the,the,s,considrd,0
least,least,s,,
relish,relish,s,,
of,of,s,considrd,0
distaste,distaste,c,,
;,;,n,,
The,the,s,considrd,0
Lady,lady,s,,
and,and,s,,
her,her,s,,
sister,sister,s,,
are,are,s,,
so,so,s,,
good,good,n,,
Themselves,themselves,c,,
",",",",s,,
their,their,s,considrd,0
innocence,innocence,s,,
cannot,cannot,s,,
mistrust,mistrust,n,,
Ill,ill,s,,
in,in,s,considrd,0
another,another,c,,
",",",",s,,
specially,specially,s,,
in,in,s,considrd,0
us,us,c,,
",",",",n,,
Who,who,s,considrd,0
do,do,s,strd,0
assume,assume,s,,
that,that,s,considrd,0
formal,formal,s,strd,0
gravity,gravity,n,,
Might,might,s,,
dash,dash,s,,
prying,prying,s,,
eyes,eyes,c,,
:,:,s,,
But,but,s,,
is,is,s,considrd,0
the,the,s,considrd,0
sister,sister,n,,
Cured,cured,s,strd,0
of,of,s,considrd,0
her,her,s,,
Ague,ague,s,,
perfectly,perfectly,c,,
?,?,nn,,
The,the,s,considrd,0
Spring,spring,n,,
Does,does,s,,
not,not,s,,
produce,produce,s,,
an,an,s,,
Ague,ague,s,,
but,but,s,,
for,for,s,considrd,0
Physic,physic,c,strd,0
",",",",n,,
She,she,s,strd,0
Is,is,s,strd,1
cured,cured,c,strd,0
",",",",s,,
and,and,s,,
only,only,s,strd,0
does,does,s,,
expect,expect,s,,
her,her,s,,
sister,sister,c,,
",",",",n,,
The,the,s,considrd,0
Lady,lady,s,,
Yellow,yellow,c,,
",",",",s,,
otherwise,otherwise,s,,
I,i,s,considrd,0
fear,fear,n,strd,0
We,we,s,considrd,0
should,should,s,,
not,not,s,,
have,have,s,considrd,0
her,her,s,,
company,company,c,,
.,.,nn,,
Green-Sicknesse,green-sicknesse,s,,
take,take,s,considrd,0
her,her,c,,
",",",",n,,
I,i,s,considrd,0
thought,thought,s,,
it,it,s,,
had,had,s,considrd,0
been,been,s,strd,0
that,that,c,considrd,0
",",",",s,,
and,and,s,,
then,then,s,,
my,my,s,considrd,0
Art,art,n,,
Would,would,s,,
have,have,s,considrd,0
been,been,s,strd,0
requisite,requisite,c,,
.,.,s,,
I,i,s,considrd,0
should,should,s,,
have,have,s,considrd,0
found,found,n,,
Some,some,s,,
lusty,lusty,s,,
youth,youth,s,,
that,that,s,considrd,0
would,would,s,,
have,have,s,considrd,0
given,given,s,,
her,her,s,,
physic,physic,c,strd,0
",",",",n,,
More,more,s,,
powerful,powerful,s,strd,0
to,to,s,considrd,0
expel,expel,s,strd,0
that,that,s,considrd,0
lasie,lasie,s,,
humor,humor,n,strd,0
Than,than,s,,
all,all,s,,
your,your,s,,
Cordialls,cordialls,c,,
:,:,s,,
Heaven,heaven,c,,
",",",",s,,
I,i,s,considrd,0
can,can,s,,
but,but,s,,
think,think,n,strd,0
How,how,s,,
in,in,s,considrd,0
this,this,s,considrd,0
seven,seven,s,,
years,years,c,strd,0
",",",",s,,
since,since,s,,
we,we,s,considrd,0
came,came,s,,
to,to,s,considrd,0
town,town,c,strd,0
",",",",n,,
The,the,s,considrd,0
Tide,tide,s,,
is,is,s,considrd,0
turned,turned,s,strd,0
with,with,s,considrd,0
us,us,c,,
:,:,s,,
when,when,s,,
thou,thou,s,considrd,0
were,were,s,strd,0
an,an,s,,
Inn,inn,c,strd,0
-,-,n,,
Keeping,keeping,s,,
Apothecary,apothecary,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Country,country,c,,
",",",",n,,
The,the,s,considrd,0
furniture,furniture,s,,
of,of,s,considrd,0
our,our,s,,
shop,shop,s,,
was,was,s,,
Gally-pots,gally-pots,c,,
",",",",n,,
Filled,filled,s,strd,0
with,with,s,considrd,0
Conserve,conserve,s,,
of,of,s,considrd,0
Roses,roses,c,considrd,0
",",",",s,,
empty,empty,s,,
Boxes,boxes,c,,
",",",",n,,
And,and,s,,
Aqua,aqua,s,,
vitae,vitae,s,,
glasses,glasses,c,,
:,:,s,,
and,and,s,,
now,now,s,,
thou,thou,s,considrd,0
art,art,n,,
My,my,s,considrd,0
most,most,s,,
admired,admired,s,strd,0
Doctor,doctor,c,,
",",",",s,,
walk'st,walk'st,s,,
in,in,s,considrd,0
Satin,satin,c,strd,0
",",",",n,,
And,and,s,,
in,in,s,considrd,0
plush,plush,c,,
",",",",s,,
my,my,s,considrd,0
heart,heart,c,,
.,.,nn,,
Applaud,applaud,s,,
my,my,s,considrd,0
wit,wit,s,,
that,that,s,considrd,0
