tokenIndex,original
41,i'
58,Bus'ness
98,o'
101,th'
104,o'
106,Publick
114,th'
117,ha'
118,giv'n
141,o'
149,favourable
175,Bus'ness
210,Tho'
223,o'the
224,o'the
230,ha'
307,i'm
308,i'm
315,t'
324,what's
325,what's
331,'tis
332,'tis
355,t'
406,Favourers
407,o'
412,Republick
429,Vertue
439,o'
441,Favours
442,t'
471,i'
482,Favours
499,th'
501,o'
519,is't
520,is't
529,i'm
530,i'm
534,i'll
535,i'll
544,o'
550,ne'er
575,tho'
577,cou'd
580,o'
593,i'll
594,i'll
605,there's
606,there's
619,in't
620,in't
655,intreats
660,t'
664,t'
678,suborn'd
719,th'
734,o'
736,i'
747,'tis
748,'tis
779,Favours
796,Iudges
807,th'
826,anothers
835,stripp'd
836,o'er
842,lash'd
845,wou'dn't
846,wou'dn't
847,ha'
874,i'
890,tho'
907,invok'd
931,agen
954,th'
956,o'
965,call'd
986,marry'd
987,t'
994,he's
995,he's
998,o'
1022,i'm
1023,i'm
1090,she's
1091,she's
1152,surpriz'd
1156,o'
1173,tho'
1212,turn'd
1219,wou'd
1221,'tis
1222,'tis
1242,ha'
1249,o'
1296,fellow-servant
1297,fellow-servant
1300,o'
1340,pass'd
1341,i'
1349,th'
1375,th'
1380,t'
1393,o'
1428,ha'
1501,he's
1502,he's
1511,you'll
1512,you'll
1513,ha'
1527,VVAS
1559,o'
1569,shou'd
1580,shou'd
1591,o'
1593,damn'd
1594,Kitchin
1610,ha'
1613,o'
1618,i'
1621,Defence
1626,cou'dn't
1627,cou'dn't
1632,shou'd
1634,perswade
1644,shou'd
1651,o'
1654,Corps
1666,publick
1681,Politicks
1701,cou'dn't
1702,cou'dn't
1703,To-morrow
1706,serv'd
1713,'tis
1714,'tis
1744,o'
1753,lye
1762,they've
1763,they've
1800,damn'd
1818,i've
1819,i've
1850,ha'
1851,th'
1872,'tis
1873,'tis
1891,they've
1892,they've
1893,bestow'd
1894,o'
1899,i'
1910,they'd
1911,they'd
1925,o'
1937,ha'
1977,hop'd
1983,t'have
1984,t'have
2007,th'
2024,we've
2025,we've
2026,storm'd
2032,Valour
2040,th'
2044,o'
2067,Soveraign
2075,Honour's
2097,o'
2103,i'm
2104,i'm
2114,Ladiships
2123,damn'd
2127,that's
2128,that's
2134,i'm
2135,i'm
2153,i'll
2154,i'll
2157,tho'
2161,i'
2193,Rhetorick
2194,t'
2197,Ladiship
2212,th'
2250,they'd
2251,they'd
2265,th'
2267,o'
2279,dispos'd
2282,he'd
2283,he'd
2293,th'
2328,th'
2331,o'
2339,o'
2401,o'
2410,advanc'd
2411,towards
2435,i'
2440,th'
2484,advanc'd
2503,Vanquish'd
2504,shou'd
2520,o'
2537,eccho
2615,favourable
2616,t'
2626,th'
2649,turn'd
2654,stir'd
2658,o'
2666,chusing
2692,order'd
2695,o'
2707,pour'd
2733,i'
2746,th'
2759,for't
2760,for't
2767,pursu'd
2805,ha'
2817,o'
2851,Misdemeanours
2894,Valour
2905,us'd
2924,he's
2925,he's
2931,i'll
2932,i'll
2950,i've
2951,i've
2980,'tis
2981,'tis
2985,shou'd
3010,o'
3025,he's
3026,he's
3031,i'll
3032,i'll
3072,yonder's
3073,yonder's
3075,i'the
3076,i'the
3084,stirr'd
3099,can't
3117,won't
3118,won't
3126,to't
3127,to't
3132,t'
3138,you've
3139,you've
3152,he'll
3153,he'll
3155,gratifie
3157,for't
3158,for't
3171,o'
3191,o'
3206,Phebus
3211,good-fellow
3212,good-fellow
3218,i'll
3219,i'll
3221,hang'd
3226,for't
3227,for't
3236,o'
3254,Iove
3270,you'll
3271,you'll
3272,ha'
3286,can't
3292,here's
3293,here's
3322,resolv'd
3323,t'
3358,on't
3359,on't
3379,i'll
3380,i'll
3395,i'
3418,o'
3432,he'll
3433,he'll
3459,i'll
3460,i'll
3484,i'm
3485,i'm
3490,he'll
3491,he'll
3531,he's
3532,he's
3540,ne're
3542,t'
3559,Iove
3572,ne're
3578,i've
3579,i've
3580,supp'd
3607,i'm
3608,i'm
3613,he's
3614,he's
3631,wou'd
3641,o'
3671,here's
3672,here's
3702,dress'd
3716,Wou'd
3729,i'm
3730,i'm
3735,o'
3760,can't
3784,they're
3785,they're
3820,on't
3821,on't
3843,won't
3844,won't
3849,i'll
3850,i'll
3866,tir'd
3868,Ship-board
3871,cou'd
3878,i'm
3879,i'm
3893,they'll
3894,they'll
3906,i'm
3907,i'm
3924,can't
3928,i'll
3929,i'll
3933,i've
3934,i've
3949,i'm
3950,i'm
3953,he'll
3954,he'll
3961,o'my
3962,o'my
3982,Joynt
3983,o'
3986,O'
3991,cou'dn't
3992,cou'dn't
3996,o'
3999,i'm
4000,i'm
4023,i'm
4024,i'm
4035,vanish'd
4048,i'll
4049,i'll
4082,i'
4114,i'll
4115,i'll
4125,i'
4137,you'd
4138,you'd
4140,kick'd
4143,lye
4151,i'll
4152,i'll
4160,there's
4161,there's
4180,what's
4181,what's
4183,Bus'ness
4185,i'm
4186,i'm
4210,damn'd
4215,'tis
4216,'tis
4223,'tis
4224,'tis
4233,Mans
4240,what's
4241,what's
4243,Bus'ness
4248,what's
4249,what's
4250,your's
4258,tis
4259,tis
4280,we're
4281,we're
4282,i'the
4283,i'the
4306,o'
4344,d'ye
4345,d'ye
4362,Honour
4370,carry'd
4373,Mens
4377,i'll
4378,i'll
4425,d'ye
4426,d'ye
4432,o'
4451,who's
4452,who's
4460,o'
4471,what's
4472,what's
4486,thou'rt
4487,thou'rt
4501,o'
4502,mix'd
4506,patch'd
4512,patch'd
4513,Cloaths
4519,that's
4520,that's
4522,Lye
4535,Cloaths
4549,Lye
4551,introth
4552,introth
4557,won't
4558,won't
4563,'tis
4564,'tis
4572,'tis
4573,'tis
4574,fix'd
4590,Ha'
4592,th'
4606,i'm
4607,i'm
4608,kill'd
4615,o'
4620,who's
4621,who's
4635,ha'
4641,d'ye
4642,d'ye
4681,you'll
4682,you'll
4683,ha'
4689,Lye
4696,i'm
4697,i'm
4703,Wou'd
4711,shou'd
4722,d'ye
4723,d'ye
4726,i'm
4727,i'm
4734,who's
4735,who's
4754,ha'
4783,wou'd
4784,ha'
4788,t'
4797,ne're
4800,o'
