token,tokenToMatch,endReason,tag,tagIndex
WHO,who,s,considrd,0
is,is,s,strd,0
it,it,s,strd,1
would,would,s,strd,0
be,be,s,considrd,0
a,a,s,considrd,0
Poet,poet,s,,
in,in,s,considrd,0
our,our,s,,
days,days,c,,
",",",",n,,
When,when,s,,
every,every,s,strd,0
Coxcomb,coxcomb,s,,
crowns,crowns,s,,
his,his,s,considrd,0
Head,head,s,,
with,with,s,considrd,0
Bays,bays,c,,
",",",",n,,
And,and,s,,
stands,stands,s,,
a,a,s,considrd,0
saucy,saucy,s,strd,0
Candidate,candidate,s,,
for,for,s,considrd,0
Praise,praise,c,,
?,?,n,,
The,the,s,considrd,0
Stage,stage,s,,
is,is,s,considrd,0
quite,quite,s,,
debauched,debauched,c,strd,0
",",",",s,,
for,for,s,considrd,0
every,every,s,,
Day,day,n,,
Some,some,s,,
newborn,newborn,s,strd,0
Monster's,monster's,s,,
shown,shown,s,,
you,you,s,considrd,0
for,for,s,considrd,0
a,a,s,considrd,0
Play,play,c,,
;,;,n,,
Art,art,s,,
Magic,magic,s,strd,0
is,is,s,considrd,0
for,for,s,considrd,0
Poetry,poetry,s,,
professed,professed,c,strd,0
",",",",n,,
Horses,horses,c,,
",",",",s,,
Asses,asses,c,,
",",",",s,,
Monkeys,monkeys,c,,
",",",",s,,
and,and,s,,
each,each,s,,
obscener,obscener,s,,
Beast,beast,c,,
",",",",n,,
(,(,c,,
To,to,s,considrd,0
which,which,s,considrd,0
Egyptian,egyptian,s,,
Monarch,monarch,s,,
once,once,s,,
did,did,s,,
bow,bow,c,,
),),n,,
Upon,upon,s,strd,0
our,our,s,,
English,english,s,,
Stage,stage,s,,
are,are,s,,
worshipped,worshipped,s,strd,0
now,now,c,,
.,.,n,,
Fletcher's,fletcher's,s,,
despised,despised,c,strd,0
",",",",s,,
your,your,s,,
Johnson's,johnson's,s,,
out,out,s,,
of,of,s,considrd,0
fashion,fashion,c,,
",",",",n,,
And,and,s,,
Wit's,wit's,s,,
the,the,s,considrd,0
only,only,s,,
Drug,drug,s,,
in,in,s,considrd,0
all,all,s,,
the,the,s,considrd,0
Nation,nation,c,,
.,.,n,,
Whilst,whilst,s,,
Scenes,scenes,c,,
",",",",s,,
Machines,machines,c,,
",",",",s,,
and,and,s,,
empty,empty,s,,
Opera's,opera's,s,,
reign,reign,c,,
",",",",n,,
And,and,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Pencil,pencil,s,,
you,you,s,considrd,0
the,the,s,considrd,0
Pen,pen,s,,
disdain,disdain,c,,
",",",",n,,
Nature,nature,s,,
is,is,s,considrd,0
out,out,s,,
of,of,s,considrd,0
countenance,countenance,c,strd,0
",",",",s,,
and,and,s,,
gives,gives,s,,
place,place,n,,
To,to,s,considrd,0
beastly,beastly,s,,
Mimickry,mimickry,s,,
and,and,s,,
vile,vile,s,,
Grimace,grimace,c,,
.,.,n,,
A,a,s,considrd,0
Woman,woman,s,,
now,now,s,,
comes,comes,s,,
to,to,s,considrd,0
reform,reform,s,,
the,the,s,considrd,0
Stage,stage,c,,
",",",",n,,
Who,who,s,considrd,0
once,once,s,,
has,has,s,considrd,0
stood,stood,s,,
the,the,s,considrd,0
Brunt,brunt,s,,
of,of,s,considrd,0
this,this,s,considrd,0
unthinking,unthinking,s,,
Age,age,c,,
;,;,n,,
Yet,yet,s,,
should,should,s,strd,0
her,her,s,,
Pen,pen,c,,
",",",",s,,
her,her,s,,
Beauty,beauty,s,,
cannot,cannot,s,,
fail,fail,c,,
;,;,n,,
But,but,c,,
",",",",s,,
oh,oh,c,,
!,!,s,,
she,she,s,considrd,0
vows,vows,s,,
she,she,s,strd,0
will,will,s,strd,1
not,not,s,,
her,her,s,,
Charms,charms,s,,
unvail,unvail,c,,
",",",",n,,
Nor,nor,s,,
shall,shall,s,considrd,0
you,you,s,considrd,0
know,know,c,,
",",",",s,,
harsh,harsh,s,,
Men,men,c,,
",",",",s,,
at,at,s,considrd,0
whom,whom,s,,
you,you,s,considrd,0
rail,rail,c,,
.,.,n,,
Then,then,s,,
how,how,s,,
you,you,s,considrd,0
censure,censure,s,,
this,this,s,considrd,0
her,her,s,,
Play,play,s,,
beware,beware,c,,
",",",",n,,
Lest,lest,s,,
through,through,s,strd,0
the,the,s,considrd,0
Poetess,poetess,s,,
you,you,s,considrd,0
wound,wound,s,,
the,the,s,considrd,0
Fair,fair,c,,
:,:,n,,
But,but,s,,
--,--,n,,
If,if,s,,
you,you,s,strd,0
will,will,s,strd,1
go,go,s,,
on,on,s,,
to,to,s,considrd,0
dawn,dawn,s,,
good,good,s,,
Sense,sense,s,strd,0
in,in,s,considrd,0
spite,spite,c,strd,0
",",",",n,,
I,i,s,strd,0
Will,will,s,strd,1
be,be,s,considrd,0
revenged,revenged,s,strd,0
on,on,s,,
you,you,s,considrd,0
to,to,s,considrd,0
morrow,morrow,s,,
night,night,c,,
:,:,n,,
In,in,s,considrd,0
this,this,s,considrd,0
Side-box,side-box,s,,
she,she,s,strd,0
will,will,s,strd,1
sit,sit,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
make,make,s,strd,0
it,it,s,strd,1
my,my,s,considrd,0
Task,task,c,,
",",",",n,,
Before,before,s,,
you,you,s,considrd,0
all,all,c,,
",",",",s,,
to,to,s,considrd,0
strip,strip,s,,
her,her,s,,
of,of,s,considrd,0
her,her,s,,
Mask,mask,c,,
;,;,n,,
Oh,oh,c,,
",",",",s,,
how,how,s,,
your,your,s,,
Malice,malice,s,,
then,then,s,,
you,you,s,considrd,0
will,will,s,,
repent,repent,c,,
",",",",n,,
And,and,s,,
court,court,s,,
those,those,s,,
Favors,favors,s,strd,0
which,which,s,considrd,0
she,she,s,considrd,0
shall,shall,s,considrd,0
not,not,s,,
grant,grant,c,,
!,!,n,,
Her,her,s,,
Face,face,s,,
once,once,s,,
seen,seen,c,,
",",",",s,,
she,she,s,considrd,0
cannot,cannot,s,,
want,want,s,,
Applause,applause,c,,
",",",",n,,
For,for,s,considrd,0
Wit,wit,s,,
and,and,s,,
Beauty,beauty,s,,
both,both,s,,
will,will,s,,
plead,plead,s,,
her,her,s,,
Cause,cause,c,,
.,.,nn,,
HOW,how,s,,
can,can,s,,
you,you,s,considrd,0
call,call,s,,
me,me,s,,
Friend,friend,c,,
",",",",s,,
and,and,s,,
thus,thus,s,,
conceal,conceal,s,,
a,a,s,considrd,0
Grief,grief,s,,
from,from,s,,
me,me,s,,
almost,almost,s,,
distracts,distracts,n,,
you,you,c,considrd,0
?,?,s,,
All,all,s,,
Night,night,s,,
you,you,s,considrd,0
sighed,sighed,s,strd,0
and,and,s,,
wept,wept,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
your,your,s,,
broken,broken,s,,
Slumbers,slumbers,s,,
started,started,c,,
",",",",s,,
and,and,n,,
cried,cried,c,strd,0
",",",",s,,
Oh,oh,s,,
that,that,s,considrd,0
fatal,fatal,s,,
Grove,grove,c,,
!,!,s,,
Tell,tell,s,,
me,me,c,,
",",",",s,,
my,my,s,considrd,0
Bebbemeah,bebbemeah,c,,
",",",",s,,
I,i,s,considrd,0
conjure,conjure,s,,
thee,thee,c,,
",",",",s,,
by,by,s,considrd,0
all,all,s,,
the,the,n,considrd,0
Love,love,s,,
we,we,s,considrd,0
ever,ever,s,,
vowed,vowed,s,strd,0
each,each,s,,
other,other,c,,
",",",",s,,
make,make,s,,
me,me,s,,
a,a,s,considrd,0
Sharer,sharer,s,,
in,in,s,considrd,0
your,your,s,,
killing,killing,s,,
Sorrows,sorrows,nnn,,
O,o,c,,
",",",",s,,
do,do,s,,
not,not,s,,
press,press,s,,
my,my,s,considrd,0
yielding,yielding,s,,
Heart,heart,s,,
to,to,s,considrd,0
tell,tell,s,,
the,the,s,considrd,0
only,only,s,,
Secret,secret,s,,
I,i,s,considrd,0
ever,ever,s,strd,0
hid,hid,s,,
from,from,s,,
you,you,c,considrd,0
;,;,n,,
alas,alas,c,,
",",",",s,,
you,you,s,strd,0
will,will,s,strd,1
blame,blame,s,,
my,my,s,considrd,0
weakness,weakness,c,,
",",",",s,,
and,and,c,,
",",",",s,,
instead,instead,s,,
of,of,s,considrd,0
Pity,pity,c,,
",",",",s,,
meet,meet,s,,
with,with,s,considrd,0
your,your,s,,
Contempt,contempt,nnn,,
Is,is,s,strd,0
It,it,s,strd,1
possible,possible,s,,
to,to,s,considrd,0
think,think,s,,
so,so,s,,
meanly,meanly,s,,
of,of,s,considrd,0
Choufera,choufera,c,,
?,?,s,,
Have,have,s,considrd,0
we,we,s,considrd,0
not,not,s,,
from,from,s,,
our,our,s,,
tender,tender,n,,
