tokenIndex,original
0,ile
1,ile
2,aide
16,thinke
26,you'l
27,you'l
48,murthers
83,Rebells
142,yeares
148,tooke
150,Armes
163,vaine
179,ruine
186,Kingdome
191,entred
204,practised
223,Soveraigne
229,downe
262,boldnesse
267,Soveraigne
305,'tis
306,'tis
316,greatnesse
333,witnesse
344,Devill
354,Traytor
362,hast
369,flie
388,Wrot
413,Rebells
415,Rebells
419,hast
436,faithfull
441,sonnes
462,flie
465,prettie
466,Devill
479,goe
483,meane
519,law-makers
529,policie
533,farre
559,perform'd
572,saith
588,growne
589,fearefull
603,counsell
609,daies
617,hee
620,turne
633,Devill
641,maxime
650,himselfe
660,poore
661,foole
663,hast
670,canst
692,mayst
700,canst
709,he's
710,he's
711,faithfull
720,turne
731,goe
741,canst
743,murther
765,possesse
767,brest
775,owne
776,ruine
799,sate
801,counsell
807,rul'd
829,busie
854,dispaire
856,doe
887,alleadging
897,Lawes
924,armes
983,hath
992,Kingdomes
1002,worke
1004,ruine
1014,deare
1023,onely
1028,himselfe
1042,ruine
1046,soone
1049,ile
1050,ile
1051,soone
1064,Devill
1068,hast
1076,finde
1086,Clerkes
1112,speake
1120,affaires
1121,neerly
1136,knowest
1138,flie
1159,newes
1172,formes
1175,doe
1185,Iudges
1194,heare
1207,shew
1222,passe
1224,doome
1233,Traytors
1238,onely
1240,Traytors
1261,doe
1262,confesse
1269,call'd
1271,Rebells
1278,temporall
1284,spirituall
1290,foure
1304,foole
1313,reform'd
1325,Counsell
1328,pull'd
1340,horse-back
1345,downe
1363,rurall
1364,swaines
1375,nought
1400,tarre
1448,joynt
1461,tryumph
1473,currant
1496,devillish
1501,selfe
1502,wert
1546,arme
1550,Crusht
1578,Devill
1582,o're
1599,sinnes
1604,hath
1642,knowne
1647,perswaded
1657,Rhetorick
1665,Reforme
1671,weake
1695,infus'd
1715,hath
1726,slaine
1734,hath
1742,raine
1745,hast
1746,laine
1750,tane
1761,fill'd
1787,joyne
1801,selfe
1802,compil'd
1813,ayded
1830,paine
1833,doe
1842,soule
1846,owne
1860,ayded
1863,doe
1872,dayes
1875,severall
1890,worshipt
1905,seaven
1906,yeares
1910,dayes
1924,forsooke
1932,didst
1938,joyning
1950,Honours
1961,mischiefes
1972,yeares
1986,limitted
1992,hath
1993,tane
2009,seeke
2011,worke
2036,faine
2037,devest
2039,selfe
2043,esteeme
2047,happinesse
2053,resigne
2060,scape
2075,doe
2120,'tis
2121,'tis
2152,soule
2164,bee
2174,bee
2175,restor'd
2182,happie
2189,limbe
2194,i'le
2195,i'le
2196,beare
2220,blest
2225,bee
2228,Devill
2232,Devill
