token,tokenToMatch,endReason,tag,tagIndex
HEnce,hence,s,,
Clouds,clouds,s,,
of,of,s,considrd,0
melancholy,melancholy,n,,
^le,^le,s,,
be,be,s,considrd,0
no,no,s,considrd,0
longer,longer,s,,
subject,subject,s,strd,0
to,to,s,considrd,0
your,your,s,,
sismes,sismes,c,,
",",",",n,,
But,but,s,,
thou,thou,s,considrd,0
dear,dear,s,strd,0
soul,soul,c,strd,0
",",",",s,,
whose,whose,s,,
nerves,nerves,s,strd,0
and,and,s,,
artires,artires,n,,
^n,^n,s,,
dead,dead,s,,
resoundings,resoundings,s,,
summon,summon,s,,
up,up,s,strd,0
revenge,revenge,c,strd,0
",",",",n,,
And,and,s,,
thou,thou,s,considrd,0
shall,shall,s,strd,0
hate,hate,c,,
",",",",s,,
be,be,s,considrd,0
but,but,s,,
appeased,appeased,s,strd,0
sweet,sweet,s,strd,0
h^arse,h^arse,n,,
The,the,s,considrd,0
dead,dead,s,,
remembrance,remembrance,s,,
of,of,s,considrd,0
my,my,s,considrd,0
living,living,s,strd,0
father,father,n,,
And,and,s,,
with,with,s,considrd,0
a,a,s,considrd,0
heart,heart,s,strd,0
as,as,s,considrd,0
air,air,c,strd,0
",",",",s,,
swift,swift,s,,
as,as,s,considrd,0
thought,thought,n,,
I,i,s,strd,0
Will,will,s,strd,1
excuse,excuse,s,,
justly,justly,s,strd,0
in,in,s,considrd,0
such,such,s,,
a,a,s,considrd,0
cause,cause,n,,
Where,where,s,,
truth,truth,s,strd,0
leads,leads,c,strd,0
",",",",s,,
what,what,s,,
coward,coward,s,,
would,would,s,,
not,not,s,,
fight,fight,n,,
Ill,ill,s,,
acts,acts,s,,
move,move,s,strd,0
some,some,c,,
",",",",s,,
but,but,s,,
myne's,myne's,s,,
a,a,s,considrd,0
cause,cause,s,,
is,is,s,considrd,0
right,right,n,,
See,see,s,,
the,the,s,considrd,0
powers,powers,s,,
of,of,s,considrd,0
heaven,heaven,s,strd,0
in,in,s,considrd,0
apparitions,apparitions,n,,
And,and,s,,
fight,fight,s,,
full,full,s,,
aspects,aspects,s,,
as,as,s,considrd,0
in^en^ed,in^en^ed,n,,
That,that,s,considrd,0
^,^,s,considrd,0
thus,thus,s,,
tardy,tardy,s,,
am,am,s,,
to,to,s,considrd,0
do,do,s,strd,0
an,an,s,,
act,act,n,,
which,which,s,considrd,0
justice,justice,s,strd,0
and,and,s,,
a,a,s,considrd,0
fathers,fathers,s,,
death,death,s,,
exites,exites,c,,
",",",",n,,
Like,like,s,,
threatening,threatening,s,,
methors,methors,s,,
antedates,antedates,s,,
destruction,destruction,c,,
.,.,n,,
Again,again,s,strd,0
I,i,s,considrd,0
come,come,c,,
",",",",s,,
I,i,s,considrd,0
come,come,c,,
",",",",s,,
I,i,s,considrd,0
come,come,c,,
",",",",n,,
Be,be,s,strd,0
silent,silent,s,,
thou,thou,s,considrd,0
^^^igies,^^^igies,s,,
of,of,s,considrd,0
fair,fair,s,strd,0
virtue,virtue,n,,
That,that,s,considrd,0
like,like,s,,
a,a,s,considrd,0
goodly,goodly,s,,
syen,syen,s,,
wear't,wear't,s,,
plucked,plucked,s,strd,0
up,up,n,strd,0
By,by,s,considrd,0
murderous,murderous,c,,
",",",",s,,
winds,winds,c,,
",",",",s,,
infectious,infectious,s,,
blasts,blasts,s,,
and,and,s,,
gusts,gusts,n,,
I,i,s,considrd,0
will,will,s,,
not,not,s,,
leave,leave,s,strd,0
thee,thee,c,,
",",",",s,,
until,until,s,strd,0
like,like,s,,
thy,thy,s,considrd,0
self,self,c,strd,0
",",",",n,,
I,i,s,strd,0
Have,have,s,strd,1
made,made,s,,
thy,thy,s,considrd,0
enemies,enemies,c,,
",",",",s,,
then,then,s,,
hand,hand,s,,
in,in,s,considrd,0
hand,hand,n,,
We,we,s,strd,0
Will,will,s,strd,1
walk,walk,s,strd,0
to,to,s,considrd,0
paradise,paradise,s,,
--,--,s,,
again,again,s,strd,0
more,more,s,,
blessed,blessed,n,strd,0
I,i,s,strd,0
Will,will,s,strd,1
to,to,s,considrd,0
yon,yon,s,,
promonts,promonts,s,,
top,top,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
survey,survey,c,strd,0
",",",",n,,
What,what,s,,
shipwrackt,shipwrackt,s,,
passengers,passengers,s,,
the,the,s,considrd,0
belgique,belgique,s,,
sea,sea,n,,
Casts,casts,s,,
from,from,s,,
her,her,s,,
fomy,fomy,s,,
entrails,entrails,s,strd,0
by,by,s,considrd,0
mischance,mischance,c,,
.,.,n,,
Roar,roar,s,strd,0
sea,sea,s,,
and,and,s,,
winds,winds,c,,
",",",",s,,
and,and,s,,
with,with,s,considrd,0
celestial,celestial,s,strd,0
fires,fires,c,,
",",",",n,,
Quicken,quicken,s,,
high,high,s,,
projects,projects,c,,
",",",",s,,
with,with,s,considrd,0
your,your,s,,
highest,highest,s,,
desires,desires,c,,
.,.,nn,,
Yet,yet,s,,
this,this,s,considrd,0
is,is,s,considrd,0
somewhat,somewhat,s,,
like,like,c,,
",",",",s,,
but,but,s,,
brambles,brambles,c,,
",",",",s,,
you,you,s,considrd,0
are,are,s,,
to,to,s,considrd,0
busy,busy,c,strd,0
",",",",s,,
were,were,s,,
I,i,s,considrd,0
at,at,n,considrd,0
Luningberge,luningberge,c,,
",",",",s,,
and,and,s,,
you,you,s,considrd,0
caught,caught,s,strd,0
me,me,s,,
thus,thus,c,,
",",",",s,,
I,i,s,considrd,0
should,should,s,,
go,go,s,strd,0
near,near,s,strd,0
to,to,s,considrd,0
ask,ask,s,strd,0
you,you,s,considrd,0
at,at,s,considrd,0
whose,whose,n,,
suit,suit,c,,
",",",",s,,
but,but,s,,
now,now,s,,
I,i,s,considrd,0
am,am,s,,
out,out,s,,
of,of,s,considrd,0
sent,sent,c,,
",",",",s,,
And,and,s,,
fear,fear,s,strd,0
no,no,s,considrd,0
^eriants,^eriants,c,,
",",",",s,,
for,for,s,considrd,0
I,i,s,considrd,0
think,think,s,strd,0
these,these,s,,
woods,woods,n,,
and,and,s,,
waters,waters,s,,
are,are,s,,
common,common,s,considrd,0
wealths,wealths,s,strd,0
that,that,s,considrd,0
need,need,s,,
no,no,s,considrd,0
such,such,s,,
subjects,subjects,s,strd,0
nay,nay,s,,
they,they,s,considrd,0
keep,keep,s,strd,0
not,not,s,,
a,a,n,considrd,0
Constable,constable,s,,
at,at,s,considrd,0
sea,sea,c,,
",",",",s,,
