tokenIndex,original
15,selfe
24,farre
33,shews
42,Sceanes
43,scape
57,O'
63,tis
64,tis
67,nought
84,Fooles
85,onely
86,speake
107,Sunne
113,Phaebus
129,passe
131,houres
133,Blesse
146,sawcy
155,drinke
179,chaire
193,wert
201,drowsie
222,lumpe
227,bulke
229,fram'd
259,ile
260,ile
267,roome
269,swarmes
274,neare
314,that's
315,that's
320,villaine
323,selfe
343,selfe
367,signe
384,coyned
391,reliefe
396,let's
397,let's
399,ile
400,ile
405,Coyn
410,doe
412,walke
415,distrest
417,forlorne
419,Faire
424,scorne
426,there's
427,there's
437,stiled
441,tearmed
453,Controle
460,sawcie
461,wil
472,prescrib'd
481,hath
483,Himselfe
493,Hath
494,crusht
504,againe
507,beare
509,Kingdome
512,firme
517,doth
521,wheele
533,Loyall
543,Ayre
571,remaine
583,Anoynted
591,esteeme
609,Loyall
619,feare
638,chaines
646,warme
659,staffe
669,hath
671,zeale
677,hath
685,Soveraigne
732,Doe
735,keepe
744,tis
745,tis
748,doe
751,sawcinesse
790,selfe
798,Campe
838,Presum'd
842,Royaltie
851,heare
865,arme
867,expence
882,Unkle
889,verball
894,seald
896,harbours
902,goodnesse
906,hast
907,dar'd
909,ayde
911,Soveraigne
919,doe
920,seeke
941,warre
958,waite
960,warre
974,doe
978,doe
979,reforme
986,wisdome
988,they've
989,they've
990,gain'd
992,onely
994,losse
1006,speakes
1019,noyse
1048,perswading
1062,seekes
1066,Rocke
1080,finde
1090,you'l
1091,you'l
1106,soule
1119,armes
1126,entertaine
1128,loyall
1130,flie
1139,sinne
1146,produc't
1153,SAyst
1166,Cattell
1172,adde
1173,tis
1174,tis
1185,gaine
1187,guild-hall
1188,guild-hall
1194,purchast
1196,paine
1214,passe
1244,foole
1248,gaine
1250,sinne
1257,tythes
1281,produc't
1339,eares
1393,fear'd
1400,tis
1401,tis
1413,liv'd
1423,they'r
1424,they'r
1429,dreame
1432,finde
1441,doe
1444,thinke
1445,o'the
1446,o'the
1447,daies
1454,coine
1469,runne
1482,sinnes
1493,feare
1496,o'the
1497,o'the
1533,o'the
1534,o'the
1539,expresse
1545,ayre
1547,clamour
1552,doe
1557,Bels
1572,they've
1573,they've
1598,doth
1624,ruine
1626,Cheare
1631,shalt
1664,gaine
1667,doth
1675,venter
1677,thinkst
1685,coyne
1690,publique
1700,feare
1708,drinke
1712,Beere
1740,dissolv'd
1749,astonisht
1752,sences
1763,Sunne
1772,'tis
1773,'tis
1779,feares
1786,hath
1793,expell
1833,Phaebus
1852,marvell
1856,talke
1878,doth
1883,braines
1895,bless'd
1896,soules
1899,Elizium
1907,he's
1908,he's
1928,straine
1953,wee
1969,harpe
1991,ayre
2009,roome
2029,pretence
2043,coine
2047,that's
2048,that's
2061,houres
2065,Battell
2068,injoy
2070,cattell
2099,joyes
2136,humour
2141,tother
2142,tother
2151,shalt
2152,goe
2176,gain'd
2184,Musick
2187,throwes
2199,Domestick
2205,feare
2208,Warres
2241,doore
2286,hath
2289,charmes
2311,sinnes
2354,sterne
2357,doth
2366,tis
2367,tis
2384,doore
2414,honour'd
2417,courtesie
2425,pledg'd
2458,tis
2459,tis
2497,you'l
2498,you'l
2513,deepe
2524,physick
2584,stiffe
2593,judgement
2603,confirme
2613,ile
2614,ile
2632,ile
2633,ile
2642,ile
2643,ile
2663,coine
2675,farre
2680,joyne
2689,Orbe
2737,inticing
2753,adde
2762,bowle
2787,warme
2817,'tis
2818,'tis
2834,Round-heads
2840,rul'd
2851,canonicall
2858,turnd
2867,streame
2887,confirme
2908,summes
2918,deepe
2924,untill
2928,bowle
2943,talke
2947,goodnesse
2949,walke
2959,i'me
2960,i'me
2961,admir'd
2976,heres
2977,heres
2985,foure
