token,tokenToMatch,endReason,tag,tagIndex
THis,this,s,considrd,0
is,is,s,considrd,0
the,the,s,considrd,0
place,place,c,,
",",",",s,,
is,is,s,strd,0
it,it,s,strd,1
not,not,s,,
Lewcippus,lewcippus,c,,
?,?,nn,,
The,the,s,considrd,0
same,same,c,,
",",",",s,,
nor,nor,s,,
will,will,s,,
our,our,s,,
under-officer,under-officer,s,,
delay,delay,s,,
us,us,s,,
long,long,c,,
.,.,nnn,,
If,if,s,,
this,this,s,considrd,0
Goose,goose,s,,
prove,prove,s,,
not,not,s,,
well,well,s,,
featherd,featherd,c,,
",",",",s,,
our,our,s,,
hopes,hopes,n,,
Are,are,s,,
blown,blown,s,,
up,up,c,,
:,:,s,,
our,our,s,,
only,only,s,,
happiness,happiness,s,,
is,is,c,considrd,0
",",",",s,,
we,we,s,considrd,0
have,have,s,considrd,0
our,our,n,,
Limbs,limbs,s,,
to,to,s,considrd,0
help,help,s,,
us,us,c,,
",",",",s,,
whilst,whilst,s,,
others,others,s,,
must,must,s,,
halt,halt,s,,
out,out,s,,
their,their,n,considrd,0
Wants,wants,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Hospital,hospital,c,,
.,.,nn,,
Yes,yes,c,,
",",",",s,,
and,and,s,,
have,have,s,considrd,0
their,their,s,considrd,0
pensions,pensions,s,,
paid,paid,s,,
them,them,s,,
in,in,s,considrd,0
rotten,rotten,n,,
Tobacco,tobacco,c,,
",",",",s,,
and,and,s,,
carved,carved,s,strd,0
bonelace,bonelace,s,,
sticks,sticks,s,,
for,for,s,considrd,0
bread,bread,c,,
.,.,nn,,
Thou,thou,s,considrd,0
art,art,s,,
in,in,s,considrd,0
the,the,s,considrd,0
right,right,c,,
",",",",s,,
for,for,s,considrd,0
the,the,s,considrd,0
better,better,s,,
rewards,rewards,s,,
are,are,n,,
Reserved,reserved,s,strd,0
for,for,s,considrd,0
the,the,s,considrd,0
deca^ed,deca^ed,s,,
sons,sons,s,,
oth',oth',s,,
shop,shop,c,,
",",",",s,,
or,or,s,considrd,0
decaled,decaled,n,,
Placket,placket,s,,
squires,squires,c,,
",",",",s,,
fellows,fellows,s,strd,0
that,that,s,considrd,0
dare,dare,s,,
not,not,s,,
not,not,s,,
look,look,s,,
in,in,s,considrd,0
a,a,s,considrd,0
glas^,glas^,n,,
For,for,s,considrd,0
fear,fear,s,,
they,they,s,considrd,0
they,they,s,considrd,0
should,should,s,,
be,be,s,considrd,0
frighted,frighted,s,,
with,with,s,considrd,0
the,the,s,considrd,0
ruins,ruins,n,strd,0
Of,of,s,considrd,0
a,a,s,considrd,0
nose,nose,c,,
.,.,nn,,
Well,well,c,,
",",",",s,,
it,it,s,,
was,was,s,,
our,our,s,,
wisdom,wisdom,s,strd,0
not,not,s,,
to,to,s,considrd,0
fancy,fancy,s,,
this,this,n,considrd,0
Grinning,grinning,s,,
honor,honor,c,strd,0
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
mean,mean,s,,
time,time,s,,
I,i,s,considrd,0
would,would,s,,
sell,sell,n,,
My,my,s,considrd,0
forged,forged,s,strd,0
Commission,commission,s,,
for,for,s,considrd,0
a,a,s,considrd,0
bankrouts,bankrouts,s,,
bill,bill,s,,
of,of,s,considrd,0
exchange,exchange,c,,
.,.,nn,,
And,and,s,,
I,i,s,considrd,0
my,my,s,considrd,0
buff,buff,s,,
coat,coat,s,,
for,for,s,considrd,0
a,a,s,considrd,0
freese,freese,s,,
jerkin,jerkin,c,,
",",",",s,,
and,and,s,,
all,all,n,,
My,my,s,considrd,0
airy,airy,s,,
honors,honors,s,strd,0
for,for,s,considrd,0
the,the,s,considrd,0
greasy,greasy,s,strd,0
steam,steam,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Cooks,cooks,s,,
shop,shop,c,,
.,.,nn,,
Here,here,s,,
he,he,s,considrd,0
comes,comes,n,,
Like,like,s,,
the,the,s,considrd,0
captive,captive,s,,
Knight,knight,s,,
of,of,s,considrd,0
the,the,s,considrd,0
golden,golden,s,,
Image,image,c,,
;,;,n,,
Don,don,s,,
dell,dell,s,,
P^oebo,p^oebo,s,,
--,--,s,,
welcome,welcome,c,,
.,.,nn,,
Fie,fie,s,,
--,--,s,,
Fie,fie,s,,
--,--,s,,
A,a,s,considrd,0
Soldier,soldier,s,strd,0
and,and,s,,
tears,tears,c,,
!,!,nn,,
Do,do,s,strd,0
lie,lie,s,,
--,--,s,,
that,that,s,considrd,0
do,do,c,strd,0
",",",",s,,
cham,cham,s,,
no,no,s,considrd,0
Zodier,zodier,c,,
",",",",n,,
Cha,cha,s,,
been,been,s,,
better,better,s,,
bred,bred,s,,
then,then,s,,
zo,zo,c,,
.,.,nn,,
It,it,s,strd,0
Was,was,s,strd,1
thy,thy,s,considrd,0
own,own,s,,
proffer,proffer,s,,
friend,friend,c,,
.,.,nn,,
Yes,yes,c,,
",",",",s,,
but,but,s,,
when,when,s,,
I,i,s,considrd,0
wonder,wonder,c,,
?,?,s,,
when,when,s,,
chad,chad,s,,
took,took,s,,
a,a,s,considrd,0
pot,pot,s,,
too,too,s,,
much,much,s,,
at,at,s,considrd,0
market,market,c,,
",",",",s,,
and,and,s,,
was,was,s,,
a,a,n,considrd,0
little,little,s,,
tox^cated,tox^cated,nnn,,
Thou,thou,s,considrd,0
shall,shall,s,strd,0
have,have,s,considrd,0
a,a,s,considrd,0
sober,sober,s,,
time,time,s,,
of,of,s,considrd,0
repentance,repentance,c,,
:,:,n,,
S,s,c,,
.,.,s,,
death,death,c,,
!,!,s,,
what,what,s,strd,0
is,is,s,strd,1
here,here,c,,
?,?,n,,
An,an,s,,
Incubus^,incubus^,nn,,
Or,or,s,considrd,0
else,else,s,,
a,a,s,considrd,0
sury,sury,s,,
frighted,frighted,s,,
out,out,s,,
of,of,s,considrd,0
her,her,s,,
wits,wits,c,,
.,.,nn,,
She,she,s,considrd,0
wants,wants,s,,
but,but,s,,
a,a,s,considrd,0
perriwig,perriwig,s,,
of,of,s,considrd,0
Snakes,snakes,s,,
to,to,s,considrd,0
lead,lead,s,,
the,the,s,considrd,0
dance,dance,s,,
of,of,s,considrd,0
Hobgoblin^,hobgoblin^,c,,
.,.,nnn,,
Why,why,s,,
Whore,whore,c,,
",",",",s,,
be,be,s,considrd,0
these,these,s,,
Rogues,rogues,s,,
here,here,c,,
?,?,s,,
I,i,s,considrd,0
have,have,s,considrd,0
been,been,n,,
Frighted,frighted,s,,
out,out,s,,
of,of,s,considrd,0
my,my,s,considrd,0
naked,naked,s,,
bed,bed,s,,
to,to,s,considrd,0
follow,follow,s,,
them,them,c,,
:,:,n,,
What,what,s,,
do,do,s,strd,0
