tokenIndex,original
30,i'th'
31,i'th'
41,thinke
43,certaine
45,Ambassadours
84,tricke
121,thanke
137,Embassadors
169,litle
176,masse
184,cloaths
194,behaviour
207,thinke
209,doe
218,presse
233,neighbours
237,Prethee
238,begon
243,neighbours
249,asse
264,honour
270,poore
280,i'le
281,i'le
322,musick
323,i'le
324,i'le
335,o'th'
336,o'th'
339,Prethee
352,flie
353,blowne
362,here's
363,here's
375,knock'd
378,wou'd
379,faine
408,sicke
411,he's
412,he's
424,what's
425,what's
427,businesse
433,doore
436,here's
437,here's
446,backe
456,sixe
457,dayes
472,thinke
478,Mistris
489,selfe
499,devill
500,hast
521,doore
524,Prethee
532,comming
573,helpe
584,what's
585,what's
589,asse
604,thinkes
617,appeare
628,wisdome
633,beare
663,weare
665,cloaths
678,vertue
697,i'le
698,i'le
708,goe
728,thanke
734,shews
738,i'le
739,i'le
747,wee'l
748,wee'l
761,wee'l
762,wee'l
789,meanes
807,deare
811,i'le
812,i'le
817,shew
834,walkes
847,lye
859,i'le
860,i'le
876,roome
881,afore
898,fooles
912,miserie
925,Embassadors
928,roome
965,looke
978,forgetfull
984,Speake
1000,Royall
1021,equall
1030,possess'd
1041,Enemie
1050,man'd
1052,maintain'd
1069,bloudy
1073,Townes
1076,ruine
1083,feeles
1085,waight
1095,honor'd
1098,selfe
1104,thinke
1117,minde
1123,strook
1135,billowes
1154,fals
1156,entomb'd
1160,thinke
1177,ey'd
1179,Chain'd
1202,owne
1204,seeke
1223,prepar'd
1227,Roome
1243,trembl'd
1245,'tis
1246,'tis
1254,fiercenesse
1255,Dwels
1266,returnd
1271,Boare
1273,Crown'd
1278,honours
1292,lookes
1301,Haile
1302,Royall
1326,mouthes
1335,designes
1344,poore
1363,looke
1369,fiercenesse
1394,bosome
1423,hatcht
1425,bloud
1449,arrowes
1464,feare
1468,Feare
1482,saies
1493,mens
1503,worke
1509,speakes
1534,progresse
1546,emperiall
1550,powerfull
1575,mortall
1580,Poore
1591,honours
1645,amunition
1656,flowes
1687,wils
1695,designes
1698,chaine
1706,freinds
1728,mortall
1729,thinge
1750,honour
1759,ruine
1772,meane
1821,'tis
1822,'tis
1846,selfe
1859,feele
1869,deare
1897,weeke
1913,thinke
1927,Prethee
1932,i'le
1933,i'le
1946,misse
1958,'tis
1959,'tis
1980,Roome
1998,Roome
2003,honour
2008,waite
2023,flocke
2029,affraid
2040,i'th
2041,i'th
2062,beautie
2084,yeares
2089,Wel
2120,devill
2122,crost
2125,Meate
2139,aske
2162,faire
2163,ey'd
2176,Embassadours
2196,coole
2197,i'th'
2198,i'th'
2205,wee'l
2206,wee'l
2225,wee'l
2226,wee'l
2245,Souldiers
2259,Pitty
2276,where's
2277,where's
2287,meane
2292,selfe
2299,Royall
2307,honour
2311,Hath
2314,rais'd
2327,weake
2336,bloudy
2344,'tis
2345,'tis
2348,honour
2363,poore
2367,roiall
2371,hath
2372,tri'd
2376,gainst
2386,teacheth
2410,owne
2419,trie
2430,kingdomes
2448,eate
2464,adde
2466,what's
2467,what's
2483,Blesse
2502,lesse
2503,fear'd
2514,tye
2524,selfe
2527,deare
2529,honour
2533,faire
2535,long'd
2565,foster'd
2576,souldiers
2595,here's
2596,here's
2597,worke
2605,ev'n
2621,idlenesse
2624,heare
2637,thinkes
2660,selfe
2666,honour
2694,yeares
2698,Souldier
2700,'tis
