tokenIndex,original
7,Frownes
15,Heauens
21,seeme
24,do's
29,what's
30,what's
39,heire
41,kingdome
45,purpos'd
48,wiues
50,Sonne
53,Widdow
59,hath
60,referr'd
62,selfe
63,Vnto
65,poore
71,she's
72,she's
77,banish'd
80,imprison'd
89,thinke
93,touch'd
105,hath
113,Queene
117,desir'd
128,weare
137,lookes
139,hath
159,hath
160,miss'd
162,Princesse
177,hath
182,meane
188,alacke
194,banish'd
204,seeke
232,thinke
235,faire
241,stuffe
248,hee
251,speake
253,farre
263,himselfe
271,vnfold
276,what's
277,what's
290,roote
295,call'd
300,ioyne
305,Romanes
319,seru'd
324,admir'd
325,Successe
328,gain'd
345,Sonnes
350,Warres
351,o'
352,th'
354,Dy'de
372,yssue
374,tooke
386,Bigge
392,Theame
410,cals
415,Breedes
423,Bed-chamber
438,receiuer
443,tooke
447,ayre
452,ministred
460,Haruest
462,Liu'd
474,prais'd
477,lou'd
483,yongest
486,th'
491,glasse
502,Childe
509,Mistris
517,banish'd
520,owne
522,Proclaimes
525,esteem'd
530,Vertue
533,electio^
550,euen
565,childe
567,th'
571,onely
572,childe
577,Sonnes
586,Marke
596,yeares
598,I'
599,th'
601,cloathes
609,stolne
614,houre
617,ghesse
633,yeares
661,'tis
662,'tis
672,laugh'd
684,beleeue
689,forbeare
691,Heere
697,Queene
700,Princesse
705,assur'd
709,finde
722,vnto
731,Gaoler
733,deliuer
736,keyes
738,locke
739,vp
748,soone
753,th'
760,knowne
762,Aduocate
778,lean'd
779,vnto
787,wisedome
789,informe
794,Highnesse
806,perill
808,ile
809,ile
812,turne
817,pittying
821,barr'd
827,Hath
828,charg'd
832,speake
837,Curtesie
850,deerest
855,feare
863,Alwayes
864,reseru'd
885,heere
888,hourely
897,liue
904,Iewell
913,againe
916,Queene
919,Mistris
924,weepe
930,giue
937,tendernesse
939,doth
946,remaine
977,Knowne
986,Queene
993,ile
994,ile
995,drinke
1002,Inke
1009,briefe
1022,incurre
1034,ile
1035,ile
1036,moue
1039,walke
1044,neuer
1051,do's
1054,Iniuries
1060,Payes
1061,deere
1064,offences
1070,leaue
1074,terme
1078,haue
1080,liue
1104,ayre
1106,selfe
1114,Looke
1115,heere
1117,Loue
1131,keepe
1154,giue
1159,haue
1162,seare
1163,vp
1175,Remaine
1177,remaine
1179,heere
1184,keepe
1197,poore
1198,selfe
1208,losse
1216,winne
1223,weare
1231,Loue
1233,ile
1234,ile
1237,Vpon
1239,fayrest
1250,againe
1252,Alacke
1261,auoyd
1278,vnworthinesse
1285,thou'rt
1286,thou'rt
1287,poyson
1298,blesse
1318,sharpe
1324,disloyall
1328,should'st
1329,repayre
1336,yeares
1345,Harme
1348,selfe
1355,senselesse
1369,feares
1381,dispaire
1389,might'st
1390,haue
1394,Sonne
1397,Queene
1414,auoyd
1421,Begger
1423,would'st
1424,haue
1430,Seate
1432,basenesse
1440,lustre
1457,haue
1458,lou'd
1479,mee
1482,summe
1484,payes
1495,Heauen
1511,Sonne
1519,againe
1523,haue
1537,vp
1544,Deere
1551,Soueraigne
1553,Leaue
1554,vs
1557,selues
1569,aduice
1590,Fye
1594,giue
1597,Heere
1600,Seruant
1607,newes
1612,Sonne
1622,harme
1630,haue
1631,beene
1638,plaid
1646,helpe
1663,on't
1664,on't
1678,vpon
1683,braue
1696,selfe
1705,pricke
1708,backe
1725,mee
1731,Hauen
1742,subiect
1745,when't
1746,when't
1747,pleas'd
1754,hath
1755,beene
1757,faithfull
1758,Seruant
1764,Honour
1767,remaine
1772,thanke
1774,Highnesse
1777,walke
1778,a-while
1782,halfe
1783,houre
1788,speake
1802,aboord
1807,leaue
1814,aduise
1825,hath
1834,ayre
1838,ayre
1842,there's
1843,there's
1863,Haue
1882,bodie's
1885,Carkasse
1888,bee
1897,Steele
1904,Steele
1911,o'
1912,th'
1915,Towne
1918,Villaine
1940,haue
1945,owne
1952,hauing
1954,gaue
1965,haue
1976,betweene
1977,vs
1986,measur'd
1990,Foole
1993,vpon
1999,shee
2001,loue
2007,mee
2022,damn'd
2030,alwayes
2036,Braine
2041,shee's
2042,shee's
2045,signe
2049,haue
2050,seene
2059,vpon
2060,Fooles
2071,ile
2072,ile
2080,beene
2090,vnlesse
2098,Asse
2106,you'l
2107,you'l
2110,vs
2112,ile
2113,ile
2121,let's
2122,let's
2134,vnto
2137,o'
2138,th'
2139,Hauen
2143,euery
2144,Saile
2154,haue
2162,offer'd
2172,spake
2179,Queene
2182,Queene
2190,kist
2195,Senselesse
2196,Linnen
2223,eare
2232,keepe
2234,Decke
2237,Gloue
2252,stirres
2257,expresse
2261,Soule
2262,sayl'd
2271,should'st
2272,haue
2282,lesse
2298,haue
2303,Crack'd
2308,looke
2309,vpon
2321,sharpe
2343,ayre
2347,Haue
2348,turn'd
2362,heare
2367,assur'd
2380,leaue
2400,thinke
2404,certaine
2405,houres
2418,sweare
2421,shees
2422,shees
2433,Honour
2436,haue
2437,charg'd
2441,sixt
2442,houre
2444,Morne
2452,T'
2463,Heauen
2472,Giue
2476,kisse
2509,Queene
2515,Highnesse
2527,dispatch'd
2533,Queene
2540,Beleeue
2545,haue
2546,seene
2549,Britaine
2551,hee
2561,proue
2563,woorthy
2568,hath
2569,beene
2579,haue
2580,look'd
2611,speake
2617,lesse
2618,furnish'd
2622,hee
2636,haue
2637,seene
2642,wee
2651,Sunne
2655,firme
2658,hee
2675,valew
2679,owne
2690,deale
2707,weepe
2710,diuorce
2711,vnder
2713,colours
2725,fortifie
2727,iudgement
2732,easie
2741,Begger
2743,lesse
2766,Souldiers
2772,haue
2778,lesse
2782,Heere
2785,Britaine
2816,knowne
2841,leaue
2843,appeare
2852,owne
2857,haue
2858,knowne
2859,togither
2867,haue
2879,euer
2892,poore
2893,kindnesse
2900,attone
2908,beene
2909,pitty
2912,haue
2913,beene
2919,mortall
2928,vpon
2947,Traueller
2950,shun'd
2953,euen
2962,euery
2972,vpon
2975,iudgement
2987,Quarrell
3013,likelyhood
3014,haue
3021,haue
3022,falne
3029,aske
3038,thinke
3044,publicke
3071,vs
3088,vpon
3098,Faire
3100,Vertuous
3111,lesse
3122,Fraunce
3128,liuing
3132,Gentlemans
3137,worne
3143,Vertue
3155,farre
3156,preferre
3159,'fore
3166,farre
3182,professe
3184,selfe
3192,faire
3207,beene
3210,faire
3228,haue
3229,seene
3238,haue
3244,beleeue
3251,haue
3253,seene
3256,pretious
3266,prais'd
3283,esteeme
3301,she's
3302,she's
3316,solde
3318,giuen
3331,merite
3334,guift
3346,onely
3348,guift
3355,haue
3356,giuen
3365,keepe
3369,weare
3379,Fowle
3381,vpon
3382,neighbouring
3389,stolne
3403,fraile
3408,Casuall
3412,Thiefe
3420,accomplish'd
3424,hazzard
3435,containes
3438,accomplish'd
3442,conuince
3444,Honour
3447,Mistris
3454,losse
3459,terme
3461,fraile
3468,haue
3471,Theeues
3475,feare
3480,vs
3481,leaue
3482,heere
3497,thanke
3512,fiue
3516,conuersation
3524,faire
3525,Mistris
3530,backe
3532,euen
3535,yeilding
3542,opportunitie
3552,pawne
3587,barre
3589,offence
3590,heerein
3607,deale
3608,abus'd
3613,perswasion
3620,sustaine
3630,what's
3631,what's
3645,deserue
3661,sodainely
3689,th'
3694,haue
3700,chuse
3702,assaile
3708,constancie
3710,thinke
3721,Duckets
3740,aduantage
3743,opportunitie
3765,reseru'd
3780,holde
3781,deere
3786,'tis
3787,'tis
3824,haue
3832,feare
3837,custome
3843,beare
3861,what's
3862,what's
3866,sweare
3879,returne
3884,Couenants
3885,drawne
3889,Mistris
3892,goodnesse
3895,hugenesse
3898,vnworthy
3908,heere's
3909,heere's
3914,haue
3935,haue
3936,enioy'd
3938,deerest
3943,Mistris
3948,Duckets
3964,leaue
3968,honour
3971,haue
3975,Shee
3977,Iewell
3981,Iewell
3989,prouided
3992,haue
4007,vs
4008,haue
4011,vs
4013,onely
4015,farre
4018,answere
4025,vpon
4029,giue
4033,vnderstand
4036,haue
4046,shee
4054,shee
4055,remaine
4062,appeare
4071,th'
4074,haue
4091,Couenant
4093,wee
4095,haue
4099,downe
4101,lawfull
4102,Counsell
4108,Britaine
4112,Bargaine
4115,colde
4127,haue
4138,thinke
4150,vs
4169,ha's
4184,haue
4190,Pleaseth
4192,Highnes
4209,offence
4215,aske
4219,haue
4225,poysonous
4255,Haue
4258,bene
4260,Pupill
4263,Hast
4266,learn'd
4275,Preserue
4284,himselfe
4285,doth
4288,oft
4293,Hauing
4295,farre
4299,Vnlesse
4301,think'st
4303,diuellish
4305,is't
4306,is't
4308,meete
4312,amplifie
4314,iudgement
4347,vigour
4363,seuerall
4364,vertues
4370,Highnesse
4374,practise
4391,noysome
4400,Heere
4404,Rascall
4406,vpon
4411,worke
4413,hee's
4414,hee's
4423,Sonne
4432,seruice
4441,owne
4456,harme
4458,Hearke
4471,doth
4472,thinke
4474,ha's
4476,ling'ring
4477,poysons
4499,damn'd
4504,ha's
4512,a-while
4519,shee'l
4520,shee'l
4521,proue
4529,vp
4539,shew
4549,vp
4560,reuiuing
4564,fool'd
4586,seruice
4590,Vntill
4600,leaue
4602,Weepes
4606,saist
4609,Dost
4611,thinke
4630,worke
4634,shalt
4639,loues
4641,Sonne
4643,ile
4644,ile
4667,lye
4668,speechlesse
4676,gaspe
4678,Returne
4702,euery
4711,dayes
4712,worke
4717,shalt
4736,ha's
4749,tak'st
4750,vp
4752,know'st
4761,labour
4771,hath
4774,Fiue
4776,redeem'd
4787,Cordiall
4792,prythee
4806,meane
4812,Mistris
4820,doo't
4821,doo't
4826,selfe
4828,Thinke
4837,thinke
4839,hast
4841,Mistris
4845,boote
4848,Sonne
4857,ile
4858,ile
4859,moue
4871,thou'lt
4872,thou'lt
4878,selfe
4894,loade
4903,Thinke
4913,knaue
4941,haue
4942,giuen
4953,vnpeople
4959,Sweete
4974,assur'd
4998,Beare
5009,Thinke
5026,proue
5027,vntrue
5029,ile
5030,ile
5031,choake
5033,selfe
5035,there's
5036,there's
5038,ile
5039,ile
5046,cruell
5061,hath
5064,banish'd
5072,supreame
5073,Crowne
5075,griefe
5102,that's
5103,that's
5110,meane
5115,haue
5129,Fye
5161,Highnesse
5162,deerely
5180,doore
5188,furnish'd
5197,th'
5202,Haue
5207,Boldnesse
5212,Arme
5218,foote
5250,vpon
5263,farre
5265,reade
5269,euen
5277,warm'd
5279,th'
5297,Haue
5305,finde
5315,Thankes
5324,Hath
5326,giuen
5349,firie
5350,Orbes
5351,aboue
5357,Vpon
5359,number'd
5371,pretious
5373,faire
5376,foule
5386,i'
5387,th'
5398,she's
5399,she's
5407,Contemne
5414,i'
5415,th'
5416,iudgment
5424,fauour
5432,i'
5433,th'
5439,neare
5442,oppos'd
5447,emptinesse
5474,fill'd
5478,Rauening
5481,Lambe
5491,deere
5518,leaue
5521,he's
5522,he's
5525,peeuish
5533,giue
5553,dispos'd
5579,call'd
5581,Britaine
5587,heere
5592,sadnesse
5595,oft
5602,neuer
5621,seemes
5623,loues
5632,thicke
5633,sighes
5639,iolly
5640,Britaine
5646,meane
5666,knowes
5674,owne
5675,proofe
5691,houres
5723,heare
5725,mocke
5751,towards
5756,vs'd
5761,himselfe
5762,'tis
5763,'tis
5776,Whil'st
5787,pitty
5793,pitty
5806,looke
5812,discerne
5816,Deserues
5818,pitty
5833,I'
5834,th'
5838,Snuffe
5845,Deliuer
5850,answeres
5858,pitty
5872,enioy
5890,speake
5891,on't
5892,on't
5896,seeme
5905,concernes
5942,Discouer
5955,cheeke
5960,vpon
5970,euery
5977,soule
5979,th'
5999,onely
6000,heere
6005,damn'd
6010,lippes
6019,Capitoll
6021,Ioyne
6029,hourely
6030,falshood
6032,falshood
6035,labour
6050,that's
6051,that's
6072,reuolt
6078,feare
6081,Brittaine
6084,himselfe
6088,Inclin'd
6095,Beggery
6101,'tis
6102,'tis
6115,Charmes
6122,heare
6127,deerest
6128,Soule
6132,doth
6135,hart
6137,pitty
6140,doth
6143,sicke
6148,faire
6151,fasten'd
6171,selfe
6175,owne
6177,yeeld
6180,diseas'd
6191,rottennesse
6197,boyl'd
6198,stuffe
6202,poyson
6203,Poyson
6206,reueng'd
6216,Queene
6224,Stocke
6226,Reueng'd
6232,reueng'd
6242,haue
6250,eares
6266,reueng'd
6272,Liue
6289,despight
6291,vpon
6295,reuenge
6301,selfe
6338,seruice
6342,lippes
6348,condemne
6350,eares
6353,haue
6361,wert
6362,Honourable
6364,would'st
6365,haue
6370,Vertue
6394,farre
6406,heere
6416,Diuell
6439,thinke
6444,sawcy
6463,minde
6465,vs
6468,hath
6504,hath
6507,Deserues
6515,goodnesse
6517,assur'd
6521,liue
6533,euer
6535,call'd
6541,Mistris
6543,onely
6550,Giue
6556,haue
6580,o're
6602,Halfe
6615,'mongst
6624,hath
6626,kinde
6636,mortall
6641,angrie
6645,Princesse
6649,haue
6661,hath
6662,Honour'd
6667,Iudgement
6684,erre
6687,loue
6689,beare
6705,Vnlike
6715,all's
6716,all's
6722,powre
6723,i'
6724,th'
6731,thankes
6737,T'
6738,intreat
6756,concernes
6762,selfe
6772,businesse
6776,is't
6777,is't
6781,Romanes
6783,vs
6796,haue
6798,summes
6816,haue
6821,'tis
6822,'tis
6826,deuice
6829,Iewels
6835,forme
6850,haue
6869,pawne
6879,hath
6886,keepe
6890,Bed-chamber
6896,Trunke
6912,onely
6919,aboord
6939,length'ning
6941,returne
6947,crost
6962,thanke
6966,paines
6995,doo't
6996,doo't
7001,haue
7008,materiall
7010,th'
7022,Trunke
7033,truely
7034,yeelded
7043,euer
7051,kist
7053,Iacke
7054,vpon
7068,on't
7069,on't
7080,vp
7108,haue
7114,Bowle
7129,haue
7138,dispos'd
7140,sweare
7152,oathes
7162,eares
7166,Whorson
7170,gaue
7181,Ranke
7184,haue
7185,smell'd
7188,Foole
7193,vext
7199,th'
7204,on't
7205,on't
7228,Queene
7232,euery
7234,hath
7245,vp
7247,downe
7259,Cocke
7271,combe
7274,Sayest
7284,vndertake
7285,euery
7290,giue
7291,offence
7307,offence
7320,onely
7329,heere
7333,that's
7334,that's
7347,on't
7348,on't
7350,he's
7351,he's
7355,himselfe
7358,knowes
7362,there's
7363,there's
7369,'tis
7370,'tis
7380,banisht
7381,Rascall
7384,he's
7385,he's
7388,whatsoeuer
7410,looke
7411,vpon
7418,in't
7419,in't
7430,thinke
7435,Foole
7436,graunted
7449,ile
7450,ile
7458,haue
7463,Bowles
7465,ile
7466,ile
7467,winne
7476,ile
7477,ile
7485,craftie
7486,Diuell
7492,yeild
7496,Asse
7502,Beares
7504,downe
7507,Braine
7512,Sonne
7524,leaue
7525,eighteene
7528,poore
7529,Princesse
7532,diuine
7545,gouern'd
7549,hourely
7550,coyning
7557,hatefull
7560,foule
7565,deere
7574,diuorce
7579,Heauens
7581,firme
7586,deere
7587,Honour
7589,Keepe
7594,faire
7599,maist
7601,T'
7602,enioy
7604,banish'd
7612,who's
7613,who's
7636,haue
7639,houres
7645,weake
7648,downe
7650,leafe
7653,haue
7665,leaue
7672,canst
7675,foure
7676,o'
7677,th'
7681,prythee
7685,Sleepe
7686,hath
7713,yee
7720,mans
7725,selfe
7734,presse
7740,waken'd
7742,Chastitie
7749,brauely
7762,Sheetes
7770,kisse
7773,kisse
7779,deerely
7781,doo't
7782,doo't
7784,'tis
7785,'tis
7796,o'
7797,th'
7799,Bowes
7811,th'
7812,inclosed
7817,Vnder
7819,windowes
7824,lac'd
7828,Heauens
7829,owne
7834,designe
7845,downe
7858,Th'
7878,o'
7879,th'
7886,naturall
7892,Aboue
7898,testifie
7900,t'
7903,Inuentorie
7906,sleepe
7913,lye
7915,vpon
7930,Chappell
7947,'tis
7948,'tis
7954,witnesse
7962,do's
7966,th'
7975,brest
7983,I'
7984,th'
7985,bottome
7990,heere's
7991,heere's
7997,euer
8007,thinke
8009,haue
8010,pick'd
8020,Honour
8034,downe
8036,that's
8037,that's
8040,Screw'd
8043,memorie
8046,hath
8056,heere
8059,turn'd
8060,downe
8063,gaue
8064,vp
8067,haue
8071,th'
8073,againe
8095,beare
8097,Rauens
8103,feare
8108,heauenly
8109,Angell
8113,heere
8133,losse
8139,euer
8140,turn'd
8141,vp
8154,euery
8174,winne
8193,haue
8197,it's
8198,it's
8202,is't
8203,is't
8213,Musicke
8219,aduised
8221,giue
8223,Musicke
8248,wee'l
8249,wee'l
8262,remaine
8265,ile
8266,ile
8267,neuer
8268,giue
8269,o're
8278,thing^
8283,aire
8297,Hearke
8299,hearke
8302,Larke
8304,Heauens
8322,Flowres
8324,lyes
8331,ope
8336,euery
8365,Musicke
8377,voyce
8380,eares
8389,voyce
