tokenIndex,original
16,worshiped
69,VVorld
269,appeareth
354,Surfet
492,oftner
493,dishonoured
516,Honour
547,VVorld
572,VVit
576,doth
580,publick
604,VVit
607,publick
638,VVith
655,ruin'd
658,spight
665,Carelesness
684,hath
700,publick
701,knowledg
798,Labourers
802,Lifes
827,VVit
847,imbraces
895,scape
905,Musick
906,pierc'd
921,spake
937,neer
942,valour
978,neer
998,VVhat
1004,Mistriss
1083,hath
1089,disgest
1097,hath
1121,oftner
1175,unusuall
1215,Coelestial
1353,it's
1354,it's
1359,VVit
1367,VVoman
1409,saith
1416,favour
1440,Spight
1448,Spight
1493,thou wilt
1494,thou wilt
1521,crost
1538,toyes
1545,sixt
1566,Honourable
1598,VVorld
1631,VVorld
1659,hath
1903,worketh
1970,Gulph
2006,VVhat
2018,VVorld
2047,Fift
2053,VVhat
2083,VVhether
2092,VVhether
2100,VVhether
2113,VVhether
2126,VVhether
2138,VVhether
2148,VVhether
2217,VVhat
2232,VVhat
2245,VVhat
2279,VVhat
2324,VVhat
2336,rigour
2377,bredth
2406,VVho
2412,Tast
2423,VVhat
2477,willfull
2632,VVorld
2724,humours
2737,warrs
2751,shews
2755,onely
2787,Eternall
2943,Humours
2998,hath
3073,injoy
3115,mans
3126,Honour
3140,Mans
3158,Mistriss
3181,Honourable
3208,Mistriss
3243,Mistriss
3264,Honour
3273,dy
3313,Bord
3330,quarrell
3345,Neighbours
3363,affraid
3374,affraid
3418,hath
3497,mannage
3555,insteed
3580,dayes
3603,tis
3604,tis
3633,Gentlemans
3651,dyes
3660,Honour
3740,Forein
3806,doth
3808,Honour
3874,doth
3941,allready
3958,Honourable
4020,Cloathes
4030,doth
4038,favour
4064,Cloath
4093,Cloaths
4148,Madamoiselle
4152,cryed
4161,Kingdome
4198,cryed
4219,drest
4267,disdainfull
4281,hath
4295,bashfull
4304,behaviour
4339,Chast
4359,Mistriss
4367,wayes
4380,Phantasie
4382,tis
4383,tis
4389,Madamoiselle
4431,splendor
4459,hath
4481,astonish'd
4520,untill
4610,leggs
4645,tun'd
4671,tyred
4673,Stomacks
4800,Honour
4871,Pitty
4950,pitty
4963,Imploy
4965,favour
4997,tun'd
5032,Honourable
5050,wither'd
5270,shew
5306,murmure
5468,whensoever
5472,hath
5488,Vain-glorious
5684,politicks
5686,perswade
5728,bely
5742,Honourable
5823,hath
5853,imploy
5907,Ayre
5930,causeth
6004,humour
6072,tis
6073,tis
6086,honour
6133,Humours
6210,faithfull
6217,imployments
6310,Soveraigns
6374,Honourable
6395,indeavour
6414,indeavour
6514,practise
6538,Decayes
6549,ruines
6559,Physick
6608,Musick
6630,playes
6640,Honourable
6804,custome
6861,freedome
6870,antient
6871,custome
6892,Falshood
6900,Evill
6921,Sute
6927,deny'd
6972,fixt
6996,'tis
6997,'tis
7012,oftner
7014,Innocency
7057,condemn'd
7059,Traytors
7065,blemish'd
7112,'tis
7113,'tis
7156,canst
7163,stopt
7181,oft
7182,doth
7219,cruell
7266,murther
7303,humour
7329,layes
7340,payes
7358,doth
7359,perswade
7364,Sute
7387,doth
7398,doth
7401,Sute
7443,Innocency
7658,spight
7670,intire
7700,Mistriss
7735,amaz'd
7763,worship'd
7774,doth
7791,foot-stool
7802,fill'd
7826,bodyes
7857,brest
7907,spight
7939,Charriot
7957,praysing
8006,seeth
8009,heav'd
8018,hath
8024,withall
8027,hath
