tokenIndex,original
32,Honour
35,IAMES
42,Iohn
54,Pauls
55,Church-yard
127,Honour
180,poison'd
203,finde
223,modestie
258,prodigie
272,'tis
273,'tis
281,minde
313,kt
328,Deserv'd
341,bodie
359,Mightie
378,wilde
380,hast
385,you'l
386,you'l
387,finde
400,hast
454,lookt
474,maist
480,Verie
491,Policie
495,slie
510,Armour
515,Kinglie
544,pettie
565,fam'd
584,mightie
615,daies
616,glorie
636,thei^
642,drest
660,g^eat
667,prophane
704,hath
706,call'd
725,agen
726,concern'd
731,honour'd
758,prepar'd
765,Honour
766,call'd
789,Souldiers
846,deserv'd
899,honour
925,honours
944,onely
959,honour
967,Countrey
977,valours
989,Forg'd
992,subtile
998,fram'd
1005,labours
1013,kinde
1041,Gyants
1060,doth
1067,fixt
1077,Iove
1127,ravish'd
1143,Armour
1239,armour
1246,talk'd
1252,us'd
1286,onely
1316,leafe
1322,Honour
1328,hir'd
1346,asham'd
1372,weigh'd
1375,ballance
1383,croud
1391,vertues
1398,vapour
1403,i'th
1404,i'th
1405,ayr
1455,honour
1524,Iupiter
1541,Iove
1607,Condemn'd
1609,labour
1654,'tis
1655,'tis
1693,intreat
1717,Sun-beam
1724,infamie
1749,'tis
1750,'tis
1778,warp'd
1794,didst
1801,pull'd
1843,Countrey
1847,curl'd
1854,Mistris
1859,fervour
1868,valour
1897,Shew'd
1902,^pon
1929,espi'd
1939,call'd
1941,succour
1951,honours
1968,ayd
1971,here's
1972,here's
2001,clamour
2016,wert
2057,honours
2074,honour's
2089,couldst
2109,didst
2111,behinde
2169,subtile
2186,Prevail'd
2200,favour
2215,Appear'd
2223,Vanish'd
2236,magick
2240,deceiv'd
2264,vertue
2277,concern'd
2308,judgements
2337,'tis
2338,'tis
2356,onely
2363,hath
2370,nam'd
2380,surpriz'd
2402,snatch'd
2410,dispatcht
2419,heroick
2452,receiv'd
2521,battel
2527,honour
2548,armour
2554,he'l
2555,he'l
2586,pitty
2626,^hose
2715,renovvned
2720,prevail'd
2736,liv'd
2739,enjoy'd
2777,vvith
2782,armour
2793,Engag'd
2796,valour
2827,hath
2829,pleas'd
2833,vertue
2844,vvhich
2873,dulness
2892,vvho
2894,employ'd
2905,Countrey
2912,asham'd
2926,scap'd
2931,honour
3017,vertue
3036,honours
3041,pinn'd
3057,provok'd
3075,Iove
3092,Iupiter
3103,contain'd
3106,Banish'd
3108,murther
3119,remembred
3145,hath
3148,neerer
3149,priviledge
3163,vvisdom
3166,chuse
3189,Cosin
3219,vve
3222,onely
3225,ballance
3226,vvith
3240,vvorthy
3249,hath
3253,vvithout
3260,Historie
3282,hath
3301,rais'd
3310,i'll
3311,i'll
3379,consider'd
3381,Doth
3386,hath
3396,arm'd
3411,armour
3413,VVe
3422,valour
3426,VVe
3470,VVhat
3483,he's
3484,he's
3510,ship'd
3514,VVith
3524,VVere
3525,lock'd
3533,VVhen
3558,VVere
3560,appeas'd
3581,publique
3586,honours
3588,arm'd
3591,perswade
3607,drown'd
3613,vex'd
3638,Countrey
3643,childe
3650,VVhose
3671,snatcht
3697,VVhen
3699,vvas
3701,vvith
3709,onely
3736,vve
3739,dishonourable
3754,urg'd
3760,appeas'd
3774,arriv'd
3786,battel
3796,vvhich
3797,engag'd
3806,vvould
3812,hovv
3816,vvere
3824,VVhen
3827,onely
3832,vvrestling
3834,VVas
3849,defences
3855,Souldier
3860,avvay
3861,vvith
3865,Hovv
3883,inforce
3885,VVhen
3887,vvhose
3892,obey'd
3901,he'l
3902,he'l
3909,deserv'd
3915,Hovv
3922,accus'd
3936,vvas
3940,vvhen
3942,vvas
3955,vvhich
3959,Souldiers
3963,VVhose
3965,vvere
3966,helpt
3970,Hovv
3974,to'th
3975,to'th
3981,VVhere
3982,vvas
3988,valour
3990,talk'd
4001,VVhy
4004,vvas
4016,blush'd
4032,Hovv
4055,agen
4097,honour
4104,Iove
4200,engag'd
4203,onely
4205,preferr'd
